"Time","body.phi","inertia.phi","inertia.w","prismatic.s","prismatic.v","revolute.w"
4.2720000000000002,-2.7345977329227704,9.1705922617829092,4.2840757409539698,1.0097651036623436,0.0070180619096720971,-1.2713620105078869
4.2759999999999998,-2.7396854481780402,9.1877365054277025,4.2880530451973931,1.0097932189700132,0.0070375945843402996,-1.2725068092970002
4.2800000000000002,-2.7447777449334625,9.204896659850915,4.2920301809379593,1.0098214120061484,0.0070571622119755869,-1.2736513972510282
4.2839999999999998,-2.7498746231890343,9.2220727250525432,4.2960071481756676,1.0098496827707499,0.0070767647925779505,-1.27479577436997
4.2880000000000003,-2.7549760829447587,9.2392647010325923,4.2999839469105199,1.0098780312638169,0.0070964023261473998,-1.2759399406538265
4.2919999999999998,-2.7600820912576776,9.2564725615689003,4.3039605628665232,1.0099064628907188,0.007116076568081049,-1.2770838735124947
4.2960000000000003,-2.7651926732963679,9.2736963266953261,4.3079370069506036,1.009934973521728,0.0071357861772471829,-1.2782275902049207
4.2999999999999998,-2.770307830781304,9.2909359977813395,4.3119132799083371,1.009963562874544,0.0071555310619685229,-1.2793710919108934
4.3040000000000003,-2.7754275637124874,9.3081915748269459,4.3158893817397246,1.0099922309491669,0.0071753112222450784,-1.2805143786304127
4.3079999999999998,-2.7805518720899167,9.3254630578321365,4.3198653124447652,1.0100209777455966,0.0071951266580768409,-1.2816574503634783
4.3120000000000003,-2.7856807559135945,9.3427504467969236,4.3238410720234608,1.0100498032638332,0.0072149773694638189,-1.2828003071100911
4.3159999999999998,-2.7908142151835174,9.3600537417212983,4.3278166604758095,1.0100787075038766,0.0072348633564060048,-1.2839429488702501
4.3200000000000003,-2.7959522498996878,9.3773729426052643,4.3317920778018122,1.0101076904657269,0.0072547846189034045,-1.2850853756439562
4.3239999999999998,-2.8010948600621042,9.394708049448818,4.335767324001468,1.010136752149384,0.0072747411569560119,-1.2862275874312086
4.3280000000000003,-2.8062420456707686,9.4120590622519646,4.3397423990747779,1.010165892554848,0.007294732970563835,-1.2873695842320079
4.3319999999999999,-2.8113937726750224,9.4294259541726273,4.3437172816565504,1.010195117159008,0.0073147608349130311,-1.2885113450134014
4.3360000000000003,-2.8165500098162162,9.4468087005696706,4.3476919521334478,1.010224430989672,0.0073348254616279265,-1.2896528504670461
4.3399999999999999,-2.8217108062894782,9.4642073402235205,4.3516664413731068,1.0102538261340333,0.0073549257307481348,-1.2907941309805759
4.3440000000000003,-2.8268761620948117,9.4816218731341895,4.3556407493755298,1.0102833025920914,0.0073750616422736653,-1.291935186553991
4.3479999999999999,-2.8320460772322149,9.4990522993016686,4.3596148761407152,1.0103128603638463,0.0073952331962045077,-1.2930760171872906
4.3520000000000003,-2.8372205517016886,9.5164986187259615,4.3635888216686647,1.0103424994492982,0.0074154403925406724,-1.2942166228804759
4.3559999999999999,-2.8423995855032316,9.5339608314070663,4.3675625859593756,1.0103722198484471,0.0074356832312821499,-1.2953570036335458
4.3600000000000003,-2.8475831786368455,9.5514389373449866,4.3715361690128516,1.0104020215612928,0.0074559617124289488,-1.2964971594465009
4.3639999999999999,-2.8527713311025291,9.5689329365397171,4.375509570829089,1.0104319045878354,0.0074762758359810605,-1.2976370903193408
4.3680000000000003,-2.8579640429002837,9.5864428289912631,4.3794827914080914,1.0104618689280751,0.0074966256019384945,-1.298776796252066
4.3719999999999999,-2.8631613140301071,9.6039686146996193,4.3834558307498552,1.0104919145820117,0.0075170110103012404,-1.2999162772446762
4.3760000000000003,-2.8683631444920024,9.6215102936647927,4.3874286888543832,1.0105220415496452,0.0075374320610693086,-1.3010555332971714
4.3799999999999999,-2.8735695342859664,9.6390678658867746,4.3914013657216735,1.0105522498309756,0.0075578887542426896,-1.3021945644095516
4.3840000000000003,-2.8787804834120014,9.6566413313655737,4.3953738613517279,1.0105825394260033,0.0075783810898213929,-1.3033333705818169
4.3879999999999999,-2.8839959918701057,9.674230690101183,4.3993461757445447,1.0106129103347274,0.007598909067805408,-1.3044719518139669
4.3920000000000003,-2.8892160596602809,9.6918359420936095,4.4033183089001255,1.0106433625571487,0.0076194726881947446,-1.3056103081060024
4.3959999999999999,-2.8944406867825254,9.7094570873428427,4.4072902608184688,1.0106738960932669,0.0076400719509893949,-1.3067484394579225
4.4000000000000004,-2.8996698732368413,9.7270941258488932,4.4112620314995752,1.0107045109430821,0.0076607068561893666,-1.3078863458697281
4.4039999999999999,-2.9049036190232265,9.7447470576117556,4.4152336209434448,1.010735207106594,0.007681377403794651,-1.3090240273414184
4.4080000000000004,-2.9101419241416822,9.7624158826314336,4.4192050291500777,1.0107659845838031,0.0077020835938052569,-1.3101614838729938
4.4119999999999999,-2.9153847885922075,9.7801006009079181,4.4231762561194738,1.010796843374709,0.0077228254262211764,-1.3112987154644544
4.4160000000000004,-2.9206321792503944,9.7978011860506111,4.4271472895461033,1.010827788607944,0.0077436040681699925,-1.3124356997208888
4.4199999999999999,-2.9258840307076457,9.8155175859476902,4.4311181051310422,1.0108588304106814,0.0077644218243018356,-1.3135723924205365
4.4240000000000004,-2.9311404298729196,9.8332498698405697,4.4350887351604786,1.01088995532686,0.0077852756324084966,-1.3147088523212265
4.4279999999999999,-2.9364013767462138,9.850998037729239,4.4390591796344072,1.0109211633564799,0.0078061654924899684,-1.3158450794229581
4.4320000000000004,-2.9416668713275302,9.8687620896137069,4.4430294385528324,1.010952454499541,0.0078270914045462572,-1.3169810737257319
4.4359999999999999,-2.9469369136168675,9.8865420254939664,4.4469995119157515,1.0109838287560435,0.0078480533685773551,-1.3181168352295474
4.4400000000000004,-2.9522115036142274,9.9043378453700228,4.4509693997231681,1.0110152861259873,0.0078690513845832734,-1.3192523639344049
4.444,-2.9574906413196067,9.9221495492418708,4.4549391019750777,1.0110468266093728,0.007890085452564,-1.3203876598403039
4.4480000000000004,-2.96277432673301,9.9399771371095191,4.4589086186714821,1.0110784502061991,0.0079111555725195452,-1.3215227229472453
4.452,-2.9680625598544328,9.9578206089729573,4.4628779498123823,1.0111101569164671,0.0079322617444498988,-1.322657553255228
4.4560000000000004,-2.9733553406838782,9.9756799648321959,4.4668470953977781,1.0111419467401761,0.0079534039683550745,-1.3237921507642532
4.46,-2.978652669221344,9.9935552046872225,4.470816055427667,1.0111738196773266,0.0079745822442350567,-1.3249265154743199
4.4640000000000004,-2.9839545454668324,10.011446328538048,4.4747848299020534,1.0112057757279187,0.0079957965720898576,-1.3260606473854286
4.468,-2.9892609694203416,10.029353336384666,4.4787534188209328,1.0112378148919519,0.0080170469519194702,-1.327194546497579
4.4720000000000004,-2.994571941081873,10.047276228227082,4.4827218221843079,1.0112699371694263,0.0080383333837238981,-1.3283282128107714
4.476,-2.9998874604514243,10.065215004065289,4.4866900399921787,1.0113021425603419,0.0080596558675031377,-1.3294616463250057
4.4800000000000004,-3.0052075275289991,10.083169663899294,4.4906580722445435,1.011334431064699,0.0080810144032571942,-1.3305948470402822
4.484,-3.0105321423145939,10.10114020772909,4.4946259189414031,1.0113668026824976,0.0081024089909860625,-1.3317278149565999
4.4880000000000004,-3.0158613048082108,10.119126635554686,4.4985935800827592,1.0113992574137376,0.0081238396306897477,-1.3328605500739601
4.492,-3.0211949685314567,10.137128910369468,4.5025610325539285,1.0114318023097348,0.0081453075295558723,-1.3339930231906858
4.4960000000000004,-3.0265330351545203,10.155146953882165,4.506528227453428,1.011464452288275,0.0081668152415138601,-1.3351251725276336
4.5,-3.0318756308465447,10.17318086655003,4.5104952275278265,1.0114971882080197,0.0081883594895606863,-1.336257077354982
4.5040000000000004,-3.037222755607532,10.191230648373072,4.5144620327771241,1.0115300100689693,0.0082099402736963631,-1.3373887376727316
4.508,-3.0425744094374805,10.20929629935128,4.5184286432013199,1.0115629178711238,0.0082315575939208817,-1.3385201534808815
4.5120000000000005,-3.0479305923363929,10.227377819484662,4.5223950588004165,1.0115959116144835,0.0082532114502342508,-1.3396513247794326
4.516,-3.053291304304266,10.245475208773213,4.5263612795744113,1.0116289912990482,0.0082749018426364583,-1.3407822515683843
4.5200000000000005,-3.0586565453411021,10.263588467216938,4.5303273055233051,1.0116621569248176,0.0082966287711275163,-1.3419129338477367
4.524,-3.0640263154468994,10.281717594815831,4.5342931366470971,1.011695408491792,0.0083183922357074162,-1.3430433716174901
4.5280000000000005,-3.0694006146216597,10.2998625915699,4.5382587729457891,1.0117287459999713,0.0083401922363761649,-1.3441735648776445
4.532,-3.0747794428653812,10.318023457479134,4.5422242144193792,1.0117621694493559,0.0083620287731337554,-1.3453035136281994
4.5360000000000005,-3.0801628001780665,10.336200192543544,4.5461894610678701,1.0117956788399454,0.0083839018459801948,-1.3464332178691556
4.54,-3.0855506865597122,10.354392796763122,4.5501545128912575,1.0118292741717396,0.008405811454915476,-1.3475626776005121
4.5440000000000005,-3.0909431020103213,10.372601270137874,4.5541193698895457,1.0118629554447387,0.0084277575999396059,-1.34869189282227
4.548,-3.0963400465298916,10.390825612667795,4.558084032062732,1.0118967226589428,0.0084497402810525795,-1.349820863534428
4.5520000000000005,-3.1017415201184249,10.409065824352892,4.5620484994108175,1.011930575814352,0.0084717594982544001,-1.3509495897369874
4.556,-3.1071475227759198,10.427321905193155,4.5660127719338028,1.011964514910966,0.0084938152515450626,-1.3520780714299474
4.5600000000000005,-3.1125580545023772,10.445593855188593,4.5699768496316864,1.011998539948785,0.0085159075409245739,-1.3532063086133082
4.5640000000000001,-3.1179731152977959,10.463881674339198,4.573940732504469,1.012032650927809,0.008538036366392927,-1.3543343012870699
4.5680000000000005,-3.1233926592053494,10.482185326001849,4.5779043976109381,1.0120668545875617,0.00856020278886656,-1.3554620213496815
4.5720000000000001,-3.1288165833132258,10.50050472812103,4.5818677935784935,1.0121011660199586,0.0085824091840713806,-1.3565894058729213
4.5760000000000005,-3.1342450174920304,10.518839984247528,4.5858309852373083,1.0121355661796034,0.008604652553935924,-1.3577165342696984
4.5800000000000001,-3.1396779617417629,10.537191094381338,4.5897939725873842,1.012170055066496,0.0086269328984601799,-1.3588434065400119
4.5840000000000005,-3.1451154160624242,10.555558058522468,4.5937567556287222,1.0122046326806369,0.0086492502176441586,-1.3599700226838627
4.5880000000000001,-3.1505573804540123,10.573940876670907,4.5977193343613187,1.0122392990220255,0.0086716045114878532,-1.3610963827012499
4.5920000000000005,-3.1560038549165297,10.592339548826665,4.6016817087851773,1.0122740540906623,0.0086939957799912673,-1.3622224865921744
4.5960000000000001,-3.161454839449974,10.610754074989734,4.6056438789002954,1.0123088978865467,0.0087164240231543955,-1.3633483343566355
4.6000000000000005,-3.166910334054347,10.629184455160122,4.6096058447066754,1.0123438304096792,0.0087388892409772448,-1.3644739259946337
4.6040000000000001,-3.1723703387296478,10.64763068933782,4.6135676062043149,1.0123788516600596,0.0087613914334598083,-1.3655992615061685
4.6080000000000005,-3.1778348534758769,10.66609277752284,4.6175291633932156,1.0124139616376879,0.0087839306006020947,-1.3667243408912404
4.6120000000000001,-3.1833038782930334,10.684570719715166,4.6214905162733757,1.0124491603425643,0.0088065067424040952,-1.3678491641498491
4.6159999999999997,-3.1887774131811177,10.703064515914811,4.625451664844797,1.0124844477746886,0.0088291198588658117,-1.3689737312819945
4.6200000000000001,-3.1942554581401317,10.721574166121773,4.6294126091074785,1.0125198239340611,0.008851769949987251,-1.3700980422876772
4.6239999999999997,-3.1997380131700717,10.740099670336045,4.6333733490614204,1.0125552888206812,0.0088744570157684027,-1.3712220971668962
4.6280000000000001,-3.2052250782709417,10.758641028557637,4.6373338847066234,1.0125908424345493,0.0088971810562092773,-1.3723458959196528
4.6319999999999997,-3.2107166534427383,10.777198240786539,4.6412942160430868,1.0126264847756654,0.0089199420713098661,-1.3734694385459456
4.6360000000000001,-3.216212738685464,10.795771307022761,4.6452543430708113,1.0126622158440295,0.0089427400610701761,-1.3745927250457759
4.6399999999999997,-3.2217133339991166,10.814360227266294,4.6492142657897952,1.0126980356396416,0.0089655750254902019,-1.3757157554191424
4.6440000000000001,-3.2272183926876044,10.832964964242452,4.6531739612967007,1.0127339507835988,0.0089884479578965348,-1.3768385017373796
4.6479999999999997,-3.2327278040443805,10.851585429580821,4.6571333752925552,1.0127699769731191,0.00901136121325599,-1.3779608977875373
4.6520000000000001,-3.2382417055549464,10.870221733027851,4.6610925752107804,1.0128060947139632,0.0090343118669556684,-1.3790830257989048
4.6559999999999997,-3.2437600972192988,10.888873874583529,4.6650515610513752,1.0128423040061314,0.0090572999189955563,-1.3802048857714817
4.6600000000000001,-3.2492829790374405,10.907541854247869,4.6690103328143406,1.0128786048496232,0.0090803253693756639,-1.3813264777052683
4.6639999999999997,-3.2548103510093691,10.926225672020857,4.6729688904996749,1.0129149972444391,0.0091033882180959844,-1.3824478016002644
4.6680000000000001,-3.2603422131350874,10.944925327902508,4.6769272341073798,1.0129514811905793,0.0091264884651565247,-1.3835688574564704
4.6719999999999997,-3.2658785654145928,10.963640821892808,4.6808853636374534,1.0129880566880429,0.0091496261105572779,-1.3846896452738855
4.6760000000000002,-3.2714194078478869,10.982372153991768,4.6848432790898977,1.0130247237368306,0.0091728011542982508,-1.3858101650525108
4.6799999999999997,-3.2769647404349684,11.001119324199379,4.6888009804647099,1.0130614823369419,0.0091960135963794348,-1.3869304167923451
4.6840000000000002,-3.2825145631758392,11.019882332515648,4.6927584677618936,1.0130983324883776,0.0092192634368008404,-1.3880504004933893
4.6879999999999997,-3.288068876070497,11.038661178940568,4.6967157409814462,1.013135274191137,0.0092425506755624554,-1.3891701161556431
4.6920000000000002,-3.2936276791189445,11.05745586347415,4.7006728001233693,1.0131723074452204,0.0092658753126642936,-1.3902895637791066
4.6959999999999997,-3.2991909723211785,11.07626638611638,4.7046296451876612,1.0132094322506273,0.0092892373481063429,-1.3914087433637796
4.7000000000000002,-3.3047587556772022,11.095092746867271,4.7085862761743238,1.0132466486073586,0.009312636781888612,-1.3925276549096623
4.7039999999999997,-3.3103310291870125,11.113934945726811,4.7125426930833552,1.0132839565154135,0.0093360736140110905,-1.3936462984167544
4.7080000000000002,-3.3159077928506124,11.132792982695014,4.7164988959147571,1.0133213559747922,0.0093595478444737923,-1.3947646738850565
4.7119999999999997,-3.3214890466679994,11.151666857771865,4.7204548846685279,1.0133588469854953,0.0093830594732767069,-1.3958827813145678
4.7160000000000002,-3.327074790639176,11.170556570957375,4.7244106593446693,1.013396429547522,0.0094066085004198396,-1.397000620705289
4.7199999999999998,-3.332664995094865,11.189462098618703,4.7283662068596684,1.0134341076631654,0.0094301955602705372,-1.3981181745357805
4.7240000000000002,-3.3382595812677622,11.208383378014355,4.7323214924788388,1.0134718919578924,0.0094538223369754516,-1.3992353962893465
4.7279999999999998,-3.3438586368437799,11.227320478989872,4.7362765548697796,1.0135097706031437,0.0094774869556965794,-1.4003523377496423
4.7320000000000002,-3.3494621607978714,11.246273400728771,4.7402313935804701,1.0135477437371951,0.0095011894383508089,-1.4014689983113158
4.7359999999999998,-3.3550701521049855,11.265242142414541,4.7441860081588825,1.0135858114983232,0.00952492980685502,-1.4025853773690149
4.7400000000000002,-3.3606826097400737,11.284226703230701,4.7481403981529944,1.0136239740248036,0.009548708083126101,-1.4037014743173892
4.7439999999999998,-3.3662995326780845,11.303227082360745,4.7520945631107772,1.0136622314549129,0.0095725242890809317,-1.4048172885510859
4.7480000000000002,-3.371920919893971,11.322243278988184,4.7560485025802102,1.0137005839269264,0.0095963784466364024,-1.4059328194647538
