"Time","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z","absoluteAcceleration1.a[1]","absoluteAcceleration1.a[2]","absoluteAcceleration1.z","relativeAcceleration.a_rel[1]","relativeAcceleration.a_rel[2]","relativeAcceleration.z_rel","relativeAcceleration1.a_rel[1]","relativeAcceleration1.a_rel[2]","relativeAcceleration1.z_rel","relativeAcceleration2.a_rel[1]","relativeAcceleration2.a_rel[2]","relativeAcceleration2.z_rel","relativeAcceleration3.a_rel[1]","relativeAcceleration3.a_rel[2]","relativeAcceleration3.z_rel"
3.3120000000000003,-0.094729402790104972,0.14478772390308514,-0.50487580159300072,-0.010024918915623918,0.17273287396075226,-0.50487580159300072,-0.094729402790104972,0.14478772390308514,-0.50487580159300072,-0.094729402790104972,0.14478772390308514,-0.50487580159300072,-0.36249037986577104,0.20873312000972385,-0.50487580159300072,-0.048258344757244831,0.16615738595469315,-0.50487580159300072
3.3130000000000002,-0.094251258712363978,0.14398166234093213,-0.5043036096281821,-0.010082588022086947,0.1717916187655848,-0.5043036096281821,-0.094251258712363978,0.14398166234093213,-0.5043036096281821,-0.094251258712363978,0.14398166234093213,-0.5043036096281821,-0.36306579264529876,0.2076864027689061,-0.5043036096281821,-0.048036762894703725,0.165246749650095,-0.5043036096281821
3.3140000000000001,-0.09377295651045589,0.14317547659606611,-0.50373077541786604,-0.010139493887716844,0.170850154038337,-0.50373077541786604,-0.09377295651045589,0.14317547659606611,-0.50373077541786604,-0.09377295651045589,0.14317547659606611,-0.50373077541786604,-0.36363972980021458,0.20663882301073538,-0.50373077541786604,-0.047815066124781071,0.16433594835794554,-0.50373077541786604
3.3149999999999999,-0.093294496874572502,0.14236916733562333,-0.50315729945555321,-0.010195635022292912,0.16990848119328983,-0.50315729945555321,-0.093294496874572502,0.14236916733562333,-0.50315729945555321,-0.093294496874572502,0.14236916733562333,-0.50315729945555321,-0.36421218699440439,0.20559038245993849,-0.50315729945555321,-0.047593254912458832,0.16342498291802282,-0.50315729945555321
3.3160000000000003,-0.092815880495299985,0.14156273522697449,-0.50258318223648424,-0.01025100993910992,0.1689666016474515,-0.50258318223648424,-0.092815880495299985,0.14156273522697449,-0.50258318223648424,-0.092815880495299985,0.14156273522697449,-0.50258318223648424,-0.36478315989771781,0.20454108285168898,-0.50258318223648424,-0.04737132972302753,0.1625138541704445,-0.50258318223648424
3.3170000000000002,-0.092337108063619278,0.14075618093772702,-0.50200842425764591,-0.010305617154988969,0.16802451682055641,-0.50200842425764591,-0.092337108063619278,0.14075618093772702,-0.50200842425764591,-0.092337108063619278,0.14075618093772702,-0.50200842425764591,-0.36535264418599961,0.20349092593160995,-0.50200842425764591,-0.04714929102208601,0.16160256295567002,-0.50200842425764591
3.3180000000000001,-0.091858180270903617,0.13994950513572366,-0.5014330260177674,-0.010359455190288927,0.1670822281350598,-0.5014330260177674,-0.091858180270903617,0.13994950513572366,-0.5014330260177674,-0.091858180270903617,0.13994950513572366,-0.5014330260177674,-0.36592063554112497,0.20243991345576978,-0.5014330260177674,-0.046927139275539445,0.16069111011449852,-0.5014330260177674
3.319,-0.091379097808918869,0.13914270848904414,-0.50085698801732625,-0.010412522568917421,0.1661397370161361,-0.50085698801732625,-0.091379097808918869,0.13914270848904414,-0.50085698801732625,-0.091379097808918869,0.13914270848904414,-0.50085698801732625,-0.3664871296510307,0.20138804719068495,-0.50085698801732625,-0.046704874949599233,0.15977949648807063,-0.50085698801732625
3.3200000000000003,-0.090899861369822282,0.1383357916660054,-0.5002803107585484,-0.010464817818341993,0.16519704489167558,-0.5002803107585484,-0.090899861369822282,0.1383357916660054,-0.5002803107585484,-0.090899861369822282,0.1383357916660054,-0.5002803107585484,-0.36705212220975059,0.20033532891331873,-0.5002803107585484,-0.046482498510781678,0.15886772291786819,-0.5002803107585484
3.3210000000000002,-0.090420471646162293,0.13752875533516329,-0.49970299474541008,-0.010516339469601302,0.16425415319228232,-0.49970299474541008,-0.090420471646162293,0.13752875533516329,-0.49970299474541008,-0.090420471646162293,0.13752875533516329,-0.49970299474541008,-0.3676156089174451,0.19928176041108117,-0.49970299474541008,-0.046260010425907314,0.15795579024571588,-0.49970299474541008
3.3220000000000001,-0.089940929330876745,0.1367216001653111,-0.49912504048363915,-0.010567086057316252,0.1633110633512691,-0.49912504048363915,-0.089940929330876745,0.1367216001653111,-0.49912504048363915,-0.089940929330876745,0.1367216001653111,-0.49912504048363915,-0.36817758548043861,0.198227343481827,-0.49912504048363915,-0.046037411162099674,0.15704369931377934,-0.49912504048363915
3.323,-0.089461235117292703,0.1359143268254816,-0.49854644848071727,-0.010617056119701096,0.16236777680465564,-0.49854644848071727,-0.089461235117292703,0.1359143268254816,-0.49854644848071727,-0.089461235117292703,0.1359143268254816,-0.49854644848071727,-0.36873804761125012,0.19717207993385627,-0.49854644848071727,-0.04581470118678449,0.15613145096456704,-0.49854644848071727
3.3240000000000003,-0.088981389699125474,0.13510693598494683,-0.49796721924588155,-0.01066624819857466,0.1614242949911647,-0.49796721924588155,-0.088981389699125474,0.13510693598494683,-0.49796721924588155,-0.088981389699125474,0.13510693598494683,-0.49796721924588155,-0.36929699102862701,0.19611597158591249,-0.49796721924588155,-0.045591880967688771,0.15521904604092968,-0.49796721924588155
3.3250000000000002,-0.088501393770478248,0.13429942831322009,-0.49738735329012651,-0.010714660839371143,0.16048061935222033,-0.49738735329012651,-0.088501393770478248,0.13429942831322009,-0.49738735329012651,-0.088501393770478248,0.13429942831322009,-0.49738735329012651,-0.36985441145757764,0.19505902026718314,-0.49738735329012651,-0.045368950972839973,0.1543064853860622,-0.49738735329012651
3.3260000000000001,-0.088021248025840382,0.13349180448005454,-0.49680685112620482,-0.010762292591151593,0.15953675133194253,-0.49680685112620482,-0.088021248025840382,0.13349180448005454,-0.49680685112620482,-0.088021248025840382,0.13349180448005454,-0.49680685112620482,-0.37041030462940616,0.1940012278172964,-0.49680685112620482,-0.045145911670564698,0.15339376984350178,-0.49680685112620482
3.327,-0.087540953160087115,0.13268406515544481,-0.4962257132686293,-0.010809142006614786,0.15859269237714493,-0.4962257132686293,-0.087540953160087115,0.13268406515544481,-0.4962257132686293,-0.087540953160087115,0.13268406515544481,-0.4962257132686293,-0.37096466628174429,0.19294259608632061,-0.4962257132686293,-0.044922763529487958,0.15248090025712924,-0.4962257132686293
3.3280000000000003,-0.087060509868478742,0.13187621100962726,-0.4956439402336752,-0.010855207642108428,0.15764844393733141,-0.4956439402336752,-0.087060509868478742,0.13187621100962726,-0.4956439402336752,-0.087060509868478742,0.13187621100962726,-0.4956439402336752,-0.37151749215858548,0.191883126934763,-0.4956439402336752,-0.044699507018532342,0.15156787747116932,-0.4956439402336752
3.3290000000000002,-0.086579918846660137,0.13106824271308187,-0.49506153253938184,-0.010900488057639934,0.1567040074646939,-0.49506153253938184,-0.086579918846660137,0.13106824271308187,-0.49506153253938184,-0.086579918846660137,0.13106824271308187,-0.49506153253938184,-0.37206877801031701,0.1908228222335695,-0.49506153253938184,-0.044476142606916978,0.15065470233019204,-0.49506153253938184
3.3300000000000001,-0.08609918079065898,0.13026016093653042,-0.49447849070555283,-0.010944981816887925,0.15575938441410642,-0.49447849070555283,-0.08609918079065898,0.13026016093653042,-0.49447849070555283,-0.08609918079065898,0.13026016093653042,-0.49447849070555283,-0.37261851959375464,0.18976168386411985,-0.49447849070555283,-0.044252670764156378,0.14974137567911069,-0.49447849070555283
3.331,-0.085618296396885757,0.12945196635093875,-0.49389481525375956,-0.010988687487212934,0.15481457624312359,-0.49389481525375956,-0.085618296396885757,0.12945196635093875,-0.49389481525375956,-0.085618296396885757,0.12945196635093875,-0.49389481525375956,-0.37316671267217494,0.18869971371822808,-0.49389481525375956,-0.044029091960059774,0.14882789836318377,-0.49389481525375956
3.3319999999999999,-0.085137266362132452,0.128643659627517,-0.49331050670734133,-0.011031603639668514,0.1538695844119766,-0.49331050670734133,-0.085137266362132452,0.128643659627517,-0.49331050670734133,-0.085137266362132452,0.128643659627517,-0.49331050670734133,-0.37371335301534891,0.18763691369814012,-0.49331050670734133,-0.04380540666472979,0.14791427122801501,-0.49331050670734133
3.3330000000000002,-0.084656091383571913,0.12783524143771952,-0.49272556559140762,-0.011073728849012518,0.15292441038356913,-0.49272556559140762,-0.084656091383571913,0.12783524143771952,-0.49272556559140762,-0.084656091383571913,0.12783524143771952,-0.49272556559140762,-0.37425843639957557,0.18657328571653059,-0.49272556559140762,-0.043581615348561906,0.14700049511955296,-0.49272556559140762
3.3340000000000001,-0.084174772158757571,0.12702671245324718,-0.4921399924328409,-0.01111506169371769,0.15197905562347577,-0.4921399924328409,-0.084174772158757571,0.12702671245324718,-0.4921399924328409,-0.084174772158757571,0.12702671245324718,-0.4921399924328409,-0.37480195860771404,0.18550883169650331,-0.4921399924328409,-0.043357718482243422,0.1460865708840933,-0.4921399924328409
3.335,-0.083693309385621389,0.12621807334604562,-0.49155378776029562,-0.011155600755983028,0.15103352159993558,-0.49155378776029562,-0.083693309385621389,0.12621807334604562,-0.49155378776029562,-0.083693309385621389,0.12621807334604562,-0.49155378776029562,-0.37534391542921836,0.18444355357158534,-0.49155378776029562,-0.043133716536752138,0.14517249936827639,-0.49155378776029562
3.3359999999999999,-0.083211703762473721,0.12540932478830721,-0.49096695210420149,-0.011195344621744624,0.15008780978385014,-0.49096695210420149,-0.083211703762473721,0.12540932478830721,-0.49096695210420149,-0.083211703762473721,0.12540932478830721,-0.49096695210420149,-0.37588430266017014,0.18337745328572619,-0.49096695210420149,-0.042909609983355516,0.14425828141908917,-0.49096695210420149
3.3370000000000002,-0.082729955988002479,0.12460046745247122,-0.49037948599676495,-0.011234291880686649,0.1491419216487796,-0.49037948599676495,-0.082729955988002479,0.12460046745247122,-0.49037948599676495,-0.082729955988002479,0.12460046745247122,-0.49037948599676495,-0.37642311610331186,0.18231053279329551,-0.49037948599676495,-0.042685399293609927,0.14334391788386505,-0.49037948599676495
3.3380000000000001,-0.082248066761272803,0.12379150201122527,-0.48979138997197119,-0.011272441126252489,0.14819585867093976,-0.48979138997197119,-0.082248066761272803,0.12379150201122527,-0.48979138997197119,-0.082248066761272803,0.12379150201122527,-0.48979138997197119,-0.37696035156807967,0.18124279405908061,-0.48979138997197119,-0.04246108493935985,0.14242940961028536,-0.48979138997197119
3.339,-0.081766036781724838,0.12298242913750429,-0.48920266456558437,-0.011309790955655416,0.14724962232919656,-0.48920266456558437,-0.081766036781724838,0.12298242913750429,-0.48920266456558437,-0.081766036781724838,0.12298242913750429,-0.48920266456558437,-0.37749600487063795,0.18017423905828167,-0.48920266456558437,-0.042236667392736106,0.1415147574463774,-0.48920266456558437
3.3399999999999999,-0.081283866749174094,0.12217324950449213,-0.48861331031515004,-0.011346339969889901,0.14630321410506353,-0.48861331031515004,-0.081283866749174094,0.12217324950449213,-0.48861331031515004,-0.081283866749174094,0.12217324950449213,-0.48861331031515004,-0.3780300718339113,0.17910486977651,-0.48861331031515004,-0.042012147126155662,0.14059996224051635,-0.48861331031515004
3.3410000000000002,-0.08080155736380959,0.12136396378562161,-0.48802332775999646,-0.011382086773742056,0.14535663548269714,-0.48802332775999646,-0.08080155736380959,0.12136396378562161,-0.48802332775999646,-0.08080155736380959,0.12136396378562161,-0.48802332775999646,-0.37856254828761926,0.1780346882097843,-0.48802332775999646,-0.041787524612319916,0.13968502484142473,-0.48802332775999646
3.3420000000000001,-0.08031910932619471,0.12055457265457648,-0.48743271744123712,-0.011417029975801303,0.14440988794889509,-0.48743271744123712,-0.08031910932619471,0.12055457265457648,-0.48743271744123712,-0.08031910932619471,0.12055457265457648,-0.48743271744123712,-0.37909343006830776,0.17696369636452908,-0.48743271744123712,-0.041562800324214916,0.13876994609817436,-0.48743271744123712
3.343,-0.079836523337264376,0.11974507678528981,-0.4868414799017709,-0.011451168188470619,0.1434629729930893,-0.4868414799017709,-0.079836523337264376,0.11974507678528981,-0.4868414799017709,-0.079836523337264376,0.11974507678528981,-0.4868414799017709,-0.37962271301938477,0.17589189625756851,-0.4868414799017709,-0.04133797473510907,0.13785472686018421,-0.4868414799017709
3.3439999999999999,-0.079353800098325072,0.11893547685194597,-0.48624961568628383,-0.011484500027977726,0.14251589210734392,-0.48624961568628383,-0.079353800098325072,0.11893547685194597,-0.48624961568628383,-0.079353800098325072,0.11893547685194597,-0.48624961568628383,-0.38015039299115161,0.17481928991612394,-0.48624961568628383,-0.041113048318552683,0.13693936797722217,-0.48624961568628383
3.3450000000000002,-0.078870940311053933,0.11812577352898047,-0.48565712534125161,-0.011517024114386029,0.1415686467863505,-0.48565712534125161,-0.078870940311053933,0.11812577352898047,-0.48565712534125161,-0.078870940311053933,0.11812577352898047,-0.48565712534125161,-0.38067646584083825,0.17374587937781044,-0.48565712534125161,-0.040888021548377083,0.13602387029940469,-0.48565712534125161
3.3460000000000001,-0.078387944677498461,0.11731596749108203,-0.4850640094149401,-0.011548739071605481,0.14062123852742567,-0.4850640094149401,-0.078387944677498461,0.11731596749108203,-0.4850640094149401,-0.078387944677498461,0.11731596749108203,-0.4850640094149401,-0.38120092743263384,0.17267166669063375,-0.4850640094149401,-0.040662894898693742,0.13510823467719857,-0.4850640094149401
3.347,-0.077904813900074366,0.11650605941319105,-0.4844702684574077,-0.011579643527403191,0.13967366883050469,-0.4844702684574077,-0.077904813900074366,0.11650605941319105,-0.4844702684574077,-0.077904813900074366,0.11650605941319105,-0.4844702684574077,-0.38172377363772314,0.17159665391298401,-0.4844702684574077,-0.040437668843892667,0.13419246196141904,-0.4844702684574077
3.3479999999999999,-0.077421548681565755,0.11569604997050117,-0.48387590302050582,-0.011609736113414898,0.13872593919813855,-0.48387590302050582,-0.077421548681565755,0.11569604997050117,-0.48387590302050582,-0.077421548681565755,0.11569604997050117,-0.48387590302050582,-0.38224500033431824,0.1705208431136333,-0.48387590302050582,-0.040212343858642127,0.13327655300323116,-0.48387590302050582
3.3490000000000002,-0.076938149725123667,0.11488593983845975,-0.48328091365788101,-0.011639015465155264,0.13777805113548972,-0.48328091365788101,-0.076938149725123667,0.11488593983845975,-0.48328091365788101,-0.076938149725123667,0.11488593983845975,-0.48328091365788101,-0.38276460340769225,0.16944423637173045,-0.48328091365788101,-0.039986920417887102,0.13236050865414994,-0.48328091365788101
3.3500000000000001,-0.076454617734265901,0.11407572969276945,-0.48268530092497719,-0.011667480222028757,0.13683000615032909,-0.48268530092497719,-0.076454617734265901,0.11407572969276945,-0.48268530092497719,-0.076454617734265901,0.11407572969276945,-0.48268530092497719,-0.38328257875021182,0.16836683577679834,-0.48268530092497719,-0.039761398996848683,0.13144432976604176,-0.48268530092497719
3.351,-0.075970953412875269,0.11326542020938675,-0.48208906537903523,-0.011695129027340906,0.13588180575302961,-0.48208906537903523,-0.075970953412875269,0.11326542020938675,-0.48208906537903523,-0.075970953412875269,0.11326542020938675,-0.48208906537903523,-0.3837989222613723,0.16728864342872668,-0.48208906537903523,-0.039535780071022784,0.13052801719112236,-0.48208906537903523
3.3519999999999999,-0.075487157465199267,0.11245501206452398,-0.48149220757909628,-0.011721960528308671,0.13493345145656357,-0.48149220757909628,-0.075487157465199267,0.11245501206452398,-0.48149220757909628,-0.075487157465199267,0.11245501206452398,-0.48149220757909628,-0.38431362984782985,0.16620966143776955,-0.48149220757909628,-0.039310064116179308,0.12961157178195892,-0.48149220757909628
