"Time","body.phi","revolute1.w","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteAcceleration.a[1]","absoluteAcceleration.a[2]","absoluteAcceleration.z"
0.87640000000000007,8.7640000000000011,10,9.9999999999999982,0,0,7.1054273576010019e-15,100,10,-999.99999999999989,0,0
0.87660000000000005,8.766,10,9.9999999999999982,0,0,-7.1054273576010019e-15,100,10,-1000,0,5.6786632228579445e-15
0.87680000000000002,8.7680000000000007,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.877,8.7699999999999996,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.87720000000000009,8.7720000000000002,10,10,0,0,0,100.00000000000001,10,-1000,0,0
0.87740000000000007,8.7740000000000009,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,99.999999999999986,10,-999.99999999999977,0,0
0.87760000000000005,8.7759999999999998,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.87780000000000002,8.7780000000000005,10,10,0,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.878,8.7799999999999994,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.87820000000000009,8.782,10,9.9999999999999982,0,0,-7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,5.6786632228579445e-15
0.87840000000000007,8.7840000000000007,10,10,0,0,7.1054273576010019e-15,99.999999999999972,10,-1000,5.6843418860808015e-14,0
0.87860000000000005,8.7860000000000014,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.87880000000000003,8.7880000000000003,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000002,5.6843418860808015e-14,5.6786632228579437e-15
0.879,8.7899999999999991,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000001,0,5.6786632228579437e-15
0.87920000000000009,8.7920000000000016,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,-5.6786632228579437e-15
0.87940000000000007,8.7940000000000005,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,0,5.6786632228579437e-15
0.87960000000000005,8.7960000000000012,10,10,0,0,7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.87980000000000003,8.798,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,5.6786632228579437e-15
0.88,8.8000000000000007,10,10,0,0,0,100,10,-1000,0,0
0.88020000000000009,8.8020000000000014,10,10,0,0,0,100,10,-1000,0,0
0.88040000000000007,8.8040000000000003,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-999.99999999999989,0,0
0.88060000000000005,8.8060000000000009,10,10,8.8817841970012523e-16,0,0,100,10,-1000.0000000000001,0,0
0.88080000000000003,8.8079999999999998,10,10,8.8817841970012523e-16,0,0,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.88100000000000001,8.8100000000000005,10,10,0,0,0,100,10,-1000,0,0
0.88120000000000009,8.8120000000000012,10,10,0,0,0,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.88140000000000007,8.8140000000000001,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,-5.6786632228579437e-15
0.88160000000000005,8.8160000000000007,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,0
0.88180000000000003,8.8179999999999996,10,10,0,0,0,99.999999999999986,10,-1000.0000000000002,5.6843418860808015e-14,5.6786632228579437e-15
0.88200000000000001,8.8200000000000003,10,10,0,0,0,100,10,-1000,0,0
0.8822000000000001,8.822000000000001,10,10,0,0,7.1054273576010019e-15,99.999999999999986,10,-999.99999999999989,0,0
0.88240000000000007,8.8240000000000016,10,10.000000000000002,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579429e-15
0.88260000000000005,8.8260000000000005,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.88280000000000003,8.8279999999999994,10,10,8.8817841970012523e-16,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.88300000000000001,8.8300000000000001,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,0
0.8832000000000001,8.8320000000000007,10,10,8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-999.99999999999989,0,-5.6786632228579437e-15
0.88340000000000007,8.8340000000000014,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000002,0,0
0.88360000000000005,8.8360000000000003,10,10,-8.8817841970012523e-16,0,1.4210854715202004e-14,100,10,-1000,0,5.6786632228579437e-15
0.88380000000000003,8.838000000000001,10,10,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000002,0,5.6786632228579437e-15
0.88400000000000001,8.8399999999999999,10,10,0,0,0,100,10,-1000,0,0
0.8842000000000001,8.8420000000000005,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.88440000000000007,8.8440000000000012,10,9.9999999999999982,0,0,7.1054273576010019e-15,99.999999999999972,10,-1000,5.6843418860808015e-14,5.6786632228579445e-15
0.88460000000000005,8.8460000000000001,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.88480000000000003,8.8480000000000008,10,9.9999999999999982,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579445e-15
0.88500000000000001,8.8499999999999996,10,10,0,0,7.1054273576010019e-15,99.999999999999986,10,-1000.0000000000001,0,5.6786632228579437e-15
0.8852000000000001,8.8520000000000003,10,10,-8.8817841970012523e-16,0,1.4210854715202004e-14,100,10,-1000,0,1.1357326445715887e-14
0.88540000000000008,8.854000000000001,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,1.1357326445715887e-14
0.88560000000000005,8.8559999999999999,10,9.9999999999999982,-8.8817841970012523e-16,0,7.1054273576010019e-15,99.999999999999986,10,-1000,5.6843418860808015e-14,5.6786632228579445e-15
0.88580000000000003,8.8580000000000005,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000,0,-5.6786632228579445e-15
0.88600000000000001,8.8599999999999994,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000002,-5.6843418860808015e-14,0
0.88619999999999999,8.8620000000000001,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,1.7053025658242404e-13,5.6786632228579437e-15
0.88640000000000008,8.8640000000000008,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,0,-5.6786632228579437e-15
0.88660000000000005,8.8659999999999997,10,10,0,0,0,99.999999999999986,10,-999.99999999999977,-5.6843418860808015e-14,-5.6786632228579437e-15
0.88680000000000003,8.8680000000000003,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.88700000000000001,8.870000000000001,10,10,-8.8817841970012523e-16,0,0,100,10,-1000.0000000000001,1.1368683772161603e-13,0
0.88719999999999999,8.8719999999999999,10,10,0,0,0,100.00000000000001,10,-1000,0,0
0.88740000000000008,8.8740000000000006,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,0,0
0.88760000000000006,8.8760000000000012,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.88780000000000003,8.8780000000000001,10,10,0,0,0,100,10,-1000,0,0
0.88800000000000001,8.8800000000000008,10,10,0,0,0,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.88819999999999999,8.8819999999999997,10,10,0,0,0,100,10,-1000,0,0
0.88840000000000008,8.8840000000000003,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.88860000000000006,8.886000000000001,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000001,0,1.1357326445715887e-14
0.88880000000000003,8.8879999999999999,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,0
0.88900000000000001,8.8900000000000006,10,10,8.8817841970012523e-16,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.88919999999999999,8.8919999999999995,10,9.9999999999999964,0,0,0,99.999999999999986,10,-1000,-5.6843418860808015e-14,0
0.88940000000000008,8.8940000000000001,10,10,-8.8817841970012523e-16,0,1.4210854715202004e-14,99.999999999999986,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.88960000000000006,8.8960000000000008,10,10.000000000000002,0,0,0,100,10,-1000.0000000000001,-5.6843418860808015e-14,0
0.88980000000000004,8.8979999999999997,10,10,0,0,0,100.00000000000001,10,-1000,0,0
0.89000000000000001,8.9000000000000004,10,10,0,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,0,0
0.89019999999999999,8.9019999999999992,10,10,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.89040000000000008,8.9039999999999999,10,10,0,0,0,100,10,-1000.0000000000001,5.6843418860808015e-14,1.1357326445715887e-14
0.89060000000000006,8.9060000000000006,10,10,0,0,0,100,10,-1000,0,0
0.89080000000000004,8.9080000000000013,10,10,0,0,0,100,10,-1000,1.1368683772161603e-13,5.6786632228579437e-15
0.89100000000000001,8.9100000000000001,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,99.999999999999972,10,-999.99999999999989,0,0
0.89119999999999999,8.911999999999999,10,9.9999999999999982,-8.8817841970012523e-16,0,0,100,10,-1000,0,5.6786632228579445e-15
0.89140000000000008,8.9140000000000015,10,10,0,0,1.4210854715202004e-14,99.999999999999986,10,-1000,0,1.1357326445715887e-14
0.89160000000000006,8.9160000000000004,10,10,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000001,0,0
0.89180000000000004,8.918000000000001,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.89200000000000002,8.9199999999999999,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999977,-5.6843418860808015e-14,-5.6786632228579445e-15
0.89219999999999999,8.9220000000000006,10,10,8.8817841970012523e-16,0,-1.4210854715202004e-14,100,10,-1000,0,0
0.89240000000000008,8.9240000000000013,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,1.1357326445715887e-14
0.89260000000000006,8.9260000000000002,10,10,-8.8817841970012523e-16,0,0,100,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.89280000000000004,8.9280000000000008,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.89300000000000002,8.9299999999999997,10,10,8.8817841970012523e-16,0,0,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.89319999999999999,8.9320000000000004,10,10,0,0,0,100,10,-1000,0,0
0.89340000000000008,8.9340000000000011,10,10,0,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.89360000000000006,8.9359999999999999,10,10.000000000000002,0,0,-7.1054273576010019e-15,100.00000000000003,10,-1000.0000000000001,-5.6843418860808015e-14,0
0.89380000000000004,8.9380000000000006,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.89400000000000002,8.9399999999999995,10,10,-8.8817841970012523e-16,0,0,100,10,-1000,5.6843418860808015e-14,0
0.89419999999999999,8.9420000000000002,10,10,-8.8817841970012523e-16,0,0,100,10,-999.99999999999989,5.6843418860808015e-14,1.1357326445715887e-14
0.89440000000000008,8.9440000000000008,10,10,0,0,7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000001,0,5.6786632228579437e-15
0.89460000000000006,8.9460000000000015,10,10,0,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.89480000000000004,8.9480000000000004,10,10,0,0,0,99.999999999999972,10,-1000,0,5.6786632228579437e-15
0.89500000000000002,8.9499999999999993,10,9.9999999999999982,0,0,0,100,10,-999.99999999999977,5.6843418860808015e-14,0
0.8952,8.952,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,5.6843418860808015e-14,5.6786632228579437e-15
0.89540000000000008,8.9540000000000006,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000001,0,5.6786632228579437e-15
0.89560000000000006,8.9560000000000013,10,10,0,0,-7.1054273576010019e-15,100,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.89580000000000004,8.9580000000000002,10,10,0,0,0,100,10,-1000,0,0
0.89600000000000002,8.9600000000000009,10,10.000000000000002,0,0,0,100.00000000000003,10,-1000,-5.6843418860808015e-14,-5.6786632228579429e-15
0.8962,8.9619999999999997,10,10,4.4408920985006262e-16,0,0,100.00000000000003,10,-1000.0000000000001,-5.6843418860808015e-14,-5.6786632228579437e-15
0.89640000000000009,8.9640000000000004,10,10,0,0,0,100,10,-1000.0000000000002,0,0
0.89660000000000006,8.9660000000000011,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000002,5.6843418860808015e-14,5.6786632228579437e-15
0.89680000000000004,8.968,10,10,0,0,0,100,10,-999.99999999999989,0,0
0.89700000000000002,8.9700000000000006,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.8972,8.9719999999999995,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579437e-15
0.89740000000000009,8.9740000000000002,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,-5.6843418860808015e-14,0
0.89760000000000006,8.9760000000000009,10,9.9999999999999982,-4.4408920985006262e-16,0,0,99.999999999999972,10,-1000,5.6843418860808015e-14,5.6786632228579445e-15
0.89780000000000004,8.9779999999999998,10,10,4.4408920985006262e-16,0,0,100.00000000000001,10,-1000,0,0
0.89800000000000002,8.9800000000000004,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.8982,8.9819999999999993,10,9.9999999999999982,0,0,0,100,10,-1000,0,5.6786632228579445e-15
0.89840000000000009,8.9840000000000018,10,10,-4.4408920985006262e-16,0,0,99.999999999999986,10,-1000,0,0
0.89860000000000007,8.9860000000000007,10,10.000000000000002,4.4408920985006262e-16,0,0,100,10,-1000,-5.6843418860808015e-14,-5.6786632228579429e-15
0.89880000000000004,8.9879999999999995,10,10,-4.4408920985006262e-16,0,0,99.999999999999972,10,-999.99999999999977,5.6843418860808015e-14,0
0.89900000000000002,8.9900000000000002,10,10.000000000000002,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000,-5.6843418860808015e-14,-5.6786632228579429e-15
0.8992,8.9920000000000009,10,10,-4.4408920985006262e-16,0,0,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.89940000000000009,8.9940000000000015,10,10,-4.4408920985006262e-16,0,0,99.999999999999986,10,-1000,0,-5.6786632228579437e-15
0.89960000000000007,8.9960000000000004,10,10,0,0,0,100,10,-999.99999999999989,0,-5.6786632228579437e-15
0.89980000000000004,8.9980000000000011,10,10,0,0,0,100.00000000000001,10,-1000,0,-5.6786632228579437e-15
0.90000000000000002,9,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100,10,-1000,0,1.1357326445715887e-14
0.9002,9.0020000000000007,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100,10,-999.99999999999989,0,0
0.90040000000000009,9.0040000000000013,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579437e-15
0.90060000000000007,9.0060000000000002,10,10.000000000000002,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-1000,-5.6843418860808015e-14,0
0.90080000000000005,9.0080000000000009,10,10,0,0,0,100,10,-1000.0000000000001,0,0
0.90100000000000002,9.0099999999999998,10,10,-4.4408920985006262e-16,0,0,100,10,-1000.0000000000001,0,0
0.9012,9.0120000000000005,10,10,0,0,0,100.00000000000001,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.90140000000000009,9.0140000000000011,10,10,0,0,0,100,10,-1000,5.6843418860808015e-14,0
0.90160000000000007,9.016,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000002,0,0
0.90180000000000005,9.0180000000000007,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,5.6843418860808015e-14,0
0.90200000000000002,9.0199999999999996,10,10,-8.8817841970012523e-16,0,0,99.999999999999986,10,-999.99999999999989,1.1368683772161603e-13,5.6786632228579437e-15
0.9022,9.0220000000000002,10,10,4.4408920985006262e-16,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,0
0.90240000000000009,9.0240000000000009,10,10,0,0,-7.1054273576010019e-15,100.00000000000001,10,-1000.0000000000001,0,0
0.90260000000000007,9.0259999999999998,10,10,-8.8817841970012523e-16,0,7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.90280000000000005,9.0280000000000005,10,10,0,0,7.1054273576010019e-15,100,10,-1000.0000000000001,0,0
0.90300000000000002,9.0300000000000011,10,10,0,0,0,100,10,-1000,-1.1368683772161603e-13,-5.6786632228579437e-15
0.9032,9.032,10,10.000000000000002,0,0,0,100,10,-1000.0000000000001,0,0
0.90340000000000009,9.0340000000000007,10,9.9999999999999982,0,0,0,100,10,-999.99999999999989,5.6843418860808015e-14,0
0.90360000000000007,9.0360000000000014,10,9.9999999999999982,-4.4408920985006262e-16,0,7.1054273576010019e-15,99.999999999999986,10,-1000,5.6843418860808015e-14,0
0.90380000000000005,9.0380000000000003,10,10,4.4408920985006262e-16,0,-7.1054273576010019e-15,100,10,-999.99999999999977,-5.6843418860808015e-14,-5.6786632228579437e-15
0.90400000000000003,9.0400000000000009,10,10.000000000000002,0,0,0,100,10,-1000.0000000000001,0,5.6786632228579429e-15
0.9042,9.0419999999999998,10,9.9999999999999982,-4.4408920985006262e-16,0,7.1054273576010019e-15,99.999999999999972,10,-1000,5.6843418860808015e-14,5.6786632228579445e-15
0.90440000000000009,9.0440000000000005,10,10,-4.4408920985006262e-16,0,0,100,10,-1000.0000000000001,0,5.6786632228579437e-15
0.90460000000000007,9.0460000000000012,10,10,0,0,0,99.999999999999986,10,-1000,0,0
0.90480000000000005,9.048,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.90500000000000003,9.0500000000000007,10,10,0,0,0,100,10,-1000,0,0
0.9052,9.0519999999999996,10,9.9999999999999982,-4.4408920985006262e-16,0,7.1054273576010019e-15,99.999999999999986,10,-1000.0000000000001,5.6843418860808015e-14,5.6786632228579445e-15
0.90540000000000009,9.0540000000000003,10,10,0,0,0,100,10,-999.99999999999989,-5.6843418860808015e-14,-5.6786632228579437e-15
0.90560000000000007,9.0560000000000009,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999989,5.6843418860808015e-14,5.6786632228579445e-15
0.90580000000000005,9.0579999999999998,10,10,0,0,0,100,10,-1000,0,-5.6786632228579437e-15
0.90600000000000003,9.0600000000000005,10,10,4.4408920985006262e-16,0,0,100,10,-1000,0,0
0.90620000000000001,9.0619999999999994,10,9.9999999999999982,0,0,0,99.999999999999986,10,-1000,0,0
0.90640000000000009,9.0640000000000001,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000,0,0
0.90660000000000007,9.0660000000000007,10,10.000000000000002,0,0,0,100.00000000000001,10,-1000.0000000000001,0,0
0.90680000000000005,9.0680000000000014,10,10,0,0,7.1054273576010019e-15,100,10,-1000,0,0
0.90700000000000003,9.0700000000000003,10,9.9999999999999982,4.4408920985006262e-16,0,0,99.999999999999986,10,-1000,0,0
0.90720000000000001,9.072000000000001,10,9.9999999999999982,0,0,0,99.999999999999986,10,-999.99999999999977,0,0
0.9074000000000001,9.0740000000000016,10,10,0,0,0,99.999999999999986,10,-999.99999999999989,0,-5.6786632228579437e-15
0.90760000000000007,9.0760000000000005,10,10,0,0,-7.1054273576010019e-15,100,10,-1000,5.6843418860808015e-14,5.6786632228579437e-15
0.90780000000000005,9.0780000000000012,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000001,1.1368683772161603e-13,1.1357326445715887e-14
0.90800000000000003,9.0800000000000001,10,10,-4.4408920985006262e-16,0,0,99.999999999999986,10,-999.99999999999989,0,0
0.90820000000000001,9.0820000000000007,10,10,-4.4408920985006262e-16,0,7.1054273576010019e-15,100,10,-1000.0000000000001,0,0
