"Time","body.phi","body.r[1]","body.r[2]","body.v[1]","body.v[2]","body.w"
4.7795000000000005,0,-0.99787076555958787,-0.97889099328677154,-0.054871488204094807,-0.054350209066158242,0
4.7800000000000002,0,-0.99789819040183325,-0.97891815759301559,-0.054827216336002363,-0.054306357780812678,0
4.7805,0,-0.99792559252641877,-0.97894529939741759,-0.054782852171125752,-0.05426241507550239,0
4.7809999999999997,0,-0.99795297212482448,-0.97897241888963837,-0.054738395722919789,-0.054218380963554379,0
4.7815000000000003,0,-0.99798032946925275,-0.97899951633929461,-0.05469384694042749,-0.05417425539449576,0
4.782,0,-0.99800766451364264,-0.979026591700763,-0.054649206027183164,-0.054130038569927257,0
4.7824999999999998,0,-0.99803497721203893,-0.97905364492852431,-0.054604473186744031,-0.054085730691472302,0
4.7830000000000004,0,-0.99806226751859017,-0.97908067597716331,-0.054559648622689819,-0.054041331960776602,0
4.7835000000000001,0,-0.99808953538755074,-0.97910768480136889,-0.054514732538622469,-0.053996842579507896,0
4.7839999999999998,0,-0.99811678077327959,-0.97913467135593313,-0.054469725138165011,-0.05395226274935478,0
4.7845000000000004,0,-0.99814400363024047,-0.97916163559575287,-0.054424626624961239,-0.053907592672026439,0
4.7850000000000001,0,-0.99817120391300262,-0.97918857747582877,-0.054379437202675324,-0.053862832549252247,0
4.7854999999999999,0,-0.99819838157624008,-0.97921549695126553,-0.054334157074990772,-0.053817982582780692,0
4.7860000000000005,0,-0.99822553657473245,-0.97924239397727231,-0.05428878644561002,-0.053773042974379064,0
4.7865000000000002,0,-0.99825266886336417,-0.97926926850916207,-0.05424332551825415,-0.053728013925833075,0
4.7869999999999999,0,-0.99827977839712556,-0.97929612050235271,-0.054197774496661716,-0.053682895638945773,0
4.7875000000000005,0,-0.99830686513111178,-0.97932294991236579,-0.05415213358458848,-0.053637688315537238,0
4.7880000000000003,0,-0.99833392902052343,-0.97934975669482804,-0.054106402985807003,-0.053592392157444178,0
4.7885,0,-0.99836097002066693,-0.97937654080547032,-0.054060582904105578,-0.053547007366518913,0
4.7889999999999997,0,-0.99838798808695417,-0.97940330220012806,-0.054014673543287949,-0.053501534144629055,0
4.7895000000000003,0,-0.99841498317490296,-0.97943004083474117,-0.053968675107172556,-0.053455972693656761,0
4.79,0,-0.99844195524013635,-0.9794567566653547,-0.053922587799592296,-0.053410323215498511,0
4.7904999999999998,0,-0.99846890423838275,-0.97948344964811784,-0.053876411824393365,-0.053364585912063979,0
4.7910000000000004,0,-0.99849583012547727,-0.97951011973928515,-0.05383014738543497,-0.053318760985275687,0
4.7915000000000001,0,-0.99852273285736071,-0.9795367668952154,-0.053783794686588969,-0.053272848637068729,0
4.7919999999999998,0,-0.99854961239007911,-0.97956339107237322,-0.053737353931738729,-0.053226849069389556,0
4.7925000000000004,0,-0.99857646867978533,-0.97958999222732723,-0.053690825324778847,-0.053180762484195801,0
4.7930000000000001,0,-0.9986033016827377,-0.97961657031675142,-0.053644209069614764,-0.05313458908345578,0
4.7934999999999999,0,-0.99863011135530089,-0.97964312529742537,-0.053597505370161669,-0.053088329069147476,0
4.7940000000000005,0,-0.99865689765394594,-0.97966965712623333,-0.053550714430344128,-0.053041982643258212,0
4.7945000000000002,0,-0.99868366053524971,-0.97969616576016438,-0.05350383645409585,-0.052995550007784296,0
4.7949999999999999,0,-0.99871039995589517,-0.97972265115631407,-0.053456871645358409,-0.052949031364729865,0
4.7955000000000005,0,-0.99873711587267266,-0.97974911327188197,-0.05340982020808107,-0.052902426916106651,0
4.7960000000000003,0,-0.9987638082424779,-0.9797755520641741,-0.053362682346220297,-0.052855736863933564,0
4.7965,0,-0.99879047702231327,-0.97980196749060111,-0.053315458263738805,-0.052808961410235652,0
4.7969999999999997,0,-0.99881712216928831,-0.97982835950867997,-0.053268148164605157,-0.05276210075704376,0
4.7975000000000003,0,-0.99884374364061845,-0.97985472807603236,-0.053220752252793067,-0.052715155106393893,0
4.798,0,-0.99887034139362585,-0.97988107315038619,-0.053173270732281147,-0.052668124660326839,0
4.7984999999999998,0,-0.99889691538573977,-0.979907394689575,-0.053125703807051797,-0.052621009620887157,0
4.7990000000000004,0,-0.99892346557449596,-0.97993369265153796,-0.053078051681090831,-0.052573810190122812,0
4.7995000000000001,0,-0.99894999191753697,-0.97995996699432009,-0.053030314558387137,-0.052526526570084817,0
4.7999999999999998,0,-0.99897649437261216,-0.97998621767607208,-0.052982492642931665,-0.052479158962826178,0
4.8005000000000004,0,-0.99900297289757845,-0.98001244465505111,-0.052934586138716946,-0.052431707570401505,0
4.8010000000000002,0,-0.99902942745039869,-0.98003864788961981,-0.05288659524973683,-0.052384172594866683,0
4.8014999999999999,0,-0.99905585798914409,-0.98006482733824696,-0.052838520179985353,-0.052336554238277849,0
4.8020000000000005,0,-0.99908226447199189,-0.98009098295950769,-0.052790361133456434,-0.052288852702690958,0
4.8025000000000002,0,-0.99910864685722711,-0.98011711471208318,-0.052742118314143487,-0.052241068190161485,0
4.8029999999999999,0,-0.99913500510324171,-0.98014322255476083,-0.052693791926038319,-0.052193200902743313,0
4.8034999999999997,0,-0.99916133916853545,-0.98016930644643407,-0.052645382173130917,-0.05214525104248853,0
4.8040000000000003,0,-0.99918764901171497,-0.98019536634610338,-0.052596889259408593,-0.052097218811446584,0
4.8045,0,-0.99921393459149443,-0.98022140221287513,-0.052548313388855843,-0.052049104411664077,0
4.8049999999999997,0,-0.99924019586669577,-0.98024741400596194,-0.052499654765453166,-0.05200090804518373,0
4.8055000000000003,0,-0.99926643279624816,-0.98027340168468358,-0.052450913593176711,-0.051952629914043896,0
4.806,0,-0.99929264533918849,-0.98029936520846594,-0.052402090075997977,-0.05190427022027836,0
4.8064999999999998,0,-0.99931883345466133,-0.98032530453684186,-0.052353184417882677,-0.051855829165915156,0
4.8070000000000004,0,-0.99934499710191915,-0.9803512196294506,-0.05230419682279043,-0.051807306952976279,0
4.8075000000000001,0,-0.99937113624032192,-0.9803771104460387,-0.052255127494674376,-0.051758703783477335,0
4.8079999999999998,0,-0.99939725082933772,-0.98040297694645884,-0.052205976637480098,-0.051710019859426394,0
4.8085000000000004,0,-0.99942334082854245,-0.98042881909067092,-0.052156744455145281,-0.051661255382823762,0
4.8090000000000002,0,-0.99944940619761968,-0.98045463683874201,-0.052107431151599333,-0.0516124105556615,0
4.8094999999999999,0,-0.99947544689636159,-0.98048043015084596,-0.052058036930762344,-0.05156348557992247,0
4.8100000000000005,0,-0.99950146288466835,-0.98050619898726388,-0.052008561996544661,-0.051514480657579839,0
4.8105000000000002,0,-0.99952745412254773,-0.98053194330838334,-0.051959006552846632,-0.051465395990596949,0
4.8109999999999999,0,-0.99955342057011654,-0.98055766307470016,-0.051909370803557432,-0.051416231780926004,0
4.8114999999999997,0,-0.99957936218759924,-0.98058335824681664,-0.051859654952554846,-0.051366988230507941,0
4.8120000000000003,0,-0.99960527893532847,-0.98060902878544287,-0.051809859203704477,-0.051317665541271644,0
4.8125,0,-0.99963117077374608,-0.98063467465139542,-0.051759983760859503,-0.051268263915133699,0
4.8129999999999997,0,-0.99965703766340197,-0.98066029580559932,-0.051710028827859578,-0.051218783553997269,0
4.8135000000000003,0,-0.99968287956495427,-0.98068589220908708,-0.051659994608530456,-0.051169224659751773,0
4.8140000000000001,0,-0.99970869643917015,-0.98071146382299779,-0.051609881306683682,-0.05111958743427255,0
4.8144999999999998,0,-0.9997344882469249,-0.98073701060857899,-0.051559689126115485,-0.051069872079419744,0
4.8150000000000004,0,-0.99976025494920318,-0.98076253252718559,-0.0515094182706064,-0.051020078797038002,0
4.8155000000000001,0,-0.99978599650709787,-0.98078802954028033,-0.051459068943920987,-0.050970207788956098,0
4.8159999999999998,0,-0.99981171288181081,-0.98081350160943348,-0.051408641349806661,-0.050920259256985866,0
4.8165000000000004,0,-0.99983740403465304,-0.98083894869632382,-0.051358135691993378,-0.050870233402921801,0
4.8170000000000002,0,-0.99986306992704399,-0.98086437076273703,-0.051307552174193319,-0.05082013042854084,0
4.8174999999999999,0,-0.99988871052051242,-0.98088976777056758,-0.051256891000099711,-0.050769950535601127,0
4.8180000000000005,0,-0.99991432577669648,-0.98091513968181787,-0.051206152373386569,-0.050719693925841754,0
4.8185000000000002,0,-0.99993991565734264,-0.98094048645859799,-0.051155336497708301,-0.05066936080098243,0
4.819,0,-0.99996548012430719,-0.98096580806312594,-0.051104443576698626,-0.050618951362722341,0
4.8194999999999997,0,-0.99999101913955546,-0.98099110445772952,-0.051053473813970268,-0.050568465812739917,0
4.8200000000000003,0,-1.000016532665162,-0.98101637560484267,-0.051002427413114282,-0.050517904352692058,0
4.8205,0,-1.0000420206633107,-0.98104162146700935,-0.050951304577699717,-0.050467267184213918,0
4.8209999999999997,0,-1.0000674830962955,-0.98106684200688066,-0.050900105511272525,-0.050416554508917785,0
4.8215000000000003,0,-1.0000929199265187,-0.98109203718721683,-0.050848830417355217,-0.050365766528392697,0
4.8220000000000001,0,-1.0001183311164936,-0.98111720697088656,-0.050797479499446581,-0.050314903444204188,0
4.8224999999999998,0,-1.0001437166288412,-0.98114235132086713,-0.050746052961020485,-0.050263965457893141,0
4.8230000000000004,0,-1.0001690764262945,-0.98116747020024431,-0.050694551005525564,-0.050212952770975434,0
4.8235000000000001,0,-1.0001944104716933,-0.98119256357221218,-0.050642973836384955,-0.050161865584941658,0
4.8239999999999998,0,-1.0002197187279904,-0.98121763140007445,-0.050591321656995064,-0.050110704101255961,0
4.8245000000000005,0,-1.0002450011582467,-0.98124267364724316,-0.050539594670725295,-0.050059468521355753,0
4.8250000000000002,0,-1.0002702577256324,-0.98126769027723881,-0.050487793080917713,-0.050008159046651353,0
4.8254999999999999,0,-1.000295488393429,-0.98129268125369129,-0.050435917090885928,-0.049956775878524859,0
4.8260000000000005,0,-1.0003206931250275,-0.98131764654033971,-0.050383966903914709,-0.049905319218329872,0
4.8265000000000002,0,-1.0003458718839291,-0.98134258610103176,-0.050331942723259727,-0.049853789267391112,0
4.827,0,-1.0003710246337449,-0.98136749989972449,-0.05027984475214637,-0.049802186227003324,0
4.8274999999999997,0,-1.0003961513381967,-0.98139238790048366,-0.050227673193769529,-0.049750510298431062,0
4.8280000000000003,0,-1.0004212519611155,-0.98141725006748504,-0.050175428251292807,-0.049698761682907863,0
4.8285,0,-1.0004463264664445,-0.98144208636501318,-0.050123110127848293,-0.04964694058163608,0
4.8289999999999997,0,-1.0004713748182352,-0.9814668967574619,-0.050070719026535433,-0.049595047195785696,0
4.8295000000000003,0,-1.0004963969806511,-0.9814916812093345,-0.050018255150420646,-0.049543081726494,0
4.8300000000000001,0,-1.0005213929179648,-0.98151643968524427,-0.049965718702537111,-0.049491044374865352,0
4.8304999999999998,0,-1.0005463625945616,-0.9815411721499131,-0.049913109885883503,-0.049438935341969956,0
4.8310000000000004,0,-1.0005713059749348,-0.98156587856817323,-0.049860428903423744,-0.049386754828843561,0
4.8315000000000001,0,-1.0005962230236913,-0.98159055890496605,-0.049807675958086668,-0.049334503036487183,0
4.8319999999999999,0,-1.0006211137055456,-0.9816152131253425,-0.04975485125276484,-0.049282180165865906,0
4.8325000000000005,0,-1.0006459779853254,-0.98163984119446468,-0.049701954990314295,-0.049229786417908643,0
4.8330000000000002,0,-1.0006708158279682,-0.98166444307760248,-0.049648987373554145,-0.049177321993507724,0
4.8334999999999999,0,-1.000695627198523,-0.98168901874013714,-0.049595948605265512,-0.049124787093517822,0
4.8340000000000005,0,-1.0007204120621496,-0.98171356814755917,-0.04954283888819111,-0.049072181918755627,0
4.8345000000000002,0,-1.0007451696177061,-0.98173809050633765,-0.049489659403489018,-0.049019507639158195,0
4.835,0,-1.000769900471554,-0.98176258641707415,-0.049436409535505231,-0.048966763644920266,0
4.8354999999999997,0,-1.000794604680699,-0.98178705593623228,-0.049383089370032753,-0.048913950021019767,0
4.8360000000000003,0,-1.0008192822100923,-0.98181149902909648,-0.049329699110489296,-0.048861066968941984,0
4.8365,0,-1.0008439330247889,-0.98183591566105333,-0.04927623896026033,-0.048808114690140174,0
4.8369999999999997,0,-1.0008685570899483,-0.98186030579759376,-0.049222709122697827,-0.048755093386034523,0
4.8375000000000004,0,-1.0008931543708346,-0.98188466940431174,-0.049169109801120103,-0.048702003258011779,0
4.8380000000000001,0,-1.0009177248328172,-0.98190900644690504,-0.049115441198811463,-0.048648844507425078,0
4.8384999999999998,0,-1.000942268441368,-0.98193331689117491,-0.049061703519021109,-0.048595617335592742,0
4.8390000000000004,0,-1.0009667851620658,-0.98195760070302629,-0.049007896964962883,-0.048542321943798053,0
4.8395000000000001,0,-1.0009912749605931,-0.98198185784846725,-0.048954021739814925,-0.048488958533289002,0
4.8399999999999999,0,-1.0010157378027367,-0.98200608829361036,-0.048900078046718642,-0.04843552730527715,0
4.8405000000000005,0,-1.0010401736543884,-0.98203029200467151,-0.048846066088778395,-0.048382028460937317,0
4.8410000000000002,0,-1.001064582481545,-0.98205446894796999,-0.048791986069061183,-0.048328462201407421,0
4.8414999999999999,0,-1.0010889642503069,-0.98207861908992922,-0.04873783819059558,-0.048274828727787232,0
4.8420000000000005,0,-1.0011133189268813,-0.98210274239707596,-0.048683622656371411,-0.048221128241138216,0
4.8425000000000002,0,-1.0011376464775785,-0.98212683883604135,-0.048629339669339577,-0.048167360942483167,0
4.843,0,-1.001161946868814,-0.98215090837356012,-0.048574989432410766,-0.048113527032805178,0
4.8434999999999997,0,-1.0011862200671082,-0.98217495097647056,-0.048520572148455433,-0.048059626713047414,0
4.8440000000000003,0,-1.0012104660390868,-0.98219896661171546,-0.048466088020302958,-0.048005660184112398,0
4.8445,0,-1.0012346847514801,-0.98222295524634073,-0.048411537250741515,-0.047951627646861776,0
4.8449999999999998,0,-1.0012588761711227,-0.98224691684749688,-0.048356920042516911,-0.047897529302115313,0
4.8455000000000004,0,-1.0012830402649553,-0.98227085138243819,-0.048302236598332354,-0.047843365350650514,0
4.8460000000000001,0,-1.0013071770000233,-0.98229475881852291,-0.048247487120848156,-0.047789135993202413,0
4.8464999999999998,0,-1.0013312863434765,-0.98231863912321304,-0.048192671812680589,-0.04773484143046243,0
4.8470000000000004,0,-1.00135536826257,-0.98234249226407555,-0.048137790876401639,-0.047680481863078134,0
4.8475000000000001,0,-1.0013794227246648,-0.9823663182087804,-0.048082844514538751,-0.04762605749165294,0
4.8479999999999999,0,-1.0014034496972259,-0.98239011692510214,-0.048027832929573654,-0.047571568516745003,0
4.8485000000000005,0,-1.0014274491478241,-0.9824138883809197,-0.047972756323942121,-0.047517015138866969,0
4.8490000000000002,0,-1.0014514210441352,-0.98243763254421579,-0.047917614900033705,-0.047462397558485685,0
