"Time","body.frame_a.phi","prismatic.s","prismatic.v","revolute.w"
0.070799999999999988,2.6050742804110323,0.99634256814233391,-0.10216009858846715,-0.3650962198522622
0.071999999999999995,2.6046324157619516,0.99621897802168335,-0.1038293190314887,-0.37130783295505421
0.073199999999999987,2.6041830961505021,0.99609338621822319,-0.10549629110323082,-0.37752127550063236
0.074399999999999994,2.6037263198004559,0.99596579535164698,-0.10716100547155614,-0.38373659803635279
0.075599999999999987,2.6032620849355861,0.99583620804164807,-0.10882345280432726,-0.38995385110957104
0.076799999999999993,2.6027903897796665,0.99570462690792039,-0.11048362376940683,-0.39617308526764328
0.078,2.6023112325564703,0.99557105457015704,-0.11214150903465743,-0.40239435105792504
0.079199999999999993,2.6018246114897705,0.99543549364805195,-0.11379709926794168,-0.40861769902777223
0.080399999999999999,2.6013305248033403,0.99529794676129868,-0.11545038513712218,-0.41484317972454088
0.081599999999999992,2.6008289707209529,0.99515841652959058,-0.11710135731006155,-0.42107084369558651
0.082799999999999999,2.6003199383327988,0.99501690741197568,-0.11874998310895632,-0.42730072240739569
0.083999999999999991,2.5998034167781539,0.99487342385761657,-0.12039622998146816,-0.43353284742899978
0.085199999999999998,2.5992794153178873,0.99472796626351623,-0.12204011680655107,-0.43976729236523143
0.086399999999999991,2.5987479315548776,0.99458053737440633,-0.12368163266504696,-0.44600410646634331
0.087599999999999997,2.598208963092004,0.99443113993501808,-0.1253207666377979,-0.45224333898258839
0.08879999999999999,2.5976625075321462,0.99427977669008316,-0.1269575078056458,-0.45848503916421945
0.089999999999999997,2.5971085624781827,0.994126450384333,-0.12859184524943271,-0.46472925626148937
0.091199999999999989,2.5965471255329931,0.99397116376249928,-0.13022376805000055,-0.47097603952465089
0.092399999999999996,2.5959781942994566,0.99381391956931298,-0.13185326528819136,-0.47722543820395708
0.093599999999999989,2.5954017663804523,0.99365472054950588,-0.13348032604484708,-0.48347750154966046
0.094799999999999995,2.5948178359698804,0.99349357026960505,-0.13510492856623016,-0.48973227000599934
0.095999999999999988,2.5942263900273281,0.99333047404009922,-0.136727028106156,-0.49598976532965416
0.097199999999999995,2.5936274342858314,0.9931654326457986,-0.13834663958512897,-0.50225005777256504
0.098399999999999987,2.5930209654693042,0.99299844904332546,-0.13996374929041741,-0.5085131943144533
0.099599999999999994,2.5924069802499079,0.99282952620177789,-0.14157834334480993,-0.51477922180135671
0.10079999999999999,2.5917854752480514,0.9926586671027291,-0.14319040770661506,-0.52104818694562827
0.10199999999999999,2.5911564470323913,0.99248587474022831,-0.14479992816966153,-0.52732013632593733
0.10319999999999999,2.5905198921198345,0.99231115212080057,-0.14640689036329813,-0.53359511638726842
0.10439999999999999,2.5898758069755337,0.99213450226344646,-0.14801127975239387,-0.53987317344092212
0.10559999999999999,2.5892241880128921,0.99195592819964218,-0.14961308163733769,-0.54615435366451481
0.10679999999999999,2.5885650313382991,0.99177543309668936,-0.15121227954276475,-0.55243870179779997
0.10799999999999998,2.5878983298293652,0.99159302166960039,-0.15280883677454424,-0.55872624621473665
0.10919999999999999,2.5872240820561379,0.99140869587009817,-0.15440275273299336,-0.5650170445038849
0.11039999999999998,2.5865422840179688,0.99122245887961213,-0.15599401075365632,-0.57131114125028726
0.11159999999999999,2.5858529316501473,0.9910343138979949,-0.15758259392990476,-0.57760858084241817
0.11279999999999998,2.5851560208239048,0.99084426414352278,-0.15916848511293802,-0.58390940747218123
0.11399999999999999,2.5844515473464105,0.99065231285289512,-0.16075166691178261,-0.59021366513491269
0.1152,2.583739506960776,0.99045846328123521,-0.16233212169329295,-0.59652139762937761
0.11639999999999999,2.5830198953460521,0.9902627187020886,-0.16390983158215075,-0.60283264855777319
0.1176,2.5822927081172278,0.99006508240742497,-0.16548477846086518,-0.60914746132572661
0.11879999999999999,2.5815579408252356,0.98986555770763762,-0.16705694396977305,-0.615465879142296
0.12,2.5808155889569453,0.98966414793154267,-0.16862630950703861,-0.62178794501997003
0.12119999999999999,2.5800656479351685,0.98946085642637971,-0.17019285622865363,-0.62811370177466874
0.12239999999999999,2.5793081136225799,0.98925568668006214,-0.17175656433103842,-0.63444319155118567
0.12359999999999999,2.5785429846461607,0.98904864288507766,-0.17331740974190593,-0.64077645363421032
0.12479999999999999,2.5777702536657707,0.98883972782027652,-0.17487537655054439,-0.64711353267090566
0.126,2.5769899160131877,0.98862894494666997,-0.17643044470906649,-0.65345447053533745
0.12719999999999998,2.5762019669648377,0.98841629774580586,-0.17798259391501059,-0.65979930889679828
0.12839999999999999,2.5754064017417986,0.98820178971976869,-0.1795318036113413,-0.66614808921980884
0.12959999999999999,2.5746032155098004,0.98798542439117953,-0.18107805298644913,-0.67250085276411609
0.1308,2.5737924033792234,0.98776720530319639,-0.18262132097415054,-0.67885764058469478
0.13199999999999998,2.5729739604051014,0.98754713601951361,-0.18416158625368792,-0.68521849353174613
0.13319999999999999,2.5721478815871164,0.98732522012436275,-0.18569882724972986,-0.69158345225069962
0.13439999999999999,2.5713141618696032,0.98710146122251119,-0.18723302213237078,-0.69795255718221083
0.1356,2.5704727961415483,0.98687586293926388,-0.18876414881713111,-0.70432584856216296
0.13679999999999998,2.5696237792365886,0.98664842892046178,-0.19029218496495715,-0.71070336642166632
0.13799999999999998,2.5687671065600624,0.98641916313865297,-0.1918171052628001,-0.71708514861801309
0.13919999999999999,2.5679027753554222,0.98618807051144597,-0.19333887593135621,-0.72347122685790877
0.1404,2.5670307781821831,0.98595515371697917,-0.19485748301027098,-0.72986164717787794
0.14159999999999998,2.5661511097791143,0.98572041654501907,-0.19637290259347481,-0.73625644839262916
0.14279999999999998,2.5652637648358305,0.98548386280889533,-0.19788511049344301,-0.74265566909263458
0.14399999999999999,2.5643687379928006,0.98524549634550052,-0.19939408224119523,-0.7490593476441294
0.1452,2.5634660238413387,0.98500532101529015,-0.20089979308629602,-0.75546752218911195
0.14639999999999997,2.5625556169236128,0.98476334070228366,-0.20240221799685443,-0.76188023064534383
0.14759999999999998,2.5616375117326369,0.98451955931406321,-0.20390133165952432,-0.76829751070635022
0.14879999999999999,2.5607117027122777,0.98427398078177364,-0.20539710847950413,-0.77471939984141958
0.14999999999999999,2.5597781842572482,0.98402660906012351,-0.206889522580537,-0.78114593529560294
0.15119999999999997,2.5588369507131152,0.98377744812738466,-0.20837854780491061,-0.78757715408971529
0.15239999999999998,2.5578879963762917,0.98352650198539171,-0.20986415771345754,-0.79401309302033474
0.15359999999999999,2.5569313160490972,0.98327377529750903,-0.21134632065759801,-0.80045378529095634
0.15479999999999999,2.5559669053999197,0.98301927380259191,-0.21282499658171902,-0.80689925832603548
0.156,2.5549947572469107,0.98276300004356598,-0.21430017001762436,-0.81334955632663342
0.15719999999999998,2.55401486577213,0.982504958211049,-0.21577181267012838,-0.81980471469320437
0.15839999999999999,2.553027225112368,0.98224515252368783,-0.21723989592809179,-0.82626476857838305
0.15959999999999999,2.552031829359156,0.98198358722815859,-0.21870439086442162,-0.83272975288698237
0.1608,2.5510286725587568,0.98172026659916689,-0.2201652682360713,-0.83919970227599616
0.16199999999999998,2.5500177487121696,0.98145519493944722,-0.2216224984840405,-0.84567465115459683
0.16319999999999998,2.5489990517751284,0.98118837657976354,-0.22307605173337544,-0.85215463368413702
0.16439999999999999,2.5479725756581035,0.98091981587890897,-0.22452589779316845,-0.85863968377814825
0.1656,2.5469383142263,0.9806495172237063,-0.22597200615655835,-0.86512983510234231
0.16679999999999998,2.5458962612996587,0.98037748502900701,-0.22741434600073027,-0.87162512107460977
0.16799999999999998,2.544846410652855,0.98010372373769206,-0.22885288618691568,-0.87812557486502163
0.16919999999999999,2.5437887565272148,0.97982823879487935,-0.23028758873156921,-0.88463122528307625
0.1704,2.5427232935289097,0.97955103645418651,-0.23171841010472768,-0.89114209759558549
0.17159999999999997,2.541650014382403,0.97927211950237891,-0.23314532988204223,-0.89765823157566826
0.17279999999999998,2.540568912742585,0.97899149261106566,-0.23456831487943969,-0.90417965890982344
0.17399999999999999,2.5394799822219731,0.97870916048537937,-0.2359873315600737,-0.910706411013535
0.17519999999999999,2.5383832163907027,0.97842512786397551,-0.237402346034325,-0.91723851903127351
0.17639999999999997,2.5372786087765338,0.9781393995190335,-0.23881332405980127,-0.9237760138364941
0.17759999999999998,2.5361661528648476,0.97785198025625553,-0.24022023104133711,-0.93031892603163824
0.17879999999999999,2.5350458420986479,0.97756287491486737,-0.24162303203099414,-0.93686728594813329
0.17999999999999999,2.5339176698785613,0.97727208836761814,-0.24302169172806085,-0.94342112364639119
0.18119999999999997,2.532781629562836,0.97697962552077999,-0.2444161744790527,-0.94998046891581045
0.18239999999999998,2.5316377144673439,0.97668549131414861,-0.24580644427771234,-0.95654535127477502
0.18359999999999999,2.5304859178655761,0.97638969072104287,-0.24719246476500917,-0.96311579997065444
0.18479999999999999,2.5293262337451798,0.97609222999310641,-0.24857419215809523,-0.96969184012342269
0.18599999999999997,2.5281586562188445,0.9757931156909827,-0.24995158075651394,-0.9762734957286151
0.18719999999999998,2.5269831773979257,0.97549235118555488,-0.25132460281677371,-0.98286080049645264
0.18839999999999998,2.5257997904622322,0.97518994170900331,-0.25269321986001125,-0.98945378220371694
0.18959999999999999,2.5246084885527584,0.97488589253289348,-0.25405739302129082,-0.99605246833801431
0.19079999999999997,2.5234092647716873,0.97458020896817688,-0.25541708304960409,-1.0026568860977763
0.19199999999999998,2.5222021121823825,0.97427289636519043,-0.2567722503078701,-1.0092670623922591
0.19319999999999998,2.5209870238093943,0.9739639601136556,-0.25812285477293534,-1.0158830238415439
0.19439999999999999,2.5197639926384579,0.97365340564268021,-0.25946885603557351,-1.0225047967765368
0.1956,2.5185330116164941,0.97334123842075748,-0.26081021330048598,-1.0291324072389683
0.19679999999999997,2.5172940736516081,0.97302746395576523,-0.26214688538630138,-1.0357658809813937
0.19799999999999998,2.516047171613089,0.97271208779496776,-0.26347883072557571,-1.0424052434671944
0.19919999999999999,2.5147922983314128,0.97239511552501412,-0.26480600736479254,-1.0490505198705751
0.20039999999999999,2.5135294474906251,0.97207655396077908,-0.26612836738744355,-1.0557017327257145
0.20159999999999997,2.512258612622134,0.97175640980489231,-0.26744586320225616,-1.0623589045774557
0.20279999999999998,2.5109797855464295,0.97143468757177887,-0.26875845728164299,-1.0690220620863768
0.20399999999999999,2.5096929590576962,0.97111139316412065,-0.2700661053843042,-1.0756912289565765
0.20519999999999999,2.5083981259210666,0.97078653253699154,-0.27136876282185823,-1.0823664285772598
0.20639999999999997,2.5070952788729635,0.97046011169831459,-0.27266638445668739,-1.0890476840218335
0.20759999999999998,2.5057844106214469,0.97013213670932286,-0.27395892469978339,-1.0957350180469931
0.20879999999999999,2.5044655138465606,0.96980261368501797,-0.27524633750859179,-1.1024284530918178
0.20999999999999999,2.5031385812006728,0.96947154879462971,-0.27652857638485756,-1.1091280112768616
0.21119999999999997,2.5018036053088211,0.96913894826207503,-0.27780559437247082,-1.1158337144032435
0.21239999999999998,2.5004605787690632,0.96880481836641841,-0.27907734405531137,-1.122545583951742
0.21359999999999998,2.4991094941528158,0.96846916544232997,-0.28034377755509382,-1.129263641081883
0.21479999999999999,2.4977503440052007,0.96813199588054522,-0.28160484652921369,-1.1359879066310354
0.21599999999999997,2.4963831210381318,0.96779331634613019,-0.2828605021246362,-1.1427184021017325
0.21719999999999998,2.4950078178503694,0.96745313346220463,-0.28411069503966302,-1.1494551482236612
0.21839999999999998,2.4936244267599359,0.96711145362062423,-0.28535537556007551,-1.1561981640916974
0.21959999999999999,2.4922329402327303,0.96676828346641452,-0.28659449345930926,-1.1629474693608919
0.22079999999999997,2.4908333507119238,0.96642362970504425,-0.28782799803528658,-1.1697030833690381
0.22199999999999998,2.4894256506183687,0.96607749910295859,-0.28905583810824648,-1.1764650251361
0.22319999999999998,2.4880098323510103,0.96572989848811208,-0.29027796201857503,-1.1832333133636326
0.22439999999999999,2.4865858882872915,0.96538083475050041,-0.29149431762463596,-1.1900079664342096
0.22559999999999997,2.4851538107835673,0.96503031484269475,-0.29270485230060089,-1.1967890024108472
0.22679999999999997,2.4837135921755134,0.9646783457803727,-0.29390951293428008,-1.2035764390364261
0.22799999999999998,2.4822652247785322,0.96432493464285207,-0.29510824592495227,-1.2103702937331215
0.22919999999999999,2.4808087008881712,0.96397008857362321,-0.29630099718119574,-1.2171705836018225
0.23039999999999999,2.4793440127805226,0.96361381478088159,-0.29748771211871811,-1.223977325421558
0.23159999999999997,2.4778711525503216,0.96325612060599985,-0.29866833800252857,-1.2307905388471838
0.23279999999999998,2.4763901123890677,0.9628970134078213,-0.29984281993377365,-1.2376102409368186
0.23399999999999999,2.4749008846152609,0.96253650055070972,-0.30101110041678369,-1.2444364455635728
0.23519999999999999,2.4734034614144442,0.96217458951406032,-0.30217312311739619,-1.2512691685452138
0.23639999999999997,2.4718978349533809,0.96181128784521219,-0.30332883121758974,-1.2581084254018668
0.23759999999999998,2.4703839973804209,0.96144660316000186,-0.30447816741401262,-1.2649542313563891
0.23879999999999998,2.468861940825859,0.96108054314331637,-0.30562107391651222,-1.2718066013347502
0.23999999999999999,2.4673316574022959,0.96071311554964556,-0.30675749244666339,-1.2786655499664084
0.24119999999999997,2.4657931392050014,0.96034432820363558,-0.30788736423629792,-1.2855310915846871
0.24239999999999998,2.4642463783122759,0.9599741890006418,-0.30901063002603296,-1.2924032402271544
0.24359999999999998,2.4626913667858079,0.95960270590728114,-0.31012723006380027,-1.2992820096359998
0.24479999999999999,2.4611280966710414,0.9592298869619863,-0.31123710410337524,-1.3061674132584111
0.24599999999999997,2.4595565599975315,0.95885574027555687,-0.31234019140290525,-1.313059464246952
0.24719999999999998,2.4579767487793114,0.95848027403171421,-0.31343643072343946,-1.3199581754599403
0.24839999999999998,2.4563886550152478,0.95810349648765303,-0.31452576032745666,-1.3268635594618261
0.24959999999999999,2.4547922706894059,0.95772541597459493,-0.31560811797739541,-1.3337756285235667
0.25079999999999997,2.4531875877714109,0.95734604089834119,-0.31668344093418183,-1.3406943946230063
0.252,2.4515745982168076,0.95696537973982554,-0.31775166595575938,-1.3476198694452532
0.25319999999999998,2.4499532939674236,0.95658344105566795,-0.31881272929561721,-1.3545520643830564
0.25439999999999996,2.4483236669517279,0.95620023347872607,-0.31986656670131924,-1.3614909905371848
0.25559999999999999,2.4466857090851954,0.95581576571864957,-0.32091311341303352,-1.3684366587168022
0.25679999999999997,2.4450394122706669,0.95543004656243224,-0.32195230416206033,-1.3753890794398469
0.25799999999999995,2.4433847683987091,0.95504308487496592,-0.32298407316936195,-1.3823482629334085
0.25919999999999999,2.4417217693479802,0.95465488959959166,-0.32400835414409096,-1.3893142191341064
0.26039999999999996,2.4400504069855842,0.95426546975865489,-0.32502508028211935,-1.396286957688464
0.2616,2.4383706731674399,0.95387483445405696,-0.32603418426456787,-1.403266487953291
0.26279999999999998,2.436682559915472,0.95348299300563011,-0.32703559855619929,-1.4102528213964856
0.26399999999999996,2.4349860590207317,0.95308995464208568,-0.32802925473032662,-1.4172459662050583
0.26519999999999999,2.4332811622330608,0.9526957286491099,-0.32901508378835853,-1.424245929855253
0.26639999999999997,2.4315678613732254,0.95230032445702617,-0.32999301634785405,-1.4312527206300865
0.26759999999999995,2.4298461482529521,0.95190375157874751,-0.3309629825048504,-1.438266346529431
0.26879999999999998,2.4281160146753034,0.95150601961033676,-0.3319249118324063,-1.445286815270509
0.26999999999999996,2.426377452435045,0.95110713823156623,-0.33287873337914664,-1.4523141342883914
0.2712,2.4246304533190131,0.95070711720647749,-0.33382437566780582,-1.4593483107364977
0.27239999999999998,2.4228750091064923,0.95030596638394105,-0.33476176669377189,-1.4663893514870907
0.27359999999999995,2.4211111115695783,0.94990369569821698,-0.33569083392363092,-1.4734372631317765
0.27479999999999999,2.4193387524735512,0.94950031516951405,-0.33661150429371017,-1.4804920519820028
0.27599999999999997,2.4175579235772462,0.94909583490454963,-0.3375237042086226,-1.4875537240695533
0.2772,2.4157686166334238,0.94869026509710996,-0.33842735953981118,-1.4946222851470501
0.27839999999999998,2.4139708233891382,0.94828361602860967,-0.33932239562409167,-1.501697740688448
0.27959999999999996,2.4121645355861103,0.94787589806865158,-0.34020873726219769,-1.5087800958895348
0.28079999999999999,2.4103497449610942,0.94746712167558678,-0.34108630871732437,-1.5158693556684275
0.28199999999999997,2.4085264432462514,0.94705729739707467,-0.34195503371367197,-1.5229655246660712
0.28319999999999995,2.4066946221695198,0.94664643587064223,-0.34281483543499019,-1.530068607246736
0.28439999999999999,2.4048542734549807,0.94623454782424432,-0.34366563652312204,-1.5371786074985168
0.28559999999999997,2.4030053888232343,0.94582164407682323,-0.34450735907654773,-1.5442955292338276
0.2868,2.4011479599917651,0.94540773553886925,-0.34533992464892882,-1.5514193759899038
0.28799999999999998,2.399281978675317,0.94499283321297955,-0.34616325424765176,-1.5585501510292958
0.28919999999999996,2.3974074363289519,0.94457694835326267,-0.34697727303206188,-1.5656878645590575
0.29039999999999999,2.3955243225749348,0.94416009343727014,-0.34778193905172861,-1.572832577875235
0.29159999999999997,2.3936326309779479,0.9437422786015367,-0.34857713776764004,-1.5799842413509617
0.29279999999999995,2.3917323531988819,0.94332351525144409,-0.34936278883833632,-1.5871428584618785
0.29399999999999998,2.3898234808953012,0.94290381488878172,-0.35013881141321246,-1.5943084324796462
0.29519999999999996,2.3879060057217636,0.94248318911234108,-0.35090512413208552,-1.6014809664740133
0.2964,2.3859799193301301,0.94206164961850991,-0.35166164512476034,-1.608660463314886
0.29759999999999998,2.3840452133698817,0.94163920820186675,-0.35240829201059509,-1.6158469256743937
0.29879999999999995,2.382101879488431,0.941215876755776,-0.35314498189806842,-1.6230403560289579
0.29999999999999999,2.3801499093314415,0.9407916672729808,-0.35387163138434446,-1.6302407566613615
0.30119999999999997,2.3781892945431347,0.94036659184619908,-0.35458815655483988,-1.6374481296628125
0.30239999999999995,2.3762200267666125,0.93994066266871712,-0.35529447298278927,-1.6446624769350164
0.30359999999999998,2.3742420976441627,0.93951389203498359,-0.35599049572881142,-1.6518838001922416
0.30479999999999996,2.3722554988175815,0.93908629234120533,-0.35667613934047571,-1.6591121009633873
0.30599999999999999,2.3702602219284814,0.93865787608593965,-0.35735131785186786,-1.6663473805940532
0.30719999999999997,2.3682562586186098,0.93822865587069104,-0.35801594478315613,-1.6735896402486039
0.30839999999999995,2.366243600530161,0.93779864440050409,-0.35866993314015733,-1.6808388809122408
0.30959999999999999,2.3642222393060917,0.93736785448455784,-0.35931319541390327,-1.6880951033930667
0.31079999999999997,2.3621921665904306,0.93693629903676146,-0.35994564358020625,-1.6953583083241559
0.312,2.360153374028604,0.93650399107634708,-0.36056718909922569,-1.7026284961656204
0.31319999999999998,2.358105853267737,0.93607094372846555,-0.36117774291503407,-1.7099056672066784
0.31439999999999996,2.3560495959569741,0.93563717022477955,-0.36177721545518277,-1.7171898215677222
0.31559999999999999,2.3539845937477941,0.93520268390405892,-0.3623655166302685,-1.7244809592023873
0.31679999999999997,2.3519108369106996,0.93476749842923823,-0.36294257560180115,-1.7317791124533937
0.31799999999999995,2.3498283170037824,0.93433162737057196,-0.36350830265955075,-1.7390842832762248
0.31919999999999998,2.3477370266635598,0.93389508423900114,-0.36406259221398407,-1.7463964481697527
0.32039999999999996,2.345636957508495,0.93345788281478403,-0.36460535275347317,-1.7537156075115468
0.3216,2.3435281011587392,0.93302003698860425,-0.36513649227891476,-1.7610417615748777
0.32279999999999998,2.3414104492364007,0.93258156076217336,-0.36565591830396932,-1.7683749105318896
0.32399999999999995,2.3392839933658123,0.93214246824883118,-0.36616353785529848,-1.7757150544567777
0.32519999999999999,2.3371487251737939,0.93170277367414878,-0.36665925747280448,-1.7830621933289621
0.32639999999999997,2.3350046362899284,0.93126249137652961,-0.36714298320986738,-1.7904163270362625
0.32759999999999995,2.3328517183468191,0.93082163580781108,-0.3676146206335848,-1.7977774553780739
0.32879999999999998,2.3306899629803648,0.93038022153386768,-0.36807407482500965,-1.8051455780685428
0.32999999999999996,2.3285193618300228,0.92993826323521034,-0.36852125037938849,-1.8125206947397388
0.33119999999999999,2.3263399065390757,0.92949577570759079,-0.36895605140640003,-1.8199028049448331
0.33239999999999997,2.3241515887549027,0.92905277386260177,-0.36937838153039387,-1.8272919081612711
0.33359999999999995,2.3219544001292411,0.92860927272827865,-0.3697881438906287,-1.8346880037939497
0.33479999999999999,2.3197483323184596,0.9281652874497025,-0.37018524114151069,-1.842091091178391
0.33599999999999997,2.3175333769838202,0.92772083328960064,-0.37056957545283181,-1.8495011695839161
0.33719999999999994,2.315309525791748,0.92727592562894878,-0.3709410485100087,-1.856918238216823
0.33839999999999998,2.3130767704140989,0.92683057996757279,-0.37129956151432053,-1.8643422962235601
0.33959999999999996,2.3108351025284244,0.92638481192475075,-0.37164501518314785,-1.8717733426938994
0.34079999999999999,2.3085845127161759,0.9259386370565208,-0.37197732001428968,-1.87921139318009
0.34199999999999997,2.3063249899479561,0.92549207077062512,-0.37229640108280992,-1.8866564874182723
0.34319999999999995,2.3040565287917363,0.92504512952592999,-0.37260213091001582,-1.8941085813104503
0.34439999999999998,2.3017791208603899,0.92459782941054658,-0.37289440911959287,-1.9015676751023178
0.34559999999999996,2.2994927577692725,0.92415018663429049,-0.3731731348949,-1.9090337690669625
0.3468,2.2971974311363921,0.92370221752926684,-0.3734382069801252,-1.9165068635095197
0.34799999999999998,2.2948931325825752,0.92325393855045523,-0.37368952368144071,-1.9239869587718175
0.34919999999999995,2.2925798537316391,0.9228053662762955,-0.37392698286815818,-1.9314740552370318
0.35039999999999999,2.2902575862105565,0.92235651740927316,-0.37415048197388423,-1.938968153334335
0.35159999999999997,2.2879263216496302,0.92190740877650457,-0.37435991799767504,-1.9464692535435442
0.35279999999999995,2.2855860516826554,0.92145805733032238,-0.37455518750519218,-1.9539773563997747
0.35399999999999998,2.28323676794709,0.92100848014886083,-0.37473618662985758,-1.9614924624980881
0.35519999999999996,2.2808784620842286,0.92055869443664196,-0.37490281107400897,-1.9690145724981429
0.35639999999999999,2.2785111257393651,0.92010871752515944,-0.37505495611005485,-1.9765436871288471
0.35759999999999997,2.2761347505619636,0.91965856687346537,-0.37519251658163,-1.9840798071930033
0.35879999999999995,2.2737493282058279,0.91920826006875489,-0.37531538690475014,-1.9916229335719648
0.35999999999999999,2.2713548503292693,0.91875781482695218,-0.37542346106896834,-1.999173067230283
0.36119999999999997,2.2689513085952759,0.9183072489932953,-0.37551663263852897,-2.0067302092203567
0.36239999999999994,2.2665386946716808,0.91785658054292152,-0.37559479475352364,-2.0142943606870847
0.36359999999999998,2.2641170002313302,0.91740582758145361,-0.37565784013104647,-2.0218655228725138
0.36479999999999996,2.2616862169522562,0.91695500834558419,-0.37570566106634895,-2.0294436971204926
0.36599999999999999,2.2592463311633075,0.91650413929646757,-0.37573817940331988,-2.0370289304326135
0.36719999999999997,2.2567973385190463,0.9160532403471936,-0.3757552644011965,-2.0446211906342016
0.36839999999999995,2.2543392308478327,0.91560233017882553,-0.37575680634791564,-2.0522204782644056
0.36959999999999998,2.2518719997301977,0.91515142751547729,-0.37574269653410436,-2.0598267961409387
0.37079999999999996,2.2493956367465153,0.91470055121305893,-0.37571282586892008,-2.0674401472591502
0.37199999999999994,2.2469101334770372,0.91424972025981199,-0.37566708488197642,-2.075060534797847
0.37319999999999998,2.2444154815019215,0.91379895377684661,-0.37560536372526893,-2.0826879621251142
0.37439999999999996,2.2419116724012658,0.91334827101867744,-0.3755275521751007,-2.0903224328041348
0.37559999999999999,2.2393986977551377,0.91289769137375998,-0.375433539634008,-2.0979639505990137
0.37679999999999997,2.2368765491436049,0.91244723436502762,-0.37532321513268557,-2.1056125194805975
0.37799999999999995,2.2343452181467676,0.91199691965042673,-0.37519646733191314,-2.1132681436322951
0.37919999999999998,2.2318046963447888,0.91154676702345494,-0.37505318452448022,-2.1209308274559007
0.38039999999999996,2.2292549753179274,0.91109679641369501,-0.37489325463711237,-2.1286005755774133
0.38159999999999994,2.2266960466465653,0.91064702788735341,-0.37471656523239627,-2.1362773928528593
0.38279999999999997,2.2241279019112423,0.91019748164779612,-0.37452300351070617,-2.1439612843741132
0.38399999999999995,2.2215505326926861,0.90974817803608343,-0.37431245631212856,-2.1516522554747186
0.38519999999999999,2.2189639305718414,0.90929913753150893,-0.37408481011838873,-2.15935031173571
0.38639999999999997,2.2163680871299047,0.90885038075213409,-0.37383995105477608,-2.1670554589914341
0.38759999999999994,2.213762993948353,0.90840192845532441,-0.37357776489206945,-2.1747677033353692
0.38879999999999998,2.211148642608975,0.90795380153828731,-0.37329813704846332,-2.1824870511259515
0.38999999999999996,2.2085250208597142,0.90750601960638977,-0.37300096846663394,-2.1902135323696754
0.39119999999999999,2.2058921210504088,0.90705860412475781,-0.37268614068831279,-2.1979471492938845
0.39239999999999997,2.2032499365006029,0.90661157706203965,-0.3723535308951062,-2.2056878984984385
0.39359999999999995,2.2005984586631349,0.90616495983141965,-0.37200302365448917,-2.2134357882555236
0.39479999999999998,2.1979376789844047,0.9057187739860254,-0.37163450321958141,-2.2211908271735052
0.39599999999999996,2.1952675889042448,0.90527304121940388,-0.37124785353172868,-2.2289530242037117
0.39719999999999994,2.1925881798557896,0.90482778336599912,-0.37084295822308161,-2.2367223886472209
0.39839999999999998,2.1898994432653573,0.90438302240162993,-0.3704197006191764,-2.2444989301616425
0.39959999999999996,2.1872013705523159,0.90393878044396647,-0.36997796374151509,-2.2522826587679066
0.40079999999999999,2.1844939531289596,0.90349507975300891,-0.36951763031014562,-2.2600735848570452
0.40199999999999997,2.1817771824003773,0.90305194273156286,-0.36903858274624118,-2.2678717191969784
0.40319999999999995,2.1790510497643338,0.90260939192571832,-0.36854070317468152,-2.2756770729393003
0.40439999999999998,2.1763155466111344,0.90216745002532606,-0.3680238734266319,-2.2834896576260655
0.40559999999999996,2.173570664323504,0.90172613986447558,-0.36748797504212427,-2.2913094851965679
0.40679999999999994,2.1708163942764545,0.90128548442197154,-0.3669328892726364,-2.2991365679941334
0.40799999999999997,2.1680527278371642,0.90084550682181264,-0.36635849708367269,-2.3069709187728988
0.40919999999999995,2.1652796563648478,0.90040623033366707,-0.36576467915734401,-2.3148125507045996
0.41039999999999999,2.1624971712106276,0.8999676783733509,-0.36515131589494754,-2.3226614773853553
0.41159999999999997,2.159705263717409,0.89952987450330546,-0.36451828741954745,-2.3305177128424539
0.41279999999999994,2.1569039252197522,0.89909284243307441,-0.36386547357855475,-2.338381271541135
0.41399999999999998,2.1540931448210467,0.8986566052027416,-0.363192761229646,-2.3462521791113753
0.41519999999999996,2.1512729110276587,0.89822118578415,-0.36250003888815246,-2.3541304644726204
0.41639999999999994,2.1484432187401752,0.89778660965132651,-0.36178717382033521,-2.3620161261214667
0.41759999999999997,2.1456040591143966,0.8973529010540231,-0.36105404526902318,-2.3699091810378721
0.41879999999999995,2.1427554232893886,0.89692008438862969,-0.36030053223970487,-2.3778096467110719
0.41999999999999998,2.1398973023871752,0.89648818419858578,-0.35952651350369996,-2.3857175411472413
0.42119999999999996,2.1370296875124297,0.89605722517479058,-0.35873186760133136,-2.3936328828771463
0.42239999999999994,2.1341525697521715,0.89562723215601459,-0.35791647284509703,-2.4015556909638032
0.42359999999999998,2.1312659401754503,0.8951982301293101,-0.35708020732284135,-2.4094859850101318
0.42479999999999996,2.1283697898330498,0.89477024423042295,-0.35622294890092721,-2.417423785166612
0.42599999999999999,2.1254641097571696,0.89434329974420257,-0.35534457522740759,-2.4253691121389416
0.42719999999999997,2.1225488909611232,0.89391742210501324,-0.3544449637351974,-2.4333219871956868
0.42839999999999995,2.1196241244390328,0.89349263689714498,-0.35352399164524523,-2.4412824321759463
0.42959999999999998,2.1166898011655131,0.89306896985522499,-0.35258153596970515,-2.4492504694969974
