"Time","damper.phi_rel","damper.w_rel","cutForce_inFrameA.force[1]","cutForce_inFrameA.force[2]","cutForce_inWorld.force[1]","cutForce_inWorld.force[2]","cutForce_inFrameResolve.force[1]","cutForce_inFrameResolve.force[2]"
2.4803999999999999,-0.19554588791566277,-0.40641931392412989,-1.854646216523764,1.2968460740118939,-1.854646216523764,1.2968460740118939,-1.854646216523764,1.2968460740118939
2.4809999999999999,-0.19579130637602365,-0.41164580671706469,-1.8607541495907256,1.299016741489627,-1.8607541495907256,1.299016741489627,-1.8607541495907256,1.299016741489627
2.4815999999999998,-0.19603986055510883,-0.41687175734572712,-1.8669397984804679,1.301212112982908,-1.8669397984804679,1.301212112982908,-1.8669397984804679,1.301212112982908
2.4821999999999997,-0.19629155012811353,-0.42209716224874211,-1.8732031032618346,1.3034322997513783,-1.8732031032618346,1.3034322997513783,-1.8732031032618346,1.3034322997513783
2.4827999999999997,-0.19654637476825657,-0.42732201785283735,-1.8795440033405151,1.3056774144360013,-1.8795440033405151,1.3056774144360013,-1.8795440033405151,1.3056774144360013
2.4833999999999996,-0.19680433414677923,-0.43254632057268938,-1.8859624374555994,1.3079475710566264,-1.8859624374555994,1.3079475710566264,-1.8859624374555994,1.3079475710566264
2.484,-0.19706542793294454,-0.43777006681077335,-1.8924583436760956,1.3102428850095702,-1.8924583436760956,1.3102428850095702,-1.8924583436760956,1.3102428850095702
2.4845999999999999,-0.19732965579403569,-0.44299325295719322,-1.8990316593973817,1.3125634730651417,-1.8990316593973817,1.3125634730651417,-1.8990316593973817,1.3125634730651417
2.4851999999999999,-0.19759701739535601,-0.44821587538955104,-1.9056823213376615,1.3149094533651624,-1.9056823213376615,1.3149094533651624,-1.9056823213376615,1.3149094533651624
2.4857999999999998,-0.19786751240022768,-0.45343793047277703,-1.9124102655343382,1.3172809454204497,-1.9124102655343382,1.3172809454204497,-1.9124102655343382,1.3172809454204497
2.4863999999999997,-0.1981411404699906,-0.45865941455897991,-1.9192154273403643,1.3196780701082602,-1.9192154273403643,1.3196780701082602,-1.9192154273403643,1.3196780701082602
2.4869999999999997,-0.19841790126400166,-0.46388032398729212,-1.9260977414205476,1.322100949669732,-1.9260977414205476,1.322100949669732,-1.9260977414205476,1.322100949669732
2.4875999999999996,-0.19869779443963387,-0.46910065508371646,-1.9330571417478206,1.3245497077072663,-1.9330571417478206,1.3245497077072663,-1.9330571417478206,1.3245497077072663
2.4882,-0.19898081965227549,-0.4743204041609751,-1.940093561599469,1.3270244691819109,-1.940093561599469,1.3270244691819109,-1.940093561599469,1.3270244691819109
2.4887999999999999,-0.19926697655532841,-0.4795395675183402,-1.9472069335532947,1.3295253604106989,-1.9472069335532947,1.3295253604106989,-1.9472069335532947,1.3295253604106989
2.4893999999999998,-0.19955626480020833,-0.48475814144150325,-1.9543971894837942,1.332052509063951,-1.9543971894837942,1.332052509063951,-1.9543971894837942,1.332052509063951
2.4899999999999998,-0.19984868403634332,-0.48997612220240544,-1.9616642605582442,1.3346060441625713,-1.9616642605582442,1.3346060441625713,-1.9616642605582442,1.3346060441625713
2.4905999999999997,-0.20014423391117259,-0.49519350605908691,-1.9690080772327636,1.3371860960753068,-1.9690080772327636,1.3371860960753068,-1.9690080772327636,1.3371860960753068
2.4911999999999996,-0.20044291407014608,-0.50041028925553355,-1.9764285692483481,1.3397927965159617,-1.9764285692483481,1.3397927965159617,-1.9764285692483481,1.3397927965159617
2.4917999999999996,-0.20074472415672329,-0.50562646802152189,-1.9839256656268498,1.3424262785405858,-1.9839256656268498,1.3424262785405858,-1.9839256656268498,1.3424262785405858
2.4923999999999999,-0.20104966381237252,-0.51084203857246924,-1.9914992946669277,1.3450866765446676,-1.9914992946669277,1.3450866765446676,-1.9914992946669277,1.3450866765446676
2.4929999999999999,-0.20135773267656923,-0.51605699710926445,-1.9991493839399332,1.3477741262602478,-1.9991493839399332,1.3477741262602478,-1.9991493839399332,1.3477741262602478
2.4935999999999998,-0.20166893038679634,-0.52127133981813711,-2.0068758602858101,1.350488764753047,-2.0068758602858101,1.350488764753047,-2.0068758602858101,1.350488764753047
2.4941999999999998,-0.20198325657854244,-0.52648506287048646,-2.0146786498088991,1.3532307304195168,-2.0146786498088991,1.3532307304195168,-2.0146786498088991,1.3532307304195168
2.4947999999999997,-0.20230071088530119,-0.53169816242273282,-2.022557677873734,1.3560001629839107,-2.022557677873734,1.3560001629839107,-2.022557677873734,1.3560001629839107
2.4953999999999996,-0.20262129293857017,-0.53691063461616306,-2.0305128691007863,1.3587972034953015,-2.0305128691007863,1.3587972034953015,-2.0305128691007863,1.3587972034953015
2.496,-0.20294500236785054,-0.54212247557678006,-2.038544147362189,1.3616219943245405,-2.038544147362189,1.3616219943245405,-2.038544147362189,1.3616219943245405
2.4965999999999999,-0.2032718388006447,-0.54733368141513294,-2.0466514357773802,1.3644746791612405,-2.0466514357773802,1.3644746791612405,-2.0466514357773802,1.3644746791612405
2.4971999999999999,-0.20360180186245727,-0.55254424822618686,-2.054834656708775,1.3673554030106931,-2.054834656708775,1.3673554030106931,-2.054834656708775,1.3673554030106931
2.4977999999999998,-0.20393489117679295,-0.55775417208915246,-2.0630937317573372,1.3702643121907574,-2.0630937317573372,1.3702643121907574,-2.0630937317573372,1.3702643121907574
2.4983999999999997,-0.20427110636515577,-0.56296344906733675,-2.0714285817581422,1.3732015543287233,-2.0714285817581422,1.3732015543287233,-2.0714285817581422,1.3732015543287233
2.4989999999999997,-0.20461044704704848,-0.56817207520798785,-2.0798391267758998,1.3761672783581442,-2.0798391267758998,1.3761672783581442,-2.0798391267758998,1.3761672783581442
2.4995999999999996,-0.2049529128399713,-0.57338004654214192,-2.088325286100432,1.3791616345156417,-2.088325286100432,1.3791616345156417,-2.088325286100432,1.3791616345156417
2.5002,-0.20529850335942151,-0.57858735908447179,-2.0968869782421291,1.3821847743376612,-2.0968869782421291,1.3821847743376612,-2.0968869782421291,1.3821847743376612
2.5007999999999999,-0.20564721821889126,-0.58379400883311872,-2.1055241209273281,1.3852368506572095,-2.1055241209273281,1.3852368506572095,-2.1055241209273281,1.3852368506572095
2.5013999999999998,-0.20599905702986834,-0.58899999176956019,-2.1142366310937217,1.3883180176005681,-2.1142366310937217,1.3883180176005681,-2.1142366310937217,1.3883180176005681
2.5019999999999998,-0.20635401940183429,-0.59420530385844095,-2.1230244248856653,1.3914284305839519,-2.1230244248856653,1.3914284305839519,-2.1230244248856653,1.3914284305839519
2.5025999999999997,-0.20671210494226358,-0.59940994104742285,-2.1318874176494824,1.3945682463101559,-2.1318874176494824,1.3945682463101559,-2.1318874176494824,1.3945682463101559
2.5031999999999996,-0.20707331157082742,-0.60461390047800578,-2.1408255117932922,1.3977376165400095,-2.1408255117932922,1.3977376165400095,-2.1408255117932922,1.3977376165400095
2.5037999999999996,-0.20743763986480931,-0.60981717736388186,-2.1498386281112247,1.4009367040938692,-2.1498386281112247,1.4009367040938692,-2.1498386281112247,1.4009367040938692
2.5044,-0.20780508990212798,-0.61501976725857677,-2.1589266829710101,1.4041656712606105,-2.1589266829710101,1.4041656712606105,-2.1589266829710101,1.4041656712606105
2.5049999999999999,-0.20817566127045053,-0.62022166604872575,-2.1680895884033822,1.4074246798032704,-2.1680895884033822,1.4074246798032704,-2.1680895884033822,1.4074246798032704
2.5055999999999998,-0.20854935355511359,-0.62542286960345139,-2.1773272556153249,1.4107138927523533,-2.1773272556153249,1.4107138927523533,-2.1773272556153249,1.4107138927523533
2.5061999999999998,-0.20892616633911812,-0.63062337377419653,-2.1866395949851283,1.4140334744022063,-2.1866395949851283,1.4140334744022063,-2.1866395949851283,1.4140334744022063
2.5067999999999997,-0.20930609920312468,-0.63582317439457736,-2.1960265160574308,1.4173835903074146,-2.1960265160574308,1.4173835903074146,-2.1960265160574308,1.4173835903074146
2.5073999999999996,-0.20968915172544866,-0.64102226728023093,-2.2054879275382286,1.4207644072790906,-2.2054879275382286,1.4207644072790906,-2.2054879275382286,1.4207644072790906
2.5079999999999996,-0.21007532348205565,-0.64622064822866543,-2.2150237372898434,1.4241760933811971,-2.2150237372898434,1.4241760933811971,-2.2150237372898434,1.4241760933811971
2.5085999999999999,-0.21046461404655689,-0.65141831301911046,-2.224633852325868,1.4276188179267866,-2.224633852325868,1.4276188179267866,-2.224633852325868,1.4276188179267866
2.5091999999999999,-0.21085702299020379,-0.65661525741235238,-2.2343181788060429,1.4310927514742247,-2.2343181788060429,1.4310927514742247,-2.2343181788060429,1.4310927514742247
2.5097999999999998,-0.21125254988188491,-0.66181147715060451,-2.244076622031165,1.434598065823387,-2.244076622031165,1.434598065823387,-2.244076622031165,1.434598065823387
2.5103999999999997,-0.2116511942881194,-0.66700696795734082,-2.2539090864378903,1.4381349340117939,-2.2539090864378903,1.4381349340117939,-2.2539090864378903,1.4381349340117939
2.5109999999999997,-0.21205295577305355,-0.67220172553714841,-2.2638154755935478,1.4417035303107397,-2.2638154755935478,1.4417035303107397,-2.2638154755935478,1.4417035303107397
2.5115999999999996,-0.2124578338984556,-0.67739574557557669,-2.2737956921909035,1.445304030221358,-2.2737956921909035,1.445304030221358,-2.2737956921909035,1.445304030221358
2.5122,-0.21286582822371131,-0.68258902373898767,-2.2838496380429025,1.448936610470664,-2.2838496380429025,1.448936610470664,-2.2838496380429025,1.448936610470664
2.5127999999999999,-0.21327693830581831,-0.68778155567439214,-2.2939772140773385,1.4526014490075649,-2.2939772140773385,1.4526014490075649,-2.2939772140773385,1.4526014490075649
2.5133999999999999,-0.21369116369938279,-0.69297333700931951,-2.3041783203315691,1.4562987249988169,-2.3041783203315691,1.4562987249988169,-2.3041783203315691,1.4562987249988169
2.5139999999999998,-0.21410850395661424,-0.69816436335165133,-2.3144528559471214,1.4600286188249729,-2.3144528559471214,1.4600286188249729,-2.3144528559471214,1.4600286188249729
2.5145999999999997,-0.21452895862732049,-0.7033546302894732,-2.3248007191642972,1.4637913120762533,-2.3248007191642972,1.4637913120762533,-2.3248007191642972,1.4637913120762533
2.5151999999999997,-0.21495252725890324,-0.70854413339092515,-2.3352218073167528,1.4675869875484153,-2.3352218073167528,1.4675869875484153,-2.3352218073167528,1.4675869875484153
2.5157999999999996,-0.21537920939635324,-0.71373286820404802,-2.3457160168260289,1.4714158292385573,-2.3457160168260289,1.4714158292385573,-2.3457160168260289,1.4714158292385573
2.5164,-0.21580900458224611,-0.71892083025663722,-2.3562832431960699,1.4752780223409161,-2.3562832431960699,1.4752780223409161,-2.3562832431960699,1.4752780223409161
2.5169999999999999,-0.21624191235673612,-0.72410801505607614,-2.3669233810076671,1.4791737532425842,-2.3669233810076671,1.4791737532425842,-2.3669233810076671,1.4791737532425842
2.5175999999999998,-0.21667793225755383,-0.72929441808920636,-2.3776363239129519,1.4831032095192338,-2.3776363239129519,1.4831032095192338,-2.3776363239129519,1.4831032095192338
2.5181999999999998,-0.21711706381999943,-0.73448003482216273,-2.3884219646297717,1.4870665799307563,-2.3884219646297717,1.4870665799307563,-2.3884219646297717,1.4870665799307563
2.5187999999999997,-0.21755930657693917,-0.73966486070022452,-2.3992801949360882,1.4910640544169134,-2.3992801949360882,1.4910640544169134,-2.3992801949360882,1.4910640544169134
2.5193999999999996,-0.21800466005879995,-0.74484889114766395,-2.4102109056643197,1.4950958240928962,-2.4102109056643197,1.4950958240928962,-2.4102109056643197,1.4950958240928962
2.5199999999999996,-0.21845312379356502,-0.75003212156759624,-2.4212139866956699,1.4991620812448776,-2.4212139866956699,1.4991620812448776,-2.4212139866956699,1.4991620812448776
2.5206,-0.21890469730676956,-0.75521454734183002,-2.432289326954423,1.5032630193255372,-2.432289326954423,1.5032630193255372,-2.432289326954423,1.5032630193255372
2.5211999999999999,-0.2193593801214945,-0.76039616383070185,-2.4434368144021716,1.5073988329494838,-2.4434368144021716,1.5073988329494838,-2.4434368144021716,1.5073988329494838
2.5217999999999998,-0.21981717175836413,-0.76557696637294803,-2.4546563360321025,1.5115697178887277,-2.4546563360321025,1.5115697178887277,-2.4546563360321025,1.5115697178887277
2.5223999999999998,-0.2202780717355397,-0.77075695028553681,-2.4659477778631582,1.5157758710680334,-2.4659477778631582,1.5157758710680334,-2.4659477778631582,1.5157758710680334
2.5229999999999997,-0.22074207956871533,-0.77593611086352177,-2.4773110249342238,1.5200174905602761,-2.4773110249342238,1.5200174905602761,-2.4773110249342238,1.5200174905602761
2.5235999999999996,-0.22120919477111303,-0.78111444337988967,-2.4887459612982661,1.5242947755817369,-2.4887459612982661,1.5242947755817369,-2.4887459612982661,1.5242947755817369
2.5242,-0.22167941685347878,-0.78629194308541372,-2.5002524700164637,1.5286079264873838,-2.5002524700164637,1.5286079264873838,-2.5002524700164637,1.5286079264873838
2.5247999999999999,-0.22215274532407608,-0.79146860520848539,-2.5118304331522521,1.5329571447660548,-2.5118304331522521,1.5329571447660548,-2.5118304331522521,1.5329571447660548
2.5253999999999999,-0.22262917968868323,-0.79664442495498833,-2.523479731765438,1.5373426330356779,-2.523479731765438,1.5373426330356779,-2.523479731765438,1.5373426330356779
2.5259999999999998,-0.22310871945058794,-0.80181939750812892,-2.5352002459061964,1.54176459503838,-2.5352002459061964,1.54176459503838,-2.5352002459061964,1.54176459503838
2.5265999999999997,-0.22359136411058209,-0.80699351802829111,-2.5469918546090797,1.5462232356355941,-2.5469918546090797,1.5462232356355941,-2.5469918546090797,1.5462232356355941
2.5271999999999997,-0.22407711316695761,-0.81216678165288314,-2.5588544358869916,1.5507187608031021,-2.5588544358869916,1.5507187608031021,-2.5588544358869916,1.5507187608031021
2.5277999999999996,-0.22456596427587053,-0.81733918589292909,-2.5707878561240025,1.5552513704199775,-2.5707878561240025,1.5552513704199775,-2.5707878561240025,1.5552513704199775
2.5284,-0.22505791825603724,-0.82251072411260306,-2.5827919989906043,1.5598212778175498,-2.5827919989906043,1.5598212778175498,-2.5827919989906043,1.5598212778175498
2.5289999999999999,-0.22555297488218157,-0.82768139100951899,-2.5948667410538406,1.564428693384718,-2.5948667410538406,1.564428693384718,-2.5948667410538406,1.564428693384718
2.5295999999999998,-0.22605113363106491,-0.83285118164263727,-2.6070119561274883,1.569073827450076,-2.6070119561274883,1.569073827450076,-2.6070119561274883,1.569073827450076
2.5301999999999998,-0.22655239397661323,-0.83802009104758746,-2.6192275169723285,1.573756891429305,-2.6192275169723285,1.573756891429305,-2.6192275169723285,1.573756891429305
2.5307999999999997,-0.22705675538990924,-0.84318811423652573,-2.6315132952899969,1.5784780978199038,-2.6315132952899969,1.5784780978199038,-2.6315132952899969,1.5784780978199038
2.5313999999999997,-0.22756421733918453,-0.84835524619798897,-2.6438691617167915,1.5832376601959055,-2.6438691617167915,1.5832376601959055,-2.6438691617167915,1.5832376601959055
2.5319999999999996,-0.22807477928981035,-0.85352148189674781,-2.6562949858174516,1.5880357932025522,-2.6562949858174516,1.5880357932025522,-2.6562949858174516,1.5880357932025522
2.5326,-0.22858844070429016,-0.85868681627366317,-2.6687906360789233,1.5928727125508964,-2.6687906360789233,1.5928727125508964,-2.6687906360789233,1.5928727125508964
2.5331999999999999,-0.22910520104224952,-0.86385124424552517,-2.6813559799040663,1.5977486350123602,-2.6813559799040663,1.5977486350123602,-2.6813559799040663,1.5977486350123602
2.5337999999999998,-0.22962505976043035,-0.86901476070492945,-2.6939908836054127,1.6026637784132962,-2.6939908836054127,1.6026637784132962,-2.6939908836054127,1.6026637784132962
2.5343999999999998,-0.23014801631268034,-0.87417736052011463,-2.7066952123988171,1.6076183616294415,-2.7066952123988171,1.6076183616294415,-2.7066952123988171,1.6076183616294415
2.5349999999999997,-0.23067407014994593,-0.87933903853481987,-2.7194688303971382,1.6126126045803506,-2.7194688303971382,1.6126126045803506,-2.7194688303971382,1.6126126045803506
2.5355999999999996,-0.23120322072026289,-0.88449978956813868,-2.7323116006038717,1.6176467282237912,-2.7323116006038717,1.6176467282237912,-2.7323116006038717,1.6176467282237912
2.5361999999999996,-0.23173546746874873,-0.88965960841437153,-2.7452233849067746,1.6227209545500862,-2.7452233849067746,1.6227209545500862,-2.7452233849067746,1.6227209545500862
2.5367999999999999,-0.23227080983759429,-0.89481848984288337,-2.7582040440714706,1.627835506576405,-2.7582040440714706,1.627835506576405,-2.7582040440714706,1.627835506576405
2.5373999999999999,-0.23280924726605401,-0.8999764285979418,-2.7712534377349867,1.6329906083409966,-2.7712534377349867,1.6329906083409966,-2.7712534377349867,1.6329906083409966
2.5379999999999998,-0.23335077919043998,-0.90513341939859338,-2.7843714243993682,1.6381864848974015,-2.7843714243993682,1.6381864848974015,-2.7843714243993682,1.6381864848974015
2.5385999999999997,-0.23389540504411166,-0.91028945693850194,-2.7975578614251675,1.6434233623086119,-2.7975578614251675,1.6434233623086119,-2.7975578614251675,1.6434233623086119
2.5391999999999997,-0.23444312425746822,-0.91544453588580477,-2.8108126050249678,1.6487014676411551,-2.8108126050249678,1.6487014676411551,-2.8108126050249678,1.6487014676411551
2.5397999999999996,-0.23499393625793996,-0.92059865088296766,-2.8241355102568773,1.6540210289591606,-2.8241355102568773,1.6540210289591606,-2.8241355102568773,1.6540210289591606
2.5404,-0.23554784046998054,-0.92575179654664064,-2.8375264310180035,1.6593822753183662,-2.8375264310180035,1.6593822753183662,-2.8375264310180035,1.6593822753183662
2.5409999999999999,-0.23610483631505685,-0.93090396746749671,-2.850985220037872,1.6647854367600594,-2.850985220037872,1.6647854367600594,-2.850985220037872,1.6647854367600594
2.5415999999999999,-0.23666492321164306,-0.9360551582101081,-2.8645117288719097,1.6702307443050231,-2.8645117288719097,1.6702307443050231,-2.8645117288719097,1.6702307443050231
2.5421999999999998,-0.23722810057521079,-0.94120536331278404,-2.8781058078948254,1.6757184299473504,-2.8781058078948254,1.6757184299473504,-2.8781058078948254,1.6757184299473504
2.5427999999999997,-0.23779436781822069,-0.94635457728742933,-2.8917673062940041,1.6812487266482954,-2.8917673062940041,1.6812487266482954,-2.8917673062940041,1.6812487266482954
2.5433999999999997,-0.23836372435011491,-0.95150279461939502,-2.9054960720628906,1.6868218683300107,-2.9054960720628906,1.6868218683300107,-2.9054960720628906,1.6868218683300107
2.5439999999999996,-0.23893616957730779,-0.95665000976733472,-2.9192919519943388,1.6924380898692508,-2.9192919519943388,1.6924380898692508,-2.9192919519943388,1.6924380898692508
2.5446,-0.23951170290317847,-0.96179621716305985,-2.9331547916739624,1.6980976270910695,-2.9331547916739624,1.6980976270910695,-2.9331547916739624,1.6980976270910695
2.5451999999999999,-0.24009032372806061,-0.96694141121137878,-2.947084435473414,1.7038007167623785,-2.947084435473414,1.7038007167623785,-2.947084435473414,1.7038007167623785
2.5457999999999998,-0.24067203144923699,-0.97208558628997221,-2.9610807265437558,1.7095475965855531,-2.9610807265437558,1.7095475965855531,-2.9610807265437558,1.7095475965855531
