"Time","PID.D.x","PID.I.y","body.phi","prismatic.s","prismatic.v","revolute.w"
0.023999999999999997,-0.23818311806753917,-8.2242228899707436e-12,-0.33141653692870116,0.04793025530778236,3.382132917227759,1.2418091026150784
0.024599999999999997,-0.24092746013678129,-8.4228483137491502e-12,-0.33066651549629272,0.049973191097186204,3.4274303608340086,1.2581790299033393
0.025199999999999997,-0.24356838498487465,-8.6210208039897389e-12,-0.32990681605155248,0.052042920069305117,3.4714503242915931,1.2740717074855612
0.025799999999999997,-0.2461086630533284,-8.818734648451033e-12,-0.32913772077021763,0.054138686878293416,3.5142258787670091,1.2894994645109656
0.026399999999999996,-0.24855099939441813,-9.0159842835066343e-12,-0.32835950541688391,0.056259753472276075,3.5557893206698878,1.3044743449775005
0.026999999999999996,-0.25089802513857401,-9.2127643133597368e-12,-0.32757243841087103,0.058405401474454575,3.5961720560594208,1.3190080582711685
0.027599999999999996,-0.25315229454798127,-9.4090695166262388e-12,-0.32677678050259534,0.06057493300723342,3.6354045605785945,1.3331119620088279
0.028199999999999996,-0.25531629809214196,-9.6048948172388053e-12,-0.32597278615340664,0.062767667109278974,3.6735165498128919,1.346797131931446
0.028799999999999999,-0.25739246419526007,-9.80023528060649e-12,-0.32516070370849726,0.064982939271643253,3.7105370005432698,1.3600743699536462
0.029399999999999999,-0.25938315626773817,-9.9950861202880938e-12,-0.32434077506737163,0.067220102272346038,3.7464941099268039,1.372954186467892
0.029999999999999999,-0.26129066408697255,-1.0189442717257605e-11,-0.32351323476260158,0.069478528553055183,3.781415182445842,1.3854467536054593
0.030599999999999999,-0.26311722748957012,-1.038330056714898e-11,-0.3226783124533632,0.071757603736187239,3.8153269363874078,1.3975620300423117
0.031199999999999999,-0.26486502676751789,-1.0576655301717198e-11,-0.32183623189848176,0.074056729273765512,3.8482553776648003,1.4093097087437103
0.031799999999999995,-0.26653618432436166,-1.0769502685197017e-11,-0.32098721112056045,0.076375322007448204,3.8802258200135387,1.4206992246381727
0.032399999999999998,-0.26813275348784948,-1.0961838639166008e-11,-0.32013146122882707,0.078712817230015969,3.9112627401504971,1.4317396956037138
0.032999999999999995,-0.26965674860911154,-1.1153659175762297e-11,-0.3192691895558234,0.08106866048839878,3.9413901636995821,1.4424400780379147
0.033599999999999998,-0.27111012657774924,-1.1344960438757067e-11,-0.31840059771630125,0.083442312636977503,3.9706314263734539,1.4528090697746223
0.034199999999999994,-0.27249479173877739,-1.15357386926415e-11,-0.31752588211515864,0.085833248504621484,3.9990092363310925,1.4628551349256971
0.034799999999999998,-0.27381258963810567,-1.1725990336397393e-11,-0.31664523329857697,0.088240958595252175,4.026545593732112,1.4725864713995684
0.035399999999999994,-0.27506532838645337,-1.1915711856477736e-11,-0.31575883814339223,0.090664943315402466,4.0532620616276791,1.4820111185877785
0.035999999999999997,-0.27625476509810953,-1.2104899856659922e-11,-0.31486687845734967,0.093104716651834923,4.0791795925653673,1.4911368878007547
0.036599999999999994,-0.27738260846280333,-1.2293551052337233e-11,-0.31396953124204163,0.09555980547800362,4.1043185608323611,1.4999713749512149
0.037199999999999997,-0.27845051768756696,-1.2481662272804709e-11,-0.31306696858239819,0.098029749843223324,4.128698748486328,1.5085219547832445
0.037799999999999993,-0.2794601157963903,-1.2669230432202049e-11,-0.31215935898778818,0.10051409940635252,4.1523395119826398,1.5167958461107014
0.038399999999999997,-0.28041298083010224,-1.28562525487001e-11,-0.31124686649877692,0.10301241580391057,4.1752596708243912,1.5248000677567692
0.039,-0.28131064599425382,-1.3042725744139144e-11,-0.31032965070104368,0.10552427261214767,4.1974775091605574,1.5325414390893979
0.039599999999999996,-0.28215460287333233,-1.3228647236994886e-11,-0.30940786704569706,0.10804925449042402,4.219010815376806,1.5400265952263974
0.0402,-0.28294630879575744,-1.3414014326298608e-11,-0.30848166758666545,0.11058695521333885,4.2398769734850115,1.547262022415812
0.040799999999999996,-0.28368718125895076,-1.3598824403757355e-11,-0.30755120041786665,0.11313697916714431,4.2600928930319952,1.554254030520515
0.041399999999999999,-0.28437859574886148,-1.3783074958494126e-11,-0.30661660945190783,0.11569894193652935,4.2796749816807385,1.5610087422504229
0.041999999999999996,-0.28502189350127505,-1.3966763560083625e-11,-0.30567803519676551,0.11827246823166961,4.2986392411765104,1.5675321301753162
0.042599999999999999,-0.28561838312593318,-1.4149887854982444e-11,-0.30473561491629797,0.12085719145736211,4.3170012870746817,1.5738300241853753
0.043199999999999995,-0.28616933795116273,-1.4332445572299201e-11,-0.3037894823610981,0.12345275442719339,4.3347763153072059,1.5799080983447538
0.043799999999999999,-0.28667599177186254,-1.4514434533031712e-11,-0.30283976734243073,0.12605881050043263,4.3519790493570261,1.58577185042802
0.044399999999999995,-0.28713955116051249,-1.4695852623202017e-11,-0.30188659696014331,0.12867502029909991,4.3686238920166618,1.5914266602318228
0.044999999999999998,-0.28756119095931393,-1.4876697803654905e-11,-0.30093009515034796,0.13130105291406591,4.3847248693102161,1.5968777678170556
0.045599999999999995,-0.28794205483685475,-1.5056968108815337e-11,-0.29997038273916393,0.13393658575927045,4.4002956370095836,1.6021302758705167
0.046199999999999998,-0.28828324989356119,-1.5236661658363327e-11,-0.2990075769084507,0.13658130600601756,4.4153494142266059,1.6071891242728318
0.046799999999999994,-0.28858586152777882,-1.5415776624909628e-11,-0.29804179266601233,0.13923490663462729,4.4298991655197941,1.6120591595050933
0.047399999999999998,-0.28885094449736126,-1.5594311253372823e-11,-0.29707314196000373,0.14189708881114579,4.4439574909499289,1.6167450925689499
0.047999999999999994,-0.28907952546869858,-1.5772263855401942e-11,-0.29610173393082589,0.14456756121091191,4.4575366571421711,1.6212515107677907
0.048599999999999997,-0.28927259967718183,-1.5949632816568934e-11,-0.29512767458299688,0.14724604090322876,4.4706485564008958,1.6255828621665795
0.049199999999999994,-0.28943114197078618,-1.6126416572404172e-11,-0.29415106786906842,0.14993225042903877,4.4833048410469987,1.629743506343001
0.049799999999999997,-0.2895560999444321,-1.6302613623227174e-11,-0.29317201501532419,0.15262591961890212,4.4955168395759495,1.6337376825956043
0.050399999999999993,-0.28964839525045954,-1.6478222531267352e-11,-0.29219061465053986,0.15532678524632762,4.5072955725032315,1.6375695159023356
0.050999999999999997,-0.28970892268421783,-1.6653241922604516e-11,-0.29120696271638391,0.15803459126990085,4.5186517411194158,1.6412430126363424
0.051599999999999993,-0.28973855791327929,-1.6827670470378408e-11,-0.29022115322419373,0.16074908679077379,4.5295958210724505,1.6447620957322719
0.052199999999999996,-0.28973815236656747,-1.700150690582308e-11,-0.28923327775446317,0.16347002740398014,4.5401380002293106,1.6481305812489397
0.052799999999999993,-0.28970853337570829,-1.7174750017926241e-11,-0.28824342547068615,0.16619717516130991,4.5502881803080131,1.6513521789593977
0.053399999999999996,-0.28965050564559058,-1.7347398650199314e-11,-0.28725168326327077,0.16893029818311955,4.5600559945330774,1.6544304989338909
0.053999999999999992,-0.28956485578332075,-1.7519451690810451e-11,-0.28625813619283896,0.1716691694620423,4.5694508622802763,1.6573690720038918
0.054599999999999996,-0.28945234887393156,-1.7690908079976872e-11,-0.28526286715498406,0.17441356776813297,4.5784819475321177,1.6601713341288755
0.055199999999999992,-0.28931372752194096,-1.7861766812008009e-11,-0.28426595678700195,0.17716327790159286,4.5871581472635725,1.6628406220403493
0.055799999999999995,-0.28914971568310788,-1.8032026926949401e-11,-0.28326748384228523,0.17991808968167808,4.595488137535451,1.6653801904466032
0.056399999999999992,-0.28896101992872181,-1.8201687507799816e-11,-0.28226752531392557,0.18267779761319172,4.603480388633173,1.6677932176619377
0.056999999999999995,-0.28874832780415294,-1.8370747684036415e-11,-0.28126615627447621,0.18544220131983644,4.6111431451724947,1.6700827981352406
0.057599999999999998,-0.28851230584057641,-1.8539206635889534e-11,-0.28026344968308797,0.18821110606735855,4.6184844021848201,1.6722519335473709
0.058199999999999995,-0.28825360558236857,-1.8707063581225065e-11,-0.2792594769723864,0.19098432117577196,4.6255119774256368,1.6743035597039342
0.058799999999999998,-0.28797286169418218,-1.8874317779613135e-11,-0.27825430786459332,0.19376166051779334,4.6322334885672456,1.6762405380278749
0.059399999999999994,-0.28767069209422785,-1.9040968532000118e-11,-0.27724801038482971,0.19654294248357071,4.6386563547248345,1.6780656561086642
0.059999999999999998,-0.28734769504081348,-1.9207015186994394e-11,-0.27624065057893871,0.19932799074644236,4.6447877615588453,1.6797816147670126
0.060599999999999994,-0.28700445708674743,-1.9372457123562282e-11,-0.27523229328593896,0.20211663217044301,4.6506347564071735,1.6813910633039511
0.061199999999999997,-0.2866415483340557,-1.9537293761289643e-11,-0.27422300167796798,0.20490869805800532,4.6562041914512724,1.6828965784283723
0.061799999999999994,-0.28625952383163555,-1.9701524557310962e-11,-0.273212837396417,0.20770402378193856,4.6615027404004632,1.6843006704359993
0.062399999999999997,-0.2858589216076865,-1.9865149010549518e-11,-0.27220186036155825,0.21050244930227363,4.6665368749660905,1.6856057745079449
0.063,-0.28544026882641416,-2.0028166648297521e-11,-0.27119012937028819,0.21330381754722905,4.6713129383226697,1.6868142778675121
0.06359999999999999,-0.28500407797195254,-2.0190577034474381e-11,-0.27017770172643607,0.21610797541603011,4.6758370995147054,1.687928502919964
0.064199999999999993,-0.28455084721264495,-2.0352379768803975e-11,-0.26916463327654699,0.21891477368266654,4.680115357801129,1.6889507088698099
0.064799999999999996,-0.28408105913810755,-2.051357448953171e-11,-0.26815097828778961,0.22172406732742672,4.6841535275894461,1.6898830861684202
0.0654,-0.28359518725873872,-2.0674160859228975e-11,-0.26713679007921776,0.22453571382795764,4.6879573158193777,1.690727785046171
0.065999999999999989,-0.28309369132891565,-2.0834138574948304e-11,-0.26612212056835832,0.22734957438818543,4.6915322662383883,1.6914868949699307
0.066599999999999993,-0.28257701907398286,-2.0993507364426117e-11,-0.26510702043929418,0.23016551348390349,4.6948837799453669,1.6921624522192895
0.067199999999999996,-0.2820456065723666,-2.1152266985215574e-11,-0.26409153918022582,0.23298339876188084,4.6980171199170604,1.6927564415575169
0.067799999999999999,-0.28149987863768955,-2.1310417223819503e-11,-0.26307572512103261,0.2358031009389705,4.7009374155345194,1.6932707979025121
0.068399999999999989,-0.28094024920088473,-2.1467957894823302e-11,-0.26205962547083483,0.23862449370121794,4.7036496671095298,1.6937074079977605
0.068999999999999992,-0.28036712144836556,-2.1624888840577578e-11,-0.26104328633215002,0.241447453666463,4.7061587476237685,1.6940681110270115
0.069599999999999995,-0.27978088859222394,-2.1781209929456479e-11,-0.26002675277568837,0.24427186018243854,4.7084694116894452,1.6943547019656255
0.070199999999999999,-0.27918193420872628,-2.1936921055088843e-11,-0.25901006887372946,0.24709759523723168,4.7105862995773604,1.694568933062659
0.070799999999999988,-0.27857063241151664,-2.2092022135961948e-11,-0.25799327771764041,0.24992454341276721,4.7125139393563513,1.6947125146072426
0.071399999999999991,-0.2779473483235978,-2.2246513114351882e-11,-0.25697642146405886,0.25275259176052606,4.7142567524465262,1.694787116988649
0.071999999999999995,-0.27731243845806214,-2.2400393955459535e-11,-0.25595954137232257,0.25558162970101322,4.7158190581299086,1.6947943723612611
0.072599999999999998,-0.27666625109882415,-2.2553664646546621e-11,-0.25494267784189772,0.25841154892322615,4.7172050780610766,1.6947358763095399
0.073199999999999987,-0.27600909861528816,-2.270632525731169e-11,-0.25392586772684722,0.26124225065913326,4.7184186070225049,1.6946130665543062
0.073799999999999991,-0.27534131169231107,-2.2858375821527461e-11,-0.25290914959769528,0.264073631433006,4.7194636577981068,1.6944274605336045
0.074399999999999994,-0.2746632156271448,-2.3009816388727435e-11,-0.25189256144225414,0.2669055892894619,4.7203441792849006,1.6941805515555062
0.074999999999999997,-0.27397512095091414,-2.3160647044636646e-11,-0.25087613975621387,0.26973802625740406,4.7210639449487886,1.6938737677073512
0.075599999999999987,-0.27327733055517339,-2.3310867895588253e-11,-0.24985992023504808,0.27257084647686652,4.7216266375550298,1.6935085030744732
0.07619999999999999,-0.27257013998608948,-2.346047906784847e-11,-0.24884393780304673,0.27540395612122615,4.7220358526496655,1.6930861190259927
0.076799999999999993,-0.27185383218979975,-2.3609480719101918e-11,-0.24782822610396918,0.27823726477668609,4.7222950363074911,1.6926079213652905
0.077399999999999997,-0.27112867089981207,-2.37578730529132e-11,-0.24681281685994075,0.28107068717839834,4.7224074067931605,1.6920751315738682
0.078,-0.2703949377733329,-2.3905656237309983e-11,-0.2457977434751189,0.2839041334569169,4.7223763944883652,1.6914890483467406
0.078599999999999989,-0.26965289693907907,-2.4052830482448128e-11,-0.24478303759640907,0.2867375184483853,4.7222052219084381,1.6908508933948354
0.079199999999999993,-0.268902805892207,-2.4199396016704455e-11,-0.24376873017104134,0.28957075883270228,4.7218970327641685,1.6901618588400853
0.079799999999999996,-0.26814491573932148,-2.4345353086109309e-11,-0.2427548514708312,0.29240377306864601,4.7214548948606865,1.6894231082873259
0.080399999999999999,-0.26737947144348334,-2.4490701953779214e-11,-0.2417414311164402,0.29523648132900071,4.720881802996324,1.6886357778961976
0.080999999999999989,-0.26660670129990149,-2.4635442923161737e-11,-0.24072849705413213,0.29806880826403898,4.7201805550248706,1.6878009311386446
0.081599999999999992,-0.26582683883172514,-2.4779576289595711e-11,-0.2397160776859513,0.30090067725047898,4.7193540097486029,1.686919652981937
0.082199999999999995,-0.26504011141450384,-2.4923102365438233e-11,-0.23870420076368179,0.3037320133785264,4.7184049529550487,1.6859930009853685
0.082799999999999999,-0.26424673880517752,-2.5066021483291615e-11,-0.23769289324619525,0.30656274383768067,4.7173360801053201,1.6850219989922732
0.083399999999999988,-0.26344693539359887,-2.5208333990999413e-11,-0.23668218151888015,0.30939279732488711,4.7161500228648832,1.6840076468311147
0.083999999999999991,-0.26264091041978505,-2.5350040251140398e-11,-0.23567209141520279,0.31222210398695271,4.7148493516755465,1.6829509212680209
0.084599999999999995,-0.26182886459944843,-2.549114064848124e-11,-0.23466264788774113,0.31505059630754012,4.7134365359618986,1.6818527614321142
0.085199999999999998,-0.26101098824570107,-2.5631635594113935e-11,-0.23365387482523506,0.31787820960068719,4.7119139219856345,1.6807140607088877
0.085799999999999987,-0.26018747958019789,-2.5771525484856621e-11,-0.23264579683998501,0.32070487719474666,4.7102839488408836,1.6795357459135707
0.086399999999999991,-0.25935852656251934,-2.5910810743492191e-11,-0.23163843749488475,0.32353053521058989,4.7085489341352611,1.6783186987519452
0.086999999999999994,-0.25852431264927961,-2.6049491805982394e-11,-0.23063181986582915,0.32635512104658015,4.7067111419298477,1.677063780730609
0.087599999999999997,-0.25768501698277063,-2.6187569121025242e-11,-0.22962596656048292,0.32917857332851175,4.7047727849737369,1.6757718339858374
0.088199999999999987,-0.25684081457960684,-2.6325043149612409e-11,-0.22862089973704999,0.33200083185954854,4.7027360269385667,1.6744436821124444
0.08879999999999999,-0.25599186350707537,-2.6461914393345408e-11,-0.22761663985240493,0.33482184099462053,4.7006028305961696,1.6730800742464083
0.089399999999999993,-0.25513833228696819,-2.6598183333844039e-11,-0.22661320833839757,0.33764154242811611,4.6983752822628171,1.6716818045783706
0.089999999999999997,-0.25428038339857245,-2.6733850469181183e-11,-0.22561062599128465,0.34045987953499945,4.69605539648673,1.6702496404168488
0.090599999999999986,-0.2534181736184819,-2.6868916313106032e-11,-0.22460891300526051,0.34327679728096722,4.6936451200723326,1.6687843236763271
0.091199999999999989,-0.25255185600392577,-2.7003381390635072e-11,-0.22360808916647487,0.34609224170007807,4.6911463555626609,1.667286579532691
0.091799999999999993,-0.25168158004742197,-2.7137246237684587e-11,-0.222608173868483,0.34890615985363688,4.6885609630714793,1.6657571171038459
0.092399999999999996,-0.25080748755240695,-2.727051141018496e-11,-0.22160918570937363,0.35171850091558082,4.6858907114584882,1.6641966114640492
0.092999999999999985,-0.24992971250157003,-2.7403177484347677e-11,-0.22061114247922828,0.35452921620673983,4.6831372767718715,1.6626057030755321
0.093599999999999989,-0.24904839752995764,-2.7535245020138065e-11,-0.21961406277087878,0.35733825485770365,4.6803024372651514,1.6609850696547792
0.094199999999999992,-0.24816367643223503,-2.7666714600012359e-11,-0.21861796427013069,0.36014556841358147,4.6773878663119932,1.6593353498702905
0.094799999999999995,-0.24727567975159831,-2.7797586816508525e-11,-0.21762286430247182,0.36295110936225683,4.6743951985713714,1.6576571677289673
0.095399999999999985,-0.24638453490439421,-2.792786227194536e-11,-0.21662877984558571,0.36575483110117785,4.6713260314641261,1.6559511331257213
0.095999999999999988,-0.24549036630473986,-2.8057541578121542e-11,-0.21563572754186527,0.36855668790414842,4.6681819266495346,1.6542178423930891
0.096599999999999991,-0.24459328722277543,-2.8186625374504386e-11,-0.21464372289950709,0.37135663706642025,4.6649643139123667,1.652457842962751
0.097199999999999995,-0.2436934178711343,-2.8315114287753006e-11,-0.21365278206814536,0.37415463413828925,4.6616747046900233,1.650671711895775
0.097799999999999998,-0.24279087333737001,-2.844300895868807e-11,-0.21266292065458997,0.37695063610469665,4.6583145496128422,1.648860003500326
0.098399999999999987,-0.24188576509928567,-2.857031003888027e-11,-0.21167415387185137,0.37974460098554891,4.6548852563988268,1.6470232559189883
0.098999999999999991,-0.2409782019346309,-2.869701818859334e-11,-0.21068649662871652,0.38253648759563047,4.651388200598527,1.6451619950867555
0.099599999999999994,-0.24006829002546018,-2.8823134076528466e-11,-0.20969996354027401,0.3853262555167325,4.6478247268323969,1.6432767351926783
0.1002,-0.23915613078356338,-2.8948658384724603e-11,-0.20871456871321972,0.38811386567151734,4.6441961231759805,1.6413679692648377
0.10079999999999999,-0.23824182173169545,-2.9073591806545275e-11,-0.20773032583315759,0.39089928009052127,4.6405036315510051,1.6394361729988867
0.10139999999999999,-0.2373254631067207,-2.9197935031719776e-11,-0.20674724881737805,0.39368246016833019,4.6367485255367047,1.6374818333848677
0.10199999999999999,-0.23640715034312951,-2.9321688763329333e-11,-0.20576535107224034,0.39646336864793436,4.6329320218122474,1.6355054161407976
0.1026,-0.23548697658529419,-2.9444853712103712e-11,-0.20478464574166169,0.39924196895707115,4.6290553097658966,1.6335073766099333
0.10319999999999999,-0.23456503277775179,-2.9567430596197507e-11,-0.20380514571625152,0.4020182251840721,4.6251195525665283,1.6314881601614175
0.10379999999999999,-0.2336414077554867,-2.9689420140966347e-11,-0.20282686364244468,0.40479210205370936,4.6211258882351363,1.6294482025909234
0.10439999999999999,-0.23271618259022012,-2.9810823091746132e-11,-0.20184981136242813,0.4075635664216547,4.6170753628388237,1.6273879054281575
0.105,-0.23178944358569181,-2.9931640184415514e-11,-0.20087400120211052,0.41033258383846738,4.6129690840623789,1.6253076927141326
0.10559999999999999,-0.2308612728922087,-3.0051872166622814e-11,-0.19989944504124713,0.41309912103066138,4.6088081103037961,1.6232079700062307
0.10619999999999999,-0.22993175037976588,-3.0171519793526468e-11,-0.19892615449924594,0.41586314540520003,4.6045934728138196,1.6210891325673369
0.10679999999999999,-0.22900095404987761,-3.0290583826843246e-11,-0.19795414097616601,0.41862462494033092,4.6003261805672331,1.6189515671711954
0.1074,-0.22806896011261654,-3.0409065034654536e-11,-0.19698341566053859,0.42138352816493374,4.5960072211778682,1.6167956524451979
0.10799999999999998,-0.22713584065559941,-3.0526964196652015e-11,-0.19601398929859615,0.42413982477469875,4.5916375332782104,1.6146217486259165
0.10859999999999999,-0.22620166533307831,-3.064428210030248e-11,-0.19504587236181778,0.42689348518515391,4.5872180265372098,1.6124302049894479
0.10919999999999999,-0.2252665064434331,-3.0761019529358581e-11,-0.19407907555020087,0.42964447918859938,4.5827496418306088,1.6102213821792164
0.10979999999999999,-0.22433043246761958,-3.0877177278434965e-11,-0.19311360915223194,0.43239277766264284,4.5782332746737167,1.6079956238011677
0.11039999999999998,-0.22339351027633411,-3.0992756148002809e-11,-0.1921494832637631,0.43513835198621686,4.5736698013783856,1.6057532661318745
0.11099999999999999,-0.22245580519380886,-3.1107756944225913e-11,-0.19118670779452135,0.43788117402242926,4.5690600798110852,1.6034946384031008
0.11159999999999999,-0.22151738106160798,-3.1222180478796858e-11,-0.19022529247461792,0.44062121610141408,4.5644049501509727,1.6012200630863649
0.11219999999999999,-0.22057829513760294,-3.1336027580491016e-11,-0.18926524634830078,0.44335845236999921,4.5597051744207704,1.5989298334363147
0.11279999999999998,-0.219638610110927,-3.1449299067888013e-11,-0.18830657896695957,0.44609285561180206,4.5549615789218043,1.5966242663973642
0.11339999999999999,-0.21869838482264872,-3.1561995770405456e-11,-0.18734929946806175,0.44882439970264393,4.5501749442325092,1.5943036617496122
0.11399999999999999,-0.21775767660212675,-3.167411852297906e-11,-0.18639341680727869,0.45155305899199039,4.5453460329069317,1.5919683123996986
0.11459999999999999,-0.2168165414362245,-3.1785668165659676e-11,-0.18543893977546047,0.45427880825790318,4.5404755914825046,1.589618505129534
0.1152,-0.21587503402187852,-3.1896645543474816e-11,-0.18448587700403102,0.45700162269286188,4.5355643511050294,1.5872545208314308
0.11579999999999999,-0.21493320613059691,-3.200705151016357e-11,-0.18353423680185613,0.45972147833709054,4.5306130081580989,1.5848766273111854
0.11639999999999999,-0.21399110824756323,-3.2116886924397884e-11,-0.18258402731902787,0.46243835164379121,4.525622243680937,1.5824850865082261
0.11699999999999999,-0.2130487920523832,-3.22261526440728e-11,-0.18163525679467327,0.46515221882125724,4.5205927527556797,1.5800801654212535
0.1176,-0.21210630676195377,-3.2334849534679823e-11,-0.18068793319199586,0.46786305680213219,4.5155252011901608,1.5776621200107213
0.11819999999999999,-0.21116370043714669,-3.2442978466291069e-11,-0.17974206432887338,0.47057084289676693,4.5104202409981502,1.5752312009554397
0.11879999999999999,-0.21022102002703041,-3.2550540313439932e-11,-0.17879765788241919,0.47327555478125388,4.505278510925474,1.5727876538509591
0.11939999999999999,-0.20927831138099903,-3.2657535955076325e-11,-0.17785472139031969,0.47597717049398625,4.5001006365958203,1.570331719266217
0.12,-0.20833561628295785,-3.2763966281426471e-11,-0.17691326195303622,0.47867566922331445,4.4948871953673741,1.5678636196484768
0.12059999999999998,-0.20739297970617093,-3.2869832177155086e-11,-0.17597328696267739,0.4813710293800636,4.4896388023061489,1.5653835913665162
0.12119999999999999,-0.20645044398053758,-3.297513453487242e-11,-0.17503480351721812,0.48406323014678942,4.484356041069244,1.5628918589542313
0.12179999999999999,-0.20550805044779086,-3.3079874251279823e-11,-0.17409781858688486,0.48675225103785363,4.4790394835213085,1.5603886424236892
0.12239999999999999,-0.20456583949920878,-3.3184052227065616e-11,-0.17316233901806241,0.48943807188918703,4.4736896901835133,1.5578741574347557
0.12299999999999998,-0.203623850613325,-3.3287669366800861e-11,-0.17222837153720169,0.49212067284805439,4.468307210682493,1.5553486154647211
0.12359999999999999,-0.20268212109178868,-3.3390726581860394e-11,-0.17129592262369603,0.49480003470896733,4.4628925687379075,1.5528122181937163
0.12419999999999999,-0.20174068761548711,-3.3493224786790326e-11,-0.170364998666616,0.49747613849971728,4.4574462806447794,1.550265164420743
0.12479999999999999,-0.20079958745887108,-3.359516489646979e-11,-0.16943560608704292,0.50014896515828766,4.4519688696964836,1.5477076554610727
0.12539999999999998,-0.19985885623150498,-3.3696547831342353e-11,-0.16850775111086824,0.50281849613314644,4.4464608393634153,1.5451398851138838
0.126,-0.19891852872839064,-3.379737451542365e-11,-0.16758143985448984,0.50548471315694299,4.4409226833929063,1.5425620434423768
0.12659999999999999,-0.19797863896184484,-3.3897645876210766e-11,-0.16665667832813286,0.50814759823782274,4.4353548861889163,1.5399743169174858
0.12719999999999998,-0.19703922008358166,-3.399736284484702e-11,-0.1657334724281167,0.51080713367994313,4.4297579218854022,1.5373768880716518
0.1278,-0.19610030223472802,-3.4096526361106945e-11,-0.16481182772054009,0.51346330265505191,4.4241322287669984,1.5347699259065848
0.12839999999999999,-0.19516191812132153,-3.4195137360409914e-11,-0.16389175000264608,0.51611608771948025,4.418478275604663,1.5321536107738294
0.12899999999999998,-0.1942240984396065,-3.4293196784445498e-11,-0.16297324484242359,0.51876547203057577,4.4127965072279274,1.5295281139628891
0.12959999999999999,-0.19328687318282659,-3.4390705578117167e-11,-0.16205631771026618,0.52141143899895293,4.40708736007306,1.5268936035338865
0.13019999999999998,-0.19235027166779367,-3.4487664689464053e-11,-0.16114097398175808,0.52405397228122097,4.4013512624995634,1.5242502444375827
0.1308,-0.19141432256145649,-3.4584075069582626e-11,-0.1602272189404596,0.52669305577271019,4.3955886351067086,1.5215981986353975
0.13139999999999999,-0.19047905282367106,-3.467993767508838e-11,-0.15931505767135049,0.52932867388865501,4.3897998781476586,1.51893762037305
0.13199999999999998,-0.18954448920650674,-3.4775253464586244e-11,-0.15840449521219774,0.53196081116494753,4.3839853893785996,1.5162686628861588
0.1326,-0.18861065876770838,-3.4870023397451313e-11,-0.1574955366054635,0.53458945212127451,4.3781455701716103,1.5135914806974833
0.13319999999999999,-0.18767758738554338,-3.4964248437293287e-11,-0.15658818674857589,0.53721458165619518,4.3722808078344686,1.5109062229770378
0.13379999999999997,-0.18674530035242365,-3.5057929550549346e-11,-0.15568245045392309,0.53983618488894436,4.3663914826778116,1.5082130361977772
0.13439999999999999,-0.18581382239704383,-3.5151067706416274e-11,-0.15477833245119296,0.54245424715333812,4.3604779682788992,1.5055120642358091
0.13499999999999998,-0.18488317757769376,-3.5243663877088504e-11,-0.15387583737665286,0.54506875402602117,4.3545406302113543,1.5028034478933028
0.1356,-0.18395338805337522,-3.5335719040660678e-11,-0.15297496964867613,0.54767969165385777,4.348579811411982,1.5000873193926121
0.13619999999999999,-0.18302447752563936,-3.5427234172940027e-11,-0.15207573381672571,0.55028704583624732,4.3425958731657417,1.4973638178008615
0.13679999999999998,-0.18209646835573931,-3.5518210254276145e-11,-0.15117813426922314,0.55289080279341363,4.3365891607774314,1.4946330761123148
0.13739999999999999,-0.18116938239929883,-3.5608648267563824e-11,-0.15028217531825119,0.55549094894371309,4.330560013510949,1.4918952249896942
0.13799999999999998,-0.18024324102495731,-3.5698549198183504e-11,-0.14938786120153877,0.55808747089847366,4.3245087648114469,1.4891503928487406
0.1386,-0.17931806513301382,-3.5787914033941674e-11,-0.14849519608444511,0.56068035545683059,4.3184357425275115,1.4863987059427577
0.13919999999999999,-0.17839387441293725,-3.5876743766840039e-11,-0.14760418398446387,0.56326958980376196,4.3123412600611468,1.483640285023454
0.13979999999999998,-0.17747068852240089,-3.5965039390228036e-11,-0.14671482889133156,0.56585516119514045,4.306225630420963,1.4808752506451275
0.1404,-0.17654852715001962,-3.6052801898637213e-11,-0.14582713477350071,0.56843705694079905,4.3000891669698973,1.4781037234475489
0.14099999999999999,-0.17562740921413042,-3.6140032289691598e-11,-0.14494110549666514,0.57101526461824381,4.2939321738751879,1.4753258205526287
0.14159999999999998,-0.17470735321346698,-3.6226731563250311e-11,-0.14405674485954417,0.57358977197885175,4.28775495028811,1.4725416571424967
0.14219999999999999,-0.17378837724294938,-3.6312900721354895e-11,-0.14317405659557642,0.57616056694346951,4.2815577905321076,1.4697513465312095
0.14279999999999998,-0.17287049880917904,-3.639854076866275e-11,-0.1422930443541775,0.57872763765153634,4.2753409819023886,1.466954999333951
0.1434,-0.17195373371006359,-3.6483652715152105e-11,-0.14141371158650551,0.58129097276029407,4.2691047913050486,1.464152718419272
0.14399999999999999,-0.17103809946114276,-3.6568237567791319e-11,-0.1405360618951475,0.58385056052900841,4.2628495061165825,1.4613446143484063
0.14459999999999998,-0.1701236123398219,-3.6652296337698667e-11,-0.13966009873261284,0.58640638960864044,4.2565753989355892,1.4585307920573845
0.1452,-0.16921028824212198,-3.673583003804849e-11,-0.13878582548883331,0.58895844881272119,4.2502827377995409,1.4557113547180438
0.14579999999999999,-0.1682981426947264,-3.681883968402755e-11,-0.13791324549247619,0.59150672711395069,4.2439717863282915,1.4528864037928744
