"Time","prismatic.s","prismatic.v","distance.distance","absolutePosition.r[1]","absolutePosition.r[2]","absolutePosition.phi","absolutePosition1.r[1]","absolutePosition1.r[2]","absolutePosition1.phi","absolutePosition3.r[1]","absolutePosition3.r[2]","absolutePosition3.phi","relativePosition.r_rel[1]","relativePosition.r_rel[2]","relativePosition.phi_rel","relativePosition1.r_rel[1]","relativePosition1.r_rel[2]","relativePosition1.phi_rel","relativePosition2.r_rel[1]","relativePosition2.r_rel[2]","relativePosition2.phi_rel","relativePosition3.r_rel[1]","relativePosition3.r_rel[2]","relativePosition3.phi_rel"
0.65920000000000001,-0.15920000000000001,-1,0.15920000000000001,-0.15920000000000001,0,0,-0.15920000000000001,0,0,-0.15224371714931506,0.046545575391860286,-0.29670597283903999,-0.15920000000000001,0,0,-0.15920000000000001,0,0,-0.15920000000000001,0,0,-0.15224371714931506,0.046545575391860286,0
0.65939999999999999,-0.15939999999999999,-1,0.15939999999999999,-0.15939999999999999,0,0,-0.15939999999999999,0,0,-0.15243497810050766,0.046604049732804832,-0.29670597283903999,-0.15939999999999999,0,0,-0.15939999999999999,0,0,-0.15939999999999999,0,0,-0.15243497810050766,0.046604049732804832,0
0.65960000000000008,-0.15960000000000008,-1,0.15960000000000008,-0.15960000000000008,0,0,-0.15960000000000008,0,0,-0.15262623905170036,0.046662524073749406,-0.29670597283903999,-0.15960000000000008,0,0,-0.15960000000000008,0,0,-0.15960000000000008,0,0,-0.15262623905170036,0.046662524073749406,0
0.65980000000000005,-0.15980000000000005,-1,0.15980000000000005,-0.15980000000000005,0,0,-0.15980000000000005,0,0,-0.15281750000289293,0.046720998414693946,-0.29670597283903999,-0.15980000000000005,0,0,-0.15980000000000005,0,0,-0.15980000000000005,0,0,-0.15281750000289293,0.046720998414693946,0
0.66000000000000003,-0.16000000000000003,-1,0.16000000000000003,-0.16000000000000003,0,0,-0.16000000000000003,0,0,-0.15300876095408553,0.046779472755638485,-0.29670597283903999,-0.16000000000000003,0,0,-0.16000000000000003,0,0,-0.16000000000000003,0,0,-0.15300876095408553,0.046779472755638485,0
0.66020000000000001,-0.16020000000000001,-1,0.16020000000000001,-0.16020000000000001,0,0,-0.16020000000000001,0,0,-0.15320002190527809,0.046837947096583031,-0.29670597283903999,-0.16020000000000001,0,0,-0.16020000000000001,0,0,-0.16020000000000001,0,0,-0.15320002190527809,0.046837947096583031,0
0.66039999999999999,-0.16039999999999999,-1,0.16039999999999999,-0.16039999999999999,0,0,-0.16039999999999999,0,0,-0.15339128285647069,0.04689642143752757,-0.29670597283903999,-0.16039999999999999,0,0,-0.16039999999999999,0,0,-0.16039999999999999,0,0,-0.15339128285647069,0.04689642143752757,0
0.66060000000000008,-0.16060000000000008,-1,0.16060000000000008,-0.16060000000000008,0,0,-0.16060000000000008,0,0,-0.1535825438076634,0.046954895778472144,-0.29670597283903999,-0.16060000000000008,0,0,-0.16060000000000008,0,0,-0.16060000000000008,0,0,-0.1535825438076634,0.046954895778472144,0
0.66080000000000005,-0.16080000000000005,-1,0.16080000000000005,-0.16080000000000005,0,0,-0.16080000000000005,0,0,-0.15377380475885596,0.047013370119416684,-0.29670597283903999,-0.16080000000000005,0,0,-0.16080000000000005,0,0,-0.16080000000000005,0,0,-0.15377380475885596,0.047013370119416684,0
0.66100000000000003,-0.16100000000000003,-1,0.16100000000000003,-0.16100000000000003,0,0,-0.16100000000000003,0,0,-0.15396506571004856,0.04707184446036123,-0.29670597283903999,-0.16100000000000003,0,0,-0.16100000000000003,0,0,-0.16100000000000003,0,0,-0.15396506571004856,0.04707184446036123,0
0.66120000000000001,-0.16120000000000001,-1,0.16120000000000001,-0.16120000000000001,0,0,-0.16120000000000001,0,0,-0.15415632666124116,0.047130318801305769,-0.29670597283903999,-0.16120000000000001,0,0,-0.16120000000000001,0,0,-0.16120000000000001,0,0,-0.15415632666124116,0.047130318801305769,0
0.66139999999999999,-0.16139999999999999,-1,0.16139999999999999,-0.16139999999999999,0,0,-0.16139999999999999,0,0,-0.15434758761243372,0.047188793142250308,-0.29670597283903999,-0.16139999999999999,0,0,-0.16139999999999999,0,0,-0.16139999999999999,0,0,-0.15434758761243372,0.047188793142250308,0
0.66160000000000008,-0.16160000000000008,-1,0.16160000000000008,-0.16160000000000008,0,0,-0.16160000000000008,0,0,-0.15453884856362643,0.047247267483194882,-0.29670597283903999,-0.16160000000000008,0,0,-0.16160000000000008,0,0,-0.16160000000000008,0,0,-0.15453884856362643,0.047247267483194882,0
0.66180000000000005,-0.16180000000000005,-1,0.16180000000000005,-0.16180000000000005,0,0,-0.16180000000000005,0,0,-0.154730109514819,0.047305741824139429,-0.29670597283903999,-0.16180000000000005,0,0,-0.16180000000000005,0,0,-0.16180000000000005,0,0,-0.154730109514819,0.047305741824139429,0
0.66200000000000003,-0.16200000000000003,-1,0.16200000000000003,-0.16200000000000003,0,0,-0.16200000000000003,0,0,-0.15492137046601159,0.047364216165083968,-0.29670597283903999,-0.16200000000000003,0,0,-0.16200000000000003,0,0,-0.16200000000000003,0,0,-0.15492137046601159,0.047364216165083968,0
0.66220000000000001,-0.16220000000000001,-1,0.16220000000000001,-0.16220000000000001,0,0,-0.16220000000000001,0,0,-0.15511263141720419,0.047422690506028507,-0.29670597283903999,-0.16220000000000001,0,0,-0.16220000000000001,0,0,-0.16220000000000001,0,0,-0.15511263141720419,0.047422690506028507,0
0.66239999999999999,-0.16239999999999999,-1,0.16239999999999999,-0.16239999999999999,0,0,-0.16239999999999999,0,0,-0.15530389236839676,0.047481164846973054,-0.29670597283903999,-0.16239999999999999,0,0,-0.16239999999999999,0,0,-0.16239999999999999,0,0,-0.15530389236839676,0.047481164846973054,0
0.66260000000000008,-0.16260000000000008,-1,0.16260000000000008,-0.16260000000000008,0,0,-0.16260000000000008,0,0,-0.15549515331958946,0.047539639187917627,-0.29670597283903999,-0.16260000000000008,0,0,-0.16260000000000008,0,0,-0.16260000000000008,0,0,-0.15549515331958946,0.047539639187917627,0
0.66280000000000006,-0.16280000000000006,-1,0.16280000000000006,-0.16280000000000006,0,0,-0.16280000000000006,0,0,-0.15568641427078203,0.047598113528862167,-0.29670597283903999,-0.16280000000000006,0,0,-0.16280000000000006,0,0,-0.16280000000000006,0,0,-0.15568641427078203,0.047598113528862167,0
0.66300000000000003,-0.16300000000000003,-1,0.16300000000000003,-0.16300000000000003,0,0,-0.16300000000000003,0,0,-0.15587767522197463,0.047656587869806706,-0.29670597283903999,-0.16300000000000003,0,0,-0.16300000000000003,0,0,-0.16300000000000003,0,0,-0.15587767522197463,0.047656587869806706,0
0.66320000000000001,-0.16320000000000001,-1,0.16320000000000001,-0.16320000000000001,0,0,-0.16320000000000001,0,0,-0.15606893617316722,0.047715062210751252,-0.29670597283903999,-0.16320000000000001,0,0,-0.16320000000000001,0,0,-0.16320000000000001,0,0,-0.15606893617316722,0.047715062210751252,0
0.66339999999999999,-0.16339999999999999,-1,0.16339999999999999,-0.16339999999999999,0,0,-0.16339999999999999,0,0,-0.15626019712435979,0.047773536551695792,-0.29670597283903999,-0.16339999999999999,0,0,-0.16339999999999999,0,0,-0.16339999999999999,0,0,-0.15626019712435979,0.047773536551695792,0
0.66360000000000008,-0.16360000000000008,-1,0.16360000000000008,-0.16360000000000008,0,0,-0.16360000000000008,0,0,-0.1564514580755525,0.047832010892640366,-0.29670597283903999,-0.16360000000000008,0,0,-0.16360000000000008,0,0,-0.16360000000000008,0,0,-0.1564514580755525,0.047832010892640366,0
0.66380000000000006,-0.16380000000000006,-1,0.16380000000000006,-0.16380000000000006,0,0,-0.16380000000000006,0,0,-0.15664271902674506,0.047890485233584912,-0.29670597283903999,-0.16380000000000006,0,0,-0.16380000000000006,0,0,-0.16380000000000006,0,0,-0.15664271902674506,0.047890485233584912,0
0.66400000000000003,-0.16400000000000003,-1,0.16400000000000003,-0.16400000000000003,0,0,-0.16400000000000003,0,0,-0.15683397997793766,0.047948959574529451,-0.29670597283903999,-0.16400000000000003,0,0,-0.16400000000000003,0,0,-0.16400000000000003,0,0,-0.15683397997793766,0.047948959574529451,0
0.66420000000000001,-0.16420000000000001,-1,0.16420000000000001,-0.16420000000000001,0,0,-0.16420000000000001,0,0,-0.15702524092913026,0.04800743391547399,-0.29670597283903999,-0.16420000000000001,0,0,-0.16420000000000001,0,0,-0.16420000000000001,0,0,-0.15702524092913026,0.04800743391547399,0
0.66439999999999999,-0.16439999999999999,-1,0.16439999999999999,-0.16439999999999999,0,0,-0.16439999999999999,0,0,-0.15721650188032282,0.048065908256418537,-0.29670597283903999,-0.16439999999999999,0,0,-0.16439999999999999,0,0,-0.16439999999999999,0,0,-0.15721650188032282,0.048065908256418537,0
0.66460000000000008,-0.16460000000000008,-1,0.16460000000000008,-0.16460000000000008,0,0,-0.16460000000000008,0,0,-0.15740776283151553,0.048124382597363111,-0.29670597283903999,-0.16460000000000008,0,0,-0.16460000000000008,0,0,-0.16460000000000008,0,0,-0.15740776283151553,0.048124382597363111,0
0.66480000000000006,-0.16480000000000006,-1,0.16480000000000006,-0.16480000000000006,0,0,-0.16480000000000006,0,0,-0.15759902378270813,0.04818285693830765,-0.29670597283903999,-0.16480000000000006,0,0,-0.16480000000000006,0,0,-0.16480000000000006,0,0,-0.15759902378270813,0.04818285693830765,0
0.66500000000000004,-0.16500000000000004,-1,0.16500000000000004,-0.16500000000000004,0,0,-0.16500000000000004,0,0,-0.15779028473390069,0.048241331279252189,-0.29670597283903999,-0.16500000000000004,0,0,-0.16500000000000004,0,0,-0.16500000000000004,0,0,-0.15779028473390069,0.048241331279252189,0
0.66520000000000001,-0.16520000000000001,-1,0.16520000000000001,-0.16520000000000001,0,0,-0.16520000000000001,0,0,-0.15798154568509329,0.048299805620196735,-0.29670597283903999,-0.16520000000000001,0,0,-0.16520000000000001,0,0,-0.16520000000000001,0,0,-0.15798154568509329,0.048299805620196735,0
0.66539999999999999,-0.16539999999999999,-1,0.16539999999999999,-0.16539999999999999,0,0,-0.16539999999999999,0,0,-0.15817280663628586,0.048358279961141275,-0.29670597283903999,-0.16539999999999999,0,0,-0.16539999999999999,0,0,-0.16539999999999999,0,0,-0.15817280663628586,0.048358279961141275,0
0.66560000000000008,-0.16560000000000008,-1,0.16560000000000008,-0.16560000000000008,0,0,-0.16560000000000008,0,0,-0.15836406758747856,0.048416754302085849,-0.29670597283903999,-0.16560000000000008,0,0,-0.16560000000000008,0,0,-0.16560000000000008,0,0,-0.15836406758747856,0.048416754302085849,0
0.66580000000000006,-0.16580000000000006,-1,0.16580000000000006,-0.16580000000000006,0,0,-0.16580000000000006,0,0,-0.15855532853867116,0.048475228643030388,-0.29670597283903999,-0.16580000000000006,0,0,-0.16580000000000006,0,0,-0.16580000000000006,0,0,-0.15855532853867116,0.048475228643030388,0
0.66600000000000004,-0.16600000000000004,-1,0.16600000000000004,-0.16600000000000004,0,0,-0.16600000000000004,0,0,-0.15874658948986373,0.048533702983974934,-0.29670597283903999,-0.16600000000000004,0,0,-0.16600000000000004,0,0,-0.16600000000000004,0,0,-0.15874658948986373,0.048533702983974934,0
0.66620000000000001,-0.16620000000000001,-1,0.16620000000000001,-0.16620000000000001,0,0,-0.16620000000000001,0,0,-0.15893785044105632,0.048592177324919474,-0.29670597283903999,-0.16620000000000001,0,0,-0.16620000000000001,0,0,-0.16620000000000001,0,0,-0.15893785044105632,0.048592177324919474,0
0.66639999999999999,-0.16639999999999999,-1,0.16639999999999999,-0.16639999999999999,0,0,-0.16639999999999999,0,0,-0.15912911139224892,0.048650651665864013,-0.29670597283903999,-0.16639999999999999,0,0,-0.16639999999999999,0,0,-0.16639999999999999,0,0,-0.15912911139224892,0.048650651665864013,0
0.66660000000000008,-0.16660000000000008,-1,0.16660000000000008,-0.16660000000000008,0,0,-0.16660000000000008,0,0,-0.1593203723434416,0.048709126006808587,-0.29670597283903999,-0.16660000000000008,0,0,-0.16660000000000008,0,0,-0.16660000000000008,0,0,-0.1593203723434416,0.048709126006808587,0
0.66680000000000006,-0.16680000000000006,-1,0.16680000000000006,-0.16680000000000006,0,0,-0.16680000000000006,0,0,-0.15951163329463419,0.048767600347753133,-0.29670597283903999,-0.16680000000000006,0,0,-0.16680000000000006,0,0,-0.16680000000000006,0,0,-0.15951163329463419,0.048767600347753133,0
0.66700000000000004,-0.16700000000000004,-1,0.16700000000000004,-0.16700000000000004,0,0,-0.16700000000000004,0,0,-0.15970289424582676,0.048826074688697672,-0.29670597283903999,-0.16700000000000004,0,0,-0.16700000000000004,0,0,-0.16700000000000004,0,0,-0.15970289424582676,0.048826074688697672,0
0.66720000000000002,-0.16720000000000002,-1,0.16720000000000002,-0.16720000000000002,0,0,-0.16720000000000002,0,0,-0.15989415519701936,0.048884549029642212,-0.29670597283903999,-0.16720000000000002,0,0,-0.16720000000000002,0,0,-0.16720000000000002,0,0,-0.15989415519701936,0.048884549029642212,0
0.66739999999999999,-0.16739999999999999,-1,0.16739999999999999,-0.16739999999999999,0,0,-0.16739999999999999,0,0,-0.16008541614821195,0.048943023370586758,-0.29670597283903999,-0.16739999999999999,0,0,-0.16739999999999999,0,0,-0.16739999999999999,0,0,-0.16008541614821195,0.048943023370586758,0
0.66760000000000008,-0.16760000000000008,-1,0.16760000000000008,-0.16760000000000008,0,0,-0.16760000000000008,0,0,-0.16027667709940463,0.049001497711531332,-0.29670597283903999,-0.16760000000000008,0,0,-0.16760000000000008,0,0,-0.16760000000000008,0,0,-0.16027667709940463,0.049001497711531332,0
0.66780000000000006,-0.16780000000000006,-1,0.16780000000000006,-0.16780000000000006,0,0,-0.16780000000000006,0,0,-0.16046793805059723,0.049059972052475871,-0.29670597283903999,-0.16780000000000006,0,0,-0.16780000000000006,0,0,-0.16780000000000006,0,0,-0.16046793805059723,0.049059972052475871,0
0.66800000000000004,-0.16800000000000004,-1,0.16800000000000004,-0.16800000000000004,0,0,-0.16800000000000004,0,0,-0.16065919900178979,0.04911844639342041,-0.29670597283903999,-0.16800000000000004,0,0,-0.16800000000000004,0,0,-0.16800000000000004,0,0,-0.16065919900178979,0.04911844639342041,0
0.66820000000000002,-0.16820000000000002,-1,0.16820000000000002,-0.16820000000000002,0,0,-0.16820000000000002,0,0,-0.16085045995298239,0.049176920734364957,-0.29670597283903999,-0.16820000000000002,0,0,-0.16820000000000002,0,0,-0.16820000000000002,0,0,-0.16085045995298239,0.049176920734364957,0
0.66839999999999999,-0.16839999999999999,-1,0.16839999999999999,-0.16839999999999999,0,0,-0.16839999999999999,0,0,-0.16104172090417498,0.049235395075309496,-0.29670597283903999,-0.16839999999999999,0,0,-0.16839999999999999,0,0,-0.16839999999999999,0,0,-0.16104172090417498,0.049235395075309496,0
0.66860000000000008,-0.16860000000000008,-1,0.16860000000000008,-0.16860000000000008,0,0,-0.16860000000000008,0,0,-0.16123298185536766,0.04929386941625407,-0.29670597283903999,-0.16860000000000008,0,0,-0.16860000000000008,0,0,-0.16860000000000008,0,0,-0.16123298185536766,0.04929386941625407,0
0.66880000000000006,-0.16880000000000006,-1,0.16880000000000006,-0.16880000000000006,0,0,-0.16880000000000006,0,0,-0.16142424280656026,0.049352343757198609,-0.29670597283903999,-0.16880000000000006,0,0,-0.16880000000000006,0,0,-0.16880000000000006,0,0,-0.16142424280656026,0.049352343757198609,0
0.66900000000000004,-0.16900000000000004,-1,0.16900000000000004,-0.16900000000000004,0,0,-0.16900000000000004,0,0,-0.16161550375775283,0.049410818098143156,-0.29670597283903999,-0.16900000000000004,0,0,-0.16900000000000004,0,0,-0.16900000000000004,0,0,-0.16161550375775283,0.049410818098143156,0
0.66920000000000002,-0.16920000000000002,-1,0.16920000000000002,-0.16920000000000002,0,0,-0.16920000000000002,0,0,-0.16180676470894542,0.049469292439087695,-0.29670597283903999,-0.16920000000000002,0,0,-0.16920000000000002,0,0,-0.16920000000000002,0,0,-0.16180676470894542,0.049469292439087695,0
0.6694,-0.1694,-1,0.1694,-0.1694,0,0,-0.1694,0,0,-0.16199802566013802,0.049527766780032234,-0.29670597283903999,-0.1694,0,0,-0.1694,0,0,-0.1694,0,0,-0.16199802566013802,0.049527766780032234,0
0.66960000000000008,-0.16960000000000008,-1,0.16960000000000008,-0.16960000000000008,0,0,-0.16960000000000008,0,0,-0.1621892866113307,0.049586241120976808,-0.29670597283903999,-0.16960000000000008,0,0,-0.16960000000000008,0,0,-0.16960000000000008,0,0,-0.1621892866113307,0.049586241120976808,0
0.66980000000000006,-0.16980000000000006,-1,0.16980000000000006,-0.16980000000000006,0,0,-0.16980000000000006,0,0,-0.16238054756252329,0.049644715461921354,-0.29670597283903999,-0.16980000000000006,0,0,-0.16980000000000006,0,0,-0.16980000000000006,0,0,-0.16238054756252329,0.049644715461921354,0
0.67000000000000004,-0.17000000000000004,-1,0.17000000000000004,-0.17000000000000004,0,0,-0.17000000000000004,0,0,-0.16257180851371586,0.049703189802865894,-0.29670597283903999,-0.17000000000000004,0,0,-0.17000000000000004,0,0,-0.17000000000000004,0,0,-0.16257180851371586,0.049703189802865894,0
0.67020000000000002,-0.17020000000000002,-1,0.17020000000000002,-0.17020000000000002,0,0,-0.17020000000000002,0,0,-0.16276306946490846,0.04976166414381044,-0.29670597283903999,-0.17020000000000002,0,0,-0.17020000000000002,0,0,-0.17020000000000002,0,0,-0.16276306946490846,0.04976166414381044,0
0.6704,-0.1704,-1,0.1704,-0.1704,0,0,-0.1704,0,0,-0.16295433041610105,0.049820138484754979,-0.29670597283903999,-0.1704,0,0,-0.1704,0,0,-0.1704,0,0,-0.16295433041610105,0.049820138484754979,0
0.67060000000000008,-0.17060000000000008,-1,0.17060000000000008,-0.17060000000000008,0,0,-0.17060000000000008,0,0,-0.16314559136729373,0.049878612825699553,-0.29670597283903999,-0.17060000000000008,0,0,-0.17060000000000008,0,0,-0.17060000000000008,0,0,-0.16314559136729373,0.049878612825699553,0
0.67080000000000006,-0.17080000000000006,-1,0.17080000000000006,-0.17080000000000006,0,0,-0.17080000000000006,0,0,-0.16333685231848633,0.049937087166644092,-0.29670597283903999,-0.17080000000000006,0,0,-0.17080000000000006,0,0,-0.17080000000000006,0,0,-0.16333685231848633,0.049937087166644092,0
0.67100000000000004,-0.17100000000000004,-1,0.17100000000000004,-0.17100000000000004,0,0,-0.17100000000000004,0,0,-0.16352811326967892,0.049995561507588639,-0.29670597283903999,-0.17100000000000004,0,0,-0.17100000000000004,0,0,-0.17100000000000004,0,0,-0.16352811326967892,0.049995561507588639,0
0.67120000000000002,-0.17120000000000002,-1,0.17120000000000002,-0.17120000000000002,0,0,-0.17120000000000002,0,0,-0.16371937422087149,0.050054035848533178,-0.29670597283903999,-0.17120000000000002,0,0,-0.17120000000000002,0,0,-0.17120000000000002,0,0,-0.16371937422087149,0.050054035848533178,0
0.6714,-0.1714,-1,0.1714,-0.1714,0,0,-0.1714,0,0,-0.16391063517206408,0.050112510189477717,-0.29670597283903999,-0.1714,0,0,-0.1714,0,0,-0.1714,0,0,-0.16391063517206408,0.050112510189477717,0
0.67160000000000009,-0.17160000000000009,-1,0.17160000000000009,-0.17160000000000009,0,0,-0.17160000000000009,0,0,-0.16410189612325676,0.050170984530422291,-0.29670597283903999,-0.17160000000000009,0,0,-0.17160000000000009,0,0,-0.17160000000000009,0,0,-0.16410189612325676,0.050170984530422291,0
0.67180000000000006,-0.17180000000000006,-1,0.17180000000000006,-0.17180000000000006,0,0,-0.17180000000000006,0,0,-0.16429315707444936,0.050229458871366837,-0.29670597283903999,-0.17180000000000006,0,0,-0.17180000000000006,0,0,-0.17180000000000006,0,0,-0.16429315707444936,0.050229458871366837,0
0.67200000000000004,-0.17200000000000004,-1,0.17200000000000004,-0.17200000000000004,0,0,-0.17200000000000004,0,0,-0.16448441802564195,0.050287933212311377,-0.29670597283903999,-0.17200000000000004,0,0,-0.17200000000000004,0,0,-0.17200000000000004,0,0,-0.16448441802564195,0.050287933212311377,0
