"Time","body.phi","damper1D.s_rel","damper1D.v_rel","prismatic3D.s","prismatic3D.v","revolute.w"
7.7940000000000005,0.84891858727872171,-0.017875004935267499,0.21252823615434654,1.3587999999999891,0.20000000000000001,-0.42387601211592019
7.7960000000000003,0.84805859567630359,-0.017449993600794626,0.2124844049123881,1.3591999999999891,0.20000000000000001,-0.43611480757092513
7.798,0.84717413199310365,-0.017025062754353268,0.21244784012458537,1.3595999999999893,0.20000000000000001,-0.4483481560688265
7.7999999999999998,0.8462652074179372,-0.016600197859164736,0.21241859941459662,1.3599999999999892,0.20000000000000001,-0.46057582219512261
7.8020000000000005,0.84533183340001461,-0.0161753840813527,0.21239673780244922,1.3603999999999894,0.20000000000000001,-0.47279757050469728
7.8040000000000003,0.84437402200206002,-0.015750606601261492,0.21238230762691571,1.3607999999999894,0.20000000000000001,-0.48501316270885914
7.806,0.84339178576061624,-0.015325850493596685,0.21237535855019188,1.3611999999999893,0.20000000000000001,-0.49722235878628757
7.8079999999999998,0.84238513768880341,-0.014901100732197943,0.21237593753878528,1.3615999999999893,0.20000000000000001,-0.50942491695974446
7.8100000000000005,0.84135409127906824,-0.014476342194810775,0.2123840888444043,1.3619999999999892,0.20000000000000001,-0.52162059367281854
7.8120000000000003,0.84029866050594304,-0.014051559667859349,0.21239985398484656,1.3623999999999892,0.20000000000000001,-0.53380914356663756
7.8140000000000001,0.83921885989430756,-0.013626737901972127,0.21242327170533851,1.3627999999999894,0.20000000000000001,-0.54599031899221295
7.8159999999999998,0.83811470482706474,-0.013201861852988316,0.21245437786843141,1.3631999999999893,0.20000000000000001,-0.5581638678255384
7.8180000000000005,0.83698621051205258,-0.012776915884223279,0.21249320574399941,1.3635999999999895,0.20000000000000001,-0.57032954078752185
7.8200000000000003,0.83583339294354875,-0.012351884514019768,0.21253978570402512,1.3639999999999894,0.20000000000000001,-0.58248708462404031
7.8220000000000001,0.83465626861959197,-0.011926752199387524,0.2125941452886638,1.3643999999999894,0.20000000000000001,-0.59463624410612703
7.8239999999999998,0.83345485454515655,-0.011501503341098894,0.21265630918700762,1.3647999999999894,0.20000000000000001,-0.60677676200373076
7.8260000000000005,0.83222916823532023,-0.011076122288783335,0.21272629921785041,1.3651999999999895,0.20000000000000001,-0.61890837905950491
7.8280000000000003,0.83097922771843835,-0.01065059334602305,0.21280413431045178,1.3655999999999895,0.20000000000000001,-0.63103083396256787
7.8300000000000001,0.82970505153931073,-0.010224900775446723,0.21288983048530172,1.3659999999999894,0.20000000000000001,-0.64314386332231421
7.8319999999999999,0.828406659170834,-0.0097990290886718467,0.21298340076166097,1.3663999999999894,0.20000000000000001,-0.65524719915066554
7.8340000000000005,0.82708407018545049,-0.0093729624714125707,0.21308485528741974,1.3667999999999896,0.20000000000000001,-0.66734057390890789
7.8360000000000003,0.82573730464703932,-0.0089466850596411525,0.21319420125018049,1.3671999999999895,0.20000000000000001,-0.67942371811048685
7.8380000000000001,0.82436638327435863,-0.0085201810564475219,0.21331144282929149,1.3675999999999895,0.20000000000000001,-0.69149635931721798
7.8399999999999999,0.82297132732757827,-0.0080934346557973783,0.21343658119752007,1.3679999999999894,0.20000000000000001,-0.70355822282449332
7.8420000000000005,0.82155215861191444,-0.0076664300479513687,0.21356961450173395,1.3683999999999896,0.20000000000000001,-0.71560903163223066
7.8440000000000003,0.82010889948126875,-0.0072391514248854342,0.21371053784358174,1.3687999999999896,0.20000000000000001,-0.72764850641579248
7.8460000000000001,0.81864157284186068,-0.0068115829857092513,0.21385934326017436,1.3691999999999895,0.20000000000000001,-0.73967636549695914
7.8479999999999999,0.8171502023298568,-0.0063837090526358336,0.2140160197360218,1.3695999999999895,0.20000000000000001,-0.7516923239477965
7.8500000000000005,0.81563481236421942,-0.0059555141076688151,0.21418055319255469,1.3699999999999897,0.20000000000000001,-0.76369609331636457
7.8520000000000003,0.81409542730466133,-0.0055269822606994774,0.21435292631688577,1.3703999999999896,0.20000000000000001,-0.77568738581192676
7.8540000000000001,0.81253207238297065,-0.0050980978443547825,0.21453311870914271,1.3707999999999896,0.20000000000000001,-0.78766590965295746
7.8559999999999999,0.81094477341122773,-0.0046688452317151215,0.21472110681007905,1.3711999999999895,0.20000000000000001,-0.79963137051023336
7.8580000000000005,0.80933355678595154,-0.004239208842058354,0.21491686388184728,1.3715999999999897,0.20000000000000001,-0.81158347147523602
7.8600000000000003,0.80769844949225,-0.0038091731466049932,0.21512035998877099,1.3719999999999897,0.20000000000000001,-0.82352191302852285
7.8620000000000001,0.80603947910796325,-0.0033787226742614828,0.21533156197811876,1.3723999999999896,0.20000000000000001,-0.83544639300815104
7.8639999999999999,0.80435667380781373,-0.0029478420173653774,0.21555043346087593,1.3727999999999896,0.20000000000000001,-0.84735660657804801
7.8660000000000005,0.80265006298037045,-0.0025165161945979717,0.21577693527866371,1.3731999999999898,0.20000000000000001,-0.85925224393079147
7.8680000000000003,0.80091967578939194,-0.0020847298158181856,0.21601102433993893,1.3735999999999897,0.20000000000000001,-0.87113299559012047
7.8700000000000001,0.79916554225047898,-0.0016524677128972557,0.21625265445158576,1.3739999999999897,0.20000000000000001,-0.88299854841422931
7.8719999999999999,0.79738769305942814,-0.0012197148430032345,0.21650177616022753,1.3743999999999896,0.20000000000000001,-0.89484858621407182
7.8740000000000006,0.79558615954051082,-0.00078645626178447381,0.21675833668868147,1.3747999999999898,0.20000000000000001,-0.90668278992830575
7.8760000000000003,0.79376097365117371,-0.00035267712943548086,0.21702227991716727,1.3751999999999898,0.20000000000000001,-0.9185008375896313
7.8780000000000001,0.79191216798673203,8.1637283239150075e-05,0.21729354636451742,1.3755999999999897,0.20000000000000001,-0.93030240429117861
7.8799999999999999,0.79003977578507045,0.00051650158875888143,0.21757207316938584,1.3759999999999897,0.20000000000000001,-0.94208716215284616
7.8820000000000006,0.78814383119647713,0.00095193013405077507,0.21785779451251588,1.3763999999999899,0.20000000000000001,-0.95385477969114385
7.8840000000000003,0.78622436899604808,0.0013879371518681208,0.21815064111171217,1.3767999999999898,0.20000000000000001,-0.96560492244316087
7.8860000000000001,0.78428142422002289,0.0018245369531898149,0.2184505395902889,1.3771999999999898,0.20000000000000001,-0.97733725376169822
7.8879999999999999,0.78231503280213854,0.0022617435808325115,0.21875741350903266,1.3775999999999897,0.20000000000000001,-0.98905143336048473
7.8900000000000006,0.78032523135171183,0.0026995709254801947,0.2190711829704422,1.3779999999999899,0.20000000000000001,-1.0007471177903879
7.8920000000000003,0.77831205715883456,0.0031380327193526181,0.2193917646007579,1.3783999999999899,0.20000000000000001,-1.0124239604046426
7.8940000000000001,0.77627554819955902,0.00357714252987568,0.21971907153199183,1.3787999999999898,0.20000000000000001,-1.0240816113241293
7.8959999999999999,0.77421574360967649,0.0040169135172666544,0.22005301454855908,1.3791999999999898,0.20000000000000001,-1.0357197169353805
7.8980000000000006,0.77213268272515667,0.0044573589142661999,0.22039349967155455,1.3795999999999899,0.20000000000000001,-1.0473379208177864
7.9000000000000004,0.77002640560786528,0.0048984917575554668,0.22074042943447175,1.3799999999999899,0.20000000000000001,-1.0589358631898089
7.9020000000000001,0.76789695313659401,0.0053403248381762138,0.22109370307858728,1.3803999999999899,0.20000000000000001,-1.0705131807886685
7.9039999999999999,0.76574436691587588,0.0057828707437571061,0.22145321629545361,1.3807999999999898,0.20000000000000001,-1.0820695069316708
7.9060000000000006,0.76356868928193211,0.0062261418518015045,0.22181886121081212,1.38119999999999,0.20000000000000001,-1.0936044714807096
7.9080000000000004,0.7613699633269565,0.0066701503159635042,0.22219052647390744,1.3815999999999899,0.20000000000000001,-1.1051177008742248
7.9100000000000001,0.75914823310229584,0.0071149079839066248,0.22256809837546584,1.3819999999999899,0.20000000000000001,-1.1166088188178458
7.9119999999999999,0.75690354308226027,0.0075604265979222693,0.2229514577144398,1.3823999999999899,0.20000000000000001,-1.1280774442530028
7.9140000000000006,0.75463593863409806,0.008006717610758966,0.22334048244995386,1.38279999999999,0.20000000000000001,-1.1395231930297183
7.9160000000000004,0.75234546589297968,0.008453792228995425,0.22373504693218352,1.38319999999999,0.20000000000000001,-1.1509456773889257
7.9180000000000001,0.75003217176833303,0.0089016614061788665,0.22413502188852788,1.3835999999999899,0.20000000000000001,-1.1623445059284414
7.9199999999999999,0.74769610395018915,0.0093503358359614194,0.22454027440978114,1.3839999999999899,0.20000000000000001,-1.1737192835688817
7.9220000000000006,0.74533731098042721,0.0097998259251971288,0.22495066852305273,1.3843999999999901,0.20000000000000001,-1.1850696120244659
7.9240000000000004,0.74295584223622912,0.010250141794145788,0.22536606497101858,1.38479999999999,0.20000000000000001,-1.1963950895909012
7.9260000000000002,0.7405517477481588,0.010701293327739204,0.22578631949621741,1.38519999999999,0.20000000000000001,-1.207695309646998
7.9279999999999999,0.73812507842904507,0.011153290100004978,0.22621128483899672,1.38559999999999,0.20000000000000001,-1.2189698623515872
7.9300000000000006,0.73567588600945433,0.011606141389085611,0.22664081008303491,1.3859999999999901,0.20000000000000001,-1.2302183340582302
7.9320000000000004,0.73320422304437161,0.012059856170270946,0.22707474064455499,1.3863999999999901,0.20000000000000001,-1.2414403072837579
7.9340000000000002,0.7307101429198738,0.012514443109032604,0.22751291826154008,1.38679999999999,0.20000000000000001,-1.2526353606768585
7.9359999999999999,0.72819370004268269,0.012969910489958344,0.22795518252834207,1.38719999999999,0.20000000000000001,-1.2638030702039285
7.9379999999999997,0.72565494951513643,0.013426266326051267,0.22840136808174744,1.38759999999999,0.20000000000000001,-1.2749430069095804
7.9400000000000004,0.72309394725069531,0.013883518313617805,0.22885130550987201,1.3879999999999901,0.20000000000000001,-1.2860547376096403
7.9420000000000002,0.72051075008411236,0.01434167378902655,0.22930482221592571,1.3883999999999901,0.20000000000000001,-1.2971378255485744
7.944,0.71790541572299926,0.014800739741057934,0.22976174194174195,1.38879999999999,0.20000000000000001,-1.3081918300012532
7.9459999999999997,0.71527800275502873,0.015260722803754167,0.23022188476139013,1.38919999999999,0.20000000000000001,-1.3192163062449518
7.9480000000000004,0.71262857065792418,0.015721629248600159,0.2306850671097356,1.3895999999999902,0.20000000000000001,-1.3302108055643802
7.9500000000000002,0.70995718003670205,0.016183464922173242,0.23115110465393029,1.3899999999999901,0.20000000000000001,-1.3411748779411334
7.952,0.70726389207363694,0.016646235372707638,0.23161980531589479,1.3903999999999901,0.20000000000000001,-1.352108065443226
7.9539999999999997,0.70454876899292118,0.017109945733172816,0.23209097498890285,1.39079999999999,0.20000000000000001,-1.36300990760103
7.9560000000000004,0.70181187394162514,0.017574600744416465,0.23256441595192376,1.39119999999999,0.20000000000000001,-1.3738799398880741
7.9580000000000002,0.69905327099734305,0.018040204747908128,0.23303992686877975,1.39159999999999,0.20000000000000001,-1.3847176936982841
7.96,0.69627302517582812,0.018506761678484834,0.23351730278730581,1.3919999999999899,0.20000000000000001,-1.3955226963232676
7.9619999999999997,0.69347120247913152,0.018974275078480169,0.23399633672406817,1.3923999999999901,0.20000000000000001,-1.4062944727642015
7.9640000000000004,0.69064786992172078,0.019442748100229251,0.234476820387157,1.3927999999999903,0.20000000000000001,-1.4170325465464162
7.9660000000000002,0.68780309534342166,0.01991218339598011,0.23495853655115573,1.3931999999999902,0.20000000000000001,-1.4277364308747036
7.968,0.68493694761861323,0.02038258321709209,0.23544126694892431,1.3935999999999902,0.20000000000000001,-1.4384056377431389
7.9699999999999998,0.68204949660248726,0.02085394937435834,0.23592478986698648,1.3939999999999901,0.20000000000000001,-1.4490396751309238
7.9720000000000004,0.67914081313897079,0.021326283230899898,0.23640888015575667,1.3943999999999901,0.20000000000000001,-1.4596380469924595
7.9740000000000002,0.67621096906865519,0.021799585695058587,0.23689330923976595,1.39479999999999,0.20000000000000001,-1.4702002532473928
7.976,0.67326003723671335,0.022273857213291989,0.23737784512788992,1.39519999999999,0.20000000000000001,-1.480725789770712
7.9779999999999998,0.67028809150082869,0.022749097763066311,0.23786225242357462,1.39559999999999,0.20000000000000001,-1.4912141483827899
7.9800000000000004,0.66729520673911757,0.023225306845750519,0.23834629233506394,1.3959999999999901,0.20000000000000001,-1.50166481683946
7.9820000000000002,0.66428145885805956,0.023702483479509227,0.23882972268562516,1.3963999999999901,0.20000000000000001,-1.512077278822062
7.984,0.66124692480041258,0.02418062619219765,0.23931229792377706,1.39679999999999,0.20000000000000001,-1.5224510139275365
7.9859999999999998,0.65819168255314386,0.024659733014254483,0.23979376913351588,1.39719999999999,0.20000000000000001,-1.5327854976584687
7.9880000000000004,0.65511581115535178,0.025139801471596054,0.24027388404454239,1.3975999999999902,0.20000000000000001,-1.5430802014131655
7.9900000000000002,0.65201939039681212,0.025620828889620868,0.24075239564506032,1.3979999999999904,0.20000000000000001,-1.5533346039723124
7.992,0.64890250160941421,0.026102811598208035,0.24122904040582427,1.3983999999999903,0.20000000000000001,-1.5635481623736709
7.9939999999999998,0.64576522702708039,0.026585745576238783,0.24170355630858223,1.3987999999999903,0.20000000000000001,-1.5737203359819645
7.9960000000000004,0.64260764994804764,0.027069626289270749,0.24217567856431907,1.3991999999999902,0.20000000000000001,-1.5838505807430658
7.9980000000000002,0.63942985475932479,0.027554448665810721,0.24264513916391828,1.3995999999999902,0.20000000000000001,-1.5939383485598799
8,0.63623192694447006,0.028040207090348372,0.24311166689222155,1.3999999999999901,0.20000000000000001,-1.6039830872875565
8.0020000000000007,0.63301395309138309,0.028526895396387791,0.24357498734208674,1.4003999999999903,0.20000000000000001,-1.6139842407286618
8.0039999999999996,0.62977602090009599,0.029014506859478945,0.24403482292844536,1.4007999999999901,0.20000000000000001,-1.6239412486283482
8.0060000000000002,0.62651821919054573,0.029503034190252363,0.24449089290236334,1.4011999999999902,0.20000000000000001,-1.633853546669586
