"Time","absoluteVelocity.v[1]","absoluteVelocity.v[2]","absoluteVelocity.w","absoluteVelocity1.v[1]","absoluteVelocity1.v[2]","absoluteVelocity1.w","relativeVelocity.v_rel[1]","relativeVelocity.v_rel[2]","relativeVelocity.w_rel","relativeVelocity1.v_rel[1]","relativeVelocity1.v_rel[2]","relativeVelocity1.w_rel","relativeVelocity2.v_rel[1]","relativeVelocity2.v_rel[2]","relativeVelocity2.w_rel","relativeVelocity3.v_rel[1]","relativeVelocity3.v_rel[2]","relativeVelocity3.w_rel"
2.9910000000000001,-0.29664859204770205,0.69870702234781179,-0.22398089350202169,0.16802889706246904,0.7402419739477083,-0.22398089350202169,-0.29664859204770205,0.69870702234781179,-0.22398089350202169,-0.29664859204770205,0.69870702234781179,-0.22398089350202169,0.16802889706246904,0.7402419739477083,-0.22398089350202169,-0.079404296199375807,0.75490850305656998,-0.22398089350202169
2.992,-0.29688479350495789,0.6991001488598132,-0.22463406821388623,0.16790108341565452,0.74073667719247172,-0.22463406821388623,-0.29688479350495789,0.6991001488598132,-0.22463406821388623,-0.29688479350495789,0.6991001488598132,-0.22463406821388623,0.16790108341565452,0.74073667719247172,-0.22463406821388623,-0.079515237707829367,0.75535351043240795,-0.22463406821388623
2.9929999999999999,-0.29712060057447542,0.69949254243233605,-0.22528689328266485,0.16777246386055106,0.74123064465411193,-0.22528689328266485,-0.29712060057447542,0.69949254243233605,-0.22528689328266485,-0.29712060057447542,0.69949254243233605,-0.22528689328266485,0.16777246386055106,0.74123064465411193,-0.22528689328266485,-0.079626016352177947,0.75579770158692139,-0.22528689328266485
2.9940000000000002,-0.2973560129008323,0.69988420273644536,-0.22593936798359063,0.16764303834513919,0.74172387540291562,-0.22593936798359063,-0.2973560129008323,0.69988420273644536,-0.22593936798359063,-0.2973560129008323,0.69988420273644536,-0.22593936798359063,0.16764303834513919,0.74172387540291562,-0.22593936798359063,-0.079736631888700671,0.75624107610163271,-0.22593936798359063
2.9950000000000001,-0.29759103012914145,0.70027512944382386,-0.22659149159189368,0.16751280682214129,0.74221636850817019,-0.22659149159189368,-0.29759103012914145,0.70027512944382386,-0.22659149159189368,-0.29759103012914145,0.70027512944382386,-0.22659149159189368,0.16751280682214129,0.74221636850817019,-0.22659149159189368,-0.079847084074008062,0.75668363355881185,-0.22659149159189368
2.996,-0.2978256519050525,0.70066532222677314,-0.22724326338280329,0.16738176924902595,0.74270812303817113,-0.22724326338280329,-0.2978256519050525,0.70066532222677314,-0.22724326338280329,-0.2978256519050525,0.70066532222677314,-0.22724326338280329,0.16738176924902595,0.74270812303817113,-0.22724326338280329,-0.079957372665042908,0.7571253735414768,-0.22724326338280329
2.9969999999999999,-0.29805987787475247,0.70105478075821348,-0.22789468263154697,0.16724992558800877,0.74319913806022719,-0.22789468263154697,-0.29805987787475247,0.70105478075821348,-0.22789468263154697,-0.29805987787475247,0.70105478075821348,-0.22789468263154697,0.16724992558800877,0.74319913806022719,-0.22789468263154697,-0.080067497419081035,0.75756629563339506,-0.22789468263154697
2.9980000000000002,-0.29829370768496538,0.70144350471168315,-0.22854574861335142,0.16711727580605684,0.74368941264066346,-0.22854574861335142,-0.29829370768496538,0.70144350471168315,-0.22854574861335142,-0.29829370768496538,0.70144350471168315,-0.22854574861335142,0.16711727580605684,0.74368941264066346,-0.22854574861335142,-0.080177458093731058,0.75800639941908177,-0.22854574861335142
2.9990000000000001,-0.29852714098295374,0.70183149376133924,-0.22919646060344195,0.16698381987488964,0.74417894584482802,-0.22919646060344195,-0.29852714098295374,0.70183149376133924,-0.22919646060344195,-0.29852714098295374,0.70183149376133924,-0.22919646060344195,0.16698381987488964,0.74417894584482802,-0.22919646060344195,-0.080287254446935769,0.75844568448380145,-0.22919646060344195
3,-0.29876017741651906,0.70221874758195713,-0.22984681787704417,0.16684955777098237,0.74466773673709674,-0.22984681787704417,-0.29876017741651906,0.70221874758195713,-0.22984681787704417,-0.29876017741651906,0.70221874758195713,-0.22984681787704417,0.16684955777098237,0.74466773673709674,-0.22984681787704417,-0.080396886236972498,0.75888415041356727,-0.22984681787704417
3.0009999999999999,-0.29899281663400212,0.70260526584893102,-0.2304968197093834,0.16671448947556847,0.74515578438087804,-0.2304968197093834,-0.29899281663400212,0.70260526584893102,-0.2304968197093834,-0.29899281663400212,0.70260526584893102,-0.2304968197093834,0.16671448947556847,0.74515578438087804,-0.2304968197093834,-0.08050635322245342,0.75932179679514178,-0.2304968197093834
3.0020000000000002,-0.29922505828428358,0.7029910482382743,-0.23114646537568576,0.16657861497464188,0.7456430878386191,-0.23114646537568576,-0.29922505828428358,0.7029910482382743,-0.23114646537568576,-0.29922505828428358,0.7029910482382743,-0.23114646537568576,0.16657861497464188,0.7456430878386191,-0.23114646537568576,-0.080615655162325967,0.75975862321603793,-0.23114646537568576
3.0030000000000001,-0.29945690201678454,0.70337609442661786,-0.23179575415117704,0.16644193425896048,0.74612964617180866,-0.23179575415117704,-0.29945690201678454,0.70337609442661786,-0.23179575415117704,-0.29945690201678454,0.70337609442661786,-0.23179575415117704,0.16644193425896048,0.74612964617180866,-0.23179575415117704,-0.080724791815873886,0.76019462926451697,-0.23179575415117704
3.004,-0.29968834748146744,0.70376040409121299,-0.23244468531108489,0.16630444732404723,0.74661545844098587,-0.23244468531108489,-0.29968834748146744,0.70376040409121299,-0.23244468531108489,-0.29968834748146744,0.70376040409121299,-0.23244468531108489,0.16630444732404723,0.74661545844098587,-0.23244468531108489,-0.080833762942717102,0.76062981452959144,-0.23244468531108489
3.0049999999999999,-0.29991939432883652,0.70414397690992869,-0.23309325813063836,0.16616615417019356,0.74710052370574187,-0.23309325813063836,-0.29991939432883652,0.70414397690992869,-0.23309325813063836,-0.29991939432883652,0.70414397690992869,-0.23309325813063836,0.16616615417019356,0.74710052370574187,-0.23309325813063836,-0.080942568302813184,0.7610641786010236,-0.23309325813063836
3.0060000000000002,-0.30015004220993807,0.70452681256125338,-0.23374147188506814,0.16602705480246141,0.74758484102472778,-0.23374147188506814,-0.30015004220993807,0.70452681256125338,-0.23374147188506814,-0.30015004220993807,0.70452681256125338,-0.23374147188506814,0.16602705480246141,0.74758484102472778,-0.23374147188506814,-0.081051207656456986,0.76149772106932589,-0.23374147188506814
3.0070000000000001,-0.30038029077636136,0.70490891072429407,-0.23438932584960639,0.16588714923068601,0.74806840945565822,-0.23438932584960639,-0.30038029077636136,0.70490891072429407,-0.23438932584960639,-0.30038029077636136,0.70490891072429407,-0.23438932584960639,0.16588714923068601,0.74806840945565822,-0.23438932584960639,-0.081159680764281622,0.76193044152576161,-0.23438932584960639
3.008,-0.30061013968023903,0.7052902710787774,-0.23503681929948858,0.16574643746947845,0.74855122805531782,-0.23503681929948858,-0.30061013968023903,0.7052902710787774,-0.23503681929948858,-0.30061013968023903,0.7052902710787774,-0.23503681929948858,0.16574643746947845,0.74855122805531782,-0.23503681929948858,-0.081267987387258711,0.76236233956234511,-0.23503681929948858
3.0089999999999999,-0.30083958857424808,0.70567089330504862,-0.23568395150995261,0.16560491953822679,0.74903329587956613,-0.23568395150995261,-0.30083958857424808,0.70567089330504862,-0.23568395150995261,-0.30083958857424808,0.70567089330504862,-0.23568395150995261,0.16560491953822679,0.74903329587956613,-0.23568395150995261,-0.081376127286699795,0.76279341477184182,-0.23568395150995261
3.0100000000000002,-0.30106863711160992,0.70605077708407271,-0.23633072175623987,0.16546259546110093,0.74951461198334302,-0.23633072175623987,-0.30106863711160992,0.70605077708407271,-0.23633072175623987,-0.30106863711160992,0.70605077708407271,-0.23633072175623987,0.16546259546110093,0.74951461198334302,-0.23633072175623987,-0.081484100224255479,0.76322366674776843,-0.23633072175623987
3.0110000000000001,-0.30129728494609126,0.70642992209743316,-0.23697712931359433,0.16531946526705199,0.74999517542067395,-0.23697712931359433,-0.30129728494609126,0.70642992209743316,-0.23697712931359433,-0.30129728494609126,0.70642992209743316,-0.23697712931359433,0.16531946526705199,0.74999517542067395,-0.23697712931359433,-0.081591905961917288,0.76365309508439316,-0.23697712931359433
3.012,-0.30152553173200419,0.70680832802733295,-0.23762317345726466,0.16517552898981744,0.75047498524467549,-0.23762317345726466,-0.30152553173200419,0.70680832802733295,-0.23762317345726466,-0.30152553173200419,0.70680832802733295,-0.23762317345726466,0.16517552898981744,0.75047498524467549,-0.23762317345726466,-0.081699544262017143,0.76408169937673587,-0.23762317345726466
3.0129999999999999,-0.30175337712420802,0.70718599455659448,-0.23826885346250362,0.16503078666792106,0.75095404050756076,-0.23826885346250362,-0.30175337712420802,0.70718599455659448,-0.23826885346250362,-0.30175337712420802,0.70718599455659448,-0.23826885346250362,0.16503078666792106,0.75095404050756076,-0.23826885346250362,-0.081807014887228996,0.76450947922056856,-0.23826885346250362
3.0140000000000002,-0.30198082077810845,0.70756292136866006,-0.23891416860456857,0.16488523834467755,0.7514323402606462,-0.23891416860456857,-0.30198082077810845,0.70756292136866006,-0.23891416860456857,-0.30198082077810845,0.70756292136866006,-0.23891416860456857,0.16488523834467755,0.7514323402606462,-0.23891416860456857,-0.081914317600568276,0.76493643421241597,-0.23891416860456857
3.0150000000000001,-0.30220786234965863,0.7079391081475902,-0.23955911815872108,0.16473888406819279,0.75190988355435406,-0.23955911815872108,-0.30220786234965863,0.7079391081475902,-0.23955911815872108,-0.30220786234965863,0.7079391081475902,-0.23955911815872108,0.16473888406819279,0.75190988355435406,-0.23955911815872108,-0.082021452165393111,0.76536256394955449,-0.23955911815872108
3.016,-0.30243450149536039,0.70831455457806591,-0.24020370140022884,0.16459172389136734,0.75238666943822108,-0.24020370140022884,-0.30243450149536039,0.70831455457806591,-0.24020370140022884,-0.30243450149536039,0.70831455457806591,-0.24020370140022884,0.16459172389136734,0.75238666943822108,-0.24020370140022884,-0.082128418345404797,0.76578786803001342,-0.24020370140022884
3.0169999999999999,-0.30266073787226372,0.70868926034538737,-0.24084791760436466,0.16444375787189841,0.75286269696090247,-0.24084791760436466,-0.30266073787226372,0.70868926034538737,-0.24084791760436466,-0.30266073787226372,0.70868926034538737,-0.24084791760436466,0.16444375787189841,0.75286269696090247,-0.24084791760436466,-0.082235215904648135,0.76621234605257516,-0.24084791760436466
3.0180000000000002,-0.30288657113796819,0.70906322513547504,-0.24149176604640785,0.16429498607228238,0.7533379651701787,-0.24149176604640785,-0.30288657113796819,0.70906322513547504,-0.24149176604640785,-0.30288657113796819,0.70906322513547504,-0.24149176604640785,0.16429498607228238,0.7533379651701787,-0.24149176604640785,-0.08234184460751176,0.76663599761677581,-0.24149176604640785
3.0190000000000001,-0.30311200095062329,0.70943644863486743,-0.24213524600164305,0.16414540855981569,0.75381247311295851,-0.24213524600164305,-0.30311200095062329,0.70943644863486743,-0.24213524600164305,-0.30311200095062329,0.70943644863486743,-0.24213524600164305,0.16414540855981569,0.75381247311295851,-0.24213524600164305,-0.082448304218729757,0.76705882232290334,-0.24213524600164305
3.02,-0.30333702696892906,0.70980893053072447,-0.24277835674536236,0.16399502540659922,0.7542862198352881,-0.24277835674536236,-0.30333702696892906,0.70980893053072447,-0.24277835674536236,-0.30333702696892906,0.70980893053072447,-0.24277835674536236,0.16399502540659922,0.7542862198352881,-0.24277835674536236,-0.082554594503380874,0.76748081977200056,-0.24277835674536236
3.0209999999999999,-0.30356164885213605,0.7101806705108249,-0.24342109755286476,0.16384383668953909,0.754759204382354,-0.24342109755286476,-0.30356164885213605,0.7101806705108249,-0.24342109755286476,-0.30356164885213605,0.7101806705108249,-0.24342109755286476,0.16384383668953909,0.754759204382354,-0.24342109755286476,-0.082660715226889531,0.76790198956586353,-0.24342109755286476
3.0220000000000002,-0.30378586626004733,0.71055166826356797,-0.24406346769945675,0.16369184249034852,0.75523142579849112,-0.24406346769945675,-0.30378586626004733,0.71055166826356797,-0.24406346769945675,-0.30378586626004733,0.71055166826356797,-0.24406346769945675,0.16369184249034852,0.75523142579849112,-0.24406346769945675,-0.082766666155027008,0.76832233130704286,-0.24406346769945675
3.0230000000000001,-0.30400967885301733,0.7109219234779719,-0.24470546646045174,0.16353904289555141,0.75570288312718581,-0.24470546646045174,-0.30400967885301733,0.7109219234779719,-0.24470546646045174,-0.30400967885301733,0.7109219234779719,-0.24470546646045174,0.16353904289555141,0.75570288312718581,-0.24470546646045174,-0.082872447053910836,0.76874184459884243,-0.24470546646045174
3.024,-0.30423308629195384,0.71129143584367549,-0.245347093111172,0.16338543799648314,0.75617357541108399,-0.245347093111172,-0.30423308629195384,0.71129143584367549,-0.245347093111172,-0.30423308629195384,0.71129143584367549,-0.245347093111172,0.16338543799648314,0.75617357541108399,-0.245347093111172,-0.08297805769000649,0.76916052904532151,-0.245347093111172
3.0249999999999999,-0.30445608823831793,0.71166020505093774,-0.24598834692694813,0.16323102788929325,0.75664350169199623,-0.24598834692694813,-0.30445608823831793,0.71166020505093774,-0.24598834692694813,-0.30445608823831793,0.71166020505093774,-0.24598834692694813,0.16323102788929325,0.75664350169199623,-0.24598834692694813,-0.083083497830126946,0.7695783842512941,-0.24598834692694813
3.0260000000000002,-0.3046786843541246,0.71202823079063737,-0.24662922718311947,0.16307581267494767,0.75711266101090313,-0.24662922718311947,-0.3046786843541246,0.71202823079063737,-0.24662922718311947,-0.3046786843541246,0.71202823079063737,-0.24662922718311947,0.16307581267494767,0.75711266101090313,-0.24662922718311947,-0.083188767241433925,0.76999540982232872,-0.24662922718311947
3.0270000000000001,-0.30490087430194318,0.71239551275427271,-0.24726973315503387,0.16291979245923061,0.75758105240796092,-0.24726973315503387,-0.30490087430194318,0.71239551275427271,-0.24726973315503387,-0.30490087430194318,0.71239551275427271,-0.24726973315503387,0.16291979245923061,0.75758105240796092,-0.24726973315503387,-0.083293865691438068,0.77041160536474862,-0.24726973315503387
3.028,-0.30512265774489844,0.71276205063396314,-0.24790986411804936,0.16276296735274653,0.75804867492250882,-0.24790986411804936,-0.30512265774489844,0.71276205063396314,-0.24790986411804936,-0.30512265774489844,0.71276205063396314,-0.24790986411804936,0.16276296735274653,0.75804867492250882,-0.24790986411804936,-0.083398792947999484,0.77082697048563331,-0.24790986411804936
3.0289999999999999,-0.30534403434667096,0.71312784412244812,-0.24854961934753367,0.16260533747092237,0.75851552759307372,-0.24854961934753367,-0.30534403434667096,0.71312784412244812,-0.24854961934753367,-0.30534403434667096,0.71312784412244812,-0.24854961934753367,0.16260533747092237,0.75851552759307372,-0.24854961934753367,-0.08350354877932864,0.77124150479281772,-0.24854961934753367
3.0300000000000002,-0.30556500377149742,0.71349289291308704,-0.24918899811886477,0.16244690293400943,0.75898160945737647,-0.24918899811886477,-0.30556500377149742,0.71349289291308704,-0.24918899811886477,-0.30556500377149742,0.71349289291308704,-0.24918899811886477,0.16244690293400943,0.75898160945737647,-0.24918899811886477,-0.08360813295398653,0.77165520789489239,-0.24918899811886477
3.0310000000000001,-0.30578556568417126,0.71385719669985936,-0.24982799970743061,0.16228766386708549,0.75944691955233723,-0.24982799970743061,-0.30578556568417126,0.71385719669985936,-0.24982799970743061,-0.30578556568417126,0.71385719669985936,-0.24982799970743061,0.16228766386708549,0.75944691955233723,-0.24982799970743061,-0.083712545240885256,0.77206807940120359,-0.24982799970743061
3.032,-0.30600571975004376,0.71422075517736583,-0.2504666233886304,0.1621276204000569,0.75991145691408291,-0.2504666233886304,-0.30600571975004376,0.71422075517736583,-0.2504666233886304,-0.30600571975004376,0.71422075517736583,-0.2504666233886304,0.1621276204000569,0.75991145691408291,-0.2504666233886304,-0.083816785409288719,0.77248011892185431,-0.2504666233886304
3.0329999999999999,-0.30622546563502379,0.7145835680408269,-0.25110486843787483,0.16196677266766052,0.76037522057795159,-0.25110486843787483,-0.30622546563502379,0.7145835680408269,-0.25110486843787483,-0.30622546563502379,0.7145835680408269,-0.25110486843787483,0.16196677266766052,0.76037522057795159,-0.25110486843787483,-0.083920853228812986,0.77289132606770417,-0.25110486843787483
3.0340000000000003,-0.30644480300557947,0.7149456349860841,-0.25174273413058607,0.1618051208094653,0.76083820957850024,-0.25174273413058607,-0.30644480300557947,0.7149456349860841,-0.25174273413058607,-0.30644480300557947,0.7149456349860841,-0.25174273413058607,0.1618051208094653,0.76083820957850024,-0.25174273413058607,-0.08402474846942723,0.7733017004503695,-0.25174273413058607
3.0350000000000001,-0.30666373152873766,0.71530695570959901,-0.25238021974219743,0.16164266496987462,0.76130042294950862,-0.25238021974219743,-0.30666373152873766,0.71530695570959901,-0.25238021974219743,-0.30666373152873766,0.71530695570959901,-0.25238021974219743,0.16164266496987462,0.76130042294950862,-0.25238021974219743,-0.084128470901453645,0.77371124168222294,-0.25238021974219743
3.036,-0.3068822508720852,0.71566752990845361,-0.25301732454815545,0.16147940529812771,0.76176185972398736,-0.25301732454815545,-0.3068822508720852,0.71566752990845361,-0.25301732454815545,-0.3068822508720852,0.71566752990845361,-0.25301732454815545,0.16147940529812771,0.76176185972398736,-0.25301732454815545,-0.084232020295568644,0.7741199493763945,-0.25301732454815545
3.0369999999999999,-0.30710036070376934,0.71602735728035194,-0.25365404782391898,0.1613153419483031,0.7622225189341838,-0.25365404782391898,-0.30710036070376934,0.71602735728035194,-0.25365404782391898,-0.30710036070376934,0.71602735728035194,-0.25365404782391898,0.1613153419483031,0.7622225189341838,-0.25365404782391898,-0.084335396422802689,0.77452782314677293,-0.25365404782391898
