"Time","body.r[1]","body.v[1]","slipBasedRolling.phi","slipBasedRolling.w"
0.0235,0.046593682062355181,1.9654197499999999,0.35168736412471036,14.930839499999999
0.024,0.047576207999854743,1.9646839999999999,0.35915241599970954,14.929368
0.024500000000000001,0.048558366062354322,1.9639482499999998,0.36661673212470869,14.927896499999999
0.025000000000000001,0.04954015624985391,1.9632124999999998,0.37408031249970791,14.926425
0.025500000000000002,0.050521578562353515,1.9624767499999998,0.3815431571247071,14.924953499999999
0.026000000000000002,0.05150263299985313,1.961741,0.38900526599970636,14.923482
0.026499999999999999,0.052483319562352748,1.9610052499999999,0.39646663912470559,14.922010499999999
0.027,0.05346363824985239,1.9602694999999999,0.40392727649970489,14.920539
0.0275,0.054443589062352041,1.9595337499999999,0.41138717812470416,14.919067500000001
0.028000000000000001,0.055423171999851709,1.9587979999999998,0.4188463439997035,14.917596
0.028500000000000001,0.056402387062351386,1.9580622499999998,0.42630477412470286,14.9161245
0.029000000000000001,0.057381234249851074,1.9573265,0.43376246849970224,14.914652999999999
0.029500000000000002,0.058359713562350778,1.9565907499999999,0.44121942712470164,14.9131815
0.029999999999999999,0.059337824999850484,1.9558549999999999,0.44867564999970105,14.911709999999999
0.030499999999999999,0.060315568562350215,1.9551192499999999,0.45613113712470044,14.9102385
0.031,0.061292944249849948,1.9543834999999998,0.46358588849969995,14.908766999999999
0.0315,0.062269952062349705,1.9536477499999998,0.47103990412469948,14.9072955
0.032000000000000001,0.063246591999849458,1.9529119999999998,0.47849318399969903,14.905823999999999
0.032500000000000001,0.064222864062349241,1.9521762499999999,0.48594572812469861,14.9043525
0.033000000000000002,0.065198768249849035,1.9514404999999999,0.4933975364996982,14.902880999999999
0.033500000000000002,0.066174304562348837,1.9507047499999999,0.50084860912469775,14.9014095
0.034000000000000002,0.06714947299984865,1.9499689999999998,0.50829894599969749,14.899938000000001
0.034500000000000003,0.068124273562348486,1.9492332499999998,0.51574854712469709,14.8984665
0.035000000000000003,0.069098706249848194,1.9484975,0.52319741249969642,14.896995
0.035500000000000004,0.070072771062347883,1.94776175,0.53064554212469583,14.895523499999999
0.036000000000000004,0.071046467999847568,1.9470259999999999,0.53809293599969521,14.894052
0.036499999999999998,0.072019797062347263,1.9462902499999999,0.54553959412469444,14.892580500000001
0.036999999999999998,0.072992758249846953,1.9455544999999999,0.55298551649969385,14.891109
0.037499999999999999,0.07396535156234664,1.94481875,0.56043070312469323,14.889637500000001
0.037999999999999999,0.074937576999846336,1.944083,0.56787515399969257,14.888166
0.0385,0.07590943456234607,1.94334725,0.5753188691246921,14.886694500000001
0.039,0.076880924249845772,1.9426114999999999,0.58276184849969148,14.885223
0.0395,0.077852046062345484,1.9418757499999999,0.59020409212469094,14.883751500000001
0.040000000000000001,0.078822799999845192,1.9411399999999999,0.59764559999969047,14.88228
0.040500000000000001,0.079793186062344923,1.9404042499999998,0.60508637212468985,14.880808500000001
0.041000000000000002,0.080763204249844636,1.9396685,0.6125264084996892,14.879337
0.041500000000000002,0.081732854562344373,1.93893275,0.61996570912468874,14.8778655
0.042000000000000003,0.082702136999844106,1.9381969999999999,0.62740427399968823,14.876393999999999
0.042500000000000003,0.083671051562343834,1.9374612499999999,0.6348421031246877,14.8749225
0.043000000000000003,0.084639598249843573,1.9367254999999999,0.64227919649968712,14.873451000000001
0.043500000000000004,0.085607777062343307,1.9359897499999998,0.64971555412468662,14.8719795
0.043999999999999997,0.086575587999843051,1.935254,0.65715117599968609,14.870508000000001
0.044499999999999998,0.087543031062342805,1.93451825,0.66458606212468552,14.8690365
0.044999999999999998,0.088510106249842554,1.9337825,0.67202021249968502,14.867565000000001
0.045499999999999999,0.0894768135623423,1.9330467499999999,0.67945362712468449,14.8660935
0.045999999999999999,0.090443152999842055,1.9323109999999999,0.68688630599968414,14.864622000000001
0.0465,0.091409124562341806,1.9315752499999999,0.69431824912468354,14.8631505
0.047,0.092374728249841595,1.9308394999999998,0.70174945649968312,14.861679000000001
0.047500000000000001,0.093339964062341366,1.93010375,0.70917992812468267,14.8602075
0.048000000000000001,0.094304831999841132,1.929368,0.71660966399968218,14.858736
0.048500000000000001,0.095269332062340895,1.9286322499999999,0.72403866412468187,14.857264499999999
0.049000000000000002,0.096233464249840681,1.9278964999999999,0.73146692849968142,14.855793
0.049500000000000002,0.097197228562340462,1.9271607499999999,0.73889445712468094,14.854321500000001
0.050000000000000003,0.098160624999840254,1.9264249999999998,0.74632124999968041,14.85285
0.050500000000000003,0.099123653562340042,1.92568925,0.75374730712468008,14.851378500000001
0.051000000000000004,0.10008631424983984,1.9249535,0.7611726284996797,14.849907
0.051500000000000004,0.10104860706233963,1.9242177499999999,0.76859721412467941,14.848435500000001
0.052000000000000005,0.10201053199983943,1.9234819999999999,0.77602106399967885,14.846964
0.052499999999999998,0.10297208906233922,1.9227462499999999,0.78344417812467848,14.845492500000001
0.052999999999999999,0.10393327824983903,1.9220104999999998,0.79086655649967796,14.844021
0.053499999999999999,0.10489409956233886,1.92127475,0.79828819912467763,14.842549500000001
0.053999999999999999,0.10585455299983866,1.920539,0.80570910599967727,14.841078
0.0545,0.10681463856233847,1.91980325,0.81312927712467697,14.8396065
0.055,0.1077743562498383,1.9190674999999999,0.82054871249967665,14.838134999999999
0.055500000000000001,0.10873370606233812,1.9183317499999999,0.82796741212467628,14.8366635
0.056000000000000001,0.10969268799983796,1.9175959999999999,0.83538537599967588,14.835192000000001
0.056500000000000002,0.11065130206233779,1.9168602499999998,0.84280260412467567,14.8337205
0.057000000000000002,0.11160954824983761,1.9161245,0.8502190964996752,14.832249000000001
0.057500000000000002,0.11256742656233747,1.91538875,0.85763485312467491,14.8307775
0.058000000000000003,0.1135249369998373,1.9146529999999999,0.86504987399967459,14.829306000000001
0.058500000000000003,0.11448207956233716,1.9139172499999999,0.87246415912467434,14.8278345
0.059000000000000004,0.11543885424983701,1.9131814999999999,0.87987770849967395,14.826363000000001
0.059500000000000004,0.11639526106233684,1.9124457499999998,0.88729052212467374,14.8248915
0.059999999999999998,0.11735129999983671,1.91171,0.89470259999967339,14.82342
0.060499999999999998,0.11830697106233655,1.91097425,0.902113942124673,14.8219485
0.060999999999999999,0.11926227424983642,1.9102385,0.90952454849967279,14.820477
0.061499999999999999,0.12021720956233629,1.9095027499999999,0.91693441912467255,14.819005500000001
0.062,0.12117177699983615,1.9087669999999999,0.92434355399967227,14.817534
0.0625,0.12212597656233604,1.9080312499999998,0.93175195312467207,14.816062500000001
0.063,0.1230798082498359,1.9072955,0.93915961649967183,14.814591
0.063500000000000001,0.12403327206233579,1.90655975,0.94656654412467156,14.813119500000001
0.064000000000000001,0.12498636799983567,1.905824,0.95397273599967136,14.811648
0.064500000000000002,0.12593909606233558,1.9050882499999999,0.96137819212467113,14.810176500000001
0.065000000000000002,0.12689145624983544,1.9043524999999999,0.96878291249967097,14.808705
0.065500000000000003,0.12784344856233534,1.9036167499999999,0.97618689712467077,14.807233500000001
0.066000000000000003,0.12879507299983525,1.9028809999999998,0.98359014599967054,14.805762
0.066500000000000004,0.12974632956233517,1.90214525,0.99099265912467038,14.8042905
0.067000000000000004,0.13069721824983507,1.9014095,0.99839443649967008,14.802819
0.067500000000000004,0.13164773906233496,1.9006737499999999,1.0057954781246701,14.8013475
0.068000000000000005,0.13259789199983488,1.8999379999999999,1.0131957839996697,14.799876000000001
0.068500000000000005,0.13354767706233478,1.8992022499999999,1.0205953541246697,14.7984045
0.069000000000000006,0.13449709424983469,1.8984664999999998,1.0279941884996695,14.796933000000001
0.069500000000000006,0.13544614356233461,1.8977307499999998,1.0353922871246695,14.7954615
0.070000000000000007,0.13639482499983446,1.8969949999999998,1.0427896499996692,14.793989999999999
0.070500000000000007,0.13734313856233429,1.8962592499999997,1.0501862771246688,14.7925185
0.071000000000000008,0.13829108424983411,1.8955234999999997,1.0575821684996685,14.791046999999999
0.071500000000000008,0.13923866206233396,1.8947877499999999,1.0649773241246681,14.7895755
0.072000000000000008,0.14018587199983379,1.8940519999999998,1.0723717439996678,14.788103999999999
0.072499999999999995,0.1411327140623336,1.8933162499999998,1.0797654281246676,14.7866325
0.072999999999999995,0.14207918824983343,1.8925804999999998,1.0871583764996671,14.785161
0.073499999999999996,0.14302529456233329,1.8918447499999997,1.0945505891246667,14.783689499999999
0.073999999999999996,0.1439710329998331,1.8911089999999997,1.1019420659996666,14.782218
0.074499999999999997,0.14491640356233296,1.8903732499999999,1.1093328071246662,14.780746499999999
0.074999999999999997,0.14586140624983282,1.8896374999999999,1.1167228124996658,14.779275
0.075499999999999998,0.14680604106233264,1.8889017499999998,1.1241120821246655,14.777803499999999
0.075999999999999998,0.14775030799983252,1.8881659999999998,1.1315006159996652,14.776332
0.076499999999999999,0.14869420706233236,1.8874302499999998,1.1388884141246649,14.774860499999999
0.076999999999999999,0.1496377382498322,1.8866944999999997,1.1462754764996645,14.773389
0.077499999999999999,0.15058090156233203,1.8859587499999999,1.1536618031246644,14.771917499999999
0.078,0.15152369699983187,1.8852229999999999,1.1610473939996639,14.770446
0.0785,0.15246612456233175,1.8844872499999998,1.1684322491246637,14.768974499999999
0.079000000000000001,0.15340818424983158,1.8837514999999998,1.1758163684996634,14.767503
0.079500000000000001,0.15434987606233144,1.8830157499999998,1.1831997521246631,14.7660315
0.080000000000000002,0.15529119999983129,1.8822799999999997,1.1905823999996628,14.764559999999999
0.080500000000000002,0.15623215606233112,1.8815442499999997,1.1979643121246624,14.7630885
0.081000000000000003,0.15717274424983096,1.8808084999999999,1.2053454884996622,14.761616999999999
0.081500000000000003,0.15811296456233082,1.8800727499999998,1.2127259291246619,14.7601455
0.082000000000000003,0.1590528169998307,1.8793369999999998,1.2201056339996617,14.758673999999999
0.082500000000000004,0.15999230156233055,1.8786012499999998,1.2274846031246613,14.7572025
0.083000000000000004,0.1609314182498304,1.8778654999999997,1.234862836499661,14.755730999999999
0.083500000000000005,0.16187016706233029,1.8771297499999997,1.2422403341246606,14.7542595
0.084000000000000005,0.16280854799983011,1.8763939999999999,1.2496170959996604,14.752787999999999
0.084500000000000006,0.16374656106232999,1.8756582499999999,1.2569931221246602,14.7513165
0.085000000000000006,0.16468420624982985,1.8749224999999998,1.2643684124996597,14.749844999999999
0.085500000000000007,0.1656214835623297,1.8741867499999998,1.2717429671246596,14.7483735
0.086000000000000007,0.16655839299982958,1.8734509999999998,1.2791167859996593,14.746902
0.086500000000000007,0.16749493456232942,1.8727152499999997,1.2864898691246589,14.745430499999999
0.087000000000000008,0.16843110824982929,1.8719794999999997,1.2938622164996587,14.743959
0.087500000000000008,0.16936691406232915,1.8712437499999999,1.3012338281246585,14.742487499999999
0.087999999999999995,0.17030235199982902,1.8705079999999998,1.3086047039996582,14.741016
0.088499999999999995,0.17123742206232884,1.8697722499999998,1.3159748441246579,14.739544499999999
0.088999999999999996,0.17217212424982875,1.8690364999999998,1.3233442484996576,14.738073
0.089499999999999996,0.17310645856232859,1.8683007499999997,1.3307129171246572,14.736601499999999
0.089999999999999997,0.17404042499982847,1.8675649999999999,1.338080849999657,14.73513
0.090499999999999997,0.17497402356232833,1.8668292499999999,1.3454480471246568,14.733658499999999
0.090999999999999998,0.1759072542498282,1.8660934999999998,1.3528145084996566,14.732187
0.091499999999999998,0.17684011706232808,1.8653577499999998,1.3601802341246563,14.730715499999999
0.091999999999999998,0.17777261199982794,1.8646219999999998,1.3675452239996559,14.729244
0.092499999999999999,0.17870473906232781,1.8638862499999997,1.3749094781246558,14.7277725
0.092999999999999999,0.17963649824982769,1.8631504999999997,1.3822729964996554,14.726300999999999
0.0935,0.18056788956232755,1.8624147499999999,1.3896357791246552,14.7248295
0.094,0.18149891299982746,1.8616789999999999,1.3969978259996549,14.723357999999999
0.094500000000000001,0.18242956856232734,1.8609432499999998,1.4043591371246547,14.7218865
0.095000000000000001,0.1833598562498272,1.8602074999999998,1.4117197124996546,14.720414999999999
0.095500000000000002,0.1842897760623271,1.8594717499999998,1.4190795521246542,14.7189435
0.096000000000000002,0.18521932799982696,1.8587359999999997,1.426438655999654,14.717471999999999
0.096500000000000002,0.18614851206232685,1.8580002499999999,1.4337970241246538,14.7160005
0.097000000000000003,0.18707732824982673,1.8572644999999999,1.4411546564996536,14.714528999999999
0.097500000000000003,0.18800577656232662,1.8565287499999998,1.4485115531246533,14.7130575
0.098000000000000004,0.18893385699982648,1.8557929999999998,1.455867713999653,14.711585999999999
0.098500000000000004,0.18986156956232636,1.8550572499999998,1.4632231391246528,14.7101145
0.099000000000000005,0.19078891424982627,1.8543214999999997,1.4705778284996525,14.708643
0.099500000000000005,0.19171589106232614,1.8535857499999997,1.4779317821246525,14.707171499999999
0.10000000000000001,0.19264249999982602,1.8528499999999999,1.4852849999996522,14.7057
0.10050000000000001,0.19356874106232594,1.8521142499999999,1.492637482124652,14.704228499999999
0.10100000000000001,0.19449461424982578,1.8513784999999998,1.4999892284996519,14.702757
0.10150000000000001,0.19542011956232572,1.8506427499999998,1.5073402391246515,14.701285499999999
0.10200000000000001,0.19634525699982558,1.8499069999999997,1.5146905139996516,14.699814
0.10250000000000001,0.19727002656232548,1.8491712499999997,1.5220400531246514,14.698342499999999
0.10300000000000001,0.19819442824982536,1.8484354999999999,1.5293888564996512,14.696871
0.10350000000000001,0.19911846206232525,1.8476997499999999,1.5367369241246509,14.695399499999999
0.10400000000000001,0.20004212799982515,1.8469639999999998,1.5440842559996506,14.693928
0.1045,0.20096542606232504,1.8462282499999998,1.55143085212465,14.6924565
0.105,0.20188835624982493,1.8454924999999998,1.5587767124996499,14.690985
0.1055,0.2028109185623248,1.8447567499999997,1.5661218371246497,14.6895135
0.106,0.20373311299982469,1.8440209999999999,1.5734662259996495,14.688041999999999
0.1065,0.20465493956232461,1.8432852499999999,1.5808098791246494,14.6865705
0.107,0.20557639824982452,1.8425494999999998,1.5881527964996491,14.685098999999999
0.1075,0.2064974890623244,1.8418137499999998,1.595494978124649,14.6836275
0.108,0.2074182119998243,1.8410779999999998,1.6028364239996489,14.682155999999999
0.1085,0.20833856706232423,1.8403422499999997,1.6101771341246487,14.6806845
0.109,0.20925855424982409,1.8396064999999997,1.6175171084996485,14.679212999999999
0.1095,0.21017817356232402,1.8388707499999999,1.6248563471246482,14.6777415
0.11,0.21109742499982392,1.8381349999999999,1.6321948499996479,14.676269999999999
0.1105,0.21201630856232381,1.8373992499999998,1.6395326171246478,14.6747985
0.111,0.21293482424982374,1.8366634999999998,1.6468696484996477,14.673327
0.1115,0.21385297206232362,1.8359277499999997,1.6542059441246475,14.671855499999999
0.112,0.21477075199982357,1.8351919999999997,1.6615415039996473,14.670384
0.1125,0.21568816406232347,1.8344562499999997,1.6688763281246473,14.668912499999999
0.113,0.21660520824982335,1.8337204999999999,1.676210416499647,14.667441
0.1135,0.2175218845623233,1.8329847499999998,1.6835437691246469,14.665969499999999
0.114,0.2184381929998232,1.8322489999999998,1.6908763859996467,14.664498
0.1145,0.21935413356232311,1.8315132499999998,1.6982082671246466,14.663026499999999
0.115,0.22026970624982301,1.8307774999999997,1.7055394124996464,14.661555
0.11550000000000001,0.22118491106232294,1.8300417499999997,1.7128698221246461,14.660083499999999
0.11600000000000001,0.22209974799982285,1.8293059999999999,1.7201994959996461,14.658612
0.11650000000000001,0.22301421706232277,1.8285702499999998,1.7275284341246457,14.657140499999999
0.11700000000000001,0.22392831824982268,1.8278344999999998,1.7348566364996456,14.655669
0.11750000000000001,0.22484205156232259,1.8270987499999998,1.7421841031246454,14.6541975
0.11800000000000001,0.22575541699982252,1.8263629999999997,1.7495108339996452,14.652725999999999
0.11850000000000001,0.22666841456232242,1.8256272499999997,1.7568368291246452,14.6512545
0.11900000000000001,0.22758104424982237,1.8248914999999997,1.764162088499645,14.649782999999999
0.11950000000000001,0.22849330606232229,1.8241557499999999,1.7714866121246449,14.6483115
0.12,0.22940519999982217,1.8234199999999998,1.7788103999996445,14.646839999999999
0.1205,0.23031672606232209,1.8226842499999998,1.7861334521246444,14.6453685
0.121,0.23122788424982205,1.8219484999999997,1.7934557684996442,14.643896999999999
0.1215,0.23213867456232196,1.8212127499999997,1.8007773491246439,14.6424255
0.122,0.23304909699982188,1.8204769999999999,1.8080981939996439,14.640953999999999
0.1225,0.2339591515623218,1.8197412499999999,1.8154183031246436,14.6394825
0.123,0.23486883824982172,1.8190054999999998,1.8227376764996437,14.638010999999999
0.1235,0.23577815706232164,1.8182697499999998,1.8300563141246435,14.6365395
0.124,0.23668710799982159,1.8175339999999998,1.8373742159996433,14.635068
0.1245,0.23759569106232151,1.8167982499999997,1.8446913821246433,14.633596499999999
0.125,0.23850390624982143,1.8160624999999997,1.8520078124996431,14.632125
0.1255,0.23941175356232136,1.8153267499999999,1.859323507124643,14.630653499999999
0.126,0.2403192329998213,1.8145909999999998,1.8666384659996429,14.629182
0.1265,0.24122634456232125,1.8138552499999998,1.8739526891246427,14.627710499999999
0.127,0.24213308824982119,1.8131194999999998,1.8812661764996426,14.626239
0.1275,0.2430394640623211,1.8123837499999997,1.8885789281246423,14.624767499999999
0.128,0.24394547199982103,1.8116479999999997,1.8958909439996423,14.623296
0.1285,0.24485111206232096,1.8109122499999999,1.9032022241246422,14.621824499999999
0.129,0.24575638424982094,1.8101764999999999,1.9105127684996421,14.620353
0.1295,0.24666128856232086,1.8094407499999998,1.917822577124642,14.618881499999999
0.13,0.2475658249998208,1.8087049999999998,1.9251316499996418,14.61741
0.1305,0.24846999356232075,1.8079692499999998,1.9324399871246416,14.6159385
0.13100000000000001,0.24937379424982067,1.8072334999999997,1.9397475884996416,14.614466999999999
0.13150000000000001,0.25027722706232064,1.8064977499999997,1.9470544541246415,14.6129955
0.13200000000000001,0.25118029199982056,1.8057619999999999,1.9543605839996412,14.611523999999999
0.13250000000000001,0.25208298906232052,1.8050262499999998,1.9616659781246413,14.6100525
0.13300000000000001,0.25298531824982046,1.8042904999999998,1.9689706364996411,14.608580999999999
0.13350000000000001,0.25388727956232038,1.8035547499999998,1.9762745591246409,14.6071095
0.13400000000000001,0.25478887299982034,1.8028189999999997,1.9835777459996409,14.605637999999999
0.13450000000000001,0.25569009856232028,1.8020832499999997,1.9908801971246408,14.6041665
0.13500000000000001,0.25659095624982026,1.8013474999999999,1.9981819124996407,14.602694999999999
0.13550000000000001,0.25749144606232022,1.8006117499999998,2.0054828921246406,14.6012235
0.13600000000000001,0.25839156799982016,1.7998759999999998,2.0127831359996402,14.599751999999999
0.13650000000000001,0.25929132206232014,1.7991402499999998,2.0200826441246402,14.5982805
0.13700000000000001,0.26019070824982005,1.7984044999999997,2.0273814164996402,14.596809
0.13750000000000001,0.26108972656231999,1.7976687499999997,2.0346794531246402,14.595337499999999
0.13800000000000001,0.26198837699981997,1.7969329999999997,2.0419767539996401,14.593866
0.13850000000000001,0.26288665956231988,1.7961972499999999,2.0492733191246399,14.592394499999999
0.13900000000000001,0.26378457424981988,1.7954614999999998,2.0565691484996398,14.590923
0.13950000000000001,0.2646821210623197,1.7947257499999998,2.0638642421246396,14.589451499999999
0.14000000000000001,0.26557929999981966,1.7939899999999998,2.0711585999996394,14.58798
0.14050000000000001,0.26647611106231955,1.7932542499999997,2.0784522221246395,14.586508500000001
0.14100000000000001,0.26737255424981948,1.7925184999999999,2.0857451084996388,14.585037
0.14150000000000001,0.26826862956231939,1.7917827499999999,2.0930372591246389,14.583565500000001
0.14200000000000002,0.26916433699981929,1.7910469999999998,2.100328673999639,14.582094
0.14250000000000002,0.27005967656231922,1.7903112499999998,2.1076193531246386,14.5806225
0.14300000000000002,0.27095464824981913,1.7895754999999998,2.1149092964996385,14.579151
0.14350000000000002,0.27184925206231902,1.7888397499999997,2.1221985041246385,14.5776795
0.14400000000000002,0.27274348799981896,1.7881039999999997,2.129486975999638,14.576207999999999
0.14449999999999999,0.27363735606231882,1.7873682499999999,2.1367747121246374,14.5747365
0.14499999999999999,0.27453085624981871,1.7866324999999998,2.1440617124996368,14.573264999999999
0.14549999999999999,0.27542398856231864,1.7858967499999998,2.1513479771246375,14.5717935
0.14599999999999999,0.27631675299981856,1.7851609999999998,2.1586335059996369,14.570322000000001
0.14649999999999999,0.27720914956231846,1.7844252499999997,2.1659182991246366,14.5688505
0.14699999999999999,0.27810117824981839,1.7836894999999999,2.1732023564996368,14.567379000000001
0.14749999999999999,0.27899283906231825,1.7829537499999999,2.1804856781246365,14.5659075
0.14799999999999999,0.27988413199981821,1.7822179999999999,2.1877682639996365,14.564436000000001
0.14849999999999999,0.28077505706231815,1.7814822499999998,2.1950501141246361,14.5629645
0.14899999999999999,0.28166561424981806,1.7807464999999998,2.2023312284996357,14.561493
0.14949999999999999,0.28255580356231802,1.7800107499999998,2.2096116071246357,14.5600215
0.14999999999999999,0.2834456249998179,1.7792749999999997,2.2168912499996356,14.55855
0.15049999999999999,0.28433507856231782,1.7785392499999999,2.2241701571246355,14.557078499999999
0.151,0.28522416424981772,1.7778034999999999,2.2314483284996354,14.555607
0.1515,0.28611288206231761,1.7770677499999998,2.2387257641246352,14.554135500000001
0.152,0.28700123199981759,1.7763319999999998,2.246002463999635,14.552664
0.1525,0.28788921406231743,1.7755962499999998,2.2532784281246343,14.551192500000001
0.153,0.28877682824981737,1.7748604999999997,2.2605536564996349,14.549721
0.1535,0.2896640745623173,1.7741247499999999,2.2678281491246346,14.548249500000001
0.154,0.2905509529998172,1.7733889999999999,2.2751019059996342,14.546778
0.1545,0.2914374635623172,1.7726532499999998,2.2823749271246343,14.545306500000001
0.155,0.29232360624981701,1.7719174999999998,2.2896472124996339,14.543835
0.1555,0.29320938106231698,1.7711817499999998,2.2969187621246339,14.5423635
0.156,0.29409478799981692,1.7704459999999997,2.3041895759996338,14.540891999999999
0.1565,0.29497982706231679,1.7697102499999997,2.3114596541246333,14.5394205
0.157,0.2958644982498167,1.7689744999999999,2.3187289964996336,14.537948999999999
0.1575,0.29674880156231664,1.7682387499999999,2.3259976031246334,14.5364775
0.158,0.29763273699981657,1.7675029999999998,2.3332654739996328,14.535005999999999
0.1585,0.29851630456231648,1.7667672499999998,2.340532609124633,14.5335345
0.159,0.29939950424981643,1.7660314999999998,2.3477990084996327,14.532063000000001
0.1595,0.30028233606231636,1.7652957499999997,2.3550646721246324,14.5305915
0.16,0.30116479999981621,1.7645599999999999,2.3623295999996325,14.529120000000001
0.1605,0.30204689606231622,1.7638242499999999,2.3695937921246326,14.5276485
0.161,0.30292862424981609,1.7630884999999998,2.3768572484996322,14.526177000000001
0.1615,0.303809984562316,1.7623527499999998,2.3841199691246322,14.5247055
0.16200000000000001,0.30469097699981601,1.7616169999999998,2.3913819539996322,14.523234
0.16250000000000001,0.30557160156231583,1.7608812499999997,2.3986432031246316,14.521762499999999
0.16300000000000001,0.3064518582498158,1.7601454999999997,2.4059037164996315,14.520291
0.16350000000000001,0.3073317470623157,1.7594097499999999,2.4131634941246314,14.518819499999999
0.16400000000000001,0.30821126799981563,1.7586739999999998,2.4204225359996312,14.517348
0.16450000000000001,0.30909042106231555,1.7579382499999998,2.427680842124631,14.515876500000001
0.16500000000000001,0.30996920624981544,1.7572024999999998,2.4349384124996312,14.514405
0.16550000000000001,0.31084762356231543,1.7564667499999997,2.4421952471246304,14.512933500000001
0.16600000000000001,0.3117256729998153,1.7557309999999997,2.4494513459996305,14.511462
0.16650000000000001,0.31260335456231525,1.7549952499999999,2.4567067091246306,14.509990500000001
0.16700000000000001,0.31348066824981519,1.7542594999999999,2.4639613364996302,14.508519
0.16750000000000001,0.3143576140623151,1.7535237499999998,2.4712152281246307,14.507047500000001
0.16800000000000001,0.31523419199981506,1.7527879999999998,2.4784683839996302,14.505576
0.16850000000000001,0.316110402062315,1.7520522499999998,2.4857208041246297,14.5041045
0.16900000000000001,0.31698624424981492,1.7513164999999997,2.4929724884996296,14.502632999999999
0.16950000000000001,0.31786171856231482,1.7505807499999997,2.5002234371246299,14.5011615
0.17000000000000001,0.31873682499981471,1.7498449999999999,2.5074736499996293,14.499689999999999
0.17050000000000001,0.31961156356231468,1.7491092499999998,2.51472312712463,14.4982185
0.17100000000000001,0.32048593424981453,1.7483734999999998,2.5219718684996293,14.496746999999999
0.17150000000000001,0.32135993706231453,1.7476377499999998,2.529219874124629,14.4952755
0.17200000000000001,0.32223357199981445,1.7469019999999997,2.5364671439996287,14.493804000000001
0.17250000000000001,0.32310683906231435,1.7461662499999997,2.5437136781246288,14.4923325
0.17300000000000001,0.3239797382498143,1.7454304999999999,2.5509594764996284,14.490861000000001
0.17350000000000002,0.32485226956231422,1.7446947499999998,2.5582045391246284,14.4893895
0.17400000000000002,0.32572443299981418,1.7439589999999998,2.5654488659996284,14.487918000000001
0.17450000000000002,0.32659622856231407,1.7432232499999998,2.5726924571246279,14.4864465
0.17500000000000002,0.327467656249814,1.7424874999999997,2.5799353124996283,14.484975
0.17550000000000002,0.32833871606231391,1.7417517499999997,2.5871774321246281,14.483503499999999
0.17599999999999999,0.32920940799981385,1.7410159999999999,2.5944188159996275,14.482032
0.17649999999999999,0.33007973206231372,1.7402802499999999,2.6016594641246273,14.480560499999999
0.17699999999999999,0.33094968824981369,1.7395444999999998,2.6088993764996271,14.479089
0.17749999999999999,0.33181927656231364,1.7388087499999998,2.6161385531246273,14.477617500000001
0.17799999999999999,0.33268849699981351,1.7380729999999998,2.6233769939996265,14.476146
0.17849999999999999,0.33355734956231348,1.7373372499999997,2.6306146991246266,14.474674500000001
0.17899999999999999,0.33442583424981337,1.7366014999999999,2.6378516684996267,14.473203
0.17949999999999999,0.33529395106231336,1.7358657499999999,2.6450879021246263,14.471731500000001
0.17999999999999999,0.33616169999981327,1.7351299999999998,2.6523233999996263,14.47026
0.18049999999999999,0.33702908106231316,1.7343942499999998,2.6595581621246263,14.4687885
0.18099999999999999,0.33789609424981315,1.7336584999999998,2.6667921884996257,14.467317
0.18149999999999999,0.33876273956231306,1.7329227499999997,2.6740254791246261,14.4658455
0.182,0.33962901699981302,1.7321869999999997,2.6812580339996259,14.464373999999999
0.1825,0.34049492656231289,1.7314512499999999,2.6884898531246257,14.4629025
0.183,0.34136046824981281,1.7307154999999999,2.6957209364996255,14.461430999999999
0.1835,0.34222564206231282,1.7299797499999998,2.7029512841246257,14.4599595
0.184,0.34309044799981275,1.7292439999999998,2.710180895999625,14.458488000000001
0.1845,0.34395488606231267,1.7285082499999997,2.7174097721246251,14.4570165
0.185,0.34481895624981257,1.7277724999999997,2.7246379124996252,14.455545000000001
0.1855,0.34568265856231251,1.7270367499999999,2.7318653171246248,14.4540735
0.186,0.34654599299981248,1.7263009999999999,2.7390919859996252,14.452602000000001
0.1865,0.34740895956231232,1.7255652499999998,2.7463179191246248,14.4511305
0.187,0.34827155824981232,1.7248294999999998,2.7535431164996242,14.449659
0.1875,0.34913378906231224,1.7240937499999998,2.7607675781246241,14.4481875
0.188,0.3499956519998122,1.7233579999999997,2.7679913039996245,14.446716
0.1885,0.35085714706231208,1.7226222499999997,2.7752142941246238,14.445244499999999
0.189,0.351718274249812,1.7218864999999999,2.7824365484996241,14.443773
0.1895,0.35257903356231202,1.7211507499999998,2.7896580671246238,14.442301499999999
0.19,0.35343942499981196,1.7204149999999998,2.7968788499996236,14.44083
0.1905,0.35429944856231188,1.7196792499999998,2.8040988971246241,14.439358500000001
0.191,0.35515910424981179,1.7189434999999997,2.8113182084996238,14.437887
0.1915,0.35601839206231173,1.7182077499999997,2.8185367841246234,14.436415500000001
0.192,0.35687731199981171,1.7174719999999999,2.8257546239996234,14.434944
0.1925,0.35773586406231161,1.7167362499999999,2.8329717281246234,14.433472500000001
0.193,0.35859404824981156,1.7160004999999998,2.8401880964996229,14.432001
0.19350000000000001,0.35945186456231154,1.7152647499999998,2.8474037291246233,14.4305295
