"Time","prismatic.s","prismatic.v"
3.1720000000000002,-0.96433865536915919,-0.21800536360846443
3.173,-0.96455670396775306,-0.21809031490702185
3.1739999999999999,-0.96477483437426836,-0.21817073352932417
3.1750000000000003,-0.96499304249565399,-0.2182466296826979
3.1760000000000002,-0.9652113242373811,-0.21831801359194228
3.177,-0.9654296750924577,-0.2183848928541981
3.1779999999999999,-0.96564809056176437,-0.21844727514260567
3.1790000000000003,-0.96586656615413957,-0.21850516820605881
3.1800000000000002,-0.96608509738646975,-0.21855857986895844
3.181,-0.9663036797837774,-0.21860751803096642
3.1819999999999999,-0.96652230887930923,-0.21865199066675969
3.1830000000000003,-0.96674098021462429,-0.21869200582578346
3.1840000000000002,-0.96695968933968235,-0.21872757163200549
3.1850000000000001,-0.96717843181293306,-0.21875869628366951
3.1859999999999999,-0.96739720320140299,-0.21878538805304934
3.1870000000000003,-0.96761599908078511,-0.21880765528620255
3.1880000000000002,-0.96783481503552604,-0.21882550640272411
3.1890000000000001,-0.96805364665891569,-0.21883894989550029
3.1899999999999999,-0.96827248955317435,-0.21884799433046265
3.1910000000000003,-0.96849133932954212,-0.21885264834634141
3.1920000000000002,-0.96871019160836602,-0.2188529206544195
3.1930000000000001,-0.96892904201918961,-0.21884882003828643
3.194,-0.96914788620084025,-0.21884035535359189
3.1950000000000003,-0.96936671980151856,-0.21882753552779952
3.1960000000000002,-0.9695855384788854,-0.2188103695599409
3.1970000000000001,-0.9698043379001513,-0.21878886652036922
3.198,-0.97002311374216443,-0.21876303555051302
3.1990000000000003,-0.97024186169149895,-0.21873288586263007
3.2000000000000002,-0.97046057744454328,-0.21869842673956108
3.2010000000000001,-0.97067925670758837,-0.21865966753448352
3.202,-0.97089789519691649,-0.21861661767066551
3.2029999999999998,-0.971116488638889,-0.21856928664121947
3.2040000000000002,-0.97133503277003463,-0.21851768400885579
3.2050000000000001,-0.97155352330219502,-0.21846181924795774
3.206,-0.97177195429370689,-0.21840169439414397
3.2069999999999999,-0.97199032301342336,-0.21833732599179556
3.2080000000000002,-0.97220862522421281,-0.2182687238108974
3.2090000000000001,-0.97242685669901541,-0.21819589768738007
3.21,-0.97264501322092511,-0.21811885752283641
3.2109999999999999,-0.97286309058326859,-0.21803761328423832
3.2120000000000002,-0.97308108458968545,-0.21795217500365377
3.2130000000000001,-0.97329899105420858,-0.21786255277796315
3.214,-0.97351680580134459,-0.21776875676857635
3.2149999999999999,-0.97373452466615329,-0.21767079720114921
3.2160000000000002,-0.97395214349432835,-0.21756868436530052
3.2170000000000001,-0.97416965814227685,-0.21746242861432871
3.218,-0.97438706447720025,-0.21735204036492856
3.2189999999999999,-0.97460435837717385,-0.21723753009690774
3.2200000000000002,-0.97482153573122698,-0.21711890835290404
3.2210000000000001,-0.97503859243942348,-0.21699618573810164
3.222,-0.97525552441294139,-0.21686937291994821
3.2229999999999999,-0.97547232757415359,-0.21673848062787143
3.2240000000000002,-0.9756889978567076,-0.21660351965299576
3.2250000000000001,-0.97590553120560541,-0.21646450084785945
3.226,-0.97612192357728433,-0.21632143512613081
3.2269999999999999,-0.97633817093969666,-0.21617433346232551
3.2280000000000002,-0.97655426927239009,-0.21602320689152263
3.2290000000000001,-0.97677021456658697,-0.21586806650908241
3.23,-0.97698600282526604,-0.21570892347036194
3.2309999999999999,-0.9772016300632409,-0.21554578899043261
3.2320000000000002,-0.97741709230724161,-0.2153786743437964
3.2330000000000001,-0.9776323855959933,-0.21520759086410327
3.234,-0.97784750598029735,-0.21503254994386703
3.2349999999999999,-0.97806244952311161,-0.21485356303418288
3.2360000000000002,-0.97827721229962994,-0.2146706416444436
3.2370000000000001,-0.97849178972779516,-0.21448379531917766
3.238,-0.97870617713307673,-0.21429303334381444
3.2389999999999999,-0.97892037179961244,-0.21409837094101417
3.2400000000000002,-0.97913436983468949,-0.21389981979719508
3.2410000000000001,-0.97934816735761276,-0.21369739165378801
3.242,-0.9795617604997765,-0.21349109830692428
3.2429999999999999,-0.97977514540473487,-0.21328095160712437
3.2440000000000002,-0.97998831822827159,-0.21306696345898601
3.2450000000000001,-0.98020127513847211,-0.21284914582087278
3.246,-0.9804140123157935,-0.21262751070460201
3.2469999999999999,-0.98062652595313515,-0.21240207017513324
3.2480000000000002,-0.98083881225591041,-0.21217283635025655
3.2490000000000001,-0.98105086744211523,-0.21193982140028103
3.25,-0.98126268774240166,-0.21170303754772274
3.2509999999999999,-0.98147426940014626,-0.21146249706699308
3.2520000000000002,-0.98168560867152177,-0.21121821228408719
3.2530000000000001,-0.98189670182556765,-0.21097019557627245
3.254,-0.98210754514426146,-0.21071845937177627
3.2549999999999999,-0.98231813492258824,-0.21046301614947485
3.2560000000000002,-0.98252846746861255,-0.2102038784385811
3.2570000000000001,-0.98273853910354803,-0.20994105881833341
3.258,-0.9829483461618288,-0.20967456991768357
3.2589999999999999,-0.98315788499118084,-0.20940442441498491
3.2600000000000002,-0.98336715195269087,-0.20913063503768115
3.2610000000000001,-0.9835761434208784,-0.2088532145619944
3.262,-0.9837848557837664,-0.20857217581261331
3.2629999999999999,-0.98399328544295173,-0.20828753166238165
3.2640000000000002,-0.98420142881367567,-0.20799929503198614
3.2650000000000001,-0.984409282324895,-0.20770747888964577
3.266,-0.98461684241935254,-0.20741209625079876
3.2669999999999999,-0.98482410555364785,-0.20711316017779174
3.2680000000000002,-0.98503106819830799,-0.20681068377956774
3.2690000000000001,-0.98523772538438437,-0.20650467729358923
3.27,-0.98544407410574675,-0.20619515491529444
3.2709999999999999,-0.98565011152867266,-0.20588213120349719
3.2720000000000002,-0.98585583416053513,-0.20556561941112128
3.2730000000000001,-0.98606123852230643,-0.20524563283476097
3.274,-0.98626632114861934,-0.20492218481434732
3.2749999999999999,-0.98647107858782612,-0.20459528873281635
3.2760000000000002,-0.98667550740206078,-0.20426495801577646
3.2770000000000001,-0.98687960416729692,-0.20393120613117671
3.278,-0.98708336547341091,-0.20359404658897304
3.2789999999999999,-0.98728678792424018,-0.20325349294079698
3.2800000000000002,-0.98748986813764461,-0.20290955877962258
3.2810000000000001,-0.98769260274556669,-0.20256225773943473
3.282,-0.98789498839409173,-0.20221160349489575
3.2829999999999999,-0.988097021743509,-0.20185760976101372
3.2840000000000003,-0.98829869946837057,-0.20150029029280944
3.2850000000000001,-0.98850001825755374,-0.201139658884985
3.286,-0.98870097481431951,-0.20077572937159011
3.2869999999999999,-0.98890156585637423,-0.20040851562569051
3.2880000000000003,-0.98910178811592975,-0.20003803155903513
3.2890000000000001,-0.98930163833976303,-0.19966429112172426
3.29,-0.98950111328927781,-0.19928730830187633
3.2909999999999999,-0.98970020974056405,-0.19890709712529597
3.2920000000000003,-0.98989892448445871,-0.19852367165514115
3.2930000000000001,-0.99009725432660567,-0.19813704599159188
3.294,-0.99029519608751659,-0.19774723427151625
3.2949999999999999,-0.99049274660263187,-0.19735425066813886
3.2960000000000003,-0.99068990272237933,-0.19695810939070829
3.2970000000000002,-0.99088666131223657,-0.19655882468416508
3.298,-0.99108301925278974,-0.1961564108288083
3.2989999999999999,-0.99127897343979487,-0.19575088213996383
3.3000000000000003,-0.99147452078423814,-0.19534225296765179
3.3010000000000002,-0.99166965590517353,-0.19493053482016226
3.302,-0.99186437773162661,-0.19451574459331869
3.3029999999999999,-0.99205868321481816,-0.1940978967319775
3.3040000000000003,-0.9922525693065305,-0.19367700569577306
3.3050000000000002,-0.99244603297336009,-0.19325308597647822
3.306,-0.99263907119676842,-0.19282615209765738
3.3069999999999999,-0.99283168097313035,-0.19239621861432121
3.3080000000000003,-0.99302385931378412,-0.19196330011258039
3.3090000000000002,-0.99321560324508085,-0.19152741120930039
3.3100000000000001,-0.99340690980843427,-0.19108856655175466
3.3109999999999999,-0.99359777606037014,-0.19064678081727926
3.3120000000000003,-0.99378819907257598,-0.19020206871292655
3.3130000000000002,-0.99397817593195037,-0.1897544449751204
3.3140000000000001,-0.994167703740653,-0.1893039243693086
3.3149999999999999,-0.99435677961615354,-0.1888505216896183
3.3160000000000003,-0.99454540069128239,-0.18839425175850916
3.3170000000000002,-0.99473356411427871,-0.18793512942642862
3.3180000000000001,-0.99492126704884098,-0.18747316957146473
3.319,-0.99510850667417683,-0.18700838709900092
3.3200000000000003,-0.99529528018505176,-0.18654079694136982
3.3210000000000002,-0.99548158479183912,-0.18607041405750818
3.3220000000000001,-0.99566741772056988,-0.18559725343260949
3.323,-0.99585277621298218,-0.18512133007777939
3.3240000000000003,-0.9960376575265707,-0.18464265902968868
3.3250000000000002,-0.99622205893463578,-0.18416125535022901
3.3260000000000001,-0.99640597772633399,-0.18367713412616507
3.327,-0.99658941120672739,-0.18319031046878986
3.3280000000000003,-0.99677235669683251,-0.18270079951357829
3.3290000000000002,-0.99695481153367072,-0.18220861641984212
3.3300000000000001,-0.99713677307031701,-0.18171377637038286
3.331,-0.99731823867595071,-0.18121629457114655
3.3319999999999999,-0.99749920501565603,-0.18071618585570481
3.3330000000000002,-0.99767966846410794,-0.18021346491185555
3.3340000000000001,-0.99785962786784321,-0.17970814779680391
3.335,-0.99803908064029168,-0.17920024979427923
3.3359999999999999,-0.99821802421051031,-0.17868978620902859
3.3370000000000002,-0.99839645602322191,-0.17817677236646423
3.3380000000000001,-0.99857437353885314,-0.17766122361231265
3.339,-0.99875177423357331,-0.17714315531226116
3.3399999999999999,-0.99892865559933364,-0.17662258285160701
3.3410000000000002,-0.99910501514390471,-0.17609952163490478
3.3420000000000001,-0.99928085039091563,-0.17557398708561545
3.343,-0.99945615887989259,-0.17504599464575299
3.3439999999999999,-0.99963093816629689,-0.17451555977553346
3.3450000000000002,-0.99980518582156441,-0.17398269795302246
3.3460000000000001,-0.999978899433143,-0.17344742467378421
3.347,-1.0001520766045322,-0.17290975545052809
3.3479999999999999,-1.0003247149553205,-0.17236970581275754
3.3490000000000002,-1.0004968121212261,-0.17182729130641802
3.3500000000000001,-1.0006683657541313,-0.17128252749354553
3.351,-1.0008393735221264,-0.17073542995191354
3.3519999999999999,-1.0010098331095447,-0.17018601427468172
3.3530000000000002,-1.0011797422170012,-0.16963429607004393
3.3540000000000001,-1.0013490985614324,-0.16908029096087673
3.355,-1.0015178998761343,-0.16852401458438634
3.3559999999999999,-1.0016861439108014,-0.16796548259175745
3.3570000000000002,-1.0018538284315632,-0.16740471064780085
3.3580000000000001,-1.0020209512210259,-0.16684171443060253
3.359,-1.0021875100783093,-0.16627650963116999
3.3599999999999999,-1.0023535028190844,-0.16570911195308169
3.3610000000000002,-1.0025189272756139,-0.16513953711213411
3.3620000000000001,-1.0026837812967895,-0.16456780083599121
3.363,-1.0028480627481708,-0.16399391886383072
3.3639999999999999,-1.0030117680159127,-0.16341790713245807
3.3650000000000002,-1.0031748954060256,-0.16283978135229848
3.3660000000000001,-1.0033374435963018,-0.1622595571999928
3.367,-1.003499410498327,-0.16167725045987857
3.3679999999999999,-1.0036607940398146,-0.16109287692613997
3.3690000000000002,-1.0038215921646343,-0.16050645240245628
3.3700000000000001,-1.0039818028328369,-0.15991799270165274
3.371,-1.0041414240206854,-0.15932751364534806
3.3719999999999999,-1.0043004537206783,-0.15873503106360523
3.3730000000000002,-1.0044588899415809,-0.15814056079458008
3.3740000000000001,-1.0046167307084495,-0.15754411868417217
3.375,-1.0047739740626611,-0.15694572058567219
3.3759999999999999,-1.0049306180619402,-0.15634538235941275
3.3770000000000002,-1.0050866607803857,-0.15574311987241715
3.3780000000000001,-1.0052421003084986,-0.15513894899804997
3.379,-1.0053969347532106,-0.15453288561566475
3.3799999999999999,-1.005551162237909,-0.15392494561025463
3.3810000000000002,-1.0057047809024666,-0.15331514487210121
3.3820000000000001,-1.0058577889032683,-0.15270349929642485
3.383,-1.0060101844132381,-0.15209002478303285
3.3839999999999999,-1.0061619656218665,-0.15147473723596969
3.3850000000000002,-1.0063131307352402,-0.15085765256316597
3.3860000000000001,-1.0064636779760645,-0.15023878667608892
3.387,-1.0066136055836972,-0.14961815548939031
3.3879999999999999,-1.0067629118141703,-0.14899577492055677
3.3890000000000002,-1.0069115949402219,-0.14837166088955883
3.3900000000000001,-1.0070596532513194,-0.14774582931850133
3.391,-1.0072070850536914,-0.14711829613127131
3.3919999999999999,-1.0073538886703515,-0.14648907725318841
3.3930000000000002,-1.0075000624411277,-0.14585818861065403
3.3940000000000001,-1.0076456047226896,-0.14522564613080136
3.395,-1.0077905138885748,-0.14459146574114362
3.3959999999999999,-1.0079347860512058,-0.14395566507713226
3.3970000000000002,-1.0080784215100598,-0.14331825864740017
3.3980000000000001,-1.0082214187446008,-0.14267926233714737
3.399,-1.0083637761750488,-0.14203869208769979
3.3999999999999999,-1.0085054922378989,-0.14139656383955843
3.4010000000000002,-1.00864656538594,-0.14075289353205636
3.4020000000000001,-1.0087869940882692,-0.14010769710301774
3.403,-1.0089267768303103,-0.13946099048841351
3.4039999999999999,-1.009065912113829,-0.13881278962202048
3.4050000000000002,-1.0092043984569499,-0.13816311043507823
3.4060000000000001,-1.0093422343941727,-0.13751196885594807
3.407,-1.0094794184763878,-0.13685938080976878
3.4079999999999999,-1.0096159492708954,-0.1362053622181158
3.4090000000000003,-1.0097518253614179,-0.13554992899865792
3.4100000000000001,-1.0098870453481203,-0.13489309706481642
3.411,-1.0100216078476247,-0.13423488232542083
3.4119999999999999,-1.0101555114930258,-0.13357530068436776
3.4130000000000003,-1.0102887549339099,-0.13291436804027834
3.4140000000000001,-1.0104213368363693,-0.13225210028615639
3.415,-1.010553255883019,-0.13158851330904492
3.4159999999999999,-1.0106845107730149,-0.13092362298968485
3.4170000000000003,-1.0108151002220667,-0.13025744520217192
3.4180000000000001,-1.0109450229624588,-0.12958999581361569
3.419,-1.0110742777430635,-0.12892129068379543
3.4199999999999999,-1.0112028633293577,-0.12825134566481894
3.4210000000000003,-1.0113307785034409,-0.12758017660077958
3.4220000000000002,-1.0114580220640508,-0.12690779932741533
3.423,-1.0115845928265792,-0.1262342296717644
3.4239999999999999,-1.0117104896230895,-0.12555948345182441
3.4250000000000003,-1.0118357113023324,-0.12488357647620918
3.4260000000000002,-1.011960256729763,-0.12420652454380776
3.427,-1.0120841241533529,-0.12352834429446292
3.4279999999999999,-1.0122073113646495,-0.12284905299253385
3.4290000000000003,-1.0123298187138252,-0.1221686644807438
3.4300000000000002,-1.0124516451133716,-0.12148719454241595
3.431,-1.0125727894918692,-0.12080465895037397
3.4319999999999999,-1.0126932507939885,-0.12012107346661537
3.4330000000000003,-1.012813027980499,-0.11943645384198279
3.4340000000000002,-1.0129321200282748,-0.1187508158158373
3.4350000000000001,-1.0130505259302984,-0.11806417511572835
3.4359999999999999,-1.0131682446956685,-0.11737654745706722
3.4370000000000003,-1.0132852753496047,-0.11668794854279818
3.4380000000000002,-1.0134016169334537,-0.11599839406307176
3.4390000000000001,-1.0135172685046954,-0.11530789969491499
3.4399999999999999,-1.0136322291369468,-0.11461648110190439
3.4410000000000003,-1.0137464979199715,-0.11392415393383758
3.4420000000000002,-1.0138600739596815,-0.11323093382640624
3.4430000000000001,-1.0139729563781452,-0.11253683640086647
