"Time","revolute.phi","revolute.w","revolute1.phi","revolute1.w"
6.0010000000000003,-2.3503695236279234,-3.2782534525831077,-1.1230755280193996,-1.8401327428201992
6.0015000000000001,-2.3520081422509693,-3.2762285200294063,-1.1239920086778019,-1.8257738837803272
6.0019999999999998,-2.3536457459902373,-3.2741926073392063,-1.1249013171463298,-1.811447079854974
6.0025000000000004,-2.3552823293949836,-3.2721457451978071,-1.1258034694020975,-1.7971524006683981
6.0030000000000001,-2.3569178870321239,-3.2700879643513954,-1.1266984814518217,-1.7828899150793081
6.0034999999999998,-2.3585524134863798,-3.2680192956031187,-1.1275863693312194,-1.7686596911896468
6.0040000000000004,-2.3601859033604051,-3.2659397698091968,-1.1284671491043945,-1.7544617963536138
6.0045000000000002,-2.3618183512749042,-3.2638494178750306,-1.1293408368632232,-1.7402962971866778
6.0049999999999999,-2.3634497518687838,-3.2617482707512755,-1.1302074487267566,-1.7261632595743728
6.0055000000000005,-2.3650800997992798,-3.2596363594299551,-1.1310670008406034,-1.7120627486813105
6.0060000000000002,-2.3667093878661336,-3.2575137447099256,-1.1319195134711946,-1.6979947530754755
6.0065,-2.3683376104362925,-3.2553804628486853,-1.1327650035299457,-1.6839593232653289
6.0070000000000006,-2.369964763756081,-3.2532365206064222,-1.1336034838914641,-1.6699565843321258
6.0075000000000003,-2.3715908425025329,-3.2510819499712706,-1.1344349709211214,-1.6559865964294531
6.008,-2.3732158413692819,-3.2489167829912029,-1.1352594810130334,-1.6420494189377615
6.0084999999999997,-2.374839755066632,-3.2467410517708561,-1.1360770305895402,-1.6281451104715832
6.0090000000000003,-2.376462578321652,-3.2445547884683372,-1.1368876361007003,-1.614273728886612
6.0095000000000001,-2.3780843058782484,-3.2423580252920501,-1.1376913140237737,-1.6004353312869219
6.0099999999999998,-2.3797049324972712,-3.2401507944974792,-1.1384880808627169,-1.5866299740319445
6.0105000000000004,-2.381324452956592,-3.2379331283840176,-1.1392779531476709,-1.5728577127436669
6.0110000000000001,-2.3829428620511806,-3.235705059291786,-1.1400609474344421,-1.5591186023138295
6.0114999999999998,-2.3845601545932098,-3.2334666195984227,-1.140837080304002,-1.5454126969108999
6.0120000000000005,-2.3861763254121318,-3.2312178417159059,-1.1416063683619704,-1.5317400499872758
6.0125000000000002,-2.3877913693547606,-3.228958758087376,-1.1423688282381015,-1.5181007142864766
6.0129999999999999,-2.3894052812853683,-3.2266894011839224,-1.1431244765857791,-1.5044947418501247
6.0135000000000005,-2.3910180560857697,-3.2244098035014104,-1.1438733300815025,-1.4909221840251401
6.0140000000000002,-2.3926296886553975,-3.2221199975573005,-1.1446154054243713,-1.4773830914709378
6.0145,-2.394240173911407,-3.2198200158874344,-1.145350719335581,-1.4638775141664075
6.0150000000000006,-2.395849506788752,-3.2175098910428632,-1.1460792885579092,-1.4504055014171089
6.0155000000000003,-2.3974576822402662,-3.2151896555866668,-1.146801129855199,-1.4369671018624672
6.016,-2.3990646952367642,-3.2128593420907432,-1.147516260011858,-1.4235623634827546
6.0164999999999997,-2.4006705407671163,-3.2105189831326317,-1.1482246958323385,-1.4101913336063079
6.0170000000000003,-2.4022752138383439,-3.2081686112923204,-1.1489264541406314,-1.396854058916607
6.0175000000000001,-2.4038787092836573,-3.2058082635045277,-1.1496215521707154,-1.3835505771766829
6.0179999999999998,-2.40548102072959,-3.2034380044842745,-1.1503100096691394,-1.370280872681267
6.0185000000000004,-2.4070821445334856,-3.201057837419802,-1.1509918408781443,-1.3570450460943106
6.0190000000000001,-2.4086820757487661,-3.1986677954823071,-1.1516670627498038,-1.3438431404249844
6.0194999999999999,-2.4102808094462,-3.1962679118577144,-1.1523356922557073,-1.3306751980194824
6.0200000000000005,-2.4118783407139484,-3.1938582197440568,-1.1529977463864984,-1.317541260567155
6.0205000000000002,-2.4134746646576231,-3.1914387523488617,-1.1536532421514101,-1.3044413691066394
6.0209999999999999,-2.4150697764003661,-3.1890095428864944,-1.1543021965778106,-1.2913755640317777
6.0215000000000005,-2.4166636710828993,-3.1865706245755381,-1.1549446267107379,-1.2783438850977493
6.0220000000000002,-2.4182563438635825,-3.1841220306361846,-1.1555805496124372,-1.265346371427202
6.0225,-2.4198477899184883,-3.1816637942875698,-1.1562099823619041,-1.25238306151617
6.0229999999999997,-2.4214380044414532,-3.1791959487451709,-1.1568329420544214,-1.2394539932402282
6.0235000000000003,-2.423026982644148,-3.1767185272181591,-1.1574494458010991,-1.2265592038605087
6.024,-2.4246147197561276,-3.174231562906793,-1.1580595107284097,-1.2136987300298496
6.0244999999999997,-2.4262012110249054,-3.1717350889997609,-1.158663153977733,-1.2008726077987206
6.0250000000000004,-2.4277864517160137,-3.1692291386715672,-1.1592603927048915,-1.1880808726213499
6.0255000000000001,-2.4293704371130524,-3.1667137450799099,-1.1598512440796875,-1.1753235593618541
6.0259999999999998,-2.4309531625177678,-3.16418894136303,-1.1604357252854471,-1.1626007023001619
6.0265000000000004,-2.4325346232501097,-3.1616547606370942,-1.1610138535185577,-1.1499123351381433
6.0270000000000001,-2.4341148146482818,-3.1591112359935747,-1.1615856459880014,-1.1372584910057357
6.0274999999999999,-2.4356937320688203,-3.1565584004965994,-1.1621511199149019,-1.1246392024668719
6.0280000000000005,-2.4372713708866489,-3.1539962871803295,-1.1627102925320603,-1.1120545015256051
6.0285000000000002,-2.4388477264951325,-3.1514249290463465,-1.1632631810834908,-1.0995044196322388
6.0289999999999999,-2.4404227943061541,-3.1488443590609969,-1.1638098028239654,-1.0869889876892513
6.0295000000000005,-2.4419965685664207,-3.1462546311856694,-1.1643501778730934,-1.0745081961386613
6.0300000000000002,-2.4435690451806771,-3.1436557702121632,-1.1648843224069685,-1.0620620901716507
6.0305,-2.4451402200243799,-3.1410478017418852,-1.1654122527267874,-1.0496507128313721
6.0309999999999997,-2.4467100885567037,-3.1384307590603018,-1.1659339861917324,-1.0372740919669279
6.0315000000000003,-2.4482786462543795,-3.1358046754269533,-1.1664495401724813,-1.0249322548673399
6.032,-2.4498458886117258,-3.1331695840732849,-1.1669589320508069,-1.0126252282668464
6.0324999999999998,-2.4514118111407011,-3.1305255182004443,-1.1674621792191795,-1.0003530383499797
6.0330000000000004,-2.452976409370927,-3.1278725109771117,-1.1679592990803658,-0.98811571075684135
6.0335000000000001,-2.4545396788497245,-3.1252105955373315,-1.1684503090470257,-0.97591327058837551
6.0339999999999998,-2.4561016151421611,-3.1225398049783037,-1.1689352265413169,-0.96374574241144884
6.0345000000000004,-2.4576622138310809,-3.1198601723582202,-1.169414068994493,-0.95161315026412308
6.0350000000000001,-2.4592214705171349,-3.1171717306940949,-1.1698868538464993,-0.93951551766093033
6.0354999999999999,-2.4607793808188325,-3.114474512959553,-1.1703535985455797,-0.92745286759795142
6.0360000000000005,-2.4623359403725691,-3.1117685520826677,-1.1708143205478727,-0.91542522255809067
6.0365000000000002,-2.463891144832655,-3.1090538809437906,-1.1712690373170092,-0.9034326045163481
6.0369999999999999,-2.4654449898713722,-3.1063305323733452,-1.1717177663237168,-0.89147503494490143
6.0375000000000005,-2.4669974711789977,-3.103598539149655,-1.1721605250454181,-0.87955253481837714
6.0380000000000003,-2.4685485844638322,-3.100857933996783,-1.1725973309658273,-0.86766512461912582
6.0385,-2.4700983254522573,-3.0981087495823187,-1.1730282015745555,-0.85581282434230188
6.0389999999999997,-2.4716466898887584,-3.0953510185152133,-1.1734531543667062,-0.84399565350115768
6.0395000000000003,-2.4731936735359685,-3.0925847733435958,-1.1738722068424787,-0.83221363113221092
6.04,-2.4747392721746908,-3.0898100465526053,-1.1742853765067627,-0.82046677580053773
6.0404999999999998,-2.4762834816039536,-3.0870268705621862,-1.1746926808687443,-0.80875510560485508
6.0410000000000004,-2.4778262970406839,-3.0842352871859187,-1.1750941389451399,-0.7970786179956465
6.0415000000000001,-2.4793677133604204,-3.081435343835869,-1.1754897706569765,-0.78543729787357996
6.0419999999999998,-2.4809077276023115,-3.0786270540450666,-1.1758795905553803,-0.7738312018240141
6.0425000000000004,-2.4824463356059061,-3.0758104504664674,-1.1762636162446458,-0.76226034503251727
6.0430000000000001,-2.4839835332276077,-3.0729855657011882,-1.1766418653352131,-0.75072474219276419
