"Time","bodyDrive.frame_a.phi","prismatic.s","prismatic.v","revoluteDisc.phi","revoluteDisc.w","revoluteDrive.w"
4.5339999999999998,-7.4907346408684887,-0.85583441294484353,0.39654724221092702,7.8488721484494128,1.4140966931032328,-1.2379722878344843
4.5360000000000005,-7.4932104516357221,-0.85504130446537008,0.39656104226178734,7.8516990646135687,1.4128206424649212,-1.2378396712250603
4.5380000000000003,-7.4956860052014109,-0.85424816927090141,0.39657399329080023,7.8545234367037269,1.4115527394687739,-1.2377151946420102
4.54,-7.498161317834187,-0.85345500905494465,0.39658609753115409,7.8573452809818987,1.4102929425197608,-1.2375988395381501
4.5419999999999998,-7.5006364057709423,-0.85266182550500091,0.39659735714735805,7.8601646136330059,1.4090412104318981,-1.2374905877083962
4.5440000000000005,-7.5031112852179644,-0.8518686203025575,0.39660777423503391,7.8629814507661928,1.4077975024213734,-1.2373904212848565
4.5460000000000003,-7.5055859723040905,-0.85107539513845243,0.39661735095797812,7.8657958083615869,1.406561778611189,-1.2372983231625521
4.548,-7.5080604824691557,-0.85028215190929146,0.39662609130317034,7.8686077015758746,1.4053340065507134,-1.237214282494808
4.5499999999999998,-7.5105348323774912,-0.84948889210438716,0.39663399560475232,7.8714171469171115,1.4041141408200195,-1.2371382775188358
4.5520000000000005,-7.513009038096139,-0.8486956173900706,0.3966410657614951,7.8742241601729814,1.4029021424693464,-1.2370702919183265
4.5540000000000003,-7.5154831156652024,-0.84790232942721377,0.39664730360761469,7.8770287570597075,1.4016979729372074,-1.2370103097073764
4.556,-7.5179570810989471,-0.84710902987122116,0.39665271091256438,7.8798309532233031,1.4005015940441254,-1.2369583152260692
4.5579999999999998,-7.5204309503868787,-0.84631572037202096,0.39665728938079764,7.8826307642407931,1.3993129679863796,-1.2369142931360497
4.5600000000000005,-7.5229047394948445,-0.84552240257404521,0.39666104065150043,7.8854282056214657,1.3981320573297482,-1.2368782284160853
4.5620000000000003,-7.5253784643661206,-0.84472907811621611,0.39666396629830014,7.8882232928080906,1.3969588250032507,-1.2368501063576083
4.5640000000000001,-7.5278521409225245,-0.84393574863191922,0.39666606782893316,7.8910160411781707,1.3957932342928949,-1.2368299125602575
4.5659999999999998,-7.5303257850655152,-0.84314241574897952,0.39666734668489978,7.893806466045171,1.3946352488354119,-1.2368176329273908
4.5680000000000005,-7.5327994126773028,-0.84234908108963236,0.39666780424108194,7.8965945826597563,1.3934848326120064,-1.2368132536615997
4.5700000000000003,-7.5352730396219672,-0.84155574627049123,0.39666744180533736,7.8993804062110273,1.3923419499420979,-1.2368167612602035
4.5720000000000001,-7.5377466817465688,-0.84076241290251186,0.39666626061806076,7.9021639518277569,1.3912065654770611,-1.2368281425107224
4.5739999999999998,-7.5402203548822841,-0.83996908259095515,0.39666426185172388,7.9049452345796292,1.3900786441939741,-1.2368473844863568
4.5760000000000005,-7.542694074845512,-0.83917575693533719,0.39666144661038888,7.9077242694784662,1.3889581513893523,-1.2368744745414246
4.5780000000000003,-7.5451678562562137,-0.83838243790871525,0.39665781740514283,7.9105010701523231,1.3878450583607487,-1.2369094048847438
4.5800000000000001,-7.5476417135784972,-0.83758912752420744,0.39665337686144947,7.9132756500175727,1.3867393373824706,-1.2369521685478755
4.5819999999999999,-7.5501156641558129,-0.83679582686202714,0.39664812392702303,7.9160480256794497,1.3856409471308302,-1.2370027476421475
4.5840000000000005,-7.5525897236344415,-0.83600253753744103,0.39664205958268128,7.9188182117963484,1.3845498546934416,-1.2370611310718214
4.5860000000000003,-7.5550639076429285,-0.83520926116247352,0.39663518474924486,7.9215862229657583,1.3834660274856261,-1.2371273080324241
4.5880000000000001,-7.5575382317929716,-0.83441599934593746,0.39662750028728005,7.9243520737252338,1.3823894332453213,-1.23720126800717
4.5899999999999999,-7.5600127116802902,-0.83362275369345806,0.3966190069968038,7.927115778553353,1.3813200400280001,-1.2372830007633644
4.5920000000000005,-7.5624873628855038,-0.83282952580749547,0.39660970561697828,7.9298773518706795,1.3802578162015826,-1.2373724963487966
4.5940000000000003,-7.5649622009750166,-0.83203631728736205,0.39659959682577833,7.932636808040729,1.3792027304413528,-1.237469745088126
4.5960000000000001,-7.567437241501902,-0.83124312972924119,0.39658868123963315,7.9353941613709278,1.3781547517248693,-1.2375747375792485
4.5979999999999999,-7.5699125000067928,-0.83044996472619925,0.39657695941305032,7.9381494261135801,1.3771138493268857,-1.2376874646896594
4.6000000000000005,-7.5723879920187755,-0.82965682386819817,0.39656443183821999,7.9409026164668308,1.3760799928142564,-1.2378079175527992
4.6020000000000003,-7.5748637330562785,-0.82886370874210646,0.39655109894458568,7.9436537465756212,1.375053152040864,-1.2379360875643872
4.6040000000000001,-7.5773397386279786,-0.82807062093170458,0.39653696109840975,7.9464028305326586,1.3740332971425206,-1.2380719663787432
4.6059999999999999,-7.579816024233704,-0.82727756201768943,0.39652201860230324,7.9491498823793814,1.3730203985318912,-1.2382155459051003
4.6080000000000005,-7.5822926053653363,-0.82648453357767493,0.39650627169474467,7.9518949161069159,1.3720144268934042,-1.2383668183038978
4.6100000000000003,-7.5847694954447968,-0.82569153784660543,0.39648972398469118,7.9546379433734344,1.371015365836749,-1.2385257865337436
4.6120000000000001,-7.5872467104209029,-0.82489857624511664,0.39647237480228981,7.9573789785981468,1.3700231836599355,-1.2386924408372293
4.6139999999999999,-7.5897242664567166,-0.82410565012061165,0.39645422304467459,7.9601180363935677,1.3690378475830269,-1.2388667705765581
4.6159999999999997,-7.5922021789063132,-0.82331276107501516,0.39643526888229713,7.9628551304346535,1.368059330017114,-1.2390487694660612
4.6180000000000003,-7.5946804631123532,-0.82251991070968389,0.39641551243243128,7.9655902743424187,1.3670876036664832,-1.2392384314933889
4.6200000000000001,-7.5971591344067235,-0.82172710062548104,0.39639495375901523,7.9683234816846324,1.3661226415249015,-1.2394357509170142
4.6219999999999999,-7.5996382081112381,-0.82093433242283576,0.39637359287246587,7.9710547659765565,1.3651644168719104,-1.2396407222637504
4.6239999999999997,-7.6021176995382813,-0.8201416077018121,0.39635142972948578,7.973784140681639,1.3642129032691135,-1.2398533403262391
4.6260000000000003,-7.6045976239915074,-0.81934892806216508,0.3963284642328479,7.9765116192122507,1.3632680745564676,-1.2400736001604484
4.6280000000000001,-7.6070779967664937,-0.81855629510340755,0.39630469623115694,7.979237214930377,1.3623299048485746,-1.240301497083145
4.6299999999999999,-7.6095588331514312,-0.8177637104248644,0.39628012551860853,7.9819609411483468,1.3613983685309681,-1.2405370266693703
4.6319999999999997,-7.6120401484278126,-0.81697117562572796,0.39625475183471454,7.9846828111295496,1.360473440256404,-1.2407801847499049
4.6340000000000003,-7.614521957871097,-0.81617869230511653,0.39622857486402224,7.9874028380891389,1.3595550949411515,-1.2410309674087163
4.6360000000000001,-7.6170042767514108,-0.81538626206212594,0.39620159423581158,7.9901210351947523,1.3586433077612836,-1.2412893709804103
4.6379999999999999,-7.6194871203342336,-0.81459388649587905,0.3961738095237799,7.9928374155672319,1.357738054148965,-1.241555392047663
4.6399999999999997,-7.6219705038747785,-0.81380156720759,0.39614522026585863,7.9955519922744394,1.356839309859792,-1.2418290275008876
4.6420000000000003,-7.6244544415633708,-0.81300930613715394,0.39611582933689099,7.9982647771799726,1.3559470628493404,-1.2421102849517265
4.6440000000000001,-7.6269389494408006,-0.81221710463346075,0.39608563363246291,8.0009757841279683,1.3550612804329742,-1.242399153960436
4.6459999999999999,-7.6294240427225697,-0.81142496430834543,0.39605463262280249,8.0036850260182995,1.3541819394520149,-1.2426956324534817
4.6479999999999997,-7.6319097366202655,-0.81063288677476142,0.39602282572947428,8.0063925157047713,1.3533090170147171,-1.242999718619491
4.6500000000000004,-7.6343960463421503,-0.80984087364685331,0.39599021232524079,8.0090982659957284,1.3524424904934367,-1.2433114109075023
4.6520000000000001,-7.6368829870938004,-0.80904892654001836,0.39595679173391968,8.0118022896547068,1.3515823375218046,-1.243630708025236
4.6539999999999999,-7.6393705740787095,-0.8082570470709759,0.39592256323021263,8.0145045994010502,1.3507285359918908,-1.2439576089373361
4.6559999999999997,-7.6418588224989143,-0.80746523685782978,0.39588752603952515,8.0172052079105462,1.3498810640513821,-1.2442921128636182
4.6580000000000004,-7.6443477475556163,-0.80667349752013151,0.3958516793377751,8.019904127816055,1.3490399001007456,-1.2446342192773101
4.6600000000000001,-7.6468373644497918,-0.8058818306789447,0.39581502225117948,8.0226013717081273,1.348205022790405,-1.2449839279032773
4.6619999999999999,-7.6493276883828383,-0.80509023795690116,0.39577755385603036,8.0252969521356512,1.3473764110179069,-1.2453412387162568
4.6639999999999997,-7.6518187345571906,-0.80429872097826216,0.39573927317845636,8.0279908816064722,1.3465540439250923,-1.2457061519390722
4.6660000000000004,-7.65431051817695,-0.8035072813689772,0.39570017919417266,8.0306831725880201,1.3457379008952663,-1.2460786680408467
4.6680000000000001,-7.6568030544485213,-0.80271592075673615,0.39566027082820521,8.0333738375079449,1.3449279615503711,-1.2464587877352089
4.6699999999999999,-7.6592963585812468,-0.80192464077103698,0.39561954695461354,8.0360628887547385,1.3441242057481535,-1.2468465119784933
4.6719999999999997,-7.6617904457329864,-0.8011334430606798,0.39557800685653882,8.0387503386190762,1.3433266151569792,-1.2472418434076384
4.6740000000000004,-7.6642853310272221,-0.80034232928858162,0.39553565008748259,8.0414361993124253,1.342535172774217,-1.2476447859073851
4.6760000000000002,-7.6667810297821113,-0.79955130105941907,0.39549247456204661,8.0441204832134243,1.3417498563858901,-1.2480553386364848
4.6779999999999999,-7.6692775572182992,-0.79876036001254669,0.39544847900401686,8.0468032025530576,1.3409706469560787,-1.2484735036827241
4.6799999999999997,-7.6717749285620931,-0.79796950778953413,0.39540366208855909,8.0494843695258069,1.3401975256836944,-1.2488992833801871
4.6820000000000004,-7.6742731590460895,-0.79717874603421157,0.39535802244197848,8.0521639962902629,1.3394304740000438,-1.2493326803078235
4.6840000000000002,-7.676772263909819,-0.79638807639272113,0.39531155864146228,8.0548420949697483,1.3386694735663878,-1.2497736972880196
4.6859999999999999,-7.6792722584003776,-0.79559750051356937,0.39526426921481217,8.0575186776529293,1.3379145062715025,-1.2502223373851529
4.6879999999999997,-7.6817731577730664,-0.79480702004767845,0.3952161526401593,8.0601937563944244,1.3371655542292429,-1.2506786039041475
4.6900000000000004,-7.6842749772920405,-0.79401663664843369,0.39516720734566774,8.0628673432154283,1.3364225997761008,-1.2511425003890251
4.6920000000000002,-7.6867777322309481,-0.79322635197173252,0.39511743170922714,8.0655394501043229,1.3356856254687692,-1.2516140306214443
4.694,-7.6892814378735803,-0.79243616767603375,0.39506682405812765,8.0682100890172865,1.3349546140817028,-1.2520931986192361
4.6959999999999997,-7.6917861095145197,-0.791646085422402,0.39501538266872738,8.0708792718789155,1.3342295486046785,-1.2525800086349383
4.6980000000000004,-7.6942917624597964,-0.79085610687455388,0.39496310576610311,8.0735470105828391,1.3335104122403569,-1.2530744651543135
4.7000000000000002,-7.6967984120275457,-0.79006623369889994,0.39490999152368805,8.0762133169923356,1.3327971884018464,-1.2535765728948745
4.702,-7.6993060735486551,-0.78927646756460523,0.39485603806290032,8.078878202940933,1.3320898607102598,-1.2540863368043846
4.7039999999999997,-7.7018147619117974,-0.7884868102869822,0.39480124422457885,8.0815416797495239,1.3313884156881204,-1.2546037643855568
4.7060000000000004,-7.7043244925057115,-0.78769726353101222,0.39474560797358232,8.0842037592275489,1.3306928371782369,-1.2551288608860183
4.7080000000000002,-7.7068352809095204,-0.78690782890937405,0.39468912692398284,8.0868644533424607,1.3300031081875288,-1.2556616308828656
4.71,-7.709347142483681,-0.78611850811130035,0.3946317990327034,8.0895237737859222,1.3293192133068001,-1.2562020803725882
4.7119999999999997,-7.7118600926027607,-0.78532930282959734,0.39457362220592768,8.0921817322209435,1.328641137333693,-1.2567502155843673
4.7140000000000004,-7.714374146656044,-0.78454021476067226,0.3945145942987579,8.0948383402824522,1.3279688652705686,-1.2573060429788638
4.7160000000000002,-7.7168893200481428,-0.78375124560459752,0.3944547131148558,8.0974936095778443,1.3273023823223984,-1.2578695692469999
4.718,-7.7194056281995991,-0.78296239706516912,0.39439397640608087,8.1001475516875363,1.3266416738946438,-1.25844080130873
4.7199999999999998,-7.7219230865475241,-0.78217367084995859,0.39433238187211056,8.1028001781655377,1.3259867255911473,-1.2590197463118231
4.7220000000000004,-7.7244417105462002,-0.78138506867037105,0.39426992716005044,8.1054515005399956,1.3253375232120126,-1.2596064116306209
4.7240000000000002,-7.7269615156676927,-0.78059659224170408,0.39420660986403167,8.1081015303137445,1.3246940527514937,-1.2602008048647868
4.726,-7.7294825174024915,-0.77980824328319687,0.39414242752480094,8.1107502789648773,1.3240563003958801,-1.2608029338380711
4.7279999999999998,-7.7320047312601252,-0.77902002351808686,0.39407737762929357,8.1133977579472969,1.3234242525213789,-1.261412806597046
4.7300000000000004,-7.734528172769795,-0.77823193467366247,0.39401145761019607,8.116043978691275,1.3227978956920046,-1.2620304314098478
4.7320000000000002,-7.7370528574809869,-0.77744397848131996,0.39394466484550245,8.1186889526039927,1.3221772166574637,-1.2626558167648996
4.734,-7.7395788009641358,-0.77665615667661647,0.39387699665805365,8.1213326910701262,1.3215622023510383,-1.2632889713696467
4.7359999999999998,-7.7421060176599559,-0.77586847135801851,0.3938084519501534,8.1239752042491666,1.3209528455428974,-1.2639299090025626
4.7380000000000004,-7.7446345239483962,-0.77508092403039452,0.39373902684537526,8.1266165042854386,1.3203491297526959,-1.2645786355746709
4.7400000000000002,-7.7471643354819593,-0.77429351643701283,0.39366871847621016,8.1292566025167012,1.3197510423703478,-1.2652351603764311
4.742,-7.7496954678745267,-0.77350625034483389,0.39359752400623133,8.1318955101956405,1.3191585712653779,-1.2658994931738421
4.7439999999999998,-7.7522279367608622,-0.77271912752619898,0.39352544054597999,8.1345332385520148,1.318571704495314,-1.2665716439589314
4.7460000000000004,-7.7547617577971533,-0.77193214975890878,0.39345246515258692,8.1371697987931242,1.3179904303040069,-1.267251622948862
4.7480000000000002,-7.7572969466615378,-0.77114531882631043,0.39337859482938009,8.1398052021042524,1.3174147371199545,-1.2679394405850228
4.75,-7.7598335190546672,-0.77035863651737035,0.39330382652548174,8.1424394596491485,1.3168446135546243,-1.2686351075321338
4.7519999999999998,-7.7623714907002572,-0.76957210462675096,0.39322815713539699,8.1450725825704975,1.3162800484007768,-1.2693386346773345
4.7540000000000004,-7.7649108773456179,-0.76878572495489605,0.39315158349858914,8.1477045819903626,1.315721030630784,-1.2700500331292528
4.7560000000000002,-7.7674516947622161,-0.76799949930810585,0.39307410239905,8.1503354690106615,1.3151675493949564,-1.2707693142170917
4.758,-7.7699939587462241,-0.76721342949861593,0.39299571056485216,8.1529652547136244,1.3146195940198642,-1.2714964894896879
4.7599999999999998,-7.7725376851190857,-0.7664275173446734,0.39291640466769534,8.1555939501622703,1.3140771540066585,-1.272231570714581
4.7620000000000005,-7.7750828897280568,-0.76564176467061906,0.39283618132244802,8.1582215664008526,1.3135402190293946,-1.2729745698770611
4.7640000000000002,-7.7776295884467723,-0.76485617330696232,0.3927550370866677,8.1608481144553338,1.3130087789333553,-1.273725499179216
4.766,-7.7801777969735015,-0.76407074515279494,0.3926729688525662,8.1634736051255086,1.3124828250647382,-1.2744843722309227
4.7679999999999998,-7.7827275307186881,-0.76328548221039605,0.39258997406506618,8.1660980488702357,1.3119623510052525,-1.2752512047135989
