"Time","body.frame_a.phi","revolute.w"
1.6349999999999998,-2.4625582797346746,3.3469487127412889
1.6355999999999999,-2.4605488633470292,3.3511092762360892
1.6361999999999999,-2.4585369473662526,3.355263141481323
1.6367999999999998,-2.4565225410894227,3.3594102092217937
1.6374,-2.4545056486037722,3.36355045418015
1.6379999999999999,-2.4524862740119211,3.3676838510534024
1.6385999999999998,-2.4504644214319025,3.3718103745131591
1.6391999999999998,-2.4484400949971805,3.3759299992058436
1.6397999999999999,-2.4464132988566845,3.3800426997529218
1.6403999999999999,-2.444384037174828,3.3841484507511228
1.6409999999999998,-2.442352314131536,3.3882472267726684
1.6415999999999999,-2.4403181339222653,3.3923390023654956
1.6421999999999999,-2.4382815007580341,3.3964237520534777
1.6427999999999998,-2.4362424188654455,3.4005014503366549
1.6433999999999997,-2.4342008924867105,3.4045720716914527
1.6439999999999999,-2.432156925879672,3.4086355905709129
1.6445999999999998,-2.4301105233178344,3.4126919814049095
1.6451999999999998,-2.4280616890903826,3.4167412186003809
1.6457999999999999,-2.4260104275022081,3.4207832765415529
1.6463999999999999,-2.4239567428739379,3.4248181295901565
1.6469999999999998,-2.421900639541954,3.4288457520856621
1.6476,-2.4198421218584176,3.4328661183454985
1.6481999999999999,-2.4177811941913014,3.4368792026652764
1.6487999999999998,-2.4157178609244045,3.4408849793190162
1.6493999999999998,-2.4136521264573823,3.4448834225593701
1.6499999999999999,-2.4115839952057714,3.4488745066178503
1.6505999999999998,-2.4095134716010125,3.4528582057050445
1.6511999999999998,-2.4074405600904778,3.4568344940108511
1.6517999999999999,-2.4053652651374899,3.4608033457046989
1.6523999999999999,-2.4032875912213534,3.4647647349357675
1.6529999999999998,-2.4012075428373763,3.4687186358332189
1.6536,-2.3991251244968912,3.4726650225064222
1.6541999999999999,-2.3970403407272891,3.4766038690451655
1.6547999999999998,-2.3949531960720347,3.4805351495198984
1.6553999999999998,-2.3928636950906963,3.4844588379819421
1.6559999999999999,-2.390771842358967,3.4883749084637241
1.6565999999999999,-2.3886776424686955,3.4922833349789926
1.6571999999999998,-2.3865811000279025,3.4961840915230487
1.6577999999999999,-2.384482219660812,3.5000771520729703
1.6583999999999999,-2.3823810060078747,3.5039624905878295
1.6589999999999998,-2.380277463725788,3.5078400810089292
1.6596,-2.3781715974875248,3.5117098972600149
1.6601999999999999,-2.3760634119823614,3.5155719132475056
1.6607999999999998,-2.3739529119158957,3.5194261028607179
1.6613999999999998,-2.3718401020100721,3.5232724399720934
1.6619999999999999,-2.3697249870032113,3.5271108984374155
1.6625999999999999,-2.3676075716500335,3.5309414520960383
1.6631999999999998,-2.3654878607216805,3.5347640747711124
1.6637999999999999,-2.3633658533443698,3.5385788275563375
1.6643999999999999,-2.3612415585766806,3.5423856186473506
1.6649999999999998,-2.3591149820341375,3.5461844095633008
1.6655999999999997,-2.356986128526886,3.5499751744800179
1.6661999999999999,-2.3548550028809765,3.5537578875681577
1.6667999999999998,-2.3527216099383814,3.5575325229935264
1.6673999999999998,-2.3505859545570109,3.5612990549174168
1.6679999999999999,-2.348448041610733,3.5650574574969291
1.6685999999999999,-2.3463078759893938,3.5688077048852951
1.6691999999999998,-2.3441654625988293,3.572549771232215
1.6698,-2.3420208063608894,3.5762836306841792
1.6703999999999999,-2.3398739122134531,3.5800092573847904
1.6709999999999998,-2.3377247851104466,3.5837266254751019
1.6715999999999998,-2.33557343002186,3.5874357090939379
1.6721999999999999,-2.3334198519337699,3.5911364823782201
1.6727999999999998,-2.3312640558483535,3.5948289194632976
1.6733999999999998,-2.3291060467839064,3.5985129944832743
1.6739999999999999,-2.3269458297748624,3.6021886815713358
1.6745999999999999,-2.3247834098718116,3.6058559548600719
1.6751999999999998,-2.3226187921415162,3.6095147884818131
1.6758,-2.3204519816669298,3.6131651565689515
1.6763999999999999,-2.3182829835472187,3.6168070332542652
1.6769999999999998,-2.3161118028977725,3.6204403926712554
1.6775999999999998,-2.3139384448502298,3.6240652089544643
1.6781999999999999,-2.3117629145524892,3.6276814562398094
1.6787999999999998,-2.3095852171687343,3.6312891086649013
1.6793999999999998,-2.3074053578794462,3.634888140369382
1.6799999999999999,-2.3052233418814243,3.6384785254952479
1.6805999999999999,-2.3030391743878038,3.6420602381871698
1.6811999999999998,-2.3008528606280727,3.6456332525928326
1.6818,-2.2986644058480912,3.649197542863257
1.6823999999999999,-2.2964738153101076,3.6527530831531192
1.6829999999999998,-2.2942810942927805,3.6562998476210926
1.6835999999999998,-2.2920862480911914,3.6598378104301648
1.6841999999999999,-2.2898892820168664,3.6633669457479678
1.6847999999999999,-2.2876902013977931,3.6668872277471043
1.6853999999999998,-2.2854890115784405,3.6703986306054768
1.6859999999999999,-2.283285717919771,3.6739011285066159
1.6865999999999999,-2.281080325799266,3.6773946956399999
1.6871999999999998,-2.2788728406109406,3.6808793062013918
1.6877999999999997,-2.2766632677653584,3.6843549343931614
1.6883999999999999,-2.274451612689655,3.6878215544246165
1.6889999999999998,-2.2722378808275545,3.6912791405123198
1.6895999999999998,-2.2700220776393834,3.6947276668804303
1.6901999999999999,-2.2678042086020933,3.6981671077610216
1.6907999999999999,-2.2655842792092797,3.7015974373944109
1.6913999999999998,-2.263362289527056,3.7050186839157373
1.6919999999999999,-2.2611382464781489,3.708430807767142
1.6925999999999999,-2.2589121588213494,3.7118337513918509
1.6931999999999998,-2.2566840320799435,3.7152274894331905
1.6937999999999998,-2.2544538717930536,3.7186119965532169
1.6943999999999999,-2.2522216835156494,3.7219872474331388
1.6949999999999998,-2.2499874728185554,3.7253532167737315
1.6955999999999998,-2.2477512452884594,3.7287098792957654
1.6961999999999999,-2.2455130065279185,3.732057209740423
1.6967999999999999,-2.2432727621553754,3.7353951828697132
1.6973999999999998,-2.2410305178051564,3.7387237734669045
1.698,-2.2387862791274884,3.7420429563369342
1.6985999999999999,-2.2365400517885052,3.7453527063068304
1.6991999999999998,-2.2342918414702528,3.7486529982261381
1.6997999999999998,-2.2320416538707026,3.7519438069673332
1.7003999999999999,-2.2297894947037569,3.7552251074262486
1.7009999999999998,-2.227535369699261,3.7584968745224852
1.7015999999999998,-2.2252792846030065,3.7617590831998431
1.7021999999999999,-2.2230212451767439,3.7650117084267376
1.7027999999999999,-2.2207612571981925,3.7682547251966119
1.7033999999999998,-2.2184993264610426,3.7714881085283718
1.704,-2.2162354587749711,3.774711833466796
1.7045999999999999,-2.2139696599656458,3.7779258750829574
1.7051999999999998,-2.211701935874737,3.7811302084746456
1.7057999999999998,-2.2094322923599221,3.784324808766788
1.7063999999999999,-2.2071607352948974,3.7875096511118662
1.7069999999999999,-2.2048872705693894,3.790684710690341
1.7075999999999998,-2.2026119040891534,3.7938499627110658
1.7081999999999999,-2.2003346417759926,3.79700538241172
1.7087999999999999,-2.1980554895677642,3.8001509450592095
1.7093999999999998,-2.1957744534183825,3.8032866259501072
1.7099999999999997,-2.1934915392978338,3.8064124004110602
1.7105999999999999,-2.1912067531921813,3.8095282437992153
1.7111999999999998,-2.1889201011035784,3.8126341315026369
1.7117999999999998,-2.1866315890502697,3.8157300389407287
1.7123999999999999,-2.1843412230666055,3.8188159415646563
1.7129999999999999,-2.1820490092030518,3.8218918148577616
1.7135999999999998,-2.1797549535261913,3.8249576343359881
1.7141999999999999,-2.177459062118738,3.8280133755483008
1.7147999999999999,-2.175161341079547,3.8310590140771019
1.7153999999999998,-2.172861796523617,3.8340945255386569
1.7159999999999997,-2.1705604345821041,3.8371198855835122
1.7165999999999999,-2.1682572503827102,3.8401351330647784
1.7171999999999998,-2.1659522599017005,3.843140187452986
1.7177999999999998,-2.1636454693949738,3.8461350240670948
1.7183999999999999,-2.1613368850057095,3.8491196190009886
1.7189999999999999,-2.1590265128919635,3.8520939483925161
1.7195999999999998,-2.1567143592266591,3.8550579884240053
1.7202,-2.1544004301975823,3.8580117153227582
1.7207999999999999,-2.1520847320073799,3.860955105361553
1.7213999999999998,-2.1497672708735465,3.8638881348591547
1.7219999999999998,-2.147448053028425,3.8668107801808107
1.7225999999999999,-2.145127084719197,3.8697230177387603
1.7231999999999998,-2.1428043722078813,3.8726248239927274
1.7237999999999998,-2.1404799217713224,3.8755161754504366
1.7243999999999999,-2.1381537397011861,3.8783970486681061
1.7249999999999999,-2.1358258323039592,3.8812674202509529
1.7255999999999998,-2.1334962059009368,3.8841272668536999
1.7262,-2.1311648668282195,3.886976565181075
1.7267999999999999,-2.1288318214367083,3.8898152919883127
1.7273999999999998,-2.1264970760920967,3.8926434240816628
1.7279999999999998,-2.124160637174866,3.8954609383188861
1.7285999999999999,-2.1218225110802775,3.8982678116097649
1.7291999999999998,-2.1194827042183753,3.9010640209165985
1.7297999999999998,-2.1171412230139661,3.9038495432547125
1.7303999999999999,-2.1147980739066239,3.9066243556929572
1.7309999999999999,-2.112453263350683,3.909388435354213
1.7315999999999998,-2.1101067978152299,3.912141759415892
1.7321999999999997,-2.1077586837840947,3.9148843051104434
1.7327999999999999,-2.1054089277558519,3.9176160497258539
1.7333999999999998,-2.1030575362438131,3.9203369706061504
1.7339999999999998,-2.1007045157760156,3.9230470451519048
1.7345999999999999,-2.0983498728952203,3.9257462508207372
1.7351999999999999,-2.0959936141589104,3.9284345651278141
1.7357999999999998,-2.0936357461392778,3.9311119656463607
1.7363999999999999,-2.0912762754232195,3.9337784300081542
1.7369999999999999,-2.0889152086123377,3.9364339359040312
1.7375999999999998,-2.0865525523229245,3.9390784610843905
1.7381999999999997,-2.0841883131859626,3.9417119833596965
1.7387999999999999,-2.0818224978471167,3.9443344806009821
1.7393999999999998,-2.0794551129667322,3.9469459307403478
1.7399999999999998,-2.0770861652198223,3.9495463117714698
1.7405999999999999,-2.0747156612960658,3.9521356017501033
1.7411999999999999,-2.0723436046572585,3.9547137840612923
1.7417999999999998,-2.0699699989011799,3.9572808419560879
1.7423999999999999,-2.0675948561913868,3.9598367448599419
1.7429999999999999,-2.0652181832307361,3.9623814711557213
1.7435999999999998,-2.0628399867355376,3.9649149992928203
1.7441999999999998,-2.0604602734355244,3.9674373077876761
1.7447999999999999,-2.0580790500738435,3.9699483752242974
1.7453999999999998,-2.0556963234070333,3.9724481802547875
1.7459999999999998,-2.0533121002049994,3.9749367015998702
1.7465999999999999,-2.0509263872510024,3.9774139180494177
1.7471999999999999,-2.0485391913416358,3.9798798084629654
1.7477999999999998,-2.046150519286805,3.9823343517702492
1.7484,-2.0437603779097104,3.9847775269717234
1.7489999999999999,-2.0413687740468287,3.9872093131390849
1.7495999999999998,-2.03897571454789,3.9896296894157999
1.7501999999999998,-2.0365812062758626,3.9920386350176287
1.7507999999999999,-2.0341852561069298,3.9944361292331516
1.7513999999999998,-2.0317878709304771,3.9968221514242894
1.7519999999999998,-2.0293890576490656,3.9991966810268327
1.7525999999999999,-2.0269888231784141,4.0015596975509675
1.7531999999999999,-2.0245871744473858,4.0039111805817917
1.7537999999999998,-2.0221841183979632,4.0062511097798508
1.7543999999999997,-2.0197796619852282,4.0085794648816542
1.7549999999999999,-2.0173738121773472,4.0108962257002085
1.7555999999999998,-2.0149665759555515,4.0132013721255291
1.7561999999999998,-2.0125579603141124,4.0154948841251796
1.7567999999999999,-2.0101479722603286,4.0177767417447878
1.7573999999999999,-2.0077366188145032,4.0200469251085718
1.7579999999999998,-2.0053239070099247,4.0223054144198667
1.7585999999999999,-2.0029098438928501,4.0245521899616508
1.7591999999999999,-2.0004944365224824,4.026787232097063
1.7597999999999998,-1.9980776919709549,4.0290105212699334
1.7603999999999997,-1.9956596173233072,4.0312220380053123
1.7609999999999999,-1.9932402196774694,4.0334217629099847
1.7615999999999998,-1.9908195061442453,4.0356096766730021
1.7621999999999998,-1.9883974838472862,4.0377857600662042
1.7627999999999999,-1.9859741599230756,4.0399499939447461
1.7633999999999999,-1.983549541520913,4.0421023592476226
1.7639999999999998,-1.9811236358028885,4.0442428369981922
1.7645999999999999,-1.9786964499438664,4.0463714083046991
1.7651999999999999,-1.9762679911314682,4.0484880543608046
1.7657999999999998,-1.973838266566049,4.0505927564461057
1.7663999999999997,-1.9714072774619908,4.052685495085794
1.7669999999999999,-1.9689750341477299,4.0547662521678358
1.7675999999999998,-1.9665415459001825,4.0568350095185366
1.7681999999999998,-1.9641068199285061,4.0588917487606126
1.7687999999999999,-1.9616708634533868,4.0609364516051913
1.7693999999999999,-1.9592336837070072,4.0629690998523218
1.7699999999999998,-1.9567952879330135,4.0649896753915122
1.7706,-1.954355683386483,4.0669981602022451
1.7711999999999999,-1.9519148773338961,4.0689945363544986
1.7717999999999998,-1.9494728770530978,4.0709787860092739
1.7723999999999998,-1.9470296898332702,4.072950891419115
1.7729999999999999,-1.9445853229748986,4.0749108349286347
1.7735999999999998,-1.9421397837897429,4.0768585989750363
1.7741999999999998,-1.9396930796007987,4.0787941660886347
1.7747999999999999,-1.937245217742271,4.0807175188933797
1.7753999999999999,-1.9347962055595425,4.0826286401073855
1.7759999999999998,-1.9323460504091368,4.0845275125434437
1.7765999999999997,-1.92989475965869,4.086414119109552
1.7771999999999999,-1.9274423406869159,4.0882884428094384
1.7777999999999998,-1.92498880088358,4.0901504667430792
