"Time","body.phi","prismatic.s","prismatic.v"
0.044399999999999995,-0.49145287416558325,0.016942205657024145,0.72583935181306769
0.044999999999999998,-0.49123659275409548,0.017380236961948348,0.73421155776573865
0.045599999999999995,-0.49101801741106854,0.017823279776829182,0.74255028418595259
0.046199999999999998,-0.49079716201073431,0.018271313868131522,0.75085570374121058
0.046799999999999994,-0.49057404034826335,0.01872431909811817,0.75912798826941719
0.047399999999999998,-0.49034866613976458,0.019182275424733775,0.7673673087823859
0.047999999999999994,-0.49012105302228576,0.019645162901490931,0.77557383546930447
0.048599999999999997,-0.48989121343968001,0.020112963127274563,0.78374772662423065
0.049199999999999994,-0.48965915850481345,0.020585659426176406,0.79188912728283456
0.049799999999999997,-0.48942490341149436,0.021063229803903072,0.79999822302448109
0.050399999999999993,-0.48918846120858644,0.021545655049711232,0.80807517808096341
0.050999999999999997,-0.48894984484850545,0.022032916070657271,0.81612015570564156
0.051599999999999993,-0.48870906718721885,0.022524993891510026,0.82413331817663726
0.052199999999999996,-0.48846614098424618,0.023021869654665184,0.83211482679998872
0.052799999999999993,-0.48822107890265892,0.023523524620062797,0.84006484191275166
0.053399999999999996,-0.48797389350908049,0.024029940165105457,0.84798352288606327
0.053999999999999992,-0.48772459746668873,0.024541097586727179,0.85587102900784018
0.054599999999999996,-0.48747320552824119,0.025056976057842406,0.86372752856869184
0.055199999999999992,-0.48721972845703382,0.025577558859266436,0.8715531711577611
0.055799999999999995,-0.48696417860809871,0.026102827658465777,0.87934811310517702
0.056399999999999992,-0.48670656825131808,0.026632764228324446,0.88711250984118162
0.056999999999999995,-0.48644690957142411,0.027167350447068805,0.89484651589894471
0.057599999999999998,-0.48618521466799908,0.027706568298193679,0.90255028491733713
0.058199999999999995,-0.48592149555547509,0.028250399870392295,0.91022396964366159
0.058799999999999998,-0.48565576416313427,0.028798827357486123,0.91786772193634847
0.059399999999999994,-0.48538803233510908,0.029351833058358145,0.92548169276761216
0.059999999999999998,-0.48511831435707276,0.029909396613537087,0.93306604641879209
0.060599999999999994,-0.48484662084695179,0.030471501685815305,0.94062092616531034
0.061199999999999997,-0.48457296325672128,0.031038131037855354,0.94814647956795617
0.061799999999999994,-0.48429735329461243,0.031609267163680954,0.95564285522934966
0.062399999999999997,-0.48401980259634442,0.032184892648131569,0.96311020094964372
0.063,-0.48374032272512479,0.032764990166796015,0.97054866372898307
0.06359999999999999,-0.48345892517164979,0.033349542485948735,0.97795838976993155
0.064199999999999993,-0.48317562135410352,0.033938532462489568,0.98533952447985484
0.064799999999999996,-0.48289042261815879,0.034531943043882241,0.99269221247328088
0.0654,-0.48260334095678198,0.035129756519124977,1.0000166002391011
0.065999999999999989,-0.48231438762117601,0.035731955963739792,1.0073128310002986
0.066599999999999993,-0.48202357348492741,0.036338524861163068,1.0145810460643863
0.067199999999999996,-0.4817309096843676,0.036949446436330524,1.0218213871963857
0.067799999999999999,-0.48143640728836806,0.037564703999162619,1.029033995398537
0.068399999999999989,-0.48114007729834113,0.038184280944510707,1.0362190109124791
0.068999999999999992,-0.48084193064823932,0.03880816075210386,1.043376573221384
0.069599999999999995,-0.48054197820455546,0.039436326986499348,1.0505068210520716
0.070199999999999999,-0.48024023076632311,0.040068763297032239,1.0576098923770916
0.070799999999999988,-0.47993669925889354,0.040705453265485136,1.0646859235192059
0.071399999999999991,-0.47963139455403914,0.041346380547304606,1.0717350499868283
0.071999999999999995,-0.47932432706107642,0.041991529192986876,1.0787574083697884
0.072599999999999998,-0.47901550734337489,0.042640883163555632,1.0857531334856403
0.073199999999999987,-0.47870494589901419,0.043294426502862748,1.092722359397623
0.073799999999999991,-0.47839265316078372,0.0439521433375471,1.0996652194165677
0.074399999999999994,-0.47807863949618273,0.044614017876993206,1.1065818461027768
0.074999999999999997,-0.47776291520742042,0.04528003441329248,1.1134723712678749
0.075599999999999987,-0.47744549053141588,0.045950177321206098,1.1203369259766347
0.07619999999999999,-0.47712637563979793,0.046624431058127691,1.1271756405487667
0.076799999999999993,-0.47680558063890521,0.047302780164049429,1.1339886445606893
0.077399999999999997,-0.47648311556978667,0.04798520926152694,1.1407760668472695
0.078,-0.47615899040820053,0.048671703055649218,1.1475380355035261
0.078599999999999989,-0.47583321506461534,0.049362246334005933,1.1542746778863229
0.079199999999999993,-0.47550579938420923,0.050056823966658781,1.1609861206160195
0.079799999999999996,-0.47517675314687041,0.050755420906112791,1.1676724895781034
0.080399999999999999,-0.4748460860671968,0.051458022187290453,1.1743339099247914
0.080999999999999989,-0.47451380779449637,0.052164612927504128,1.180970506076606
0.081599999999999992,-0.47417992791278679,0.052875178326434069,1.1875824017239278
0.082199999999999995,-0.47384445820238319,0.05358970115024031,1.194169734383761
0.082799999999999999,-0.47350740644710049,0.054308168619823904,1.2007326155478866
0.083399999999999988,-0.4731687820435303,0.05503056617215657,1.2072711667806781
0.083999999999999991,-0.47282859437588032,0.05575687926760553,1.2137855092629573
0.084599999999999995,-0.47248685276570995,0.056487093445820591,1.2202757634699615
0.085199999999999998,-0.47214356647192979,0.057221194325716318,1.226742049172751
0.085799999999999987,-0.4717987446908018,0.057959167605452333,1.2331844854395992
0.086399999999999991,-0.47145239655593951,0.058700999062417158,1.2396031906373564
0.086999999999999994,-0.47110453113830775,0.059446674553212009,1.2459982824327875
0.087599999999999997,-0.47075515744622304,0.060196180013636469,1.2523698777938921
0.088199999999999987,-0.47040428442535298,0.060949501458674005,1.2587180929911856
0.08879999999999999,-0.47005192095871678,0.061706624982480307,1.2650430435989795
0.089399999999999993,-0.46969807586668505,0.0624675367583718,1.2713448444966176
0.089999999999999997,-0.46934275790697993,0.063232223038814594,1.2776236098697034
0.090599999999999986,-0.46898597577467482,0.064000670155416273,1.283879453211294
0.091199999999999989,-0.46862773810219455,0.064772864518917006,1.2901124873230767
0.091799999999999993,-0.46826805345931549,0.065548792619182894,1.2963228243165266
0.092399999999999996,-0.46790693035316538,0.066328441025199247,1.3025105756140327
0.092999999999999985,-0.46754438108894131,0.067111792300242834,1.3086758667528708
0.093599999999999989,-0.46718041474525512,0.067898832432283007,1.3148188104616803
0.094199999999999992,-0.46681503671195707,0.068689551325717912,1.3209395048768007
0.094799999999999995,-0.46644825538972229,0.069483935712571998,1.327038059232426
0.095399999999999985,-0.46608007912184013,0.070281972398303361,1.3331145820997889
0.095999999999999988,-0.46571051619421305,0.071083648261797638,1.3391691813881947
0.096599999999999991,-0.46533957483535748,0.07188895025536457,1.3452019643460473
0.097199999999999995,-0.46496726321640314,0.072697865404734996,1.3512130375618425
0.097799999999999998,-0.46459358945109364,0.073510380809057696,1.3572025069651565
0.098399999999999987,-0.46421856159578567,0.074326483640899499,1.3631704778275968
0.098999999999999991,-0.46384218764945023,0.075146161146242618,1.3691170547637559
0.099599999999999994,-0.46346447555367115,0.075969400644487317,1.3750423417321178
0.1002,-0.46308543319264656,0.076796189528451686,1.3809464420359743
0.10079999999999999,-0.46270506839318759,0.077626515264374529,1.3868294583242975
0.10139999999999999,-0.46232338892471936,0.078460365391917697,1.3926914925926113
0.10199999999999999,-0.46194040249928031,0.079297727524170858,1.398532646183833
0.1026,-0.46155611677152264,0.080138589347655442,1.404353019789103
0.10319999999999999,-0.46117053933871199,0.08098293862233058,1.4101527134485898
0.10379999999999999,-0.46078367854170915,0.081830762263129075,1.4159318314476768
0.10439999999999999,-0.46039555041025593,0.082682038374047195,1.4216905247765477
0.105,-0.46000615499931036,0.08353676338430216,1.4274288464964056
0.10559999999999999,-0.45961549984549604,0.08439492515286684,1.4331468950905752
0.10619999999999999,-0.45922359243382388,0.085256511605444618,1.4388447684313412
0.10679999999999999,-0.45883044019769192,0.086121510734473661,1.4445225637806984
0.1074,-0.45843605051888581,0.086989910599132525,1.4501803777910856
0.10799999999999998,-0.45804043072757838,0.087861699325346432,1.4558183065061059
0.10859999999999999,-0.4576435881023298,0.088736865105793983,1.4614364453612256
0.10919999999999999,-0.45724552987008771,0.089615396199914488,1.467034889184462
0.10979999999999999,-0.45684626320618693,0.090497280933916679,1.4726137321970523
0.11039999999999998,-0.45644579523434969,0.09138250770078693,1.478173068014105
0.11099999999999999,-0.45604413302668556,0.092271064960300242,1.4837129896452432
0.11159999999999999,-0.45564128360369155,0.093162941239028907,1.4892335894952247
0.11219999999999999,-0.45523725393425168,0.094058125130354997,1.4947349593645474
0.11279999999999998,-0.45483205093563783,0.094956605294480578,1.5002171904500476
0.11339999999999999,-0.45442568147350876,0.095858370458441866,1.5056803733454698
0.11399999999999999,-0.45401815236191068,0.096763409416120383,1.5111245980420343
0.11459999999999999,-0.45360947036327737,0.097671711028257391,1.5165499539289846
0.1152,-0.45319964842275801,0.098583256701350097,1.5219565748498933
0.11579999999999999,-0.4527886920040593,0.099498036869011708,1.5273445403731221
0.11639999999999999,-0.45237660475546271,0.10041604416111449,1.5327139167096075
0.11699999999999999,-0.4519633934057487,0.10133726749629235,1.5380647921034434
0.1176,-0.45154906463788214,0.10226169585299028,1.5433972542421848
0.11819999999999999,-0.45113362508901184,0.10318931826947503,1.5487113902573606
0.11879999999999999,-0.45071708135047034,0.10412012384384906,1.5540072867249726
0.11939999999999999,-0.45029943996777477,0.10505410173406016,1.5592850296659895
0.12,-0.44988070744062586,0.10599124115791814,1.5645447045468177
0.12059999999999998,-0.44946089022290864,0.10693153139310602,1.5697863962797682
0.12119999999999999,-0.44903999472269196,0.10787496177719624,1.5750101892235029
0.12179999999999999,-0.44861802730222883,0.10882152170766402,1.5802161671834756
0.12239999999999999,-0.44819499427795634,0.10977120064190338,1.5854044134123553
0.12299999999999998,-0.44777090192049557,0.11072398809724382,1.5905750106104402
0.12359999999999999,-0.44734575645465152,0.11167987365096532,1.5957280409260575
0.12419999999999999,-0.44691956405941352,0.11263884694031639,1.6008635859559539
0.12479999999999999,-0.44649233086795465,0.11360089766253129,1.60598172674567
0.12539999999999998,-0.44606406296763218,0.11456601557484747,1.6110825437899055
0.126,-0.44563476794518919,0.11553418853039654,1.6161661301380179
0.12659999999999999,-0.44520445738676734,0.11650539929852372,1.6212326126117564
0.12719999999999998,-0.44477313177932548,0.11747964475867734,1.6262820237379598
0.1278,-0.44434079716899116,0.11845691472673808,1.6313144430239634
0.12839999999999999,-0.44390745956091238,0.11943719907242822,1.6363299494698551
0.12899999999999998,-0.44347312491925805,0.12042048771932551,1.6413286215688294
0.12959999999999999,-0.44303779916721769,0.12140677064488198,1.6463105373075093
0.13019999999999998,-0.44260148818700179,0.12239603788043923,1.6512757741662749
0.1308,-0.44216419781984156,0.12338827951124565,1.6562244091195732
0.13139999999999999,-0.44172593386598891,0.12438348567647534,1.6611565186362132
0.13199999999999998,-0.44128670208471665,0.12538164656924505,1.6660721786796677
0.1326,-0.44084650819431825,0.12638275243663372,1.6709714647083416
0.13319999999999999,-0.44040535787210788,0.12738679357970084,1.6758544516758498
0.13379999999999997,-0.43996325675442072,0.12839376035350547,1.6807212140312777
0.13439999999999999,-0.43952021043661249,0.12940364316712716,1.685571825719431
0.13499999999999998,-0.43907622447305983,0.13041643248368495,1.6904063601810755
0.1356,-0.43863130437716003,0.13143211882035921,1.6952248903531706
0.13619999999999999,-0.43818545562133143,0.13245069274841037,1.700027488669094
0.13679999999999998,-0.43773868363701268,0.13347214489320325,1.7048142270588484
0.13739999999999999,-0.43729099912819608,0.13449645892394752,1.7095852275487333
0.13799999999999998,-0.4368424050744002,0.13552362869845264,1.7143405385152444
0.1386,-0.43639290534766012,0.13655364689855287,1.7190802167098305
0.13919999999999999,-0.43594250534005963,0.13758650420096991,1.7238043332450348
0.13979999999999998,-0.43549121040686617,0.13862219133104853,1.7285129587714829
0.1404,-0.43503902586653098,0.13966069906277578,1.7332061634780822
0.14099999999999999,-0.43458595700068903,0.1407020182188003,1.737884017092215
0.14159999999999998,-0.43413200905415872,0.14174613967045224,1.7425465888799159
0.14219999999999999,-0.43367718723494242,0.14279305433776457,1.747193947646059
0.14279999999999998,-0.43322149671422622,0.14384275318949169,1.7518261617345134
0.1434,-0.4327649426263796,0.14489522724313281,1.7564432990283096
0.14399999999999999,-0.432307530068956,0.14595046756495128,1.7610454269497886
0.14459999999999998,-0.43184926410269259,0.147008465269997,1.7656326124607449
0.1452,-0.43139014975151008,0.14806921152212826,1.7702049220625646
0.14579999999999999,-0.43093019200251298,0.14913269753403346,1.7747624217963489
0.14639999999999997,-0.43046939580598931,0.15019891456725437,1.7793051772430373
0.14699999999999999,-0.43000776607541119,0.15126785393220787,1.7838332535235235
0.14759999999999998,-0.42954530768743421,0.15233950698820953,1.7883467152987529
0.1482,-0.42908202688040609,0.15341386325769729,1.7928456411927707
0.14879999999999999,-0.42861793082947852,0.15449091099792145,1.7973301194220004
0.14939999999999998,-0.42815302166175073,0.15557064527253794,1.8018001860610569
0.14999999999999999,-0.42768730423089235,0.15665305746837987,1.8062559052202409
0.15059999999999998,-0.42722078336109448,0.15773813901130129,1.8106973406269429
0.15119999999999997,-0.42675346384725732,0.15882588136594189,1.8151245556277176
0.15179999999999999,-0.42628535045517679,0.15991627603549086,1.8195376131903296
0.15239999999999998,-0.42581644792173201,0.1610093145614534,1.8239365759058219
0.153,-0.42534676095507246,0.16210498852341415,1.8283215059905609
0.15359999999999999,-0.42487629423480527,0.16320328953880353,1.8326924652882846
0.15419999999999998,-0.42440505241218207,0.16430420926266143,1.8370495152721493
0.15479999999999999,-0.42393304011028654,0.16540773938740289,1.8413927170467637
0.15539999999999998,-0.42346026192422159,0.16651387164258274,1.8457221313502306
0.156,-0.42298672242129626,0.16762259779466071,1.8500378185561734
0.15659999999999999,-0.4225124261412132,0.16873390964676638,1.8543398386757661
0.15719999999999998,-0.4220373775962557,0.16984779903846431,1.858628251359761
0.1578,-0.42156158127147481,0.170964257845519,1.8629031159005012
0.15839999999999999,-0.42108504162487703,0.17208327797965906,1.867164491233948
0.15899999999999997,-0.42060776308761083,0.17320485138834374,1.8714124359416879
0.15959999999999999,-0.4201297508112008,0.17432896895791883,1.8756470183663054
0.16019999999999998,-0.41965100872312755,0.17545562336756809,1.8798682902909398
0.1608,-0.4191715410950429,0.17658480678788879,1.8840763081637881
0.16139999999999999,-0.4186913522756941,0.17771651127277288,1.888271129483847
0.16199999999999998,-0.41821044658924922,0.17885072890867693,1.8924528114241235
0.16259999999999999,-0.41772882833551872,0.17998745181433368,1.8966214108341064
0.16319999999999998,-0.41724650179017575,0.18112667214046879,1.9007769842422242
0.16379999999999997,-0.41676347120497764,0.18226838206951185,1.9049195878583105
0.16439999999999999,-0.41627974080798685,0.18341257381531134,1.9090492775760652
0.16499999999999998,-0.4157953148037915,0.18455923962284754,1.9131661089755043
0.1656,-0.41531019737372676,0.18570837176794719,1.9172701373254202
0.16619999999999999,-0.41482439267609561,0.18685996255699505,1.9213614175858318
0.16679999999999998,-0.4143379048463901,0.18801400432664889,1.9254400044104367
0.16739999999999999,-0.41385073799751176,0.18917048944355142,1.9295059521490594
0.16799999999999998,-0.41336289621999328,0.19032941030404377,1.9335593148500969
0.16859999999999997,-0.4128743835822189,0.1914907593338791,1.9376001462629651
0.16919999999999999,-0.41238520413064556,0.19265452898793423,1.941628499840542
0.16979999999999998,-0.41189536189002413,0.1938207117499231,1.9456444287416077
0.1704,-0.41140486033841872,0.19498930079686055,1.9496479815140013
0.17099999999999999,-0.41091370306493191,0.19616028916695294,1.9536392075006734
0.17159999999999997,-0.41042189463619527,0.1973336686623991,1.957618163970906
0.17219999999999999,-0.40992943895821415,0.19850943192279003,1.9615849026487928
0.17279999999999998,-0.40943633991438444,0.19968757161768513,1.9655394749597166
0.1734,-0.40894260136566302,0.20086808044639232,1.9694819320323522
0.17399999999999999,-0.4084482271507372,0.20205095113774491,1.9734123247006421
0.17459999999999998,-0.40795322108619464,0.20323617644988234,1.9773307035057937
0.17519999999999999,-0.40745758696669343,0.20442374917002654,1.9812371186982651
0.17579999999999998,-0.40696132856513206,0.20561366211426202,1.9851316202397453
0.17639999999999997,-0.40646444963281914,0.20680590812731392,1.9890142578051442
0.17699999999999999,-0.40596695389964293,0.20800048008232586,1.9928850807845633
0.17759999999999998,-0.40546884507424241,0.20919737088063811,1.9967441382852886
0.1782,-0.40497012684417566,0.21039657345156726,2.0005914791337576
0.17879999999999999,-0.40447080287609083,0.21159808075218223,2.0044271518775378
0.17939999999999998,-0.40397087681589583,0.21280188576708375,2.008251204787312
0.17999999999999999,-0.4034703522889278,0.21400798150818168,2.0120636858588363
0.18059999999999998,-0.40296923290012365,0.21521636101447345,2.0158646428149267
0.18119999999999997,-0.40246752223418936,0.21642701735182063,2.0196541231074212
0.18179999999999999,-0.40196522281712915,0.21763994496064704,2.0234321648306741
0.18239999999999998,-0.40146233897342487,0.21885513594842826,2.0271988217187649
0.183,-0.40095887422061482,0.22007258347016961,2.0309541403552607
0.18359999999999999,-0.40045483203583154,0.22129228073393375,2.0346981668779529
0.18419999999999997,-0.39995021587518848,0.22251422097568518,2.0384309471489237
0.18479999999999999,-0.39944502917390823,0.22373839745912283,2.0421525267561229
0.18539999999999998,-0.39893927534645235,0.22496480347551029,2.0458629510149691
0.18599999999999997,-0.398432957786649,0.22619343234351058,2.0495622649699179
0.18659999999999999,-0.39792607986782275,0.22742427740901555,2.0532505133960606
0.18719999999999998,-0.39741864494292273,0.22865733204498012,2.0569277408006936
0.18779999999999999,-0.39691065634465167,0.2298925896512522,2.0605939914249065
0.18839999999999998,-0.396402117385595,0.23113004365440554,2.064249309245159
0.18899999999999997,-0.39589303135834913,0.23236968750757142,2.0678937379748579
0.18959999999999999,-0.39538340153565049,0.23361151469026997,2.0715273210659353
0.19019999999999998,-0.39487323117050438,0.23485551870824184,2.075150101710423
0.19079999999999997,-0.39436252349631401,0.23610169309328038,2.0787621228420301
0.19139999999999999,-0.39385128172700867,0.23735003140306221,2.0823634271377109
0.19199999999999998,-0.39333950905717324,0.23860052722097891,2.0859540570192436
0.19259999999999999,-0.3928272086249896,0.23985317420050695,2.0895340548451866
0.19319999999999998,-0.39231438357944093,0.241107965984727,2.0931034625687994
0.19379999999999997,-0.3918010370848502,0.24236489620084167,2.0966623217173499
0.19439999999999999,-0.39128717225781123,0.24362395853570284,2.1002106737172141
0.19499999999999998,-0.39077279219610617,0.24488514670116773,2.1037485597479875
0.1956,-0.39025789997883059,0.24614845443393368,2.1072760207440693
0.19619999999999999,-0.3897424986665205,0.24741387549537303,2.1107930973962428
0.19679999999999997,-0.3892265913012774,0.24868140367136682,2.1142998301532483
0.19739999999999999,-0.38871018090689502,0.2499510327721392,2.117796259223371
0.19799999999999998,-0.38819327048898478,0.25122275663209132,2.1212824245760062
0.19859999999999997,-0.38767586303510188,0.25249656910963608,2.1247583659432463
0.19919999999999999,-0.38715796151487164,0.25377246408703086,2.1282241228214507
0.19979999999999998,-0.38663956888011497,0.255050435470212,2.1316797344728236
0.20039999999999999,-0.38612068806497479,0.25633047718862945,2.1351252399269902
0.20099999999999998,-0.38560132198604158,0.2576125831950784,2.1385606779825643
0.20159999999999997,-0.38508147354247996,0.25889674746553459,2.1419860872087355
0.20219999999999999,-0.3845611456161539,0.2601829639989876,2.1454015059468237
0.20279999999999998,-0.38404034107175344,0.26147122681727275,2.1488069723118697
0.20339999999999997,-0.38351906275692027,0.2627615299649067,2.1522025241941973
0.20399999999999999,-0.38299731350237382,0.26405386750891835,2.1555881992609907
0.20459999999999998,-0.38247509612203701,0.26534823353868386,2.1589640349578612
0.20519999999999999,-0.38195241341316288,0.26664462216575835,2.1623300685104234
0.20579999999999998,-0.38142926815645978,0.26794302752370985,2.1656863369258641
0.20639999999999997,-0.38090566311621793,0.26924344376795067,2.169032876994514
0.20699999999999999,-0.38038160104043511,0.27054586507557171,2.1723697252914174
0.20759999999999998,-0.37985708466094265,0.27185028564517438,2.1756969181779033
0.20819999999999997,-0.37933211669353167,0.27315669969670231,2.179014491803156
0.20879999999999999,-0.37880669983807891,0.27446510147127579,2.1823224821057874
0.20939999999999998,-0.37828083677867247,0.27577548523102119,2.1856209248154004
0.20999999999999999,-0.37775453018373811,0.27708784525890634,2.1889098554541659
0.21059999999999998,-0.37722778270616542,0.27840217585856986,2.1921893093383926
0.21119999999999997,-0.37670059698343306,0.27971847135415501,2.1954593215800879
0.21179999999999999,-0.3761729756377355,0.28103672609014085,2.1987199270885407
0.21239999999999998,-0.37564492127610877,0.28235693443117355,2.2019711605718815
0.21299999999999999,-0.37511643649055609,0.28367909076189879,2.2052130565386561
0.21359999999999998,-0.37458752385817462,0.28500318948679332,2.208445649299398
0.21419999999999997,-0.37405818594128043,0.28632922502999597,2.2116689729681904
0.21479999999999999,-0.37352842487840221,0.28765719240520904,2.214883055755819
0.21539999999999998,-0.37299824331598408,0.28898708591772249,2.218087932966804
0.21599999999999997,-0.37246764397374871,0.29031889976968805,2.221283640938629
0.21659999999999999,-0.3719366293492557,0.29165262847187096,2.2244702129184617
0.21719999999999998,-0.37140520192563037,0.29298826655425453,2.2276476819608551
0.21779999999999999,-0.37087336417168504,0.29432580856587803,2.230816080929257
0.21839999999999998,-0.37034111854203933,0.2956652490746759,2.2339754424974929
0.21899999999999997,-0.36980846747724155,0.29700658266731456,2.2371257991512703
0.21959999999999999,-0.36927541340388881,0.29834980394903154,2.2402671831896721
0.22019999999999998,-0.36874195873474813,0.29969490754347239,2.2433996267266476
0.22079999999999997,-0.36820810586887714,0.30104188809252869,2.2465231616925179
0.22139999999999999,-0.36767385719174506,0.30239074025617613,2.2496378198354661
0.22199999999999998,-0.36713921507535291,0.30374145871231178,2.2527436327230346
0.22259999999999999,-0.36660418187835481,0.30509403815659097,2.2558406317436246
0.22319999999999998,-0.36606875994617855,0.30644847330226532,2.2589288481079928
0.22379999999999997,-0.36553295161114635,0.3078047588800199,2.2620083128507495
0.22439999999999999,-0.36499675919259567,0.30916288963780919,2.2650790568318571
0.22499999999999998,-0.36446018499699984,0.31052286034069565,2.2681411107381257
0.22559999999999997,-0.36392323131808912,0.31188466577068508,2.2711945050847206
0.22619999999999998,-0.363385900436971,0.31324830072656434,2.2742392702166505
0.22679999999999997,-0.36284819462225149,0.31461376002373759,2.2772754363102772
0.22739999999999999,-0.3623101161301554,0.31598103849406234,2.2803030333748104
0.22799999999999998,-0.3617716672046476,0.31735013098568654,2.2833220912538135
0.22859999999999997,-0.36123285007755335,0.31872103236288435,2.2863326396266994
0.22919999999999999,-0.36069366696867927,0.32009373750589243,2.2893347080102382
0.22979999999999998,-0.36015412008593406,0.32146824131074592,2.2923283257600566
0.23039999999999999,-0.35961421162544938,0.32284453868911367,2.2953135220721408
0.23099999999999998,-0.35907394377170038,0.32422262456813544,2.2982903259843428
0.23159999999999997,-0.35853331869762661,0.32560249389025597,2.3012587663778818
0.23219999999999999,-0.35799233856475299,0.32698414161306161,2.3042188719788541
0.23279999999999998,-0.35745100552330999,0.32836756270911505,2.3071706713597306
0.23339999999999997,-0.35690932171235512,0.32975275216579109,2.3101141929408708
0.23399999999999999,-0.35636728925989297,0.33113970498511169,2.3130494649920261
0.23459999999999998,-0.3558249102829969,0.33252841618357964,2.3159765156338494
0.23519999999999999,-0.35528218688792867,0.33391888079201626,2.318895372839398
0.23579999999999998,-0.35473912117026019,0.33531109385539348,2.3218060644356524
0.23639999999999997,-0.35419571521499366,0.33670505043266974,2.3247086181050127
0.23699999999999999,-0.3536519674707076,0.33810075057068145,2.3276030275747601
0.23759999999999998,-0.35310788196881354,0.33949818665898562,2.3304893385674275
0.23819999999999997,-0.35256346180663922,0.34089735236685298,2.3333675880633566
0.23879999999999998,-0.3520187089904227,0.34229824285960492,2.3362378028260493
0.23939999999999997,-0.3514736255151466,0.34370085331751898,2.3391000094696284
0.23999999999999999,-0.35092821336463897,0.3451051789356912,2.3419542344601583
0.24059999999999998,-0.35038247451167459,0.34651121492389636,2.3448005041169546
0.24119999999999997,-0.34983641091807621,0.34791895650645127,2.3476388446139098
0.24179999999999999,-0.34929002453481489,0.34932839892207712,2.350469281980804
0.24239999999999998,-0.34874331730211205,0.35073953742375902,2.3532918421046283
0.24299999999999997,-0.34819629114953982,0.35215236727860977,2.356106550730904
0.24359999999999998,-0.34764894799612228,0.35356688376772999,2.3589134334649988
0.24419999999999997,-0.34710128975043664,0.3549830821860695,2.3617125157734509
0.24479999999999999,-0.34655331831071418,0.35640095784229003,2.3645038229852879
0.24539999999999998,-0.34600503556494155,0.35782050605862353,2.3672873802933503
0.24599999999999997,-0.34545644339096143,0.35924172217073652,2.370063212755614
0.24659999999999999,-0.34490754365657383,0.36066460152758884,2.3728313452965093
0.24719999999999998,-0.34435833821963735,0.36208913949129468,2.375591802708251
0.24779999999999996,-0.34380882892816977,0.36351533143698411,2.3783446096521583
0.24839999999999998,-0.34325901762044941,0.36494317275266286,2.3810897906599813
0.24899999999999997,-0.34270890612511656,0.36637265883907311,2.3838273701352297
0.24959999999999999,-0.34215849626127365,0.36780378510955453,2.3865573723544919
0.25019999999999998,-0.34160778983858708,0.36923654698990288,2.38927982146877
0.25079999999999997,-0.34105678865738781,0.37067093991823213,2.3919947415048037
0.25139999999999996,-0.34050549450877293,0.37210695934483329,2.3947021563664017
0.252,-0.33995390917470614,0.37354460073203427,2.3974020898357695
0.25259999999999999,-0.33940203442811934,0.37498385955406061,2.4000945655748391
0.25319999999999998,-0.33884987203301326,0.37642473129689452,2.4027796071266012
0.25379999999999997,-0.3382974237445589,0.37786721145813446,2.4054572379164378
0.25439999999999996,-0.33774469130919821,0.37931129554685566,2.4081274812534539
0.255,-0.3371916764647454,0.38075697908346756,2.4107903603318093
0.25559999999999999,-0.33663838094048831,0.38220425759957471,2.413445898232057
0.25619999999999998,-0.33608480645728855,0.38365312663783618,2.4160941179224742
0.25679999999999997,-0.33553095472768357,0.38510358175182297,2.4187350422604004
0.25739999999999996,-0.33497682745598734,0.38655561850587816,2.4213686939935752
0.25799999999999995,-0.33442242633839087,0.3880092324749761,2.4239950957614695
0.2586,-0.33386775306306415,0.38946441924458036,2.4266142700966333
0.25919999999999999,-0.33331280343038661,0.39092118285538413,2.4292261679938418
0.25979999999999998,-0.33275758339981565,0.39237951275864613,2.4318308638284183
0.26039999999999996,-0.33220209540822826,0.39383940346202118,2.4344283891939371
0.26099999999999995,-0.33164634106624419,0.39530085065873199,2.4370187656384417
0.2616,-0.33109032197552229,0.3967638500538912,2.4396020145917938
0.26219999999999999,-0.33053403972884116,0.39822839736439081,2.4421781573667496
0.26279999999999998,-0.32997749591018072,0.39969448831878857,2.4447472151600564
0.26339999999999997,-0.32942069209480368,0.40116211865719581,2.4473092090535395
0.26399999999999996,-0.32886362984933626,0.40263128413116561,2.4498641600151903
0.2646,-0.32830631073184985,0.40410198050357926,2.4524120889002567
0.26519999999999999,-0.32774873629194223,0.4055742035485343,2.4549530164523334
0.26579999999999998,-0.32719090807081891,0.40704794905123054,2.4574869633044591
0.26639999999999997,-0.3266328276013738,0.40852321280785947,2.4600139499801994
0.26699999999999996,-0.32607449640827135,0.40999999062548836,2.4625339968947477
0.26759999999999995,-0.32551591600802698,0.41147827832194966,2.4650471243560141
0.26819999999999999,-0.324957087909089,0.41295807172572652,2.4675533525657225
0.26879999999999998,-0.32439801361191961,0.4144393666758393,2.4700527016205056
0.26939999999999997,-0.32383869460907588,0.41592215902173363,2.4725451915129977
0.26999999999999996,-0.32327913238529138,0.41740644462316578,2.4750308421329352
0.27059999999999995,-0.32271932841755752,0.41889221935008908,2.4775096732682536
0.2712,-0.32215928417520417,0.42037947908254131,2.4799817046061809
0.27179999999999999,-0.32159900111998196,0.42186821971052912,2.4824469557343445
0.27239999999999998,-0.3210384807061421,0.42335843713391713,2.484905446141858
0.27299999999999996,-0.32047772438051936,0.42485012726231075,2.4873571952204392
0.27359999999999995,-0.31991673358261175,0.42634328601494459,2.489802222265495
