"Time","damper.phi_rel","damper.w_rel"
1.6049999999999998,0.41023103130321581,-0.21270506851759144
1.6055999999999999,0.41010185968017776,-0.2178583775705476
1.6061999999999999,0.40996959760535656,-0.22300663842368407
1.6067999999999998,0.40983424813188279,-0.22814979383382558
1.6073999999999999,0.40969581434784652,-0.2332877866264893
1.6079999999999999,0.40955429937628202,-0.2384205596965174
1.6085999999999998,0.40940970637514962,-0.24354805600872617
1.6092,0.40926203853732052,-0.24867021859853819
1.6097999999999999,0.40911129909055954,-0.25378699057261495
1.6103999999999998,0.40895749129750897,-0.25889831510950567
1.6109999999999998,0.40880061845567162,-0.26400413546027851
1.6115999999999999,0.40864068389739494,-0.269104394949161
1.6121999999999999,0.40847769098985393,-0.27419903697417186
1.6127999999999998,0.40831164313503493,-0.2792880050077694
1.6133999999999999,0.40814254376971887,-0.28437124259748403
1.6139999999999999,0.40797039636546523,-0.28944869336655055
1.6145999999999998,0.40779520442859496,-0.29452030101455762
1.6152,0.40761697150017395,-0.29958600931807966
1.6157999999999999,0.40743570115599748,-0.30464576213130967
1.6163999999999998,0.40725139700657226,-0.30969950338670782
1.6169999999999998,0.40706406269710099,-0.3147471770956326
1.6175999999999999,0.4068737019074653,-0.31978872734898212
1.6181999999999999,0.40668031835220986,-0.32482409831782438
1.6187999999999998,0.40648391578052478,-0.32985323425404711
1.6194,0.40628449611176537,-0.3348760787665005
1.6199999999999999,0.40608206292030624,-0.33989257617577356
1.6205999999999998,0.40587662170407268,-0.34490267161919091
1.6211999999999998,0.40566817632330199,-0.34990630966763642
1.6217999999999999,0.40545673067192012,-0.35490343497565935
1.6223999999999998,0.4052422886775125,-0.35989399228210006
1.6229999999999998,0.40502485430129553,-0.3648779264107343
1.6235999999999999,0.40480443153808771,-0.36985518227090103
1.6241999999999999,0.40458102441628141,-0.37482570485812972
1.6247999999999998,0.40435463699781354,-0.37978943925478542
1.6254,0.40412527337813731,-0.38474633063069541
1.6259999999999999,0.40389293768619366,-0.38969632424377793
1.6265999999999998,0.40365763408438204,-0.39463936544068567
1.6271999999999998,0.40341936676853213,-0.39957539965743233
1.6277999999999999,0.40317813996787488,-0.40450437242002851
1.6283999999999998,0.40293395794501452,-0.40942622934510897
1.6289999999999998,0.4026868249958987,-0.41434091614057561
1.6295999999999999,0.4024367454497908,-0.41924837860622588
1.6301999999999999,0.40218372366924104,-0.42414856263438028
1.6307999999999998,0.40192776405005726,-0.42904141421052672
1.6314,0.4016688710212768,-0.43392687941394825
1.6319999999999999,0.40140704904513791,-0.43880490441835063
1.6325999999999998,0.40114230261705025,-0.44367543549250632
1.6331999999999998,0.40087463626556713,-0.44853841900088132
1.6337999999999999,0.4006040545523562,-0.45339380140427094
1.6343999999999999,0.40033056207217133,-0.45824152926042638
1.6349999999999998,0.40005416345282335,-0.4630815492246988
1.6355999999999999,0.3997748633551515,-0.46791380805066674
1.6361999999999999,0.39949266647299519,-0.47273825259076457
1.6367999999999998,0.39920757753316477,-0.47755482979692593
1.6374,0.39891960129541276,-0.48236348672121182
1.6379999999999999,0.39862874255240621,-0.48716417051643862
1.6385999999999998,0.39833500612969663,-0.49195682843682159
1.6391999999999998,0.39803839688569187,-0.49674140783860127
1.6397999999999999,0.39773891971162784,-0.50151785618068034
1.6403999999999999,0.39743657623148487,-0.50628612114693294
1.6409999999999998,0.39713137348582328,-0.5110461503266478
1.6415999999999999,0.39682331716195263,-0.51579789146477839
1.6421999999999999,0.39651241225175726,-0.52054129243831593
1.6427999999999998,0.39619866377883961,-0.52527630123011759
1.6433999999999997,0.39588207679847792,-0.53000286592953549
1.6439999999999999,0.39556265639758498,-0.53472093473305282
1.6445999999999998,0.39524040769466517,-0.53943045594491068
1.6451999999999998,0.39491533583977306,-0.54413137797775202
1.6457999999999999,0.39458744601447099,-0.54882364935325045
1.6463999999999999,0.39425674343178707,-0.55350721870273889
1.6469999999999998,0.39392323333617307,-0.55818203476785389
1.6476,0.39358692100346249,-0.56284804640116259
1.6481999999999999,0.39324781174082873,-0.56750520256679382
1.6487999999999998,0.39290591088674226,-0.57215345234107984
1.6493999999999998,0.39256122381092928,-0.57679274491318433
1.6499999999999999,0.39221375591432933,-0.58142302958573966
1.6505999999999998,0.39186351262905322,-0.58604425577547303
1.6511999999999998,0.39151049941834137,-0.59065637301385099
1.6517999999999999,0.39115472177652089,-0.59525933094770833
1.6523999999999999,0.39079618522896453,-0.59985307933987531
1.6529999999999998,0.390434895332048,-0.60443756806982363
1.6536,0.39007085767310762,-0.6090127471342931
1.6541999999999999,0.38970407787039935,-0.61357856664792176
1.6547999999999998,0.38933456157305563,-0.61813497684388874
1.6553999999999998,0.38896231446104379,-0.6226819280745417
1.6559999999999999,0.38858734224512365,-0.62721937081203427
1.6565999999999999,0.38820965066680646,-0.63174725564895184
1.6571999999999998,0.38782924549831144,-0.63626553329895652
1.6577999999999999,0.38744613254252441,-0.64077415459741571
1.6583999999999999,0.38706031763295623,-0.6452730705020302
1.6589999999999998,0.38667180663369971,-0.64976223209347816
1.6596,0.38628060543938808,-0.65424159057604447
1.6601999999999999,0.38588671997515317,-0.65871109727824806
1.6607999999999998,0.38549015575285495,-0.66317070372602549
1.6613999999999998,0.3850909152812293,-0.66762036206672726
1.6619999999999999,0.38468900797661726,-0.67206002344958982
1.6625999999999999,0.38428443985463107,-0.67648963971151232
1.6631999999999998,0.38387721696016908,-0.68090916281697078
1.6637999999999999,0.38346734536736016,-0.68531854485864974
1.6643999999999999,0.38305483117950806,-0.6897177380580729
1.6649999999999998,0.38263968052903458,-0.6941066947662492
1.6655999999999997,0.38222189957742397,-0.69848536746430245
1.6661999999999999,0.38180149451516654,-0.70285370876410957
1.6667999999999998,0.38137847156170362,-0.70721167140893182
1.6673999999999998,0.38095283696536969,-0.71155920827405883
1.6679999999999999,0.38052459700333774,-0.7158962723674408
1.6685999999999999,0.38009375798156297,-0.72022281683031952
1.6691999999999998,0.37966032623472618,-0.72453879493787399
1.6698,0.37922430812617808,-0.72884416009985087
1.6703999999999999,0.37878571004788358,-0.7331388658611967
1.6709999999999998,0.37834453842036481,-0.73742286590270401
1.6715999999999998,0.37790079969264595,-0.74169611404163838
1.6721999999999999,0.37745450034219635,-0.74595856423238094
1.6727999999999998,0.37700564687487553,-0.7502101705670553
1.6733999999999998,0.37655424582487612,-0.7544508872761746
1.6739999999999999,0.3761003037546678,-0.75868066872927264
1.6745999999999999,0.37564382725494244,-0.76289946943553455
1.6751999999999998,0.37518482294455657,-0.76710724404444242
1.6758,0.37472329747047572,-0.77130394734640706
1.6763999999999999,0.37425925750771927,-0.77548953427339895
1.6769999999999998,0.37379270975930323,-0.77966395989959369
1.6775999999999998,0.37332366095618458,-0.78382717944200175
1.6781999999999999,0.37285211785720507,-0.78797914826110738
1.6787999999999998,0.37237808724903615,-0.79211982186149887
1.6793999999999998,0.37190157594612105,-0.79624915589251355
1.6799999999999999,0.37142259079062001,-0.80036710614886919
1.6805999999999999,0.37094113865235467,-0.80447362857129567
1.6811999999999998,0.37045722642875017,-0.80856867924717968
1.6818,0.36997085941902158,-0.81265221451860581
1.6823999999999999,0.36948204348768471,-0.81672419084004833
1.6829999999999998,0.3689907878189822,-0.82078456459703175
1.6835999999999998,0.36849709939004055,-0.82483329247190418
1.6841999999999999,0.36800098520434454,-0.82887033129691123
1.6847999999999999,0.36750245229166789,-0.83289563805482691
1.6853999999999998,0.36700150770800333,-0.83690916987960029
1.6859999999999999,0.36649815853549278,-0.84091088405698777
1.6865999999999999,0.36599241188235909,-0.84490073802518473
1.6871999999999998,0.36548427488283514,-0.84887868937547195
1.6877999999999997,0.36497375469709498,-0.85284469585284683
1.6883999999999999,0.3644608585111842,-0.85679871535666241
1.6889999999999998,0.36394559353695083,-0.86074070594125951
1.6895999999999998,0.36342796701197494,-0.86467062581661092
1.6901999999999999,0.3629079861994996,-0.86858843334895575
1.6907999999999999,0.36238565838836184,-0.87249408706143017
1.6913999999999998,0.36186099089292229,-0.87638754563471455
1.6919999999999999,0.3613339910529958,-0.88026876790766473
1.6925999999999999,0.3608046662337826,-0.88413771287794563
1.6931999999999998,0.36027302382579823,-0.88799433970267605
1.6937999999999998,0.3597390712448037,-0.89183860769906032
1.6943999999999999,0.35920281593173681,-0.89567047634502717
1.6949999999999998,0.35866426535264218,-0.89948990527986272
1.6955999999999998,0.35812342699860167,-0.90329685430485396
1.6961999999999999,0.35758030838566446,-0.90709128338392242
1.6967999999999999,0.35703491705477897,-0.91087315264425694
1.6973999999999998,0.35648726057172175,-0.91464242237695803
1.698,0.3559373465270283,-0.91839905303767211
1.6985999999999999,0.35538518253592472,-0.92214300524722237
1.6991999999999998,0.35483077623825665,-0.92587423979225603
1.6997999999999998,0.35427413529842045,-0.92959271762587392
1.7003999999999999,0.35371526740529363,-0.93329839986827112
1.7009999999999998,0.35315418027216589,-0.93699124780736798
1.7015999999999998,0.35259088163666824,-0.94067122289945582
1.7021999999999999,0.35202537926070476,-0.94433828676982878
1.7027999999999999,0.35145767819549323,-0.94799239977758742
1.7033999999999998,0.35088778744096644,-0.95163352451253858
1.704,0.35031571588239901,-0.95526162366257117
1.7045999999999999,0.34974147134905925,-0.95887665952011658
1.7051999999999998,0.34916506169321443,-0.96247859454931128
1.7057999999999998,0.34858649479004938,-0.96606739138662379
1.7063999999999999,0.34800577853758446,-0.96964301284148557
1.7069999999999999,0.3474229208565931,-0.9732054218969175
1.7075999999999998,0.34683792969051885,-0.97675458171016627
1.7081999999999999,0.34625081300539323,-0.9802904556133325
1.7087999999999999,0.34566157878975456,-0.98381300711399544
1.7093999999999998,0.34507023505456347,-0.9873221998958519
1.7099999999999997,0.34447678983312247,-0.99081799781934032
1.7105999999999999,0.34388125118099216,-0.99430036492227425
1.7111999999999998,0.34328362717591054,-0.99776926542046762
1.7117999999999998,0.34268392591770874,-1.0012246637083715
1.7123999999999999,0.34208215552822985,-1.0046665243597017
1.7129999999999999,0.34147832415124696,-1.0080948121280637
1.7135999999999998,0.34087243995237948,-1.0115094919475922
1.7141999999999999,0.3402645111190114,-1.0149105289335751
1.7147999999999999,0.33965454586020977,-1.0182978883830829
