"Time","body.phi","body.w","revolute2.phi","revolute2.w","revolute4.phi","revolute4.w","springDamper1D.s_rel","springDamper1D.v_rel"
3.2135999999999996,-0.029585952263136813,-0.62582151511995054,-0.6629027984854986,0.18439567816570857,-0.36103735150588612,-0.53362367603709626,0.32541577174585085,-0.087179605798140325
3.2147999999999999,-0.030336638405131674,-0.6253205433748158,-0.66268144669296736,0.18452233267388873,-0.36167736175161536,-0.53305937703787154,0.32531111783164307,-0.087242808529642751
3.2159999999999997,-0.031086717195856459,-0.62480925108087326,-0.66245994530609609,0.18464507282346923,-0.36231668984890453,-0.53248671466913866,0.32520638920122519,-0.087304166205295269
3.2171999999999996,-0.031836176257380597,-0.62428764687860161,-0.66223829902703812,0.18476390060879153,-0.36295532577089967,-0.53190569657420594,0.32510158807116274,-0.087363679486116091
3.2183999999999999,-0.03258500322236494,-0.62375573956001429,-0.66201651255600047,0.18487881818375534,-0.3635932595003652,-0.53131633046813664,0.32499671665743951,-0.087421349108503563
3.2195999999999998,-0.033333185734248746,-0.62321353806856139,-0.66179459059107859,0.18498982786225102,-0.36423048102978806,-0.53071862413743598,0.32489177717537993,-0.087477175884473402
3.2207999999999997,-0.034080711447439183,-0.62266105149902917,-0.66157253782808889,0.18509693211859288,-0.36486698036148363,-0.53011258543973261,0.32478677183956967,-0.087531160701896565
3.2219999999999995,-0.034827568027498049,-0.62209828909744147,-0.66135035896040417,0.18520013358795143,-0.36550274750770012,-0.52949822230346566,0.3246817028637779,-0.087583304524736533
3.2231999999999998,-0.035573743151330113,-0.62152526026095944,-0.6611280586787861,0.18529943506678639,-0.36613777249072316,-0.52887554272756621,0.32457657246087807,-0.087633608393286877
3.2243999999999997,-0.036319224507369921,-0.62094197453778366,-0.66090564167122101,0.18539483951327937,-0.36677204534298041,-0.52824455478114396,0.32447138284277016,-0.087682073424408785
3.2255999999999996,-0.03706399964292275,-0.62034844119137422,-0.66068311216478348,0.18548633675751544,-0.36740555572531447,-0.5276052728126166,0.32436613600369796,-0.087728694532822699
3.2267999999999999,-0.037808056377789896,-0.61974467037881575,-0.66046047516422579,0.18557393945057818,-0.36803829395990278,-0.52695770065352654,0.32426083430604019,-0.087773477414652912
3.2279999999999998,-0.038551382447700927,-0.61913067213382744,-0.66023773538289443,0.18565765204499302,-0.36867025013914811,-0.52630184611133091,0.32415547997470251,-0.087816423893269366
3.2291999999999996,-0.039293965586168517,-0.61850645659943859,-0.66001489748725051,0.18573747789598444,-0.3693014143297938,-0.52563771765144629,0.32405007521275431,-0.087857535273923648
3.2303999999999999,-0.040035793539036697,-0.61787203406882596,-0.65979196613973423,0.18581342051063399,-0.36993177660890381,-0.52496532381350902,0.32394462222170095,-0.087896812933920113
3.2315999999999998,-0.040776854064664997,-0.61722741498520761,-0.6595689459985915,0.18588548354806628,-0.37056132706396072,-0.52428467321117456,0.32383912320140185,-0.087934258322735409
3.2327999999999997,-0.041517134934115095,-0.6165726099417338,-0.65934584171769617,0.18595367081963421,-0.37119005579296316,-0.52359577453191686,0.32373358034998562,-0.087969872962137957
3.2339999999999995,-0.042256623931334725,-0.61590762968138069,-0.65912265794637892,0.18601798628910399,-0.37181795290452418,-0.52289863653682889,0.32362799586376922,-0.088003658446306948
3.2351999999999999,-0.042995308853343177,-0.61523248509684225,-0.65889939932925035,0.18607843407284111,-0.37244500851796836,-0.52219326806042177,0.32352237193717354,-0.088035616441951903
3.2363999999999997,-0.043733177510415173,-0.61454718723042334,-0.65867607050602794,0.18613501843999522,-0.37307121276342914,-0.52147967801042583,0.32341671076264139,-0.088065748688431603
3.2375999999999996,-0.044470217726267539,-0.6138517472739321,-0.65845267611136016,0.18618774381268596,-0.3736965557819476,-0.52075787536758922,0.32331101453055355,-0.088094056997873371
3.2387999999999999,-0.045206417338243307,-0.61314617656857195,-0.6582292207746534,0.18623661476618789,-0.37432102772557002,-0.52002786918547805,0.32320528542914667,-0.088120543255291964
3.2399999999999998,-0.045941764197495967,-0.61243048660483568,-0.65800570911989575,0.18628163602911638,-0.37494461875744384,-0.51928966859027736,0.32309952564442923,-0.088145209418708709
3.2411999999999996,-0.046676246169175956,-0.61170468902239594,-0.65778214576548422,0.18632281248361232,-0.37556731905191809,-0.51854328278059003,0.32299373736009934,-0.088168057519270066
3.2423999999999995,-0.047409851132614679,-0.61096879560999973,-0.65755853532404829,0.18636014916552837,-0.37618911879463884,-0.51778872102723572,0.32288792275746053,-0.088189089661366932
3.2435999999999998,-0.048142566981509968,-0.6102228183053594,-0.65733488240227689,0.18639365126461374,-0.37681000818264843,-0.51702599267305249,0.32278208401533937,-0.08820830802275291
3.2447999999999997,-0.04887438162410998,-0.60946676919504683,-0.65711119160074349,0.1864233241246995,-0.3774299774244817,-0.51625510713269729,0.32267622331000201,-0.088225714854663101
3.2459999999999996,-0.049605282983399848,-0.60870066051438487,-0.65688746751373073,0.18644917324388455,-0.3780490167402652,-0.51547607389244265,0.32257034281507052,-0.088241312481932746
3.2471999999999999,-0.050335258997285796,-0.60792450464733971,-0.65666371472905716,0.18647120427472041,-0.37866711636181438,-0.51468890250997956,0.3224644447014402,-0.088255103303115576
3.2483999999999997,-0.051064297618779349,-0.60713831412641495,-0.65643993782790144,0.18648942302439689,-0.37928426653273006,-0.51389360261421668,0.32235853113719554,-0.088267089790602146
3.2495999999999996,-0.051792386816183901,-0.60634210163254243,-0.6562161413846288,0.18650383545492757,-0.37990045750849832,-0.51309018390507866,0.3222526042875275,-0.088277274490738272
3.2507999999999999,-0.052519514573278962,-0.60553587999497516,-0.65599232996661572,0.18651444768333489,-0.38051567955658683,-0.5122786561533077,0.32214666631464944,-0.088285660023942947
3.2519999999999998,-0.053245668881691237,-0.6047196621793075,-0.65576850813021914,0.18652126529876931,-0.38112992294680081,-0.51145902952992295,0.32204071937588857,-0.088292248761546233
3.2531999999999996,-0.053970837590922506,-0.60389346105915642,-0.65554468034648194,0.18652428023467899,-0.3817431777641635,-0.51063132094181674,0.32193476558851486,-0.088297036612405913
3.2543999999999995,-0.054695008872937385,-0.60305729012184894,-0.65532085123019301,0.18652351137066689,-0.38235543448803389,-0.50979553443651549,0.32182880713817003,-0.088300032239127774
3.2555999999999998,-0.05541817077229845,-0.60221116278433573,-0.6550970253175632,0.18651896518589817,-0.38296668343108003,-0.5089516801913867,0.32172284617362829,-0.088301238436501256
3.2567999999999997,-0.056140311349824577,-0.60135509261113329,-0.65487320713687136,0.1865106483028971,-0.38357691491826024,-0.50809976845968474,0.32161688484023526,-0.088300658068006382
3.2579999999999996,-0.056861418682774563,-0.60048909331421152,-0.65464940120828763,0.18649856748746971,-0.38418611928691837,-0.50723980957047687,0.32151092527982322,-0.088298294065805888
3.2591999999999999,-0.057581480865028241,-0.59961317875288167,-0.65442561204369787,0.1864827296486255,-0.38479428688687717,-0.506371813928569,0.32140496963062709,-0.088294149430736574
3.2603999999999997,-0.058300486007267727,-0.59872736293368634,-0.65420184414652816,0.18646314183849977,-0.3854014080805318,-0.5054957920144364,0.32129902002720023,-0.088288227232300967
3.2615999999999996,-0.059018422237160924,-0.59783166001028476,-0.65397810201156736,0.1864398112522756,-0.3860074732429446,-0.50461175438414696,0.32119307860032936,-0.088280530608658508
3.2627999999999999,-0.059735277699542726,-0.59692608428334148,-0.65375439012479264,0.18641274522810602,-0.38661247276193905,-0.50371971166928864,0.32108714747695055,-0.088271062766616754
3.2639999999999998,-0.060451040556596169,-0.59601065020041677,-0.65353071296319232,0.18638195124703608,-0.38721639703819233,-0.5028196745768988,0.32098122878006458,-0.088259826981622491
3.2651999999999997,-0.061165698988036046,-0.59508537235585079,-0.6533070749945904,0.18634743693292485,-0.38781923648533123,-0.50191165388938863,0.32087532462865237,-0.088246826597752362
3.2663999999999995,-0.061879241191289736,-0.59415026549065486,-0.65308348067747013,0.18630921005236784,-0.3884209815300248,-0.50099566046447108,0.32076943713759032,-0.08823206502770381
3.2675999999999998,-0.062591655381679809,-0.59320534449239726,-0.65285993446079837,0.18626727851461847,-0.38902162261207901,-0.50007170523508793,0.32066356841756577,-0.08821554575278534
3.2687999999999997,-0.063302929792604795,-0.59225062439509291,-0.65263644078384919,0.18622165037151081,-0.38962115018452936,-0.4991397992093376,0.32055772057499238,-0.088197272322907097
3.2699999999999996,-0.064013052675722923,-0.59128612037908956,-0.65241300407602831,0.18617233381738146,-0.39021955471373709,-0.49819995347039903,0.32045189571192545,-0.088177248356571036
3.2711999999999999,-0.064722012301133128,-0.59031184777095735,-0.65218962875669628,0.18611933718899135,-0.39081682667948126,-0.49725217917646158,0.32034609592597696,-0.088155477540860755
3.2723999999999998,-0.06542979695755638,-0.58932782204337675,-0.65196631923499315,0.18606266896544829,-0.39141295657505293,-0.49629648756065259,0.32024032331023111,-0.088131963631431609
3.2735999999999996,-0.066136394952519106,-0.58833405881502532,-0.65174307990966229,0.1860023377681288,-0.39200793490735025,-0.49533288993096092,0.32013457995315953,-0.088106710452500195
3.2747999999999999,-0.066841794612534422,-0.58733057385046583,-0.65151991516887386,0.18593835236060022,-0.39260175219697135,-0.49436139767016574,0.32002886793853597,-0.088079721896833968
3.2759999999999998,-0.067545984283283345,-0.58631738306003711,-0.65129682939004985,0.1858707216485429,-0.39319439897830827,-0.49338202223576566,0.31992318934535247,-0.088051001925740502
3.2771999999999997,-0.068248952329798315,-0.58529450249973725,-0.6510738269396863,0.18579945467967204,-0.39378586579964148,-0.49239477515990127,0.31981754624773306,-0.08802055456905658
3.2783999999999995,-0.068950687136644179,-0.584261948371116,-0.65085091217317914,0.18572456064366036,-0.39437614322323378,-0.49139966804928586,0.31971194071485026,-0.087988383925137359
3.2795999999999998,-0.069651177075496146,-0.58321973697902507,-0.65062808949504214,0.1856460461070345,-0.39496522182301719,-0.49039671392550788,0.31960637483945298,-0.087954492849948801
3.2807999999999997,-0.070350410442904618,-0.58216788465084823,-0.65040536347434985,0.18556390971981127,-0.39555309218007956,-0.48938592979094253,0.3195008507925664,-0.087918880447178091
3.2819999999999996,-0.07104837580874393,-0.58110640818644965,-0.65018273819944483,0.18547817175033049,-0.39613974490846637,-0.48836732231128432,0.31939537051775951,-0.087881556071029987
3.2831999999999999,-0.071745061634426177,-0.58003532436444716,-0.64996021798530634,0.18538884169215003,-0.39672517062707935,-0.48734090351837211,0.31928993606627326,-0.087842523968885561
3.2843999999999998,-0.072440456401655362,-0.57895465010825609,-0.64973780713521023,0.18529592916770185,-0.39730935996926048,-0.48630668552440504,0.31918454948410319,-0.087801788450549104
3.2855999999999996,-0.073134548612607986,-0.57786440248597082,-0.64951550994055796,0.18519944392794846,-0.39789230358288696,-0.48526468052199656,0.31907921281191715,-0.087759353888109154
3.2867999999999995,-0.073827326790110684,-0.57676459871025065,-0.64929333068070672,0.18509939585204052,-0.39847399213046403,-0.48421490078423057,0.31897392808497299,-0.087715224715799456
3.2879999999999998,-0.074518779477819735,-0.57565525613820234,-0.64907127362279848,0.18499579494697405,-0.399054416289219,-0.48315735866471543,0.3188686973330358,-0.087669405429859779
3.2891999999999997,-0.075208895240398796,-0.57453639227126663,-0.64884934302159136,0.18488865134724711,-0.39963356675119449,-0.48209206659764314,0.31876352258029617,-0.087621900588396084
3.2903999999999995,-0.075897662663699295,-0.57340802475509911,-0.64862754311928739,0.18477797531451728,-0.40021143422334299,-0.48101903709784055,0.31865840584528693,-0.087572714811241043
3.2915999999999999,-0.076585070354938556,-0.57227017137945524,-0.64840587814536377,0.18466377723725871,-0.40078800942762044,-0.47993828276082573,0.31855334914080141,-0.087521852779813919
3.2927999999999997,-0.07727110694287781,-0.57112285007807584,-0.64818435231640148,0.184546067630419,-0.40136328310107855,-0.47884981626286649,0.31844835447381031,-0.087469319236980342
3.2939999999999996,-0.077955761078002603,-0.56996607892856888,-0.64796296983591573,0.18442485713507681,-0.40193724599596048,-0.47775365036103074,0.31834342384537956,-0.087415118986911927
3.2951999999999999,-0.078639021432700976,-0.5687998761522941,-0.64774173489418607,0.18430015651809853,-0.402509888879794,-0.47664979789324491,0.3182385592505878,-0.0873592568949456
3.2963999999999998,-0.07932087670144132,-0.56762426011424894,-0.64752065166808481,0.18417197667179569,-0.40308120253548374,-0.47553827177835128,0.3181337626784434,-0.087301737887442638
3.2975999999999996,-0.080001315600952944,-0.56643924932294887,-0.64729972432090843,0.18404032861358186,-0.40365117776140713,-0.47441908501615793,0.31802903611180228,-0.087242566951647518
3.2987999999999995,-0.080680326870403898,-0.56524486243031402,-0.64707895700220552,0.18390522348563001,-0.40421980537150665,-0.47329225068749903,0.31792438152728486,-0.08718174913554666
3.2999999999999998,-0.081357899271580214,-0.56404111823155223,-0.64685835384760781,0.18376667255452936,-0.40478707619538412,-0.47215778195428759,0.31781980089519357,-0.08711928954772663
3.3011999999999997,-0.082034021589063838,-0.56282803566504414,-0.64663791897866008,0.18362468721094286,-0.4053529810783939,-0.47101569205957278,0.31771529617943045,-0.087055193357232469
3.3023999999999996,-0.08270868263041288,-0.56160563381222484,-0.64641765650264915,0.18347927896926414,-0.40591751088173744,-0.46986599432759257,0.31761086933741411,-0.086989465793425591
3.3035999999999999,-0.083381871226339901,-0.56037393189746987,-0.64619757051243321,0.18333045946727419,-0.40648065648255649,-0.46870870216383254,0.3175065223199966,-0.086922112145841182
3.3047999999999997,-0.084053576230889784,-0.55913294928797885,-0.6459776650862733,0.18317824046579934,-0.40704240877402642,-0.46754382905507907,0.31740225707138164,-0.08685313776404599
3.3059999999999996,-0.084723786521620228,-0.55788270549365837,-0.64575794428766098,0.183022633848368,-0.4076027586654507,-0.46637138856947413,0.3172980755290406,-0.086782548057495426
3.3071999999999999,-0.085392490939558849,-0.5566232200537431,-0.64553841240386056,0.18286364694555415,-0.40816169714148914,-0.46519139658096614,0.31719397973682273,-0.086710346274987138
3.3083999999999998,-0.086059678324218583,-0.55535451260220281,-0.64531907380764553,0.18270128523926182,-0.40871921522804133,-0.46400386998257193,0.31708997177940934,-0.08663653478866043
3.3095999999999997,-0.086725337734041785,-0.55407660328189612,-0.64509993208402283,0.18253556946277635,-0.4092753037760532,-0.46280881855050782,0.31698605336819974,-0.086561123215586899
3.3107999999999995,-0.087389458139163434,-0.5527895121662707,-0.64488099124862586,0.18236651173399621,-0.40982995376347636,-0.46160625629927282,0.31688222641904373,-0.086484117083033316
