"Time","damper.phi_rel","damper.w_rel","cutTorque.torque"
0.22079999999999997,-0.21560751850711959,-1.9403658168681321,1.3329436829119767
0.22139999999999999,-0.21677327403151686,-1.9454861900217786,1.3401223673717249
0.22199999999999998,-0.21794210129316657,-1.9506049405764363,1.34735009514124
0.22259999999999999,-0.21911399931588718,-1.9557220579325585,1.3546270764894295
0.22319999999999998,-0.22028896711719381,-1.9608375314370248,1.3619535214317156
0.22379999999999997,-0.22146700370827052,-1.9659513503830273,1.3693296397202306
0.22439999999999999,-0.22264810809394112,-1.97106350400996,1.3767556408339479
0.22499999999999998,-0.2238322792726409,-1.9761739815033039,1.3842317339687671
0.22559999999999997,-0.22501951623638816,-1.9812827719945152,1.3917581280275266
0.22619999999999998,-0.22620981797075526,-1.9863898645609122,1.3993350316099749
0.22679999999999997,-0.2274031834548402,-1.9914952482255623,1.4069626530026613
0.22739999999999999,-0.2285996116612381,-1.9965989119571705,1.4146412001687929
0.22799999999999998,-0.2297991015560126,-2.0017008446699629,1.4223708807380213
0.22859999999999997,-0.23100165209866727,-2.0068010352235794,1.4301519019961684
0.22919999999999999,-0.23220726224211682,-2.011899472422956,1.4379844708749037
0.22979999999999998,-0.23341593093265889,-2.0169961450182141,1.4458687939413553
0.23039999999999999,-0.23462765710994515,-2.0220910417045479,1.4538050773876687
0.23099999999999998,-0.23584243970695279,-2.0271841511221114,1.4617935270205038
0.23159999999999997,-0.23706027764995607,-2.0322754618559031,1.4698343482504777
0.23219999999999999,-0.23828116985849765,-2.0373649624356585,1.4779277460815519
0.23279999999999998,-0.23950511524535983,-2.0424526413357307,1.4860739251003476
0.23339999999999997,-0.24073211271653636,-2.0475384869749846,1.4942730894654288
0.23399999999999999,-0.24196216117120345,-2.0526224877166772,1.5025254428965005
0.23459999999999998,-0.24319525950169124,-2.0577046318683494,1.510831188663567
0.23519999999999999,-0.24443140659345569,-2.0627849076817117,1.5191905295760284
0.23579999999999998,-0.24567060132504928,-2.0678633033525307,1.527603667971722
0.23639999999999997,-0.24691284256809287,-2.0729398070205187,1.5360708057058963
0.23699999999999999,-0.24815812895845435,-2.0780144093601423,1.5445921448764501
0.23759999999999998,-0.24940645940691517,-2.0830870977972302,1.5531678861840299
0.23819999999999997,-0.25065783288780152,-2.088157858902147,1.5617982295781587
0.23879999999999998,-0.25191224824132441,-2.0932266806277213,1.570483374887494
0.23939999999999997,-0.25316970430050006,-2.0982935508715221,1.5792235214029469
0.23999999999999999,-0.25443019989111948,-2.1033584574757698,1.5880188678663387
0.24059999999999998,-0.25569373383171773,-2.1084213882272396,1.5968696124590109
0.24119999999999997,-0.25696030493354383,-2.113482330857174,1.6057759527903901
0.24179999999999999,-0.25822991200053036,-2.1185412730411901,1.6147380858864748
0.24239999999999998,-0.25950255382926246,-2.123598202399184,1.623756208178289
0.24299999999999997,-0.26077822920894783,-2.1286531064952459,1.6328305154902667
0.24359999999999998,-0.26205693692138687,-2.1337059728375602,1.6419612030285848
0.24419999999999997,-0.26333867574094061,-2.1387567888783203,1.6511484653694461
0.24479999999999999,-0.2646234444345022,-2.1438055420136326,1.6603924964472974
0.24539999999999998,-0.26591124176146508,-2.1488522195834259,1.6696934895429991
0.24599999999999997,-0.26720206647369293,-2.1538968088713601,1.6790516372719404
0.24659999999999999,-0.26849591731548988,-2.1589392971047343,1.6884671315721027
0.24719999999999998,-0.26979279302356884,-2.1639796714543933,1.6979401636920537
0.24779999999999996,-0.27109269232702216,-2.1690179190346384,1.7074709241789121
0.24839999999999998,-0.27239561394729078,-2.1740540269031325,1.7170596028662382
0.24899999999999997,-0.27370155659813361,-2.1790879820608096,1.7267063888618746
0.24959999999999999,-0.27501051898559747,-2.184119771451785,1.7364114705357447
0.25019999999999998,-0.27632249980798623,-2.1891493819632597,1.7461750355075811
0.25079999999999997,-0.27763749775583074,-2.1941768004254296,1.7559972706346183
0.25139999999999996,-0.27895551151185838,-2.199202013611397,1.7658783619992133
0.252,-0.28027653975096245,-2.2042250082370733,1.7758184948964388
0.25259999999999999,-0.28160058114017145,-2.209245770961092,1.7858178538215932
0.25319999999999998,-0.28292763433861934,-2.2142642883847117,1.7958766224576812
0.25379999999999997,-0.28425769799751477,-2.2192805470517305,1.8059949836628459
0.25439999999999996,-0.28559077076011041,-2.2242945334483886,1.8161731194577162
0.255,-0.28692685126167305,-2.2293062340032801,1.8264112110127573
0.25559999999999999,-0.28826593800268918,-2.2343156374704183,1.8367094398836199
0.25619999999999998,-0.28960802954676168,-2.2393227312081168,1.8470679860761794
0.25679999999999997,-0.29095312464719769,-2.2443274987984396,1.857487026750092
0.25739999999999996,-0.29230122190437668,-2.2493299264880648,1.8679667395814414
0.25799999999999995,-0.29365231991044571,-2.254330000467327,1.8785073013336429
0.2586,-0.29500641724928833,-2.2593277068701489,1.8891088878445057
0.25919999999999999,-0.29636351249649179,-2.26432303177398,1.8997716740132609
0.25979999999999998,-0.29772360421931593,-2.2693159611997276,1.910495833787526
0.26039999999999996,-0.29908669097666096,-2.2743064811116964,1.9212815401502357
0.26099999999999995,-0.30045277131903553,-2.2792945774175219,1.9321289651065103
0.2616,-0.30182184378852506,-2.2842802359681063,1.9430382796704995
0.26219999999999999,-0.30319390691875925,-2.2892634425575511,1.9540096538521448
0.26279999999999998,-0.30456895923488136,-2.2942441829230966,1.9650432566439344
0.26339999999999997,-0.30594699925351521,-2.2992224427450547,1.9761392560075868
0.26399999999999996,-0.3073280254827338,-2.3041982076467438,1.9872978188606889
0.2646,-0.30871203642202744,-2.3091714631944273,1.9985191110633067
0.26519999999999999,-0.31009903056227162,-2.314142194897244,2.0098032974045275
0.26579999999999998,-0.31148900638569543,-2.3191103882071471,2.0211505415889759
0.26639999999999997,-0.31288196236584953,-2.3240760285188373,2.0325610062232777
0.26699999999999996,-0.31427789696757419,-2.3290391011697018,2.0440348528024797
0.26759999999999995,-0.31567680864696773,-2.3339995914397456,2.0555722416964302
0.26819999999999999,-0.31707869585135418,-2.3389574845515266,2.0671733321361074
0.26879999999999998,-0.31848355701925152,-2.3439127656700944,2.0788382821999138
0.26939999999999997,-0.31989139058034011,-2.3488654199029226,2.0905672487999296
0.26999999999999996,-0.32130219495543066,-2.3538154322998461,2.1023603876681172
0.27059999999999995,-0.32271596855643214,-2.3587627878529971,2.1142178533424794
0.2712,-0.32413270978632025,-2.3637074714967334,2.1261397991532016
0.27179999999999999,-0.32555241703910481,-2.3686494681075834,2.1381263772087165
0.27239999999999998,-0.32697508869979897,-2.3735887625041769,2.1501777383817635
0.27299999999999996,-0.32840072314438656,-2.3785253394471795,2.1622940322953901
0.27359999999999995,-0.32982931873979043,-2.3834591836392289,2.174475407308909
0.2742,-0.33126087379184044,-2.3883902812981148,2.1867220116698216
0.27479999999999999,-0.33269538654622721,-2.3933186201268759,2.1990339935103163
0.27539999999999998,-0.33413285547030863,-2.3982441807868691,2.2114114944748429
0.27599999999999997,-0.33557327889264943,-2.403166947802295,2.223854657778364
0.27659999999999996,-0.33701665513252937,-2.4080869056409377,2.2363636253038419
0.2772,-0.33846298249991191,-2.4130040387141332,2.2489385375880602
0.27779999999999999,-0.33991225929540925,-2.4179183313767285,2.2615795338073839
0.27839999999999998,-0.34136448381025147,-2.4228297679270567,2.2742867517635297
0.27899999999999997,-0.34281965432625239,-2.427738332606892,2.2870603278692601
0.27959999999999996,-0.34427776911577707,-2.4326440096014217,2.2999003971340684
0.28019999999999995,-0.34573882644170889,-2.4375467830392106,2.3128070931498259
0.28079999999999999,-0.34720282455741713,-2.4424466369921611,2.3257805480763958
0.28139999999999998,-0.34866976170672315,-2.4473435554754857,2.3388208926272154
0.28199999999999997,-0.35013963612386828,-2.4522375224476685,2.3519282560548547
0.28259999999999996,-0.35161244603348091,-2.4571285218104282,2.3651027661365291
0.28319999999999995,-0.35308818965054317,-2.4620165374086889,2.3783445491596078
0.2838,-0.35456686518035863,-2.4669015530305431,2.3916537299070657
0.28439999999999999,-0.35604847081851876,-2.4717835524072127,2.4050304316429227
0.28499999999999998,-0.35753300475087069,-2.4766625192130203,2.4184747760976562
0.28559999999999997,-0.35902046515348401,-2.4815384370653524,2.4319868834535789
0.28619999999999995,-0.36051085019261792,-2.4864112895246229,2.4455668723301973
0.2868,-0.36200415802468855,-2.4912810600942406,2.4592148597695385
0.28739999999999999,-0.36350038679623575,-2.4961477322205732,2.4729309612214534
0.28799999999999998,-0.36499953464389023,-2.5010112892929119,2.4867152905288958
0.28859999999999997,-0.36650159969434148,-2.5058717146434422,2.5005679599131896
0.28919999999999996,-0.36800658006430376,-2.510728991547198,2.5144890799592381
0.2898,-0.36951447386048397,-2.5155831032220384,2.5284787596007576
0.29039999999999999,-0.37102527917954836,-2.5204340328286059,2.5425371061054514
0.29099999999999998,-0.37253899410809005,-2.5252817634702946,2.5566642250601808
0.29159999999999997,-0.37405561672259602,-2.5301262781932157,2.5708602203561131
0.29219999999999996,-0.37557514508941392,-2.5349675599861592,2.5851251941738407
0.29279999999999995,-0.37709757725776805,-2.5398055923994765,2.5994592475935892
0.29339999999999999,-0.3786229112093128,-2.5446403640334765,2.6138624851525529
0.29399999999999998,-0.38015114504065478,-2.5494718522850808,2.6283349983788304
0.29459999999999997,-0.38168227677656746,-2.554300039974859,2.6428768825393409
0.29519999999999996,-0.38321630443149601,-2.5591249098680806,2.6574882311194208
0.29579999999999995,-0.38475322600952416,-2.5639464446747224,2.6721691358079602
0.2964,-0.38629303950434118,-2.5687646270494597,2.6869196864825109
0.29699999999999999,-0.38783574289920808,-2.5735794395916707,2.701739971194383
0.29759999999999998,-0.38938133416692522,-2.5783908648454341,2.7166300761537383
0.29819999999999997,-0.39092981126979848,-2.5831988852995309,2.7315900857146715
0.29879999999999995,-0.39248117215960615,-2.588003483387439,2.7466200823602653
0.2994,-0.39403541477756548,-2.5928046414873385,2.7617201466876571
0.29999999999999999,-0.39559253705429964,-2.5976023419221037,2.7768903573930852
0.30059999999999998,-0.39715253690980451,-2.6023965669593094,2.7921307912569322
0.30119999999999997,-0.39871541225341534,-2.6071872988112275,2.8074415231287642
0.30179999999999996,-0.40028116098377331,-2.6119745196348241,2.8228226259123468
0.30239999999999995,-0.4018497809887927,-2.6167582115317631,2.8382741705506835
0.30299999999999999,-0.40342127014562751,-2.6215383565484025,2.8537962260110303
0.30359999999999998,-0.40499562632063746,-2.6263149366757936,2.8693888592699035
0.30419999999999997,-0.40657284736935589,-2.6310879338496824,2.885052135298102
0.30479999999999996,-0.40815293113645584,-2.6358573299505088,2.900786117045723
0.30539999999999995,-0.40973587545571699,-2.6406231068034023,2.9165908654271551
0.30599999999999999,-0.41132167814999243,-2.6453852461781859,2.93246643930611
0.30659999999999998,-0.41291033703117475,-2.6501437297893724,2.9484128954806126
0.30719999999999997,-0.41450184990016425,-2.6548985392961675,2.9644302886680358
0.30779999999999996,-0.41609621454683404,-2.659649656302463,2.9805186714900964
0.30839999999999995,-0.41769342874999793,-2.6643970623568407,2.996678094457887
0.309,-0.419293490277377,-2.669140738952573,3.0129086059568952
0.30959999999999999,-0.42089639688556535,-2.6738806675276154,3.0292102522320286
0.31019999999999998,-0.42250214631999816,-2.6786168294646138,3.0455830773726578
0.31079999999999997,-0.42411073631491819,-2.6833492060908997,3.0620271232976557
0.31139999999999995,-0.42572216459334172,-2.6880777786784895,3.0785424297404398
0.312,-0.42733642893726964,-2.6928025360374526,3.095129044246395
0.31259999999999999,-0.4289535269930162,-2.6975234534754691,3.1117869945173826
0.31319999999999998,-0.43057345644453898,-2.702240511538502,3.1285163129276286
0.31379999999999997,-0.43219621497032479,-2.706953691353704,3.1453170304436009
0.31439999999999996,-0.43382180023749289,-2.7116629739955944,3.1621891757773115
0.31499999999999995,-0.43545020990176264,-2.7163683404861079,3.1791327753715888
0.31559999999999999,-0.43708144160742041,-2.7210697717946268,3.1961478533853622
0.31619999999999998,-0.43871549298728568,-2.7257672488380278,3.2132344316789565
0.31679999999999997,-0.44035236166268005,-2.7304607524807203,3.2303925297994329
0.31739999999999996,-0.44199204524339297,-2.7351502635346852,3.247622164965914
0.31799999999999995,-0.44363454132764918,-2.7398357627595193,3.2649233520549563
0.31859999999999999,-0.44527984750207644,-2.7445172308624741,3.2822961035859386
0.31919999999999998,-0.44692796134167151,-2.7491946484984933,3.2997404297064583
0.31979999999999997,-0.44857888040976818,-2.7538679962702566,3.3172563381777693
0.32039999999999996,-0.45023260225800432,-2.7585372547282208,3.3348438343602527
0.32099999999999995,-0.45188912442628865,-2.763202404370658,3.3525029211988819
0.3216,-0.45354844444276826,-2.7678634256436982,3.3702335992087478
0.32219999999999999,-0.45521055982379516,-2.7725202989413673,3.388035866460589
0.32279999999999998,-0.4568754680738939,-2.7771730046056295,3.4059097185663649
0.32339999999999997,-0.45854316668572864,-2.7818215229264291,3.4238551486648583
0.32399999999999995,-0.46021365314007012,-2.786465834141727,3.4418721474073051
0.32459999999999994,-0.46188692490576316,-2.7911059184375437,3.459960702943055
0.32519999999999999,-0.46356297943969316,-2.7957417559480016,3.478120800905276
0.32579999999999998,-0.46524181418675337,-2.8003733267553619,3.4963524243966742
0.32639999999999997,-0.46692342657981262,-2.8050006108900667,3.5146555539752806
0.32699999999999996,-0.46860781403968188,-2.8096235883307803,3.5330301676402436
0.32759999999999995,-0.4702949739750818,-2.8142422390044284,3.5514762408176819
0.32819999999999999,-0.47198490378260916,-2.8188565427862415,3.5699937463465607
0.32879999999999998,-0.47367760084670429,-2.8234664794997903,3.588582654464616
0.32939999999999997,-0.47537306253961881,-2.828072028917028,3.6072429327943274
0.32999999999999996,-0.47707128622138201,-2.8326731707583366,3.6259745463289264
0.33059999999999995,-0.47877226942115797,-2.8372698917748935,3.644777468968416
0.33119999999999999,-0.48047600938519619,-2.8418621680997922,3.6636516548444518
0.33179999999999998,-0.48218250337944657,-2.8464499770649496,3.6825970573792577
0.33239999999999997,-0.48389174871699608,-2.8510332982736508,3.7016136310850714
0.33299999999999996,-0.48560374269862489,-2.8556121112809443,3.7207013277833361
0.33359999999999995,-0.48731848261277633,-2.8601863955937277,3.7398600965912037
0.3342,-0.48903596573552349,-2.8647561306708407,3.7590898839080618
0.33479999999999999,-0.49075618933053861,-2.8693212959231493,3.7783906334021387
0.33539999999999998,-0.4924791506490615,-2.8738818707136393,3.7977622859971616
0.33599999999999997,-0.49420484692986749,-2.8784378343575008,3.8172047798590594
