"Time","revoluteDrive.phi","revoluteDrive.w"
0.20400000000000001,-0.44672114056966811,-1.8096401464897096
0.20600000000000002,-0.45033427518878671,-1.8034971466730547
0.20800000000000002,-0.45393518130496369,-1.7974129212968624
0.20999999999999999,-0.45752397510526982,-1.791387118771036
0.21199999999999999,-0.46110077581197051,-1.7854192872717123
0.214,-0.46466570099111698,-1.7795089832759716
0.216,-0.46821886272033125,-1.7736558603238608
0.218,-0.47176037457690928,-1.7678595087713305
0.22,-0.47529034911139134,-1.7621195145020911
0.222,-0.47880889779795049,-1.75643546064018
0.224,-0.48231613386877287,-1.7508068620379973
0.22600000000000001,-0.4858121699890437,-1.7452332200274896
0.22800000000000001,-0.48929711334315579,-1.7397141375145733
0.23000000000000001,-0.49277107231964173,-1.7342491637125497
0.23200000000000001,-0.49623415425984141,-1.728837847175781
0.23400000000000001,-0.49968646542727618,-1.7234797370697439
0.23600000000000002,-0.5031281127716023,-1.7181743364968589
0.23800000000000002,-0.50655920325764081,-1.7129211208740365
0.23999999999999999,-0.50997983901178712,-1.7077196680535853
0.24199999999999999,-0.51339012291961272,-1.7025695092288575
0.24399999999999999,-0.51679015683710161,-1.6974701771749052
0.246,-0.52018004157386999,-1.6924212071485729
0.248,-0.52355987784955083,-1.6874221070700897
0.25,-0.52692976649652634,-1.6824723514940738
0.252,-0.53028980451563645,-1.6775715064842738
0.254,-0.53364008916134043,-1.6727191010331031
0.25600000000000001,-0.53698071668819514,-1.6679146670003573
0.25800000000000001,-0.54031178234308042,-1.6631577397291115
0.26000000000000001,-0.543633380860574,-1.658447841403192
0.26200000000000001,-0.54694560698527372,-1.6537844634804384
0.26400000000000001,-0.55024855246922111,-1.6491671700320798
0.26600000000000001,-0.55354230895621004,-1.6445954991584011
0.26800000000000002,-0.55682696712648161,-1.6400689926753764
0.27000000000000002,-0.56010261669470751,-1.6355871965330868
0.27200000000000002,-0.56336934668170258,-1.6311496521158557
0.27400000000000002,-0.56662724604880943,-1.6267558754615945
0.27600000000000002,-0.56987640126141881,-1.6224054387742242
0.27800000000000002,-0.57311689850429903,-1.6180978969803173
0.28000000000000003,-0.57634882304478319,-1.6138328092930605
0.28200000000000003,-0.57957225923480782,-1.6096097394955555
0.28400000000000003,-0.58278729065665813,-1.6054282514174032
0.28600000000000003,-0.58599400077567254,-1.6012878874546954
0.28800000000000003,-0.58919247093195914,-1.5971882360940346
0.28999999999999998,-0.59238278209204442,-1.5931288736753051
0.29199999999999998,-0.5955650143597303,-1.5891093811038703
0.29399999999999998,-0.5987392469811037,-1.5851293440344632
0.29599999999999999,-0.60190555840689319,-1.5811883507854836
0.29799999999999999,-0.60506402682975113,-1.577285971457111
0.29999999999999999,-0.60821472875654481,-1.5734218148180346
0.30199999999999999,-0.6113577402156426,-1.5695954809067625
0.30399999999999999,-0.61449313642997849,-1.5658065743529381
0.30599999999999999,-0.6176209918239759,-1.5620547044855011
0.308,-0.62074138004222346,-1.5583394847751098
0.31,-0.62385437427539248,-1.5546605148710124
0.312,-0.62696004648813219,-1.5510174248417503
0.314,-0.63005846806044519,-1.5474098393411719
0.316,-0.63314970962194228,-1.5438373874983498
0.318,-0.63623384105972025,-1.5402997029717613
0.32000000000000001,-0.63931093152623764,-1.5367964240034637
0.32200000000000001,-0.64238104956931052,-1.5333271806787532
0.32400000000000001,-0.64544426286060619,-1.5298916242514453
0.32600000000000001,-0.64850063842227734,-1.52648940427872
0.32800000000000001,-0.65155024257958249,-1.5231201744644589
0.33000000000000002,-0.6545931409675676,-1.5197835928386447
0.33200000000000002,-0.65762939853927571,-1.5164793217765689
0.33400000000000002,-0.66065907959016557,-1.5132070205734627
0.33600000000000002,-0.66368224773081186,-1.5099663617740724
0.33800000000000002,-0.66669896592049627,-1.5067570195343727
0.34000000000000002,-0.66970929647101796,-1.5035786716612143
0.34200000000000003,-0.67271330105395011,-1.5004310000696106
0.34400000000000003,-0.67571104070889898,-1.4973136907797984
0.34600000000000003,-0.67870257582072135,-1.494226429313031
0.34800000000000003,-0.68168796619235772,-1.4911689102606331
0.35000000000000003,-0.68466727101246627,-1.4881408312594497
0.35199999999999998,-0.68764054886569792,-1.48514189328755
0.35399999999999998,-0.69060785774451705,-1.4821718011893366
0.35599999999999998,-0.69356925505735811,-1.4792302636576429
0.35799999999999998,-0.69652479750178387,-1.476316989003096
0.35999999999999999,-0.69947454133626363,-1.4734316933626099
0.36199999999999999,-0.70241854225167299,-1.4705740964170286
0.36399999999999999,-0.70535685535610559,-1.4677439206447216
0.36599999999999999,-0.70828953520721516,-1.4649408920583162
0.36799999999999999,-0.71121663581988925,-1.4621647401717359
0.37,-0.71413821067392458,-1.4594151979672405
0.372,-0.71705431272170217,-1.4566920018624663
0.374,-0.71996499439586248,-1.4539948916774683
0.376,-0.7228703076169809,-1.4513236106017551
0.378,-0.7257703038012413,-1.4486779051613339
0.38,-0.7286650338681131,-1.4460575251857486
0.38200000000000001,-0.73155454805643583,-1.44346222834834
0.38400000000000001,-0.73443889630938952,-1.4408917711272733
0.38600000000000001,-0.73731812815017117,-1.4383459119234103
0.38800000000000001,-0.74019229255699726,-1.4358244141941765
0.39000000000000001,-0.74306143804614211,-1.4333270446217303
0.39200000000000002,-0.74592561267942914,-1.4308535730843781
0.39400000000000002,-0.74878486407172218,-1.4284037726279932
0.39600000000000002,-0.75163923939841715,-1.4259774194374319
0.39800000000000002,-0.75448878540293518,-1.4235742928079511
0.40000000000000002,-0.75733354840421185,-1.4211941751166246
0.40200000000000002,-0.76017357430419075,-1.4188368517937626
0.40400000000000003,-0.76300890859531445,-1.4165021112943246
0.40600000000000003,-0.76583959493810372,-1.414189725896579
0.40800000000000003,-0.7686656775152495,-1.4118994831375473
0.41000000000000003,-0.77148720142761773,-1.4096311909937314
0.41200000000000003,-0.77430421039886665,-1.4073846469747961
0.41400000000000003,-0.7771167477603862,-1.4051596512009563
0.41600000000000004,-0.77992485645791687,-1.4029560063626827
0.41799999999999998,-0.78272857905816884,-1.4007735176804113
0.41999999999999998,-0.78552795775543927,-1.3986119928642484
0.42199999999999999,-0.78832303437823104,-1.3964712420736805
0.42399999999999999,-0.7911138503958719,-1.3943510778772819
0.42599999999999999,-0.7939004469251314,-1.3922513152124192
0.42799999999999999,-0.79668286473684058,-1.3901717713449639
0.42999999999999999,-0.79946114298833404,-1.3881122710721192
0.432,-0.80223532055369351,-1.3860726412355291
0.434,-0.80500543846395378,-1.3840527006669745
0.436,-0.80777153596483697,-1.3820522763974072
0.438,-0.81053365197044791,-1.3800711976620585
0.44,-0.81329182506915421,-1.37810929586318
0.442,-0.81604609352946889,-1.3761664045327857
0.44400000000000001,-0.81879649530593046,-1.3742423592953941
0.44600000000000001,-0.82154306804498489,-1.3723369978307662
0.44800000000000001,-0.82428584909086566,-1.3704501598366514
0.45000000000000001,-0.82702487549147585,-1.3685816869915259
0.45200000000000001,-0.82976018400426899,-1.3667314229173337
0.45400000000000001,-0.83249180995832495,-1.3648992180133674
0.45600000000000002,-0.83521978714681544,-1.3630849299020129
0.45800000000000002,-0.83794415349495022,-1.3612883992783844
0.46000000000000002,-0.84066494440410022,-1.3595094782435753
0.46200000000000002,-0.84338219499239142,-1.357748020750406
0.46400000000000002,-0.8460959400997482,-1.3560038825697269
0.46600000000000003,-0.8488062142929389,-1.3542769212567216
0.46800000000000003,-0.85151305187062065,-1.3525669961172095
0.47000000000000003,-0.85421648686838425,-1.3508739681739474
0.47200000000000003,-0.85691655306379932,-1.3491977001329356
0.47400000000000003,-0.85961328398145787,-1.3475380563497152
0.47600000000000003,-0.86230671289802119,-1.3458949027956766
0.47800000000000004,-0.86499687225422117,-1.3442681110522867
0.47999999999999998,-0.8676837919634931,-1.3426575697993777
0.48199999999999998,-0.87036750670251517,-1.3410631352985649
0.48399999999999999,-0.87304804858098173,-1.3394846811805212
0.48599999999999999,-0.87572544946596265,-1.3379220826585581
0.48799999999999999,-0.87839974098619322,-1.3363752165000504
0.48999999999999999,-0.88107095453636719,-1.3348439609978551
0.49199999999999999,-0.88373912128142607,-1.3333281959417365
0.49399999999999999,-0.88640427216085105,-1.3318278025897865
0.496,-0.8890664378929547,-1.3303426636398477
0.498,-0.89172564897917095,-1.3288726632009344
0.5,-0.89438193570834701,-1.327417686764657
0.502,-0.897035328021205,-1.3259776221385238
0.504,-0.89968585290851855,-1.3245523773447643
0.50600000000000001,-0.90233354199287719,-1.3231418284664949
0.50800000000000001,-0.90497842457514155,-1.3217458674819225
0.51000000000000001,-0.90762052974901064,-1.3203643877192368
0.51200000000000001,-0.91025988640470268,-1.3189972838322228
0.51400000000000001,-0.91289652323263681,-1.3176444517758785
0.51600000000000001,-0.91553046872711497,-1.3163057887820278
0.51800000000000002,-0.91816175119000332,-1.314981193334936
0.52000000000000002,-0.92079039873441393,-1.3136705651469267
0.52200000000000002,-0.92341643928838635,-1.3123738051339939
0.52400000000000002,-0.92603990059856955,-1.3110908153914187
0.52600000000000002,-0.92866081023390201,-1.3098214991693853
0.52800000000000002,-0.93127919309356488,-1.3085657764969536
0.53000000000000003,-0.93389507781098602,-1.3073235440273163
0.53200000000000003,-0.93650849145040016,-1.3060947082893433
0.53400000000000003,-0.9391194607367952,-1.3048791779744473
0.53600000000000003,-0.94172801222138924,-1.3036768628977338
0.53800000000000003,-0.94433417228478167,-1.302487673976954
0.54000000000000004,-0.94693796714010037,-1.3013115232114549
0.54200000000000004,-0.949539422836152,-1.3001483236611358
0.54400000000000004,-0.95213856526057083,-1.2989979894254002
0.54600000000000004,-0.95473542014296842,-1.2978604356221071
0.54800000000000004,-0.95733001305808252,-1.2967355783665258
0.55000000000000004,-0.95992236942892661,-1.2956233347502886
0.55200000000000005,-0.96251251261816129,-1.2945236355418359
0.55400000000000005,-0.96510046845669528,-1.2934363950517727
0.55600000000000005,-0.96768626218432519,-1.2923615314905976
0.55800000000000005,-0.97026991849691879,-1.2912989666546459
0.56000000000000005,-0.97285146194137095,-1.2902486232978485
0.56200000000000006,-0.97543091691827255,-1.2892104251138845
0.56400000000000006,-0.97800830768457969,-1.2881842967183288
0.56600000000000006,-0.98058365835628203,-1.2871701636308024
0.56800000000000006,-0.98315699291107195,-1.2861679522571212
0.57000000000000006,-0.98572833519101366,-1.2851775898714457
0.57200000000000006,-0.98829770890521151,-1.2841990045984304
0.57400000000000007,-0.99086513763247952,-1.2832321253953729
0.57600000000000007,-0.99343064347251875,-1.2822768923472296
0.57799999999999996,-0.99599424988429353,-1.2813332350102442
0.57999999999999996,-0.99855598048958993,-1.2804010815441911
0.58199999999999996,-1.0011158582446484,-1.2794803650359268
0.58399999999999996,-1.0036739059777302,-1.2785710193999003
0.58599999999999997,-1.0062301463913741,-1.2776729793634285
0.58799999999999997,-1.0087846020646563,-1.2767861804519711
0.58999999999999997,-1.0113372954554498,-1.2759105589744109
0.59199999999999997,-1.0138882489026846,-1.2750460520083255
0.59399999999999997,-1.0164374846286035,-1.2741925973852677
0.59599999999999997,-1.0189850247410255,-1.2733501336760371
0.59799999999999998,-1.0215308912356007,-1.2725186001759607
0.59999999999999998,-1.0240751051353889,-1.2716979439655487
0.60199999999999998,-1.026617687968171,-1.2708881077979768
0.60399999999999998,-1.0291586618934745,-1.2700890290610884
0.60599999999999998,-1.031698048379865,-1.2693006506295201
0.60799999999999998,-1.0342358687862838,-1.2685229161006002
0.60999999999999999,-1.0367721443639795,-1.2677557697823052
0.61199999999999999,-1.0393068962584442,-1.2669991566812089
0.61399999999999999,-1.0418401455113426,-1.2662530224904431
0.61599999999999999,-1.0443719130624465,-1.2655173135776467
0.61799999999999999,-1.0469022197515669,-1.2647919769729237
0.62,-1.0494310863204865,-1.2640769603567943
0.622,-1.0519585334148924,-1.263372212048153
0.624,-1.0544845810653805,-1.2626776851298067
0.626,-1.0570092492620371,-1.2619933328880413
0.628,-1.0595325588766784,-1.2613191014908285
0.63,-1.0620545301106399,-1.2606549423199096
0.63200000000000001,-1.0645751830719128,-1.260000807390067
0.63400000000000001,-1.0670945377768164,-1.2593566493391397
0.63600000000000001,-1.0696126141516744,-1.2587224214180328
0.63800000000000001,-1.0721294320344856,-1.2580980774807293
0.64000000000000001,-1.0746450111765977,-1.2574835719743036
0.64200000000000002,-1.0771593712443821,-1.2568788599289336
0.64400000000000002,-1.0796725318209071,-1.2562838969479104
0.64600000000000002,-1.0821845124076106,-1.2556986391976523
0.64800000000000002,-1.0846953321211967,-1.2551230456581972
0.65000000000000002,-1.0872050096948216,-1.2545570781168371
0.65200000000000002,-1.0897135649094971,-1.2540006905540613
0.65400000000000003,-1.0922210168911521,-1.2534538417763874
0.65600000000000003,-1.0947273846866898,-1.2529164911462676
0.65800000000000003,-1.0972326872654441,-1.2523885985737084
0.66000000000000003,-1.099736943520635,-1.2518701245078925
0.66200000000000003,-1.1022401722708286,-1.2513610299287994
0.66400000000000003,-1.1047423922613906,-1.2508612763388298
0.66600000000000004,-1.1072436221659427,-1.2503708257544237
0.66800000000000004,-1.1097438805878208,-1.2498896406976845
0.67000000000000004,-1.1122431860615303,-1.2494176841880005
0.67200000000000004,-1.1147415568999011,-1.2489549208683415
0.67400000000000004,-1.1172390107970029,-1.2485013199275736
0.67600000000000005,-1.1197355666113962,-1.2480568419895319
0.67800000000000005,-1.1222312425605807,-1.2476214523925895
0.68000000000000005,-1.1247260567955484,-1.2471951169670028
0.68200000000000005,-1.127220027402049,-1.246777802027913
0.68400000000000005,-1.1297131724018614,-1.2463694743683489
0.68600000000000005,-1.1322055097540582,-1.2459701012522275
0.68800000000000006,-1.1346970573562802,-1.245579650407358
0.69000000000000006,-1.1371878330460006,-1.2451980900184423
0.69200000000000006,-1.1396778546017954,-1.2448253887200775
0.69400000000000006,-1.1421671397446127,-1.2444615155897603
0.69600000000000006,-1.144655706097395,-1.244106440460188
0.69800000000000006,-1.1471435705289044,-1.2437601389529718
0.70000000000000007,-1.1496307510964219,-1.2434225775864345
0.70200000000000007,-1.15211726525615,-1.2430937274994198
0.70399999999999996,-1.154603130408842,-1.2427735602706094
0.70599999999999996,-1.1570883639009126,-1.2424620479127371
0.70799999999999996,-1.1595729830255495,-1.2421591628668056
0.70999999999999996,-1.162057005023821,-1.2418648779963024
0.71199999999999997,-1.1645404470857901,-1.2415791665814153
0.71399999999999997,-1.1670233263516223,-1.2413020023132475
0.71599999999999997,-1.1695056599126974,-1.2410333592880343
0.71799999999999997,-1.1719874648127191,-1.2407732120013588
0.71999999999999997,-1.1744687580488262,-1.2405215353423673
0.72199999999999998,-1.1769495559652132,-1.2402783093862308
0.72399999999999998,-1.1794298758185102,-1.2400435070330074
0.72599999999999998,-1.1819097344701812,-1.2398171043386943
0.72799999999999998,-1.1843891487012099,-1.2395990780326871
0.72999999999999998,-1.1868681352480768,-1.2393894052365864
0.73199999999999998,-1.1893467108037417,-1.2391880634594254
0.73399999999999999,-1.1918248920186272,-1.2389950305929021
0.73599999999999999,-1.1943026955016007,-1.2388102849066063
0.73799999999999999,-1.1967801378209539,-1.238633805043251
0.73999999999999999,-1.1992572355053883,-1.2384655700139016
0.74199999999999999,-1.2017340050449947,-1.2383055591932055
0.74399999999999999,-1.2042104628922381,-1.2381537523146218
0.746,-1.2066866250454318,-1.2380101327360826
0.748,-1.2091625080438193,-1.2378746796481799
0.75,-1.2116381282843229,-1.2377473734291762
0.752,-1.2141135020459122,-1.2376281954570503
0.754,-1.2165886455720316,-1.2375171274667389
0.75600000000000001,-1.2190635750714784,-1.2374141515461814
0.75800000000000001,-1.2215383067192813,-1.2373192501323598
0.76000000000000001,-1.2240128566575785,-1.2372324060073447
0.76200000000000001,-1.2264872409964973,-1.2371536022943339
0.76400000000000001,-1.2289614758150291,-1.2370828224536985
0.76600000000000001,-1.2314355771619132,-1.2370200502790238
0.76800000000000002,-1.2339095610565094,-1.2369652698931519
0.77000000000000002,-1.2363834432010574,-1.23691846796345
0.77200000000000002,-1.2388572395927344,-1.2368796289984705
0.77400000000000002,-1.2413309662535976,-1.2368487374272348
0.77600000000000002,-1.2438046390672464,-1.2368257788579213
0.77800000000000002,-1.2462782738899685,-1.2368107392260765
0.78000000000000003,-1.2487518865515284,-1.236803604791328
0.78200000000000003,-1.2512254928559625,-1.2368043621340861
0.78400000000000003,-1.2536991085823688,-1.2368129981522542
0.78600000000000003,-1.2561727494856998,-1.236829500057935
0.78800000000000003,-1.258646431297554,-1.2368538553741368
0.79000000000000004,-1.2611201697269687,-1.2368860519314835
0.79200000000000004,-1.2635939804612102,-1.2369260778649185
0.79400000000000004,-1.2660678789704203,-1.236973923135011
0.79600000000000004,-1.26854188084945,-1.2370295768738306
0.79800000000000004,-1.271016001831976,-1.2370930272780867
0.80000000000000004,-1.2734902575034635,-1.2371642638430609
0.80200000000000005,-1.2759646634296047,-1.2372432763671353
0.80400000000000005,-1.2784392351570397,-1.2373300549490689
0.80600000000000005,-1.2809139882140743,-1.2374245899852712
0.80800000000000005,-1.2833889381114001,-1.2375268721670787
0.81000000000000005,-1.2858641003428097,-1.2376368924780317
0.81200000000000006,-1.2883394903859193,-1.2377546421911494
0.81400000000000006,-1.2908151237028866,-1.237880112866204
0.81600000000000006,-1.2932910157411275,-1.238013296346999
0.81800000000000006,-1.2957671818094936,-1.2381541857672023
0.82000000000000006,-1.2982436372218249,-1.2383027743909449
0.82200000000000006,-1.300720397501953,-1.2384590539557756
0.82400000000000007,-1.3031974780269042,-1.2386230175651327
0.82600000000000007,-1.3056748941609366,-1.2387946586059999
0.82800000000000007,-1.3081526612561962,-1.2389739707466731
0.83000000000000007,-1.3106307946533782,-1.2391609479345287
0.83200000000000007,-1.3131093096823809,-1.239355584393792
0.83399999999999996,-1.3155882216629675,-1.2395578746233047
0.83599999999999997,-1.3180675459054214,-1.2397678133942924
0.83799999999999997,-1.320547297711206,-1.2399853957481339
0.83999999999999997,-1.3230274923736209,-1.2402106169941276
0.84199999999999997,-1.325508145074995,-1.2404434736399164
0.84399999999999997,-1.3279892708967822,-1.2406839633041684
0.84599999999999997,-1.3304708852800757,-1.2409320805691786
0.84799999999999998,-1.3329530034703452,-1.2411878219897425
0.84999999999999998,-1.3354356407062797,-1.2414511843946074
0.85199999999999998,-1.3379188122203742,-1.2417221648848888
0.85399999999999998,-1.3404025332395166,-1.2420007608324846
0.85599999999999998,-1.3428868189855714,-1.2422869698784909
0.85799999999999998,-1.3453716846759693,-1.2425807899316166
0.85999999999999999,-1.34785714552429,-1.2428822191665996
0.86199999999999999,-1.3503432167408509,-1.2431912560226202
0.86399999999999999,-1.3528299135332928,-1.2435078992017166
0.86599999999999999,-1.3553172511071641,-1.2438321476672025
0.86799999999999999,-1.3578052446665101,-1.2441640006420789
0.87,-1.3602939094144564,-1.2445034576074512
0.872,-1.3627832605537966,-1.2448505183009433
0.874,-1.3652733132875785,-1.2452051827151132
0.876,-1.3677640828196898,-1.2455674510958683
0.878,-1.370255584355444,-1.2459373239408815
0.88,-1.3727478331021676,-1.2463148019980035
0.88200000000000001,-1.375240844269785,-1.2466998862636804
0.88400000000000001,-1.3777346330714058,-1.2470925779813677
0.88600000000000001,-1.3802292147239095,-1.2474928786399457
0.88800000000000001,-1.382724604448534,-1.2479007899721362
0.89000000000000001,-1.3852208174688494,-1.2483163139344018
0.89200000000000002,-1.3877178689788383,-1.2487394524748463
0.89400000000000002,-1.3902157742475587,-1.2491702082696914
0.89600000000000002,-1.3927145485185211,-1.2496085840039477
0.89800000000000002,-1.3952142070424582,-1.250054582598092
0.90000000000000002,-1.3977147650779127,-1.2505082072064662
0.90200000000000002,-1.400216237891819,-1.2509694612156834
0.90400000000000003,-1.4027186407600905,-1.251438348243028
0.90600000000000003,-1.4052219889682021,-1.2519148721348599
0.90800000000000003,-1.4077262978117753,-1.2523990369650162
0.91000000000000003,-1.4102315825971616,-1.252890847033215
0.91200000000000003,-1.4127378586420285,-1.2533903068634549
0.91400000000000003,-1.4152451412759426,-1.2538974212024223
0.91600000000000004,-1.4177534458409551,-1.2544121950178906
0.91800000000000004,-1.4202627876921849,-1.2549346334971234
0.92000000000000004,-1.4227731821984044,-1.2554647420452771
0.92200000000000004,-1.4252846447426231,-1.2560025262838053
0.92400000000000004,-1.4277971907226712,-1.2565479920488583
0.92600000000000005,-1.4303108355517868,-1.2571011453896881
0.92800000000000005,-1.432825594659197,-1.2576619925670509
0.93000000000000005,-1.4353414834907041,-1.2582305400516076
0.93200000000000005,-1.4378585175092702,-1.2588067945223287
0.93400000000000005,-1.4403767121956006,-1.2593907628648966
0.93600000000000005,-1.4428960830487292,-1.2599824521701062
0.93800000000000006,-1.4454166455866018,-1.2605818697322702
0.94000000000000006,-1.4479384122790704,-1.2611890517207065
0.94200000000000006,-1.4504614004444139,-1.2618039893740216
0.94400000000000006,-1.4529856262103398,-1.2624266854510926
0.94600000000000006,-1.455511105106954,-1.263057148692404
0.94800000000000006,-1.4580378526826574,-1.2636953880670514
0.95000000000000007,-1.4605658845046496,-1.2643414127718944
0.95200000000000007,-1.4630952161594353,-1.2649952322307105
0.95400000000000007,-1.4656258632533252,-1.2656568560933494
0.95600000000000007,-1.4681578414129426,-1.2663262942348861
0.95800000000000007,-1.4706911662857263,-1.2670035567547762
0.95999999999999996,-1.4732258535404343,-1.2676886539760055
0.96199999999999997,-1.4757619188676485,-1.26838159644425
0.96399999999999997,-1.4782993779802798,-1.2690823949270238
0.96599999999999997,-1.4808382466140688,-1.269791060412836
0.96799999999999997,-1.4833785405280935,-1.2705076041103447
0.96999999999999997,-1.4859202755052718,-1.2712320374475077
0.97199999999999998,-1.4884634673528649,-1.2719643720707399
0.97399999999999998,-1.4910081319029829,-1.2727046198440648
0.97599999999999998,-1.4935542850130872,-1.2734527928482697
0.97799999999999998,-1.4961019425664952,-1.274208903380057
0.97999999999999998,-1.4986511204728861,-1.2749729639512013
0.98199999999999998,-1.5012018346688014,-1.2757449872876991
0.98399999999999999,-1.5037541011181521,-1.2765249863289274
0.98599999999999999,-1.5063079358127214,-1.2773129742267932
0.98799999999999999,-1.5088633539198062,-1.278108974217379
0.98999999999999999,-1.5114203714947962,-1.2789129998016213
0.99199999999999999,-1.5139790051783726,-1.2797250582554156
0.99399999999999999,-1.5165392710544807,-1.2805451638544034
0.996,-1.5191011852363172,-1.2813733310957391
0.998,-1.5216647638668108,-1.2822095746975155
1,-1.5242300231191024,-1.2830539095981885
1.002,-1.5267969791970253,-1.2839063509560029
1.004,-1.5293656483355873,-1.2847669141484184
1.006,-1.53193604680145,-1.2856356147715331
1.008,-1.5345081908934097,-1.2865124686395115
1.01,-1.5370820969428778,-1.2873974917840068
1.012,-1.5396577813143615,-1.2882907004535893
1.014,-1.5422352604059448,-1.2891921111131694
1.016,-1.5448145506497692,-1.2901017404434241
1.018,-1.5473956685125128,-1.2910196053402228
1.02,-1.5499786304958725,-1.2919457229140507
1.022,-1.5525634531370442,-1.292880110489437
1.024,-1.5551501530092029,-1.2938227856043765
1.026,-1.5577387467219832,-1.29477376600976
1.028,-1.5603292509219613,-1.2957330696687941
1.03,-1.5629216822931336,-1.2967007147564311
1.032,-1.5655160575573988,-1.2976767196587922
1.034,-1.5681123934750376,-1.2986611029725925
1.036,-1.5707107064106174,-1.2996538897439789
1.038,-1.573311012573277,-1.3006551080249806
1.04,-1.5759133296541985,-1.3016647653698898
1.042,-1.5785176745508558,-1.3026828815155973
1.044,-1.5811240642005486,-1.3037094764204979
1.046,-1.5837325155808635,-1.3047445702641878
1.048,-1.5863430457101346,-1.3057881834471625
1.05,-1.5889556716479083,-1.3068403365905097
1.052,-1.5915704104954016,-1.3079010505356103
1.054,-1.5941872793959644,-1.3089703463438316
1.056,-1.5968062955355447,-1.3100482452962257
1.0580000000000001,-1.5994274761431453,-1.3111347688932247
1.0600000000000001,-1.6020508384912888,-1.312229938854339
1.0620000000000001,-1.6046763998964779,-1.3133337771178528
1.0640000000000001,-1.6073041777196579,-1.3144463058405202
1.0660000000000001,-1.609934189366677,-1.315567547397263
1.0680000000000001,-1.6125664522887506,-1.3166975243808661
1.0700000000000001,-1.6152009839829196,-1.3178362596016755
1.0720000000000001,-1.6178378019925153,-1.3189837760872933
1.0740000000000001,-1.6204769239076193,-1.3201400970822756
1.0760000000000001,-1.6231183673655247,-1.3213052460478281
1.0780000000000001,-1.6257621500511994,-1.3224792466615025
1.0800000000000001,-1.6284082896977476,-1.3236621228168952
1.0820000000000001,-1.6310568040868698,-1.3248538986233414
1.0840000000000001,-1.6337077110160387,-1.3260545990830923
1.0860000000000001,-1.6363610279497014,-1.327264257199436
1.0880000000000001,-1.6390167731848111,-1.3284828902639612
1.0900000000000001,-1.6416749646950675,-1.3297105233885367
1.0920000000000001,-1.6443356205047586,-1.3309471819057699
1.0940000000000001,-1.6469987586892112,-1.3321928913688328
1.0960000000000001,-1.6496643973752496,-1.3334476775512873
1.0980000000000001,-1.6523325547416501,-1.3347115664469118
1.1000000000000001,-1.6550032490195954,-1.3359845842695244
1.1020000000000001,-1.6576764984931318,-1.337266757452809
1.1040000000000001,-1.6603523214996225,-1.3385581126501436
1.1060000000000001,-1.6630307364302046,-1.3398586767344203
1.1080000000000001,-1.6657117617302439,-1.3411684767978762
1.1100000000000001,-1.6683954158997893,-1.3424875401519156
1.1120000000000001,-1.6710817174940304,-1.343815894326936
1.1140000000000001,-1.673770685123751,-1.3451535670721533
1.1160000000000001,-1.6764623374557845,-1.3465005863554302
1.1180000000000001,-1.6791566932134705,-1.347856980363096
1.1200000000000001,-1.6818537711771087,-1.3492227774997769
1.1220000000000001,-1.6845535901844155,-1.3505980063882199
1.1240000000000001,-1.6872561691309789,-1.351982695869117
1.1260000000000001,-1.6899615269707138,-1.3533768750009334
1.1280000000000001,-1.6926696827163166,-1.3547805730597291
1.1300000000000001,-1.6953806554397226,-1.3561938195389884
1.1320000000000001,-1.6980944642725597,-1.3576166441494422
1.1340000000000001,-1.7008111280211338,-1.3590490754130402
1.1360000000000001,-1.703530666169385,-1.3604911443190115
1.1380000000000001,-1.7062530980976949,-1.3619428814729355
1.1400000000000001,-1.7089784431738289,-1.3634043174265704
1.1420000000000001,-1.7117067208271985,-1.3648754829468746
1.1440000000000001,-1.714437950549313,-1.3663564090158076
1.1460000000000001,-1.7171721518942265,-1.367847126830134
1.1480000000000001,-1.7199093444789877,-1.3693476678012249
1.1500000000000001,-1.72264954798409,-1.3708580635548622
1.1520000000000001,-1.725392782153919,-1.3723783459310377
1.1539999999999999,-1.728139066797203,-1.37390854698376
1.1559999999999999,-1.7308884217874605,-1.3754486989808534
1.1579999999999999,-1.7336408670634513,-1.3769988344037627
1.1599999999999999,-1.7363964226296227,-1.3785589859473539
1.1619999999999999,-1.7391551085565622,-1.3801291865197187
1.1639999999999999,-1.7419169449814436,-1.3817094692419756
1.1659999999999999,-1.7446819521084775,-1.3832998674480725
1.1679999999999999,-1.7474501502093609,-1.3849004146845902
1.1699999999999999,-1.7502215596237234,-1.3865111447105445
1.1719999999999999,-1.7529962007595801,-1.388132091497188
1.1739999999999999,-1.7557740940937789,-1.3897632892278133
1.1759999999999999,-1.7585552601724488,-1.3914047722975553
1.1779999999999999,-1.76133971961145,-1.3930565753131943
1.1799999999999999,-1.7641274930968236,-1.3947187330929578
1.1819999999999999,-1.7669186007062041,-1.3963912707692117
1.1839999999999999,-1.769713063292389,-1.3980742239475967
1.1859999999999999,-1.7725109021896748,-1.3997676344200403
1.1879999999999999,-1.7753121383510482,-1.4014715375823648
1.1899999999999999,-1.7781167928010961,-1.4031859690288417
1.1919999999999999,-1.7809248866364411,-1.404910964551759
1.194,-1.7837364410261731,-1.4066465601409883
1.196,-1.7865514772122819,-1.4083927919835526
1.198,-1.7893700165100903,-1.4101496964631939
1.2,-1.7921920803086873,-1.4119173101599392
